,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
141,3100020114,-18.892222,-48.241111,2015-02-15,-23.886787,0.1173812659882283,-44.32,1926.3202,1667.8417,258.45276,5.0589757,0.025788778,0.1173812659882283
142,3100020114,-18.892222,-48.241111,2015-03-16,-8.478187,0.1173812659882283,-44.37,1984.6056,1718.581,265.91504,5.641136,0.10950375,0.1173812659882283
143,3100020114,-18.892222,-48.241111,2015-04-16,-4.742768,0.1173812659882283,-44.32,2038.6986,1797.7908,240.72527,5.015719,0.18260548,0.1173812659882283
144,3100020114,-18.892222,-48.241111,2015-04-27,-6.3802466,0.1173812659882283,-44.32,2053.6824,1809.5898,244.07549,4.852633,0.017143123,0.1173812659882283
145,3100020114,-18.892222,-48.241111,2015-07-15,-28.680466,0.1173812659882283,-44.13,1953.2715,1744.7211,208.54895,4.1083975,0.0014157351,0.1173812659882283
146,3100020114,-18.892222,-48.241111,2015-08-16,-29.863089,0.1173812659882283,-44.01,1880.6243,1690.035,190.58922,3.5575879,4.8052167e-05,0.1173812659882283
148,3100020114,-18.892222,-48.241111,2015-12-23,-17.876297,0.1173812659882283,-43.9,1894.6953,1677.5712,217.12343,4.0998516,0.0006922495,0.1173812659882283
149,3100020114,-18.892222,-48.241111,2016-01-16,1.8176445,0.1173812659882283,-43.95,2177.2454,1766.9388,410.11398,7.552082,0.19253603,0.1173812659882283
150,3100020114,-18.892222,-48.241111,2016-02-14,2.6206708,0.1173812659882283,-43.92,2230.3433,1974.5239,255.73788,5.3700542,0.081376724,0.1173812659882283
151,3100020114,-18.892222,-48.241111,2016-03-16,10.230473,0.1173812659882283,-43.88,2293.098,2004.8026,288.22742,5.626901,0.067887954,0.1173812659882283
152,3100020114,-18.892222,-48.241111,2016-05-20,-13.697548,0.1173812659882283,-43.61,2073.2852,1864.4506,208.81612,4.162604,0.018455502,0.1173812659882283
153,3100020114,-18.892222,-48.241111,2016-06-16,-5.2103567,0.1173812659882283,-43.49,2028.0945,1820.713,207.38043,4.0867705,0.0011367678,0.1173812659882283
154,3100020114,-18.892222,-48.241111,2016-07-15,-20.740911,0.1173812659882283,-43.38,1981.6676,1780.7527,200.91481,3.9139514,0.00012356609,0.1173812659882283
155,3100020114,-18.892222,-48.241111,2016-08-21,-29.077017,0.1173812659882283,-43.34,1912.9994,1710.7738,202.21716,4.1569104,0.008387032,0.1173812659882283
156,3100020114,-18.892222,-48.241111,2016-11-27,-20.293028,0.1173812659882283,-43.53,1932.4076,1677.8818,254.50761,5.145113,0.018226145,0.1173812659882283
157,3100020114,-18.892222,-48.241111,2016-12-24,-12.269027,0.1173812659882283,-43.52,2023.2136,1763.2366,259.96783,5.0216665,0.009231274,0.1173812659882283
158,3100020114,-18.892222,-48.241111,2017-01-21,-5.19899,0.1173812659882283,-43.58,2068.3599,1803.6913,264.52188,5.6390953,0.14674383,0.1173812659882283
163,3100020114,-18.892222,-48.241111,2018-06-16,-23.058002,0.1173812659882283,-43.55,1834.3813,1650.2062,184.12547,3.5749042,0.049687948,0.1173812659882283
164,3100020114,-18.892222,-48.241111,2018-07-10,-38.791527,0.1173812659882283,-43.44,1832.6136,1650.8052,181.80818,3.4363883,0.00019141934,0.1173812659882283
165,3100020114,-18.892222,-48.241111,2018-10-31,-27.347588,0.1173812659882283,-43.48,1786.6763,1577.4656,209.19466,4.2084956,0.015935132,0.1173812659882283
166,3100020114,-18.892222,-48.241111,2018-11-16,-12.540418,0.1173812659882283,-43.57,1869.6959,1612.7485,256.87704,5.1890373,0.070299715,0.1173812659882283
167,3100020114,-18.892222,-48.241111,2018-12-16,-4.0124435,0.1173812659882283,-43.62,2000.1792,1737.6316,262.52704,4.887283,0.020522447,0.1173812659882283
168,3100020114,-18.892222,-48.241111,2019-01-16,-11.578085,0.1173812659882283,-43.71,1955.9264,1750.0197,205.90544,3.9304507,0.0012854857,0.1173812659882283
169,3100020114,-18.892222,-48.241111,2019-02-15,-11.657161,0.1173812659882283,-43.79,1969.3472,1735.9492,233.21416,5.39717,0.18388532,0.1173812659882283
170,3100020114,-18.892222,-48.241111,2019-03-16,-1.9865147,0.1173812659882283,-43.83,2093.7607,1845.9551,247.685,5.224256,0.12054606,0.1173812659882283
171,3100020114,-18.892222,-48.241111,2019-04-16,-3.5452373,0.1173812659882283,-43.81,2113.0386,1850.3154,262.62152,5.569538,0.10153167,0.1173812659882283
172,3100020114,-18.892222,-48.241111,2019-05-16,-0.41903195,0.1173812659882283,-43.82,2074.7935,1862.3833,212.34375,4.5474386,0.06643093,0.1173812659882283
173,3100020114,-18.892222,-48.241111,2019-06-16,-9.256162,0.1173812659882283,-43.8,2032.1755,1828.5146,203.65962,4.0319366,0.0012285328,0.1173812659882283
174,3100020114,-18.892222,-48.241111,2019-07-16,-17.115135,0.1173812659882283,-43.86,1962.1487,1762.4358,199.71278,3.8894198,0.00012477305,0.1173812659882283
175,3100020114,-18.892222,-48.241111,2019-08-16,-27.083742,0.1173812659882283,-43.88,1896.4061,1700.1212,196.28484,3.768604,0.00012869292,0.1173812659882283
176,3100020114,-18.892222,-48.241111,2019-09-16,-40.00096,0.1173812659882283,-44.01,1814.8871,1643.1625,171.72464,3.0163777,1.0213442e-05,0.1173812659882283
177,3100020114,-18.892222,-48.241111,2019-10-16,-42.078854,0.1173812659882283,-44.13,1778.8722,1598.6969,180.1753,3.1859946,4.844735e-05,0.1173812659882283
178,3100020114,-18.892222,-48.241111,2019-11-16,-37.126045,0.1173812659882283,-44.17,1783.7023,1594.1667,189.47453,4.439461,0.061062053,0.1173812659882283
179,3100020114,-18.892222,-48.241111,2019-12-16,-30.494318,0.1173812659882283,-44.27,1974.2426,1649.8643,324.36792,5.940353,0.010368605,0.1173812659882283
180,3100020114,-18.892222,-48.241111,2020-01-16,-8.84143,0.1173812659882283,-44.3,1976.5881,1730.1246,246.44716,5.016034,0.016404407,0.1173812659882283
181,3100020114,-18.892222,-48.241111,2020-02-15,0.23786943,0.1173812659882283,-44.25,2238.4893,1935.74,302.6824,5.8744006,0.06690084,0.1173812659882283
193,3100020114,-18.892222,-48.241111,2021-02-15,-32.62969,0.1173812659882283,-43.11,1965.1304,1701.2085,263.75366,5.624938,0.16826992,0.1173812659882283
194,3100020114,-18.892222,-48.241111,2021-03-16,-17.387575,0.1173812659882283,-43.16,1985.6559,1747.8368,237.77982,4.751011,0.039311513,0.1173812659882283
195,3100020114,-18.892222,-48.241111,2021-04-16,-20.15789,0.1173812659882283,-43.18,1975.7625,1779.7108,196.03398,3.8507686,0.01765131,0.1173812659882283
196,3100020114,-18.892222,-48.241111,2021-05-16,-28.47816,0.1173812659882283,-43.18,1923.4003,1732.8802,190.51328,3.7508078,0.0066691223,0.1173812659882283
197,3100020114,-18.892222,-48.241111,2021-06-16,-37.602337,0.1173812659882283,-43.13,1816.4049,1632.3456,184.04494,3.5522509,0.014369273,0.1173812659882283
198,3100020114,-18.892222,-48.241111,2021-07-16,-21.615847,0.1173812659882283,-43.07,1789.361,1612.7756,176.58536,3.297252,3.1114057e-05,0.1173812659882283
199,3100020114,-18.892222,-48.241111,2021-08-16,-46.051407,0.1173812659882283,-43.05,1768.102,1597.5729,170.52922,3.042928,1.6475446e-05,0.1173812659882283
200,3100020114,-18.892222,-48.241111,2021-09-16,-68.64788,0.1173812659882283,-43.13,1659.264,1502.0928,157.17133,2.3013048,3.005789e-05,0.1173812659882283
201,3100020114,-18.892222,-48.241111,2021-10-16,-56.214474,0.1173812659882283,-43.21,1630.7461,1429.0585,201.63255,4.717852,0.0550906,0.1173812659882283
202,3100020114,-18.892222,-48.241111,2021-11-16,-44.02764,0.1173812659882283,-43.3,1678.712,1431.3768,247.3054,4.780236,0.029810982,0.1173812659882283
203,3100020114,-18.892222,-48.241111,2021-12-16,-27.63117,0.1173812659882283,-43.41,1773.0544,1514.0582,258.8201,5.831622,0.17619158,0.1173812659882283
204,3100020114,-18.892222,-48.241111,2022-01-16,-16.232498,0.1173812659882283,-43.5,1966.6052,1644.0768,322.5159,6.002025,0.012556643,0.1173812659882283
205,3100020114,-18.892222,-48.241111,2022-02-15,-4.526114,0.1173812659882283,-43.54,2064.8787,1765.8372,298.965,5.839781,0.07652474,0.1173812659882283
206,3100020114,-18.892222,-48.241111,2022-03-16,-0.7831303,0.1173812659882283,-43.46,2089.456,1848.303,241.016,4.8623877,0.1370858,0.1173812659882283
207,3100020114,-18.892222,-48.241111,2022-04-16,-8.365379,0.1173812659882283,-43.29,2050.6611,1839.5205,211.13757,4.1410723,0.0030204968,0.1173812659882283
208,3100020114,-18.892222,-48.241111,2022-05-16,-15.323966,0.1173812659882283,-43.05,2011.4219,1800.342,210.88092,4.837601,0.1989946,0.1173812659882283
209,3100020114,-18.892222,-48.241111,2022-06-16,-20.901283,0.1173812659882283,-42.81,1957.7377,1756.9165,200.81894,3.9437776,0.0021706251,0.1173812659882283
210,3100020114,-18.892222,-48.241111,2022-07-16,-21.723751,0.1173812659882283,-42.64,1896.2975,1701.5741,194.72322,3.7720017,7.161221e-05,0.1173812659882283
211,3100020114,-18.892222,-48.241111,2022-08-16,-38.035255,0.1173812659882283,-42.55,1847.4955,1661.06,186.43549,3.3916888,5.0779163e-05,0.1173812659882283
212,3100020114,-18.892222,-48.241111,2022-09-16,-48.64611,0.1173812659882283,-42.45,1792.1835,1622.4023,169.77803,3.116773,0.0030768416,0.1173812659882283
213,3100020114,-18.892222,-48.241111,2022-10-16,-32.935074,0.1173812659882283,-42.55,1804.2332,1599.6061,204.62689,3.7581236,7.4469375e-05,0.1173812659882283
214,3100020114,-18.892222,-48.241111,2022-11-16,-40.343735,0.1173812659882283,-42.72,1786.4159,1578.427,207.88684,4.5898685,0.102001324,0.1173812659882283
221,3100020114,-18.892222,-48.241111,2023-06-16,-8.962284,0.1173812659882283,-42.69,2121.151,1910.1089,211.01743,4.267576,0.024530375,0.1173812659882283
222,3100020114,-18.892222,-48.241111,2023-07-16,-15.709044,0.1173812659882283,-42.67,2049.9048,1841.6091,208.29462,4.1181607,0.00096319796,0.1173812659882283
223,3100020114,-18.892222,-48.241111,2023-08-16,-23.57677,0.1173812659882283,-42.72,1959.5645,1760.9385,198.6257,3.889158,0.00024651972,0.1173812659882283
224,3100020114,-18.892222,-48.241111,2023-09-16,-24.854424,0.1173812659882283,-42.82,1908.0028,1707.0192,200.97394,3.9007628,0.009658984,0.1173812659882283
225,3100020114,-18.892222,-48.241111,2023-10-16,-36.76124,0.1173812659882283,-42.94,1885.8021,1674.5002,211.28833,4.0185895,0.013603111,0.1173812659882283
226,3100020114,-18.892222,-48.241111,2023-11-16,-29.905827,0.1173812659882283,-43.08,1839.7714,1656.1531,183.6151,3.4496965,0.0031579689,0.1173812659882283
227,3100020114,-18.892222,-48.241111,2023-12-16,-30.327652,0.1173812659882283,-43.24,1846.4288,1649.2814,197.14636,3.6205978,0.0011595222,0.1173812659882283
228,3100020114,-18.892222,-48.241111,2024-01-16,-9.780068,0.1173812659882283,-43.36,1965.4733,1700.0779,265.37372,5.0035233,0.02170643,0.1173812659882283
229,3100020114,-18.892222,-48.241111,2024-02-15,-14.592986,0.1173812659882283,-43.47,1979.7848,1751.7177,228.0232,4.59534,0.043986976,0.1173812659882283
230,3100020114,-18.892222,-48.241111,2024-03-16,-18.087072,0.1173812659882283,-43.57,1987.9142,1765.5286,222.35455,4.3343024,0.030981148,0.1173812659882283
231,3100020114,-18.892222,-48.241111,2024-04-16,1.2442429,0.1173812659882283,-43.63,2074.1938,1842.6023,231.5751,4.572442,0.01652158,0.1173812659882283
232,3100020114,-18.892222,-48.241111,2024-05-16,-8.419056,0.1173812659882283,-43.69,2042.7546,1844.9679,197.78358,3.8864686,0.0032227382,0.1173812659882283
233,3100020114,-18.892222,-48.241111,2024-06-16,-20.622862,0.1173812659882283,-43.75,1987.6693,1788.919,198.74881,3.912839,0.0016279245,0.1173812659882283
