# Processado em: 2025-02-26T11:44:10.350158
,data_da_medicao,niveldagua_m,date,tempo_s
143,23/08/2012,42.86,2012-08-23,398995200.0
144,24/08/2012,42.86,2012-08-24,399081600.0
145,25/08/2012,42.87,2012-08-25,399168000.0
146,26/08/2012,42.86,2012-08-26,399254400.0
147,27/08/2012,42.87,2012-08-27,399340800.0
148,28/08/2012,42.87,2012-08-28,399427200.0
149,29/08/2012,42.87,2012-08-29,399513600.0
150,30/08/2012,42.89,2012-08-30,399600000.0
151,31/08/2012,42.88,2012-08-31,399686400.0
152,01/09/2012,42.88,2012-09-01,399772800.0
153,02/09/2012,42.88,2012-09-02,399859200.0
154,03/09/2012,42.89,2012-09-03,399945600.0
155,04/09/2012,42.89,2012-09-04,400032000.0
156,05/09/2012,42.89,2012-09-05,400118400.0
157,06/09/2012,42.89,2012-09-06,400204800.0
158,07/09/2012,42.9,2012-09-07,400291200.0
159,08/09/2012,42.9,2012-09-08,400377600.0
160,09/09/2012,42.9,2012-09-09,400464000.0
161,10/09/2012,42.9,2012-09-10,400550400.0
162,11/09/2012,42.91,2012-09-11,400636800.0
163,12/09/2012,42.91,2012-09-12,400723200.0
164,13/09/2012,42.92,2012-09-13,400809600.0
165,14/09/2012,42.92,2012-09-14,400896000.0
166,15/09/2012,42.93,2012-09-15,400982400.0
167,16/09/2012,42.93,2012-09-16,401068800.0
168,17/09/2012,42.93,2012-09-17,401155200.0
169,18/09/2012,42.93,2012-09-18,401241600.0
170,19/09/2012,42.94,2012-09-19,401328000.0
171,20/09/2012,42.95,2012-09-20,401414400.0
172,21/09/2012,42.95,2012-09-21,401500800.0
173,22/09/2012,42.96,2012-09-22,401587200.0
174,23/09/2012,42.95,2012-09-23,401673600.0
175,24/09/2012,42.96,2012-09-24,401760000.0
176,25/09/2012,42.96,2012-09-25,401846400.0
177,14/03/2013,43.17,2013-03-14,416534400.0
178,15/03/2013,43.16,2013-03-15,416620800.0
179,16/03/2013,43.16,2013-03-16,416707200.0
180,17/03/2013,43.17,2013-03-17,416793600.0
181,18/03/2013,43.17,2013-03-18,416880000.0
182,19/03/2013,43.18,2013-03-19,416966400.0
183,20/03/2013,43.18,2013-03-20,417052800.0
184,21/03/2013,43.18,2013-03-21,417139200.0
185,22/03/2013,43.19,2013-03-22,417225600.0
186,23/03/2013,43.18,2013-03-23,417312000.0
187,24/03/2013,43.18,2013-03-24,417398400.0
188,25/03/2013,43.19,2013-03-25,417484800.0
189,26/03/2013,43.19,2013-03-26,417571200.0
190,27/03/2013,43.19,2013-03-27,417657600.0
191,28/03/2013,43.19,2013-03-28,417744000.0
192,29/03/2013,43.2,2013-03-29,417830400.0
193,30/03/2013,43.2,2013-03-30,417916800.0
194,31/03/2013,43.19,2013-03-31,418003200.0
195,01/04/2013,43.2,2013-04-01,418089600.0
196,02/04/2013,43.2,2013-04-02,418176000.0
197,03/04/2013,43.2,2013-04-03,418262400.0
198,04/04/2013,43.2,2013-04-04,418348800.0
199,05/04/2013,43.21,2013-04-05,418435200.0
200,06/04/2013,43.21,2013-04-06,418521600.0
201,07/04/2013,43.2,2013-04-07,418608000.0
202,08/04/2013,43.2,2013-04-08,418694400.0
203,09/04/2013,43.2,2013-04-09,418780800.0
204,10/04/2013,43.21,2013-04-10,418867200.0
205,11/04/2013,43.21,2013-04-11,418953600.0
206,12/04/2013,43.21,2013-04-12,419040000.0
207,13/04/2013,43.21,2013-04-13,419126400.0
208,14/04/2013,43.21,2013-04-14,419212800.0
209,15/04/2013,43.21,2013-04-15,419299200.0
210,16/04/2013,43.2,2013-04-16,419385600.0
211,17/04/2013,43.2,2013-04-17,419472000.0
212,18/04/2013,43.2,2013-04-18,419558400.0
213,19/04/2013,43.21,2013-04-19,419644800.0
214,20/04/2013,43.2,2013-04-20,419731200.0
215,21/04/2013,43.2,2013-04-21,419817600.0
216,22/04/2013,43.2,2013-04-22,419904000.0
217,23/04/2013,43.19,2013-04-23,419990400.0
218,24/04/2013,43.19,2013-04-24,420076800.0
219,25/04/2013,43.19,2013-04-25,420163200.0
220,26/04/2013,43.19,2013-04-26,420249600.0
221,27/04/2013,43.19,2013-04-27,420336000.0
222,28/04/2013,43.18,2013-04-28,420422400.0
223,29/04/2013,43.19,2013-04-29,420508800.0
224,30/04/2013,43.18,2013-04-30,420595200.0
225,01/05/2013,43.18,2013-05-01,420681600.0
226,02/05/2013,43.18,2013-05-02,420768000.0
227,03/05/2013,43.18,2013-05-03,420854400.0
228,04/05/2013,43.18,2013-05-04,420940800.0
229,05/05/2013,43.18,2013-05-05,421027200.0
230,06/05/2013,43.18,2013-05-06,421113600.0
231,07/05/2013,43.19,2013-05-07,421200000.0
232,08/05/2013,43.18,2013-05-08,421286400.0
233,09/05/2013,43.18,2013-05-09,421372800.0
234,10/05/2013,43.18,2013-05-10,421459200.0
235,11/05/2013,43.18,2013-05-11,421545600.0
236,12/05/2013,43.18,2013-05-12,421632000.0
237,13/05/2013,43.18,2013-05-13,421718400.0
238,14/05/2013,43.17,2013-05-14,421804800.0
239,15/05/2013,43.17,2013-05-15,421891200.0
240,16/05/2013,43.17,2013-05-16,421977600.0
241,17/05/2013,43.17,2013-05-17,422064000.0
242,18/05/2013,43.17,2013-05-18,422150400.0
243,19/05/2013,43.17,2013-05-19,422236800.0
244,20/05/2013,43.17,2013-05-20,422323200.0
245,21/05/2013,43.16,2013-05-21,422409600.0
246,22/05/2013,43.17,2013-05-22,422496000.0
247,23/05/2013,43.16,2013-05-23,422582400.0
248,24/05/2013,43.17,2013-05-24,422668800.0
249,25/05/2013,43.16,2013-05-25,422755200.0
250,26/05/2013,43.16,2013-05-26,422841600.0
251,27/05/2013,43.15,2013-05-27,422928000.0
252,28/05/2013,43.15,2013-05-28,423014400.0
253,29/05/2013,43.16,2013-05-29,423100800.0
254,30/05/2013,43.15,2013-05-30,423187200.0
255,31/05/2013,43.15,2013-05-31,423273600.0
256,01/06/2013,43.14,2013-06-01,423360000.0
257,02/06/2013,43.14,2013-06-02,423446400.0
258,03/06/2013,43.15,2013-06-03,423532800.0
259,04/06/2013,43.14,2013-06-04,423619200.0
260,05/06/2013,43.14,2013-06-05,423705600.0
261,06/06/2013,43.14,2013-06-06,423792000.0
262,07/06/2013,43.14,2013-06-07,423878400.0
263,08/06/2013,43.13,2013-06-08,423964800.0
264,09/06/2013,43.12,2013-06-09,424051200.0
265,10/06/2013,43.13,2013-06-10,424137600.0
266,11/06/2013,43.12,2013-06-11,424224000.0
267,12/06/2013,43.11,2013-06-12,424310400.0
268,13/06/2013,43.11,2013-06-13,424396800.0
269,14/06/2013,43.11,2013-06-14,424483200.0
270,15/06/2013,43.11,2013-06-15,424569600.0
271,16/06/2013,43.1,2013-06-16,424656000.0
272,17/06/2013,43.1,2013-06-17,424742400.0
273,18/06/2013,43.1,2013-06-18,424828800.0
274,19/06/2013,43.1,2013-06-19,424915200.0
275,20/06/2013,43.09,2013-06-20,425001600.0
276,21/06/2013,43.09,2013-06-21,425088000.0
277,22/06/2013,43.09,2013-06-22,425174400.0
278,23/06/2013,43.08,2013-06-23,425260800.0
279,24/06/2013,43.08,2013-06-24,425347200.0
280,25/06/2013,43.07,2013-06-25,425433600.0
281,26/06/2013,43.08,2013-06-26,425520000.0
282,27/06/2013,43.07,2013-06-27,425606400.0
283,28/06/2013,43.07,2013-06-28,425692800.0
284,29/06/2013,43.07,2013-06-29,425779200.0
285,30/06/2013,43.06,2013-06-30,425865600.0
286,01/07/2013,43.06,2013-07-01,425952000.0
287,02/07/2013,43.05,2013-07-02,426038400.0
288,03/07/2013,43.06,2013-07-03,426124800.0
289,04/07/2013,43.06,2013-07-04,426211200.0
290,05/07/2013,43.05,2013-07-05,426297600.0
291,06/07/2013,43.04,2013-07-06,426384000.0
292,07/07/2013,43.04,2013-07-07,426470400.0
293,08/07/2013,43.04,2013-07-08,426556800.0
294,09/07/2013,43.04,2013-07-09,426643200.0
295,10/07/2013,43.03,2013-07-10,426729600.0
296,11/07/2013,43.03,2013-07-11,426816000.0
297,12/07/2013,43.03,2013-07-12,426902400.0
298,13/07/2013,43.03,2013-07-13,426988800.0
299,14/07/2013,43.02,2013-07-14,427075200.0
300,15/07/2013,43.02,2013-07-15,427161600.0
301,16/07/2013,43.02,2013-07-16,427248000.0
302,17/07/2013,43.02,2013-07-17,427334400.0
303,18/07/2013,43.01,2013-07-18,427420800.0
304,19/07/2013,43.01,2013-07-19,427507200.0
305,20/07/2013,43.0,2013-07-20,427593600.0
306,21/07/2013,43.0,2013-07-21,427680000.0
307,22/07/2013,43.0,2013-07-22,427766400.0
308,23/07/2013,43.0,2013-07-23,427852800.0
309,24/07/2013,43.0,2013-07-24,427939200.0
310,25/07/2013,43.0,2013-07-25,428025600.0
311,26/07/2013,42.99,2013-07-26,428112000.0
312,27/07/2013,42.99,2013-07-27,428198400.0
313,28/07/2013,42.98,2013-07-28,428284800.0
314,29/07/2013,42.98,2013-07-29,428371200.0
315,30/07/2013,42.98,2013-07-30,428457600.0
316,31/07/2013,42.98,2013-07-31,428544000.0
317,01/08/2013,42.97,2013-08-01,428630400.0
318,02/08/2013,42.97,2013-08-02,428716800.0
319,03/08/2013,42.97,2013-08-03,428803200.0
320,04/08/2013,42.96,2013-08-04,428889600.0
321,05/08/2013,42.96,2013-08-05,428976000.0
322,06/08/2013,42.96,2013-08-06,429062400.0
323,07/08/2013,42.96,2013-08-07,429148800.0
324,08/08/2013,42.96,2013-08-08,429235200.0
325,09/08/2013,42.96,2013-08-09,429321600.0
326,10/08/2013,42.96,2013-08-10,429408000.0
327,11/08/2013,42.95,2013-08-11,429494400.0
328,12/08/2013,42.95,2013-08-12,429580800.0
329,13/08/2013,42.95,2013-08-13,429667200.0
330,14/08/2013,42.94,2013-08-14,429753600.0
331,15/08/2013,42.94,2013-08-15,429840000.0
332,16/08/2013,42.94,2013-08-16,429926400.0
333,17/08/2013,42.94,2013-08-17,430012800.0
334,18/08/2013,42.94,2013-08-18,430099200.0
335,19/08/2013,42.94,2013-08-19,430185600.0
336,20/08/2013,42.94,2013-08-20,430272000.0
337,21/08/2013,42.94,2013-08-21,430358400.0
338,22/08/2013,42.93,2013-08-22,430444800.0
339,23/08/2013,42.92,2013-08-23,430531200.0
340,24/08/2013,42.93,2013-08-24,430617600.0
341,25/08/2013,42.92,2013-08-25,430704000.0
342,26/08/2013,42.92,2013-08-26,430790400.0
343,27/08/2013,42.93,2013-08-27,430876800.0
344,28/08/2013,42.92,2013-08-28,430963200.0
345,29/08/2013,42.92,2013-08-29,431049600.0
346,30/08/2013,42.92,2013-08-30,431136000.0
347,31/08/2013,42.92,2013-08-31,431222400.0
348,01/09/2013,42.91,2013-09-01,431308800.0
349,02/09/2013,42.91,2013-09-02,431395200.0
350,03/09/2013,42.92,2013-09-03,431481600.0
351,04/09/2013,42.91,2013-09-04,431568000.0
352,05/09/2013,42.91,2013-09-05,431654400.0
353,06/09/2013,42.9,2013-09-06,431740800.0
354,07/09/2013,42.91,2013-09-07,431827200.0
355,08/09/2013,42.9,2013-09-08,431913600.0
356,09/09/2013,42.9,2013-09-09,432000000.0
357,10/09/2013,42.9,2013-09-10,432086400.0
358,11/09/2013,42.9,2013-09-11,432172800.0
359,12/09/2013,42.9,2013-09-12,432259200.0
360,13/09/2013,42.9,2013-09-13,432345600.0
361,14/09/2013,42.9,2013-09-14,432432000.0
362,15/09/2013,42.9,2013-09-15,432518400.0
363,16/09/2013,42.89,2013-09-16,432604800.0
364,17/09/2013,42.9,2013-09-17,432691200.0
365,18/09/2013,42.9,2013-09-18,432777600.0
366,19/09/2013,42.89,2013-09-19,432864000.0
367,20/09/2013,42.89,2013-09-20,432950400.0
368,21/09/2013,42.89,2013-09-21,433036800.0
369,22/09/2013,42.89,2013-09-22,433123200.0
370,23/09/2013,42.9,2013-09-23,433209600.0
371,24/09/2013,42.89,2013-09-24,433296000.0
372,25/09/2013,42.9,2013-09-25,433382400.0
373,26/09/2013,42.9,2013-09-26,433468800.0
374,27/09/2013,42.9,2013-09-27,433555200.0
375,28/09/2013,42.9,2013-09-28,433641600.0
376,29/09/2013,42.9,2013-09-29,433728000.0
377,30/09/2013,42.9,2013-09-30,433814400.0
378,01/10/2013,42.9,2013-10-01,433900800.0
379,02/10/2013,42.91,2013-10-02,433987200.0
380,03/10/2013,42.9,2013-10-03,434073600.0
381,04/10/2013,42.91,2013-10-04,434160000.0
382,05/10/2013,42.91,2013-10-05,434246400.0
383,06/10/2013,42.91,2013-10-06,434332800.0
384,07/10/2013,42.91,2013-10-07,434419200.0
385,08/10/2013,42.91,2013-10-08,434505600.0
386,09/10/2013,42.91,2013-10-09,434592000.0
387,10/10/2013,42.91,2013-10-10,434678400.0
388,11/10/2013,42.92,2013-10-11,434764800.0
389,12/10/2013,42.92,2013-10-12,434851200.0
390,13/10/2013,42.92,2013-10-13,434937600.0
391,14/10/2013,42.92,2013-10-14,435024000.0
392,15/10/2013,42.92,2013-10-15,435110400.0
393,16/10/2013,42.92,2013-10-16,435196800.0
394,17/10/2013,42.93,2013-10-17,435283200.0
395,18/10/2013,42.93,2013-10-18,435369600.0
396,19/10/2013,42.94,2013-10-19,435456000.0
397,20/10/2013,42.93,2013-10-20,435542400.0
398,21/10/2013,42.94,2013-10-21,435628800.0
399,22/10/2013,42.94,2013-10-22,435715200.0
400,23/10/2013,42.94,2013-10-23,435801600.0
401,24/10/2013,42.95,2013-10-24,435888000.0
402,25/10/2013,42.95,2013-10-25,435974400.0
403,26/10/2013,42.95,2013-10-26,436060800.0
404,27/10/2013,42.95,2013-10-27,436147200.0
405,28/10/2013,42.95,2013-10-28,436233600.0
406,29/10/2013,42.96,2013-10-29,436320000.0
407,30/10/2013,42.96,2013-10-30,436406400.0
408,31/10/2013,42.96,2013-10-31,436492800.0
409,01/11/2013,42.97,2013-11-01,436579200.0
410,02/11/2013,42.97,2013-11-02,436665600.0
411,03/11/2013,42.96,2013-11-03,436752000.0
412,04/11/2013,42.97,2013-11-04,436838400.0
413,05/11/2013,42.98,2013-11-05,436924800.0
414,06/11/2013,42.98,2013-11-06,437011200.0
415,07/11/2013,42.98,2013-11-07,437097600.0
416,08/11/2013,42.97,2013-11-08,437184000.0
417,09/11/2013,42.98,2013-11-09,437270400.0
418,10/11/2013,42.97,2013-11-10,437356800.0
419,11/11/2013,42.98,2013-11-11,437443200.0
420,12/11/2013,42.99,2013-11-12,437529600.0
421,13/11/2013,43.0,2013-11-13,437616000.0
422,14/11/2013,43.0,2013-11-14,437702400.0
423,15/11/2013,42.99,2013-11-15,437788800.0
424,16/11/2013,43.0,2013-11-16,437875200.0
425,17/11/2013,43.0,2013-11-17,437961600.0
426,18/11/2013,43.0,2013-11-18,438048000.0
427,19/11/2013,43.01,2013-11-19,438134400.0
428,20/11/2013,43.01,2013-11-20,438220800.0
429,21/11/2013,43.01,2013-11-21,438307200.0
430,22/11/2013,43.02,2013-11-22,438393600.0
431,23/11/2013,43.03,2013-11-23,438480000.0
432,24/11/2013,43.03,2013-11-24,438566400.0
433,25/11/2013,43.03,2013-11-25,438652800.0
434,26/11/2013,43.02,2013-11-26,438739200.0
435,27/11/2013,43.03,2013-11-27,438825600.0
436,28/11/2013,43.04,2013-11-28,438912000.0
437,29/11/2013,43.05,2013-11-29,438998400.0
438,30/11/2013,43.04,2013-11-30,439084800.0
439,01/12/2013,43.04,2013-12-01,439171200.0
440,02/12/2013,43.05,2013-12-02,439257600.0
441,03/12/2013,43.05,2013-12-03,439344000.0
442,04/12/2013,43.05,2013-12-04,439430400.0
443,05/12/2013,43.05,2013-12-05,439516800.0
444,06/12/2013,43.06,2013-12-06,439603200.0
445,07/12/2013,43.07,2013-12-07,439689600.0
446,08/12/2013,43.06,2013-12-08,439776000.0
447,09/12/2013,43.07,2013-12-09,439862400.0
448,10/12/2013,43.07,2013-12-10,439948800.0
449,11/12/2013,43.08,2013-12-11,440035200.0
450,12/12/2013,43.07,2013-12-12,440121600.0
451,13/12/2013,43.08,2013-12-13,440208000.0
452,14/12/2013,43.08,2013-12-14,440294400.0
453,15/12/2013,43.05,2013-12-15,440380800.0
454,16/12/2013,43.05,2013-12-16,440467200.0
455,17/12/2013,43.05,2013-12-17,440553600.0
456,18/12/2013,43.04,2013-12-18,440640000.0
457,19/12/2013,43.03,2013-12-19,440726400.0
458,20/12/2013,43.03,2013-12-20,440812800.0
459,21/12/2013,43.01,2013-12-21,440899200.0
460,22/12/2013,43.02,2013-12-22,440985600.0
461,23/12/2013,43.02,2013-12-23,441072000.0
462,24/12/2013,43.02,2013-12-24,441158400.0
463,25/12/2013,43.03,2013-12-25,441244800.0
464,26/12/2013,43.02,2013-12-26,441331200.0
465,27/12/2013,43.02,2013-12-27,441417600.0
466,28/12/2013,43.03,2013-12-28,441504000.0
467,29/12/2013,43.03,2013-12-29,441590400.0
468,30/12/2013,43.04,2013-12-30,441676800.0
469,31/12/2013,43.04,2013-12-31,441763200.0
470,01/01/2014,43.04,2014-01-01,441849600.0
471,02/01/2014,43.04,2014-01-02,441936000.0
472,03/01/2014,43.05,2014-01-03,442022400.0
473,04/01/2014,43.05,2014-01-04,442108800.0
474,05/01/2014,43.06,2014-01-05,442195200.0
475,06/01/2014,43.05,2014-01-06,442281600.0
476,07/01/2014,43.06,2014-01-07,442368000.0
477,08/01/2014,43.07,2014-01-08,442454400.0
478,09/01/2014,43.07,2014-01-09,442540800.0
479,10/01/2014,43.08,2014-01-10,442627200.0
480,11/01/2014,43.08,2014-01-11,442713600.0
481,12/01/2014,43.09,2014-01-12,442800000.0
482,13/01/2014,43.08,2014-01-13,442886400.0
483,14/01/2014,43.09,2014-01-14,442972800.0
484,15/01/2014,43.09,2014-01-15,443059200.0
485,16/01/2014,43.1,2014-01-16,443145600.0
486,17/01/2014,43.11,2014-01-17,443232000.0
487,18/01/2014,43.11,2014-01-18,443318400.0
488,19/01/2014,43.11,2014-01-19,443404800.0
489,20/01/2014,43.12,2014-01-20,443491200.0
490,21/01/2014,43.13,2014-01-21,443577600.0
491,22/01/2014,43.13,2014-01-22,443664000.0
492,23/01/2014,43.13,2014-01-23,443750400.0
493,24/01/2014,43.13,2014-01-24,443836800.0
494,25/01/2014,43.14,2014-01-25,443923200.0
495,26/01/2014,43.15,2014-01-26,444009600.0
496,27/01/2014,43.15,2014-01-27,444096000.0
497,28/01/2014,43.15,2014-01-28,444182400.0
498,29/01/2014,43.16,2014-01-29,444268800.0
499,30/01/2014,43.16,2014-01-30,444355200.0
500,31/01/2014,43.17,2014-01-31,444441600.0
501,01/02/2014,43.17,2014-02-01,444528000.0
502,02/02/2014,43.17,2014-02-02,444614400.0
503,03/02/2014,43.17,2014-02-03,444700800.0
504,04/02/2014,43.19,2014-02-04,444787200.0
505,05/02/2014,43.18,2014-02-05,444873600.0
506,06/02/2014,43.19,2014-02-06,444960000.0
507,07/02/2014,43.19,2014-02-07,445046400.0
508,08/02/2014,43.2,2014-02-08,445132800.0
509,09/02/2014,43.21,2014-02-09,445219200.0
510,10/02/2014,43.21,2014-02-10,445305600.0
511,11/02/2014,43.21,2014-02-11,445392000.0
512,12/02/2014,43.21,2014-02-12,445478400.0
513,13/02/2014,43.22,2014-02-13,445564800.0
514,14/02/2014,43.23,2014-02-14,445651200.0
515,15/02/2014,43.23,2014-02-15,445737600.0
516,16/02/2014,43.23,2014-02-16,445824000.0
517,17/02/2014,43.24,2014-02-17,445910400.0
518,18/02/2014,43.24,2014-02-18,445996800.0
519,19/02/2014,43.24,2014-02-19,446083200.0
520,20/02/2014,43.25,2014-02-20,446169600.0
521,21/02/2014,43.25,2014-02-21,446256000.0
522,22/02/2014,43.25,2014-02-22,446342400.0
523,23/02/2014,43.25,2014-02-23,446428800.0
524,24/02/2014,43.25,2014-02-24,446515200.0
525,25/02/2014,43.26,2014-02-25,446601600.0
526,26/02/2014,43.26,2014-02-26,446688000.0
527,27/02/2014,43.26,2014-02-27,446774400.0
528,28/02/2014,43.27,2014-02-28,446860800.0
529,01/03/2014,43.27,2014-03-01,446947200.0
530,02/03/2014,43.28,2014-03-02,447033600.0
531,03/03/2014,43.28,2014-03-03,447120000.0
532,04/03/2014,43.29,2014-03-04,447206400.0
533,05/03/2014,43.28,2014-03-05,447292800.0
