
Id Ponto:;3500029468
Consulta em:;06/09/2024 15:20:10
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
121;26/07/2012;12:00;27,61;;N;
122;27/07/2012;12:00;27,60;;N;
123;28/07/2012;12:00;27,58;;N;
124;29/07/2012;12:00;27,56;;N;
125;30/07/2012;12:00;27,57;;N;
126;31/07/2012;12:00;27,57;;N;
127;01/08/2012;12:00;27,55;;N;
128;02/08/2012;12:00;27,52;;N;
129;03/08/2012;12:00;27,51;;N;
130;04/08/2012;12:00;27,50;;N;
131;05/08/2012;12:00;27,49;;N;
132;06/08/2012;12:00;27,47;;N;
133;07/08/2012;12:00;27,46;;N;
134;08/08/2012;12:00;27,46;;N;
135;09/08/2012;12:00;27,46;;N;
136;10/08/2012;12:00;27,42;;N;
137;11/08/2012;12:00;27,40;;N;
138;12/08/2012;12:00;27,40;;N;
139;13/08/2012;12:00;27,39;;N;
140;14/08/2012;12:00;27,36;;N;
141;15/08/2012;12:00;27,35;;N;
142;16/08/2012;12:00;27,34;;N;
143;17/08/2012;12:00;27,33;;N;
144;18/08/2012;12:00;27,33;;N;
145;19/08/2012;12:00;27,32;;N;
146;20/08/2012;12:00;27,30;;N;
147;21/08/2012;12:00;27,29;;N;
148;22/08/2012;12:00;27,27;;N;
149;23/08/2012;12:00;27,26;;N;
150;24/08/2012;12:00;27,25;;N;
151;25/08/2012;12:00;27,24;;N;
152;26/08/2012;12:00;27,25;;N;
153;27/08/2012;12:00;27,23;;N;
154;28/08/2012;12:00;27,22;;N;
155;29/08/2012;12:00;27,19;;N;
156;30/08/2012;12:00;27,19;;N;
157;31/08/2012;12:00;27,17;;N;
158;01/09/2012;12:00;27,16;;N;
159;02/09/2012;12:00;27,15;;N;
160;03/09/2012;12:00;27,15;;N;
161;04/09/2012;12:00;27,15;;N;
162;05/09/2012;12:00;27,13;;N;
163;06/09/2012;12:00;27,12;;N;
164;07/09/2012;12:00;27,12;;N;
165;08/09/2012;12:00;27,12;;N;
166;09/09/2012;12:00;27,11;;N;
167;10/09/2012;12:00;27,09;;N;
168;11/09/2012;12:00;27,08;;N;
169;12/09/2012;12:00;27,08;;N;
170;13/09/2012;12:00;27,08;;N;
171;14/09/2012;12:00;27,08;;N;
172;15/09/2012;12:00;27,07;;N;
173;16/09/2012;12:00;27,05;;N;
174;17/09/2012;12:00;27,05;;N;
175;18/09/2012;12:00;27,03;;N;
176;19/09/2012;12:00;27,04;;N;
177;20/09/2012;12:00;27,04;;N;
178;21/09/2012;12:00;27,03;;N;
179;22/09/2012;12:00;27,07;;N;
180;23/09/2012;12:00;27,04;;N;
181;24/09/2012;12:00;27,01;;N;
182;25/09/2012;12:00;27,03;;N;
183;26/09/2012;12:00;27,06;;N;
184;27/09/2012;12:00;27,05;;N;
185;28/09/2012;12:00;27,04;;N;
186;29/09/2012;12:00;27,03;;N;
187;30/09/2012;12:00;26,99;;N;
188;01/10/2012;12:00;26,98;;N;
189;02/10/2012;12:00;26,99;;N;
190;03/10/2012;12:00;27,00;;N;
191;04/10/2012;12:00;27,02;;N;
192;05/10/2012;12:00;26,99;;N;
193;06/10/2012;12:00;26,98;;N;
194;07/10/2012;12:00;26,98;;N;
195;08/10/2012;12:00;26,98;;N;
196;09/10/2012;12:00;26,96;;N;
197;10/10/2012;12:00;26,96;;N;
198;11/10/2012;12:00;26,98;;N;
199;12/10/2012;12:00;27,00;;N;
200;13/10/2012;12:00;26,99;;N;
201;14/10/2012;12:00;26,97;;N;
202;15/10/2012;12:00;26,95;;N;
203;16/10/2012;12:00;26,95;;N;
204;17/10/2012;12:00;26,96;;N;
205;18/10/2012;12:00;26,96;;N;
206;19/10/2012;12:00;26,96;;N;
207;20/10/2012;12:00;26,95;;N;
208;21/10/2012;12:00;26,94;;N;
209;22/10/2012;12:00;26,93;;N;
210;23/10/2012;12:00;26,94;;N;
211;24/10/2012;12:00;26,97;;N;
212;25/10/2012;12:00;26,96;;N;
213;26/10/2012;12:00;26,96;;N;
214;27/10/2012;12:00;26,97;;N;
215;28/10/2012;12:00;26,96;;N;
216;29/10/2012;12:00;26,95;;N;
217;30/10/2012;12:00;26,94;;N;
218;31/10/2012;12:00;26,94;;N;
219;01/11/2012;12:00;26,96;;N;
220;02/11/2012;12:00;26,97;;N;
221;03/11/2012;12:00;26,97;;N;
222;04/11/2012;12:00;26,97;;N;
223;05/11/2012;12:00;26,96;;N;
224;06/11/2012;12:00;26,96;;N;
225;07/11/2012;12:00;26,96;;N;
226;08/11/2012;12:00;26,95;;N;
227;09/11/2012;12:00;26,93;;N;
228;10/11/2012;12:00;26,95;;N;
229;11/11/2012;12:00;26,96;;N;
230;12/11/2012;12:00;26,97;;N;
231;13/11/2012;12:00;26,97;;N;
232;14/11/2012;12:00;26,98;;N;
233;15/11/2012;12:00;26,98;;N;
234;16/11/2012;12:00;26,98;;N;
235;17/11/2012;12:00;27,02;;N;
236;18/11/2012;12:00;27,01;;N;
237;19/11/2012;12:00;26,99;;N;
238;20/11/2012;12:00;26,97;;N;
239;21/11/2012;12:00;26,98;;N;
240;22/11/2012;12:00;26,98;;N;
241;23/11/2012;12:00;26,98;;N;
242;24/11/2012;12:00;26,99;;N;
243;25/11/2012;12:00;26,99;;N;
244;26/11/2012;12:00;27,00;;N;
245;27/11/2012;12:00;26,98;;N;
246;28/11/2012;12:00;26,97;;N;
247;29/11/2012;12:00;26,99;;N;
248;30/11/2012;12:00;27,02;;N;
249;01/12/2012;12:00;27,01;;N;
250;02/12/2012;12:00;27,00;;N;
251;03/12/2012;12:00;27,00;;N;
252;04/12/2012;12:00;27,01;;N;
253;05/12/2012;12:00;27,00;;N;
254;06/12/2012;12:00;26,99;;N;
255;07/12/2012;12:00;27,00;;N;
256;08/12/2012;12:00;27,01;;N;
257;09/12/2012;12:00;27,02;;N;
258;10/12/2012;12:00;27,00;;N;
259;11/12/2012;12:00;27,00;;N;
260;12/12/2012;12:00;27,00;;N;
261;13/12/2012;12:00;27,01;;N;
262;14/12/2012;12:00;27,00;;N;
263;15/12/2012;12:00;27,01;;N;
264;16/12/2012;12:00;27,01;;N;
265;17/12/2012;12:00;27,02;;N;
266;18/12/2012;12:00;27,01;;N;
267;19/12/2012;12:00;27,01;;N;
268;20/12/2012;12:00;27,01;;N;
269;21/12/2012;12:00;27,02;;N;
270;22/12/2012;12:00;27,02;;N;
271;23/12/2012;12:00;27,01;;N;
272;24/12/2012;12:00;26,99;;N;
273;25/12/2012;12:00;26,98;;N;
274;26/12/2012;12:00;26,99;;N;
275;27/12/2012;12:00;26,98;;N;
276;28/12/2012;12:00;27,00;;N;
277;29/12/2012;12:00;27,00;;N;
278;30/12/2012;12:00;27,00;;N;
279;31/12/2012;12:00;26,98;;N;
280;01/01/2013;12:00;26,97;;N;
281;02/01/2013;12:00;26,98;;N;
282;03/01/2013;12:00;26,99;;N;
283;04/01/2013;12:00;26,99;;N;
284;05/01/2013;12:00;26,97;;N;
285;06/01/2013;12:00;26,96;;N;
286;07/01/2013;12:00;26,95;;N;
287;08/01/2013;12:00;26,95;;N;
288;09/01/2013;12:00;26,95;;N;
289;10/01/2013;12:00;26,94;;N;
290;11/01/2013;12:00;26,95;;N;
291;12/01/2013;12:00;26,95;;N;
292;13/01/2013;12:00;26,95;;N;
293;14/01/2013;12:00;26,94;;N;
294;15/01/2013;12:00;26,93;;N;
295;16/01/2013;12:00;26,92;;N;
296;17/01/2013;12:00;26,94;;N;
297;18/01/2013;12:00;26,95;;N;
298;19/01/2013;12:00;26,95;;N;
299;20/01/2013;12:00;26,94;;N;
300;21/01/2013;12:00;26,96;;N;
301;22/01/2013;12:00;26,96;;N;
302;23/01/2013;12:00;26,95;;N;
303;24/01/2013;12:00;26,92;;N;
304;25/01/2013;12:00;26,92;;N;
305;26/01/2013;12:00;26,95;;N;
306;27/01/2013;12:00;26,95;;N;
307;28/01/2013;12:00;26,95;;N;
308;29/01/2013;12:00;26,95;;N;
309;30/01/2013;12:00;26,93;;N;
310;31/01/2013;12:00;26,92;;N;
311;01/02/2013;12:00;26,95;;N;
312;02/02/2013;12:00;26,94;;N;
313;03/02/2013;12:00;26,92;;N;
314;04/02/2013;12:00;26,91;;N;
315;05/02/2013;12:00;26,92;;N;
316;06/02/2013;12:00;26,91;;N;
317;07/02/2013;12:00;26,92;;N;
318;08/02/2013;12:00;26,93;;N;
319;09/02/2013;12:00;26,93;;N;
320;10/02/2013;12:00;26,90;;N;
321;11/02/2013;12:00;26,89;;N;
322;12/02/2013;12:00;26,88;;N;
323;13/02/2013;12:00;26,89;;N;
324;14/02/2013;12:00;26,89;;N;
325;15/02/2013;12:00;26,90;;N;
326;16/02/2013;12:00;26,88;;N;
327;17/02/2013;12:00;26,88;;N;
328;18/02/2013;12:00;26,88;;N;
329;19/02/2013;12:00;26,88;;N;
330;20/02/2013;12:00;26,88;;N;
331;21/02/2013;12:00;26,88;;N;
332;22/02/2013;12:00;26,88;;N;
333;23/02/2013;12:00;26,90;;N;
334;24/02/2013;12:00;26,86;;N;
335;25/02/2013;12:00;26,86;;N;
336;26/02/2013;12:00;26,85;;N;
337;27/02/2013;12:00;26,85;;N;
338;28/02/2013;12:00;26,85;;N;
339;01/03/2013;12:00;26,85;;N;
340;02/03/2013;12:00;26,84;;N;
341;03/03/2013;12:00;26,85;;N;
342;04/03/2013;12:00;26,83;;N;
343;05/03/2013;12:00;26,83;;N;
344;06/03/2013;12:00;26,83;;N;
345;07/03/2013;12:00;26,84;;N;
346;08/03/2013;12:00;26,84;;N;
347;09/03/2013;12:00;26,84;;N;
348;10/03/2013;12:00;26,81;;N;
349;11/03/2013;12:00;26,81;;N;
350;12/03/2013;12:00;26,80;;N;
351;13/03/2013;12:00;26,80;;N;
352;14/03/2013;12:00;26,82;;N;
353;15/03/2013;12:00;26,82;;N;
354;16/03/2013;12:00;26,82;;N;
355;17/03/2013;12:00;26,82;;N;
356;18/03/2013;12:00;26,82;;N;
357;19/03/2013;12:00;26,80;;N;
358;20/03/2013;12:00;26,78;;N;
359;21/03/2013;12:00;26,79;;N;
360;22/03/2013;12:00;26,81;;N;
361;23/03/2013;12:00;26,80;;N;
362;24/03/2013;12:00;26,78;;N;
363;25/03/2013;12:00;26,78;;N;
364;26/03/2013;12:00;26,79;;N;
365;27/03/2013;12:00;26,77;;N;
366;28/03/2013;12:00;26,78;;N;
367;29/03/2013;12:00;26,78;;N;
368;30/03/2013;12:00;26,77;;N;
369;31/03/2013;12:00;26,77;;N;
370;01/04/2013;12:00;26,76;;N;
371;02/04/2013;12:00;26,75;;N;
372;03/04/2013;12:00;26,75;;N;
373;04/04/2013;12:00;26,73;;N;
374;05/04/2013;12:00;26,73;;N;
375;06/04/2013;12:00;26,73;;N;
376;07/04/2013;12:00;26,73;;N;
377;08/04/2013;12:00;26,73;;N;
378;09/04/2013;12:00;26,72;;N;
379;10/04/2013;12:00;26,71;;N;
380;11/04/2013;12:00;26,71;;N;
381;12/04/2013;12:00;26,70;;N;
382;13/04/2013;12:00;26,70;;N;
383;14/04/2013;12:00;26,70;;N;
384;15/04/2013;12:00;26,69;;N;
385;16/04/2013;12:00;26,68;;N;
386;17/04/2013;12:00;26,67;;N;
387;18/04/2013;12:00;26,67;;N;
388;19/04/2013;12:00;26,66;;N;
389;20/04/2013;12:00;26,65;;N;
390;21/04/2013;12:00;26,65;;N;
391;22/04/2013;12:00;26,65;;N;
392;23/04/2013;12:00;26,64;;N;
393;24/04/2013;12:00;26,62;;N;
394;25/04/2013;12:00;26,60;;N;
395;26/04/2013;12:00;26,59;;N;
396;27/04/2013;12:00;26,60;;N;
397;28/04/2013;12:00;26,59;;N;
398;29/04/2013;12:00;26,57;;N;
399;30/04/2013;12:00;26,56;;N;
400;01/05/2013;12:00;26,55;;N;
401;02/05/2013;12:00;26,55;;N;
402;03/05/2013;12:00;26,56;;N;
403;04/05/2013;12:00;26,53;;N;
404;05/05/2013;12:00;26,53;;N;
405;06/05/2013;12:00;26,52;;N;
406;07/05/2013;12:00;26,53;;N;
407;08/05/2013;12:00;26,51;;N;
408;09/05/2013;12:00;26,50;;N;
409;10/05/2013;12:00;26,48;;N;
410;11/05/2013;12:00;26,47;;N;
411;12/05/2013;12:00;26,46;;N;
412;13/05/2013;12:00;26,45;;N;
413;14/05/2013;12:00;26,44;;N;
414;15/05/2013;12:00;26,42;;N;
415;16/05/2013;12:00;26,43;;N;
416;17/05/2013;12:00;26,44;;N;
417;18/05/2013;12:00;26,43;;N;
418;19/05/2013;12:00;26,40;;N;
419;20/05/2013;12:00;26,39;;N;
420;21/05/2013;12:00;26,36;;N;
421;22/05/2013;12:00;26,36;;N;
422;23/05/2013;12:00;26,36;;N;
423;24/05/2013;12:00;26,36;;N;
424;25/05/2013;12:00;26,35;;N;
425;26/05/2013;12:00;26,33;;N;
426;27/05/2013;12:00;26,31;;N;
427;28/05/2013;12:00;26,29;;N;
428;29/05/2013;12:00;26,28;;N;
429;30/05/2013;12:00;26,31;;N;
430;31/05/2013;12:00;26,29;;N;
431;01/06/2013;12:00;26,27;;N;
432;02/06/2013;12:00;26,27;;N;
433;03/06/2013;12:00;26,28;;N;
434;04/06/2013;12:00;26,27;;N;
435;05/06/2013;12:00;26,25;;N;
436;06/06/2013;12:00;26,24;;N;
437;07/06/2013;12:00;26,24;;N;
438;08/06/2013;12:00;26,23;;N;
439;09/06/2013;12:00;26,21;;N;
440;10/06/2013;12:00;26,20;;N;
441;11/06/2013;12:00;26,20;;N;
442;12/06/2013;12:00;26,19;;N;
443;13/06/2013;12:00;26,18;;N;
444;14/06/2013;12:00;26,16;;N;
445;15/06/2013;12:00;26,15;;N;
446;16/06/2013;12:00;26,13;;N;
447;17/06/2013;12:00;26,15;;N;
448;18/06/2013;12:00;26,14;;N;
449;19/06/2013;12:00;26,12;;N;
450;20/06/2013;12:00;26,11;;N;
451;21/06/2013;12:00;26,09;;N;
452;22/06/2013;12:00;26,13;;N;
453;23/06/2013;12:00;26,12;;N;
454;24/06/2013;12:00;26,10;;N;
455;25/06/2013;12:00;26,09;;N;
456;26/06/2013;12:00;26,09;;N;
457;27/06/2013;12:00;26,08;;N;
458;28/06/2013;12:00;26,07;;N;
459;29/06/2013;12:00;26,07;;N;
460;30/06/2013;12:00;26,06;;N;
461;01/07/2013;12:00;26,08;;N;
462;02/07/2013;12:00;26,07;;N;
463;03/07/2013;12:00;26,05;;N;
464;04/07/2013;12:00;26,06;;N;
465;05/07/2013;12:00;26,05;;N;
466;06/07/2013;12:00;26,03;;N;
467;07/07/2013;12:00;26,03;;N;
468;08/07/2013;12:00;26,04;;N;
469;09/07/2013;12:00;26,04;;N;
470;10/07/2013;12:00;26,03;;N;
471;11/07/2013;12:00;26,01;;N;
472;12/07/2013;12:00;26,01;;N;
473;13/07/2013;12:00;26,00;;N;
474;14/07/2013;12:00;25,99;;N;
475;15/07/2013;12:00;25,99;;N;
476;16/07/2013;12:00;25,99;;N;
477;17/07/2013;12:00;25,98;;N;
478;18/07/2013;12:00;25,96;;N;
479;19/07/2013;12:00;25,95;;N;
480;20/07/2013;12:00;25,94;;N;
481;21/07/2013;12:00;25,95;;N;
482;22/07/2013;12:00;25,99;;N;
483;23/07/2013;12:00;26,02;;N;
484;24/07/2013;12:00;26,00;;N;
485;25/07/2013;12:00;26,00;;N;
486;26/07/2013;12:00;26,00;;N;
487;27/07/2013;12:00;25,99;;N;
488;28/07/2013;12:00;25,97;;N;
489;29/07/2013;12:00;25,97;;N;
490;30/07/2013;12:00;25,95;;N;
491;31/07/2013;12:00;25,94;;N;
492;01/08/2013;12:00;25,93;;N;
493;02/08/2013;12:00;25,93;;N;
494;03/08/2013;12:00;25,93;;N;
495;04/08/2013;12:00;25,93;;N;
496;05/08/2013;12:00;25,94;;N;
497;06/08/2013;12:00;25,94;;N;
498;07/08/2013;12:00;25,91;;N;
499;08/08/2013;12:00;25,92;;N;
500;09/08/2013;12:00;25,94;;N;
501;10/08/2013;12:00;25,97;;N;
502;11/08/2013;12:00;25,95;;N;
503;12/08/2013;12:00;25,92;;N;
504;13/08/2013;12:00;25,92;;N;
505;14/08/2013;12:00;25,98;;N;
506;15/08/2013;12:00;25,97;;N;
507;16/08/2013;12:00;25,95;;N;
508;17/08/2013;12:00;25,94;;N;
509;18/08/2013;12:00;25,94;;N;
510;19/08/2013;12:00;25,94;;N;
511;20/08/2013;12:00;25,93;;N;
512;21/08/2013;12:00;25,92;;N;
513;22/08/2013;12:00;25,92;;N;
514;23/08/2013;12:00;25,92;;N;
515;24/08/2013;12:00;25,93;;N;
516;25/08/2013;12:00;25,94;;N;
517;26/08/2013;12:00;25,95;;N;
518;27/08/2013;12:00;25,97;;N;
519;28/08/2013;12:00;25,96;;N;
520;29/08/2013;12:00;25,95;;N;
521;30/08/2013;12:00;25,94;;N;
522;31/08/2013;12:00;25,93;;N;
523;01/09/2013;12:00;25,92;;N;
524;02/09/2013;12:00;25,92;;N;
525;03/09/2013;12:00;25,91;;N;
526;04/09/2013;12:00;25,95;;N;
527;05/09/2013;12:00;25,96;;N;
528;06/09/2013;12:00;25,96;;N;
529;07/09/2013;12:00;25,95;;N;
530;08/09/2013;12:00;25,95;;N;
531;09/09/2013;12:00;25,95;;N;
532;10/09/2013;12:00;25,95;;N;
533;11/09/2013;12:00;25,93;;N;
534;12/09/2013;12:00;25,92;;N;
535;13/09/2013;12:00;25,93;;N;
536;14/09/2013;12:00;25,94;;N;
537;15/09/2013;12:00;25,92;;N;
538;16/09/2013;12:00;25,91;;N;
539;17/09/2013;12:00;25,95;;N;
540;18/09/2013;12:00;25,98;;N;
541;19/09/2013;12:00;25,97;;N;
542;20/09/2013;12:00;25,94;;N;
543;21/09/2013;12:00;25,93;;N;
544;22/09/2013;12:00;25,94;;N;
545;23/09/2013;12:00;25,98;;N;
546;24/09/2013;12:00;25,99;;N;
547;25/09/2013;12:00;25,98;;N;
548;26/09/2013;12:00;26,00;;N;
549;27/09/2013;12:00;25,97;;N;
550;28/09/2013;12:00;25,95;;N;
551;29/09/2013;12:00;25,96;;N;
552;30/09/2013;12:00;25,94;;N;
553;01/10/2013;12:00;25,95;;N;
554;02/10/2013;12:00;25,96;;N;
555;03/10/2013;12:00;25,95;;N;
556;04/10/2013;12:00;25,96;;N;
557;05/10/2013;12:00;25,97;;N;
558;06/10/2013;12:00;25,97;;N;
559;07/10/2013;12:00;25,99;;N;
560;08/10/2013;12:00;25,98;;N;
561;09/10/2013;12:00;25,96;;N;
562;10/10/2013;12:00;25,96;;N;
563;11/10/2013;12:00;25,97;;N;
564;12/10/2013;12:00;25,97;;N;
565;13/10/2013;12:00;25,95;;N;
566;14/10/2013;12:00;25,95;;N;
567;15/10/2013;12:00;25,95;;N;
568;16/10/2013;12:00;25,95;;N;
569;17/10/2013;12:00;25,93;;N;
570;18/10/2013;12:00;25,93;;N;
571;19/10/2013;12:00;25,94;;N;
572;20/10/2013;12:00;25,95;;N;
573;21/10/2013;12:00;25,94;;N;
574;22/10/2013;12:00;25,94;;N;
575;23/10/2013;12:00;25,95;;N;
576;24/10/2013;12:00;25,98;;N;
577;25/10/2013;12:00;26,01;;N;
578;26/10/2013;12:00;25,96;;N;
579;27/10/2013;12:00;25,95;;N;
580;28/10/2013;12:00;25,97;;N;
581;29/10/2013;12:00;25,96;;N;
582;30/10/2013;12:00;25,96;;N;
583;31/10/2013;12:00;25,96;;N;
584;01/11/2013;12:00;25,98;;N;
585;02/11/2013;12:00;26,00;;N;
586;03/11/2013;12:00;25,97;;N;
587;04/11/2013;12:00;25,95;;N;
588;05/11/2013;12:00;25,97;;N;
589;06/11/2013;12:00;25,99;;N;
590;07/11/2013;12:00;25,99;;N;
591;08/11/2013;12:00;25,98;;N;
592;09/11/2013;12:00;25,95;;N;
593;10/11/2013;12:00;25,96;;N;
594;11/11/2013;12:00;25,96;;N;
595;12/11/2013;12:00;25,98;;N;
596;13/11/2013;12:00;26,00;;N;
597;14/11/2013;12:00;26,02;;N;
598;15/11/2013;12:00;25,98;;N;
599;16/11/2013;12:00;25,99;;N;
600;17/11/2013;12:00;25,99;;N;
601;18/11/2013;12:00;25,99;;N;
602;19/11/2013;12:00;25,98;;N;
603;20/11/2013;12:00;26,00;;N;
604;21/11/2013;12:00;26,00;;N;
605;22/11/2013;12:00;26,00;;N;
606;23/11/2013;12:00;26,00;;N;
607;24/11/2013;12:00;26,00;;N;
608;25/11/2013;12:00;26,00;;N;
609;26/11/2013;12:00;25,99;;N;
610;27/11/2013;12:00;25,97;;N;
611;28/11/2013;12:00;25,98;;N;
612;29/11/2013;12:00;26,03;;N;
613;30/11/2013;12:00;26,02;;N;
614;01/12/2013;12:00;26,02;;N;
615;02/12/2013;12:00;26,02;;N;
616;03/12/2013;12:00;26,01;;N;
617;04/12/2013;12:00;26,01;;N;
618;05/12/2013;12:00;26,00;;N;
619;06/12/2013;12:00;26,03;;N;
620;07/12/2013;12:00;26,04;;N;
621;08/12/2013;12:00;26,03;;N;
622;09/12/2013;12:00;26,03;;N;
623;10/12/2013;12:00;26,03;;N;
624;11/12/2013;12:00;26,02;;N;
625;12/12/2013;12:00;26,03;;N;
626;13/12/2013;12:00;26,06;;N;
627;14/12/2013;12:00;26,04;;N;
628;15/12/2013;12:00;26,04;;N;
629;16/12/2013;12:00;26,03;;N;
630;17/12/2013;12:00;26,04;;N;
631;18/12/2013;12:00;26,04;;N;
632;19/12/2013;12:00;26,04;;N;
633;20/12/2013;12:00;26,04;;N;
634;21/12/2013;12:00;26,04;;N;
635;22/12/2013;12:00;26,04;;N;
636;23/12/2013;12:00;26,06;;N;
637;24/12/2013;12:00;26,07;;N;
638;25/12/2013;12:00;26,07;;N;
639;26/12/2013;12:00;26,06;;N;
640;27/12/2013;12:00;26,07;;N;
641;28/12/2013;12:00;26,07;;N;
642;29/12/2013;12:00;26,06;;N;
643;30/12/2013;12:00;26,07;;N;
644;31/12/2013;12:00;26,07;;N;
645;01/01/2014;12:00;26,07;;N;
646;02/01/2014;12:00;26,06;;N;
647;03/01/2014;12:00;26,07;;N;
648;04/01/2014;12:00;26,09;;N;
649;05/01/2014;12:00;26,11;;N;
650;06/01/2014;12:00;26,09;;N;
651;07/01/2014;12:00;26,07;;N;
652;08/01/2014;12:00;26,07;;N;
653;09/01/2014;12:00;26,07;;N;
654;10/01/2014;12:00;26,09;;N;
655;11/01/2014;12:00;26,08;;N;
656;12/01/2014;12:00;26,10;;N;
657;13/01/2014;12:00;26,09;;N;
658;14/01/2014;12:00;26,09;;N;
659;15/01/2014;12:00;26,07;;N;
