,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
115,3500029468,-22.311111,-52.245,2012-04-04,5.6205854,0.1359477999858745,-28.17,1166.8973,925.2047,241.69208,4.818855,0.0005704454,0.1359477999858745
116,3500029468,-22.311111,-52.245,2012-06-16,5.137827,0.1359477999858745,-28.04,1209.3595,943.7457,265.60617,5.3819847,0.0075752293,0.1359477999858745
117,3500029468,-22.311111,-52.245,2012-07-16,17.888845,0.1359477999858745,-27.77,1297.3773,1015.6204,281.7072,5.8209333,0.049666375,0.1359477999858745
118,3500029468,-22.311111,-52.245,2012-08-16,4.6753974,0.1359477999858745,-27.34,1245.0533,988.87244,256.17932,5.099017,0.0015987318,0.1359477999858745
119,3500029468,-22.311111,-52.245,2012-09-13,-1.4639446,0.1359477999858745,-27.08,1164.8717,931.54376,233.32738,4.5460587,0.0005638764,0.1359477999858745
120,3500029468,-22.311111,-52.245,2012-11-18,-5.8513403,0.1359477999858745,-27.01,1113.3478,867.87604,245.4707,4.823406,0.0010643366,0.1359477999858745
121,3500029468,-22.311111,-52.245,2012-12-16,-3.9250014,0.1359477999858745,-27.01,1134.1594,848.58704,285.38226,6.7112904,0.19014646,0.1359477999858745
122,3500029468,-22.311111,-52.245,2013-01-16,2.4772387,0.1359477999858745,-26.92,1182.4276,909.7697,272.50327,6.0090284,0.15457183,0.1359477999858745
123,3500029468,-22.311111,-52.245,2013-02-14,6.2290344,0.1359477999858745,-26.89,1190.1051,910.471,279.6114,5.779652,0.022711784,0.1359477999858745
124,3500029468,-22.311111,-52.245,2013-04-21,20.147194,0.1359477999858745,-26.65,1279.1245,1006.27,272.85233,5.521556,0.0022142828,0.1359477999858745
125,3500029468,-22.311111,-52.245,2013-05-16,13.427601,0.1359477999858745,-26.43,1227.7623,973.16296,254.55954,5.4197383,0.03980016,0.1359477999858745
126,3500029468,-22.311111,-52.245,2013-06-16,23.32718,0.1359477999858745,-26.13,1297.396,1013.06726,284.2762,5.9061184,0.052492224,0.1359477999858745
127,3500029468,-22.311111,-52.245,2013-07-16,12.618581,0.1359477999858745,-25.99,1358.8333,1072.0398,286.79135,5.83327,0.0020639487,0.1359477999858745
128,3500029468,-22.311111,-52.245,2013-10-16,9.254967,0.1359477999858745,-25.95,1272.307,996.00385,276.215,6.3800015,0.0882027,0.1359477999858745
129,3500029468,-22.311111,-52.245,2013-11-16,2.1076539,0.1359477999858745,-25.99,1204.769,959.60974,245.1591,4.7962294,0.00017857626,0.1359477999858745
130,3500029468,-22.311111,-52.245,2013-12-16,-2.2809079,0.1359477999858745,-26.03,1175.0768,927.18097,247.88118,5.0221925,0.014669427,0.1359477999858745
131,3500029468,-22.311111,-52.245,2014-01-09,-0.6402854,0.1359477999858745,-26.07,1160.8231,910.0288,250.78868,4.9769015,0.005633401,0.1359477999858745
132,3500029468,-22.311111,-52.245,2014-03-17,1.8170112,0.1359477999858745,-26.17,1132.8491,881.6157,251.2195,5.0961323,0.013908093,0.1359477999858745
133,3500029468,-22.311111,-52.245,2014-04-16,4.322415,0.1359477999858745,-26.19,1148.7249,876.976,271.5859,5.528691,0.16289535,0.1359477999858745
134,3500029468,-22.311111,-52.245,2014-05-16,2.7891588,0.1359477999858745,-26.23,1105.1324,870.895,234.22057,4.70014,0.016817313,0.1359477999858745
135,3500029468,-22.311111,-52.245,2014-06-13,-2.6284244,0.1359477999858745,-26.27,1128.0414,878.1651,249.87526,5.039811,0.0010297982,0.1359477999858745
