# Processado em: 2025-03-12T19:32:26.522948
,data_da_medicao,niveldagua_m,date,tempo_s
50,22/01/2011,14.74,2011-01-22,348969600.0
51,23/01/2011,14.75,2011-01-23,349056000.0
52,24/01/2011,14.76,2011-01-24,349142400.0
53,25/01/2011,14.76,2011-01-25,349228800.0
54,26/01/2011,14.77,2011-01-26,349315200.0
55,27/01/2011,14.78,2011-01-27,349401600.0
56,28/01/2011,14.78,2011-01-28,349488000.0
57,29/01/2011,14.79,2011-01-29,349574400.0
58,30/01/2011,14.79,2011-01-30,349660800.0
59,31/01/2011,14.79,2011-01-31,349747200.0
60,01/02/2011,14.8,2011-02-01,349833600.0
61,02/02/2011,14.8,2011-02-02,349920000.0
62,03/02/2011,14.81,2011-02-03,350006400.0
63,04/02/2011,14.81,2011-02-04,350092800.0
64,05/02/2011,14.82,2011-02-05,350179200.0
65,06/02/2011,14.82,2011-02-06,350265600.0
66,07/02/2011,14.82,2011-02-07,350352000.0
67,08/02/2011,14.83,2011-02-08,350438400.0
68,09/02/2011,14.83,2011-02-09,350524800.0
69,10/02/2011,14.83,2011-02-10,350611200.0
70,11/02/2011,14.84,2011-02-11,350697600.0
71,12/02/2011,14.84,2011-02-12,350784000.0
72,13/02/2011,14.84,2011-02-13,350870400.0
73,14/02/2011,14.84,2011-02-14,350956800.0
74,15/02/2011,14.84,2011-02-15,351043200.0
75,16/02/2011,14.84,2011-02-16,351129600.0
76,17/02/2011,14.84,2011-02-17,351216000.0
77,18/02/2011,14.84,2011-02-18,351302400.0
78,19/02/2011,14.84,2011-02-19,351388800.0
79,20/02/2011,14.83,2011-02-20,351475200.0
80,21/02/2011,14.82,2011-02-21,351561600.0
81,22/02/2011,14.81,2011-02-22,351648000.0
82,23/02/2011,14.8,2011-02-23,351734400.0
83,24/02/2011,14.79,2011-02-24,351820800.0
84,25/02/2011,14.79,2011-02-25,351907200.0
85,26/02/2011,14.78,2011-02-26,351993600.0
86,27/02/2011,14.76,2011-02-27,352080000.0
87,28/02/2011,14.75,2011-02-28,352166400.0
88,01/03/2011,14.73,2011-03-01,352252800.0
89,02/03/2011,14.72,2011-03-02,352339200.0
90,03/03/2011,14.7,2011-03-03,352425600.0
91,04/03/2011,14.68,2011-03-04,352512000.0
92,05/03/2011,14.66,2011-03-05,352598400.0
93,06/03/2011,14.64,2011-03-06,352684800.0
94,07/03/2011,14.62,2011-03-07,352771200.0
95,08/03/2011,14.59,2011-03-08,352857600.0
96,09/03/2011,14.56,2011-03-09,352944000.0
97,10/03/2011,14.53,2011-03-10,353030400.0
98,11/03/2011,14.51,2011-03-11,353116800.0
99,12/03/2011,14.48,2011-03-12,353203200.0
100,13/03/2011,14.44,2011-03-13,353289600.0
101,14/03/2011,14.4,2011-03-14,353376000.0
102,15/03/2011,14.37,2011-03-15,353462400.0
103,16/03/2011,14.33,2011-03-16,353548800.0
104,17/03/2011,14.27,2011-03-17,353635200.0
105,18/03/2011,14.19,2011-03-18,353721600.0
106,19/03/2011,14.12,2011-03-19,353808000.0
107,20/03/2011,14.02,2011-03-20,353894400.0
108,21/03/2011,13.91,2011-03-21,353980800.0
109,22/03/2011,13.79,2011-03-22,354067200.0
110,23/03/2011,13.68,2011-03-23,354153600.0
111,24/03/2011,13.56,2011-03-24,354240000.0
112,25/03/2011,13.43,2011-03-25,354326400.0
113,26/03/2011,13.31,2011-03-26,354412800.0
114,27/03/2011,13.21,2011-03-27,354499200.0
115,28/03/2011,13.11,2011-03-28,354585600.0
116,29/03/2011,13.02,2011-03-29,354672000.0
117,30/03/2011,12.94,2011-03-30,354758400.0
118,31/03/2011,12.86,2011-03-31,354844800.0
119,01/04/2011,12.8,2011-04-01,354931200.0
120,02/04/2011,12.75,2011-04-02,355017600.0
121,03/04/2011,12.68,2011-04-03,355104000.0
122,04/04/2011,12.63,2011-04-04,355190400.0
123,05/04/2011,12.59,2011-04-05,355276800.0
124,06/04/2011,12.54,2011-04-06,355363200.0
125,07/04/2011,12.5,2011-04-07,355449600.0
126,08/04/2011,12.47,2011-04-08,355536000.0
127,09/04/2011,12.44,2011-04-09,355622400.0
128,10/04/2011,12.41,2011-04-10,355708800.0
129,11/04/2011,12.38,2011-04-11,355795200.0
130,12/04/2011,12.35,2011-04-12,355881600.0
131,13/04/2011,12.33,2011-04-13,355968000.0
132,14/04/2011,12.31,2011-04-14,356054400.0
133,15/04/2011,12.29,2011-04-15,356140800.0
134,16/04/2011,12.27,2011-04-16,356227200.0
135,17/04/2011,12.25,2011-04-17,356313600.0
136,18/04/2011,12.24,2011-04-18,356400000.0
137,19/04/2011,12.21,2011-04-19,356486400.0
138,20/04/2011,12.2,2011-04-20,356572800.0
139,21/04/2011,12.18,2011-04-21,356659200.0
140,22/04/2011,12.17,2011-04-22,356745600.0
141,23/04/2011,12.16,2011-04-23,356832000.0
142,24/04/2011,12.15,2011-04-24,356918400.0
143,25/04/2011,12.14,2011-04-25,357004800.0
144,26/04/2011,12.13,2011-04-26,357091200.0
145,27/04/2011,12.13,2011-04-27,357177600.0
146,28/04/2011,12.12,2011-04-28,357264000.0
147,29/04/2011,12.1,2011-04-29,357350400.0
148,30/04/2011,12.09,2011-04-30,357436800.0
149,01/05/2011,12.09,2011-05-01,357523200.0
150,02/05/2011,12.09,2011-05-02,357609600.0
151,03/05/2011,12.08,2011-05-03,357696000.0
152,04/05/2011,12.07,2011-05-04,357782400.0
153,05/05/2011,12.06,2011-05-05,357868800.0
154,06/05/2011,12.06,2011-05-06,357955200.0
155,07/05/2011,12.05,2011-05-07,358041600.0
156,08/05/2011,12.05,2011-05-08,358128000.0
157,09/05/2011,12.04,2011-05-09,358214400.0
158,10/05/2011,12.04,2011-05-10,358300800.0
159,11/05/2011,12.04,2011-05-11,358387200.0
160,12/05/2011,12.04,2011-05-12,358473600.0
161,13/05/2011,12.03,2011-05-13,358560000.0
162,14/05/2011,12.03,2011-05-14,358646400.0
163,15/05/2011,12.03,2011-05-15,358732800.0
164,16/05/2011,12.03,2011-05-16,358819200.0
165,17/05/2011,12.03,2011-05-17,358905600.0
166,18/05/2011,12.03,2011-05-18,358992000.0
167,19/05/2011,12.03,2011-05-19,359078400.0
168,20/05/2011,12.03,2011-05-20,359164800.0
169,21/05/2011,12.03,2011-05-21,359251200.0
170,22/05/2011,12.04,2011-05-22,359337600.0
171,23/05/2011,12.04,2011-05-23,359424000.0
172,24/05/2011,12.03,2011-05-24,359510400.0
173,25/05/2011,12.03,2011-05-25,359596800.0
174,26/05/2011,12.05,2011-05-26,359683200.0
175,27/05/2011,12.04,2011-05-27,359769600.0
176,28/05/2011,12.04,2011-05-28,359856000.0
177,29/05/2011,12.05,2011-05-29,359942400.0
178,30/05/2011,12.05,2011-05-30,360028800.0
179,31/05/2011,12.05,2011-05-31,360115200.0
180,01/06/2011,12.06,2011-06-01,360201600.0
181,02/06/2011,12.06,2011-06-02,360288000.0
182,03/06/2011,12.06,2011-06-03,360374400.0
183,04/06/2011,12.07,2011-06-04,360460800.0
184,05/06/2011,12.08,2011-06-05,360547200.0
185,06/06/2011,12.07,2011-06-06,360633600.0
186,07/06/2011,12.07,2011-06-07,360720000.0
187,08/06/2011,12.09,2011-06-08,360806400.0
188,09/06/2011,12.09,2011-06-09,360892800.0
189,10/06/2011,12.11,2011-06-10,360979200.0
190,11/06/2011,12.11,2011-06-11,361065600.0
191,12/06/2011,12.11,2011-06-12,361152000.0
192,13/06/2011,12.12,2011-06-13,361238400.0
193,14/06/2011,12.12,2011-06-14,361324800.0
194,15/06/2011,12.12,2011-06-15,361411200.0
195,16/06/2011,12.13,2011-06-16,361497600.0
196,17/06/2011,12.14,2011-06-17,361584000.0
197,18/06/2011,12.14,2011-06-18,361670400.0
198,19/06/2011,12.14,2011-06-19,361756800.0
199,20/06/2011,12.15,2011-06-20,361843200.0
200,21/06/2011,12.16,2011-06-21,361929600.0
201,22/06/2011,12.17,2011-06-22,362016000.0
202,23/06/2011,12.17,2011-06-23,362102400.0
203,24/06/2011,12.17,2011-06-24,362188800.0
204,25/06/2011,12.18,2011-06-25,362275200.0
205,26/06/2011,12.2,2011-06-26,362361600.0
206,27/06/2011,12.21,2011-06-27,362448000.0
207,28/06/2011,12.2,2011-06-28,362534400.0
208,29/06/2011,12.21,2011-06-29,362620800.0
209,30/06/2011,12.21,2011-06-30,362707200.0
210,01/07/2011,12.22,2011-07-01,362793600.0
211,02/07/2011,12.23,2011-07-02,362880000.0
212,03/07/2011,12.25,2011-07-03,362966400.0
213,04/07/2011,12.25,2011-07-04,363052800.0
214,05/07/2011,12.26,2011-07-05,363139200.0
215,06/07/2011,12.26,2011-07-06,363225600.0
216,07/07/2011,12.27,2011-07-07,363312000.0
217,08/07/2011,12.28,2011-07-08,363398400.0
218,09/07/2011,12.28,2011-07-09,363484800.0
219,10/07/2011,12.29,2011-07-10,363571200.0
220,11/07/2011,12.29,2011-07-11,363657600.0
221,12/07/2011,12.3,2011-07-12,363744000.0
222,13/07/2011,12.31,2011-07-13,363830400.0
223,14/07/2011,12.31,2011-07-14,363916800.0
224,15/07/2011,12.32,2011-07-15,364003200.0
225,16/07/2011,12.33,2011-07-16,364089600.0
226,17/07/2011,12.33,2011-07-17,364176000.0
227,18/07/2011,12.34,2011-07-18,364262400.0
228,19/07/2011,12.35,2011-07-19,364348800.0
229,20/07/2011,12.36,2011-07-20,364435200.0
230,21/07/2011,12.36,2011-07-21,364521600.0
231,22/07/2011,12.39,2011-07-22,364608000.0
232,23/07/2011,12.39,2011-07-23,364694400.0
233,24/07/2011,12.4,2011-07-24,364780800.0
234,25/07/2011,12.4,2011-07-25,364867200.0
235,26/07/2011,12.41,2011-07-26,364953600.0
236,27/07/2011,12.41,2011-07-27,365040000.0
237,28/07/2011,12.22,2011-07-28,365126400.0
238,29/07/2011,12.22,2011-07-29,365212800.0
239,30/07/2011,12.23,2011-07-30,365299200.0
240,31/07/2011,12.24,2011-07-31,365385600.0
241,01/08/2011,12.25,2011-08-01,365472000.0
242,02/08/2011,12.26,2011-08-02,365558400.0
243,03/08/2011,12.28,2011-08-03,365644800.0
244,04/08/2011,12.29,2011-08-04,365731200.0
245,05/08/2011,12.29,2011-08-05,365817600.0
246,06/08/2011,12.3,2011-08-06,365904000.0
247,07/08/2011,12.3,2011-08-07,365990400.0
248,08/08/2011,12.31,2011-08-08,366076800.0
249,09/08/2011,12.31,2011-08-09,366163200.0
250,10/08/2011,12.33,2011-08-10,366249600.0
251,11/08/2011,12.33,2011-08-11,366336000.0
252,12/08/2011,12.34,2011-08-12,366422400.0
253,13/08/2011,12.34,2011-08-13,366508800.0
254,14/08/2011,12.36,2011-08-14,366595200.0
255,15/08/2011,12.36,2011-08-15,366681600.0
256,16/08/2011,12.37,2011-08-16,366768000.0
257,17/08/2011,12.38,2011-08-17,366854400.0
258,18/08/2011,12.38,2011-08-18,366940800.0
259,19/08/2011,12.39,2011-08-19,367027200.0
260,20/08/2011,12.41,2011-08-20,367113600.0
261,21/08/2011,12.43,2011-08-21,367200000.0
262,22/08/2011,12.43,2011-08-22,367286400.0
263,23/08/2011,12.43,2011-08-23,367372800.0
264,24/08/2011,12.44,2011-08-24,367459200.0
265,25/08/2011,12.45,2011-08-25,367545600.0
266,26/08/2011,12.45,2011-08-26,367632000.0
267,27/08/2011,12.46,2011-08-27,367718400.0
268,28/08/2011,12.47,2011-08-28,367804800.0
269,29/08/2011,12.47,2011-08-29,367891200.0
270,30/08/2011,12.48,2011-08-30,367977600.0
271,31/08/2011,12.5,2011-08-31,368064000.0
272,01/09/2011,12.51,2011-09-01,368150400.0
273,02/09/2011,12.52,2011-09-02,368236800.0
274,03/09/2011,12.52,2011-09-03,368323200.0
275,04/09/2011,12.53,2011-09-04,368409600.0
276,05/09/2011,12.53,2011-09-05,368496000.0
277,06/09/2011,12.54,2011-09-06,368582400.0
278,07/09/2011,12.55,2011-09-07,368668800.0
279,08/09/2011,12.55,2011-09-08,368755200.0
280,09/09/2011,12.57,2011-09-09,368841600.0
281,10/09/2011,12.57,2011-09-10,368928000.0
282,11/09/2011,12.59,2011-09-11,369014400.0
283,12/09/2011,12.6,2011-09-12,369100800.0
284,13/09/2011,12.61,2011-09-13,369187200.0
285,14/09/2011,12.61,2011-09-14,369273600.0
286,15/09/2011,12.62,2011-09-15,369360000.0
287,16/09/2011,12.63,2011-09-16,369446400.0
288,17/09/2011,12.64,2011-09-17,369532800.0
289,18/09/2011,12.65,2011-09-18,369619200.0
290,19/09/2011,12.65,2011-09-19,369705600.0
291,20/09/2011,12.66,2011-09-20,369792000.0
292,21/09/2011,12.67,2011-09-21,369878400.0
293,22/09/2011,12.68,2011-09-22,369964800.0
294,23/09/2011,12.69,2011-09-23,370051200.0
295,24/09/2011,12.7,2011-09-24,370137600.0
296,25/09/2011,12.71,2011-09-25,370224000.0
297,26/09/2011,12.71,2011-09-26,370310400.0
298,27/09/2011,12.72,2011-09-27,370396800.0
299,28/09/2011,12.72,2011-09-28,370483200.0
300,29/09/2011,12.73,2011-09-29,370569600.0
301,30/09/2011,12.74,2011-09-30,370656000.0
302,01/10/2011,12.75,2011-10-01,370742400.0
303,02/10/2011,12.76,2011-10-02,370828800.0
304,03/10/2011,12.77,2011-10-03,370915200.0
305,04/10/2011,12.78,2011-10-04,371001600.0
306,05/10/2011,12.79,2011-10-05,371088000.0
307,06/10/2011,12.8,2011-10-06,371174400.0
308,07/10/2011,12.81,2011-10-07,371260800.0
309,08/10/2011,12.81,2011-10-08,371347200.0
310,09/10/2011,12.82,2011-10-09,371433600.0
311,10/10/2011,12.82,2011-10-10,371520000.0
312,11/10/2011,12.83,2011-10-11,371606400.0
313,12/10/2011,12.84,2011-10-12,371692800.0
314,13/10/2011,12.85,2011-10-13,371779200.0
315,14/10/2011,12.86,2011-10-14,371865600.0
316,15/10/2011,12.87,2011-10-15,371952000.0
317,16/10/2011,12.87,2011-10-16,372038400.0
318,17/10/2011,12.88,2011-10-17,372124800.0
319,18/10/2011,12.89,2011-10-18,372211200.0
320,19/10/2011,12.91,2011-10-19,372297600.0
321,20/10/2011,12.91,2011-10-20,372384000.0
322,21/10/2011,12.92,2011-10-21,372470400.0
323,22/10/2011,12.94,2011-10-22,372556800.0
324,23/10/2011,12.94,2011-10-23,372643200.0
325,24/10/2011,12.94,2011-10-24,372729600.0
326,25/10/2011,12.94,2011-10-25,372816000.0
327,26/10/2011,12.95,2011-10-26,372902400.0
328,27/10/2011,12.97,2011-10-27,372988800.0
329,28/10/2011,12.97,2011-10-28,373075200.0
330,29/10/2011,12.97,2011-10-29,373161600.0
331,30/10/2011,12.99,2011-10-30,373248000.0
332,31/10/2011,13.0,2011-10-31,373334400.0
333,01/11/2011,13.01,2011-11-01,373420800.0
334,02/11/2011,13.02,2011-11-02,373507200.0
335,03/11/2011,13.03,2011-11-03,373593600.0
336,04/11/2011,13.03,2011-11-04,373680000.0
337,05/11/2011,13.04,2011-11-05,373766400.0
338,06/11/2011,13.05,2011-11-06,373852800.0
339,07/11/2011,13.05,2011-11-07,373939200.0
340,08/11/2011,13.06,2011-11-08,374025600.0
341,09/11/2011,13.07,2011-11-09,374112000.0
342,10/11/2011,13.07,2011-11-10,374198400.0
343,11/11/2011,13.08,2011-11-11,374284800.0
344,12/11/2011,13.09,2011-11-12,374371200.0
345,13/11/2011,13.1,2011-11-13,374457600.0
346,14/11/2011,13.1,2011-11-14,374544000.0
347,15/11/2011,13.11,2011-11-15,374630400.0
348,16/11/2011,13.12,2011-11-16,374716800.0
349,17/11/2011,13.13,2011-11-17,374803200.0
350,18/11/2011,13.14,2011-11-18,374889600.0
351,19/11/2011,13.15,2011-11-19,374976000.0
352,20/11/2011,13.16,2011-11-20,375062400.0
353,21/11/2011,13.16,2011-11-21,375148800.0
354,22/11/2011,13.17,2011-11-22,375235200.0
355,23/11/2011,13.18,2011-11-23,375321600.0
356,24/11/2011,13.19,2011-11-24,375408000.0
357,25/11/2011,13.19,2011-11-25,375494400.0
358,26/11/2011,13.2,2011-11-26,375580800.0
359,27/11/2011,13.21,2011-11-27,375667200.0
360,28/11/2011,13.22,2011-11-28,375753600.0
361,29/11/2011,13.22,2011-11-29,375840000.0
362,30/11/2011,13.23,2011-11-30,375926400.0
363,01/12/2011,13.24,2011-12-01,376012800.0
364,02/12/2011,13.24,2011-12-02,376099200.0
365,03/12/2011,13.25,2011-12-03,376185600.0
366,04/12/2011,13.26,2011-12-04,376272000.0
367,05/12/2011,13.27,2011-12-05,376358400.0
368,06/12/2011,13.28,2011-12-06,376444800.0
369,07/12/2011,13.28,2011-12-07,376531200.0
370,08/12/2011,13.29,2011-12-08,376617600.0
371,09/12/2011,13.29,2011-12-09,376704000.0
372,10/12/2011,13.3,2011-12-10,376790400.0
373,11/12/2011,13.31,2011-12-11,376876800.0
374,12/12/2011,13.32,2011-12-12,376963200.0
375,13/12/2011,13.33,2011-12-13,377049600.0
376,14/12/2011,13.33,2011-12-14,377136000.0
377,15/12/2011,13.34,2011-12-15,377222400.0
378,16/12/2011,13.35,2011-12-16,377308800.0
379,17/12/2011,13.36,2011-12-17,377395200.0
380,18/12/2011,13.37,2011-12-18,377481600.0
381,19/12/2011,13.37,2011-12-19,377568000.0
382,20/12/2011,13.38,2011-12-20,377654400.0
383,21/12/2011,13.39,2011-12-21,377740800.0
384,22/12/2011,13.39,2011-12-22,377827200.0
385,23/12/2011,13.4,2011-12-23,377913600.0
386,24/12/2011,13.41,2011-12-24,378000000.0
387,25/12/2011,13.42,2011-12-25,378086400.0
388,26/12/2011,13.43,2011-12-26,378172800.0
389,27/12/2011,13.43,2011-12-27,378259200.0
390,28/12/2011,13.44,2011-12-28,378345600.0
391,29/12/2011,13.44,2011-12-29,378432000.0
392,30/12/2011,13.45,2011-12-30,378518400.0
393,31/12/2011,13.46,2011-12-31,378604800.0
394,01/01/2012,13.46,2012-01-01,378691200.0
395,02/01/2012,13.47,2012-01-02,378777600.0
396,03/01/2012,13.48,2012-01-03,378864000.0
397,04/01/2012,13.49,2012-01-04,378950400.0
398,05/01/2012,13.5,2012-01-05,379036800.0
399,06/01/2012,13.51,2012-01-06,379123200.0
400,07/01/2012,13.51,2012-01-07,379209600.0
401,08/01/2012,13.52,2012-01-08,379296000.0
402,09/01/2012,13.53,2012-01-09,379382400.0
403,10/01/2012,13.54,2012-01-10,379468800.0
404,11/01/2012,13.55,2012-01-11,379555200.0
405,12/01/2012,13.55,2012-01-12,379641600.0
406,13/01/2012,13.56,2012-01-13,379728000.0
407,14/01/2012,13.56,2012-01-14,379814400.0
408,15/01/2012,13.57,2012-01-15,379900800.0
409,16/01/2012,13.58,2012-01-16,379987200.0
410,17/01/2012,13.58,2012-01-17,380073600.0
411,18/01/2012,13.59,2012-01-18,380160000.0
412,19/01/2012,13.6,2012-01-19,380246400.0
413,20/01/2012,13.61,2012-01-20,380332800.0
414,21/01/2012,13.61,2012-01-21,380419200.0
415,22/01/2012,13.62,2012-01-22,380505600.0
416,23/01/2012,13.63,2012-01-23,380592000.0
417,02/08/2012,14.56,2012-08-02,397180800.0
418,03/08/2012,14.56,2012-08-03,397267200.0
419,04/08/2012,14.57,2012-08-04,397353600.0
420,05/08/2012,14.57,2012-08-05,397440000.0
421,06/08/2012,14.58,2012-08-06,397526400.0
422,07/08/2012,14.58,2012-08-07,397612800.0
423,08/08/2012,14.59,2012-08-08,397699200.0
424,09/08/2012,14.59,2012-08-09,397785600.0
425,10/08/2012,14.6,2012-08-10,397872000.0
426,11/08/2012,14.6,2012-08-11,397958400.0
427,12/08/2012,14.61,2012-08-12,398044800.0
428,13/08/2012,14.62,2012-08-13,398131200.0
429,14/08/2012,14.62,2012-08-14,398217600.0
430,15/08/2012,14.63,2012-08-15,398304000.0
431,16/08/2012,14.64,2012-08-16,398390400.0
432,17/08/2012,14.64,2012-08-17,398476800.0
433,18/08/2012,14.65,2012-08-18,398563200.0
434,19/08/2012,14.65,2012-08-19,398649600.0
435,20/08/2012,14.66,2012-08-20,398736000.0
436,21/08/2012,14.66,2012-08-21,398822400.0
437,22/08/2012,14.67,2012-08-22,398908800.0
438,23/08/2012,14.67,2012-08-23,398995200.0
439,24/08/2012,14.68,2012-08-24,399081600.0
440,25/08/2012,14.68,2012-08-25,399168000.0
441,26/08/2012,14.69,2012-08-26,399254400.0
442,27/08/2012,14.69,2012-08-27,399340800.0
443,28/08/2012,14.7,2012-08-28,399427200.0
444,29/08/2012,14.7,2012-08-29,399513600.0
445,30/08/2012,14.71,2012-08-30,399600000.0
446,31/08/2012,14.71,2012-08-31,399686400.0
447,01/09/2012,14.72,2012-09-01,399772800.0
448,02/09/2012,14.72,2012-09-02,399859200.0
449,03/09/2012,14.73,2012-09-03,399945600.0
450,04/09/2012,14.73,2012-09-04,400032000.0
451,05/09/2012,14.74,2012-09-05,400118400.0
452,06/09/2012,14.74,2012-09-06,400204800.0
453,07/09/2012,14.75,2012-09-07,400291200.0
454,08/09/2012,14.75,2012-09-08,400377600.0
455,09/09/2012,14.76,2012-09-09,400464000.0
456,10/09/2012,14.76,2012-09-10,400550400.0
457,11/09/2012,14.77,2012-09-11,400636800.0
458,12/09/2012,14.77,2012-09-12,400723200.0
459,13/09/2012,14.78,2012-09-13,400809600.0
460,14/09/2012,14.78,2012-09-14,400896000.0
461,15/09/2012,14.79,2012-09-15,400982400.0
462,16/09/2012,14.79,2012-09-16,401068800.0
463,17/09/2012,14.8,2012-09-17,401155200.0
464,18/09/2012,14.8,2012-09-18,401241600.0
465,19/09/2012,14.81,2012-09-19,401328000.0
466,20/09/2012,14.82,2012-09-20,401414400.0
467,21/09/2012,14.82,2012-09-21,401500800.0
468,22/09/2012,14.83,2012-09-22,401587200.0
469,23/09/2012,14.83,2012-09-23,401673600.0
470,24/09/2012,14.84,2012-09-24,401760000.0
471,25/09/2012,14.84,2012-09-25,401846400.0
472,26/09/2012,14.85,2012-09-26,401932800.0
473,27/09/2012,14.86,2012-09-27,402019200.0
474,28/09/2012,14.86,2012-09-28,402105600.0
475,29/09/2012,14.87,2012-09-29,402192000.0
476,30/09/2012,14.87,2012-09-30,402278400.0
477,01/10/2012,14.87,2012-10-01,402364800.0
478,02/10/2012,14.88,2012-10-02,402451200.0
479,03/10/2012,14.88,2012-10-03,402537600.0
480,04/10/2012,14.89,2012-10-04,402624000.0
481,05/10/2012,14.89,2012-10-05,402710400.0
482,06/10/2012,14.9,2012-10-06,402796800.0
483,07/10/2012,14.9,2012-10-07,402883200.0
484,08/10/2012,14.91,2012-10-08,402969600.0
485,09/10/2012,14.91,2012-10-09,403056000.0
486,10/10/2012,14.92,2012-10-10,403142400.0
487,11/10/2012,14.92,2012-10-11,403228800.0
488,12/10/2012,14.93,2012-10-12,403315200.0
489,13/10/2012,14.93,2012-10-13,403401600.0
490,14/10/2012,14.94,2012-10-14,403488000.0
491,15/10/2012,14.94,2012-10-15,403574400.0
492,16/10/2012,14.95,2012-10-16,403660800.0
493,17/10/2012,14.95,2012-10-17,403747200.0
494,18/10/2012,14.96,2012-10-18,403833600.0
495,19/10/2012,14.96,2012-10-19,403920000.0
496,20/10/2012,14.96,2012-10-20,404006400.0
497,21/10/2012,14.97,2012-10-21,404092800.0
498,22/10/2012,14.97,2012-10-22,404179200.0
499,23/10/2012,14.98,2012-10-23,404265600.0
500,24/10/2012,14.99,2012-10-24,404352000.0
501,25/10/2012,14.99,2012-10-25,404438400.0
502,26/10/2012,14.99,2012-10-26,404524800.0
503,27/10/2012,15.01,2012-10-27,404611200.0
504,28/10/2012,15.01,2012-10-28,404697600.0
505,29/10/2012,15.01,2012-10-29,404784000.0
506,30/10/2012,15.01,2012-10-30,404870400.0
507,31/10/2012,15.02,2012-10-31,404956800.0
508,01/11/2012,15.03,2012-11-01,405043200.0
509,02/11/2012,15.03,2012-11-02,405129600.0
510,03/11/2012,15.04,2012-11-03,405216000.0
511,04/11/2012,15.04,2012-11-04,405302400.0
512,05/11/2012,15.05,2012-11-05,405388800.0
513,06/11/2012,15.05,2012-11-06,405475200.0
514,07/11/2012,15.06,2012-11-07,405561600.0
515,08/11/2012,15.06,2012-11-08,405648000.0
516,09/11/2012,15.07,2012-11-09,405734400.0
517,10/11/2012,15.07,2012-11-10,405820800.0
518,11/11/2012,15.08,2012-11-11,405907200.0
519,12/11/2012,15.08,2012-11-12,405993600.0
520,13/11/2012,15.08,2012-11-13,406080000.0
521,14/11/2012,15.09,2012-11-14,406166400.0
522,15/11/2012,15.1,2012-11-15,406252800.0
523,16/11/2012,15.1,2012-11-16,406339200.0
524,17/11/2012,15.11,2012-11-17,406425600.0
525,18/11/2012,15.11,2012-11-18,406512000.0
526,19/11/2012,15.11,2012-11-19,406598400.0
527,20/11/2012,15.12,2012-11-20,406684800.0
528,21/11/2012,15.12,2012-11-21,406771200.0
529,22/11/2012,15.13,2012-11-22,406857600.0
530,23/11/2012,15.13,2012-11-23,406944000.0
531,24/11/2012,15.14,2012-11-24,407030400.0
532,25/11/2012,15.14,2012-11-25,407116800.0
533,26/11/2012,15.15,2012-11-26,407203200.0
