
Id Ponto:;3500026837
Consulta em:;06/09/2024 14:53:39
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
90;02/03/2011;02:00;14,72;;N;
91;03/03/2011;13:00;14,70;;N;
92;04/03/2011;04:00;14,68;;N;
93;05/03/2011;11:00;14,66;;N;
94;06/03/2011;14:00;14,64;;N;
95;07/03/2011;06:00;14,62;;N;
96;08/03/2011;23:00;14,59;;N;
97;09/03/2011;13:00;14,56;;N;
98;10/03/2011;21:00;14,53;;N;
99;11/03/2011;13:00;14,51;;N;
100;12/03/2011;11:00;14,48;;N;
101;13/03/2011;22:00;14,44;;N;
102;14/03/2011;13:00;14,40;;N;
103;15/03/2011;12:00;14,37;;N;
104;16/03/2011;12:00;14,33;;N;
105;17/03/2011;12:00;14,27;;N;
106;18/03/2011;12:00;14,19;;N;
107;19/03/2011;12:00;14,12;;N;
108;20/03/2011;12:00;14,02;;N;
109;21/03/2011;12:00;13,91;;N;
110;22/03/2011;12:00;13,79;;N;
111;23/03/2011;12:00;13,68;;N;
112;24/03/2011;12:00;13,56;;N;
113;25/03/2011;11:00;13,43;;N;
114;26/03/2011;13:00;13,31;;N;
115;27/03/2011;12:00;13,21;;N;
116;28/03/2011;12:00;13,11;;N;
117;29/03/2011;12:00;13,02;;N;
118;30/03/2011;12:00;12,94;;N;
119;31/03/2011;12:00;12,86;;N;
120;01/04/2011;12:00;12,80;;N;
121;02/04/2011;12:00;12,75;;N;
122;03/04/2011;12:00;12,68;;N;
123;04/04/2011;12:00;12,63;;N;
124;05/04/2011;12:00;12,59;;N;
125;06/04/2011;12:00;12,54;;N;
126;07/04/2011;13:00;12,50;;N;
127;08/04/2011;22:00;12,47;;N;
128;09/04/2011;12:00;12,44;;N;
129;10/04/2011;12:00;12,41;;N;
130;11/04/2011;21:00;12,38;;N;
131;12/04/2011;23:00;12,35;;N;
132;13/04/2011;23:00;12,33;;N;
133;14/04/2011;02:00;12,31;;N;
134;15/04/2011;23:00;12,29;;N;
135;16/04/2011;02:00;12,27;;N;
136;17/04/2011;23:00;12,25;;N;
137;18/04/2011;22:00;12,24;;N;
138;19/04/2011;22:00;12,21;;N;
139;20/04/2011;03:00;12,20;;N;
140;21/04/2011;22:00;12,18;;N;
141;22/04/2011;23:00;12,17;;N;
142;23/04/2011;21:00;12,16;;N;
143;24/04/2011;22:00;12,15;;N;
144;25/04/2011;18:00;12,14;;N;
145;26/04/2011;23:00;12,13;;N;
146;27/04/2011;02:00;12,13;;N;
147;28/04/2011;03:00;12,12;;N;
148;29/04/2011;04:00;12,10;;N;
149;30/04/2011;19:00;12,09;;N;
150;01/05/2011;04:00;12,09;;N;
151;02/05/2011;19:00;12,09;;N;
152;03/05/2011;23:00;12,08;;N;
153;04/05/2011;06:00;12,07;;N;
154;05/05/2011;21:00;12,06;;N;
155;06/05/2011;20:00;12,06;;N;
156;07/05/2011;22:00;12,05;;N;
157;08/05/2011;19:00;12,05;;N;
158;09/05/2011;20:00;12,04;;N;
159;10/05/2011;12:00;12,04;;N;
160;11/05/2011;03:00;12,04;;N;
161;12/05/2011;03:00;12,04;;N;
162;13/05/2011;03:00;12,03;;N;
163;14/05/2011;05:00;12,03;;N;
164;15/05/2011;18:00;12,03;;N;
165;16/05/2011;06:00;12,03;;N;
166;17/05/2011;04:00;12,03;;N;
167;18/05/2011;01:00;12,03;;N;
168;19/05/2011;19:00;12,03;;N;
169;20/05/2011;06:00;12,03;;N;
170;21/05/2011;23:00;12,03;;N;
171;22/05/2011;03:00;12,04;;N;
172;23/05/2011;06:00;12,04;;N;
173;24/05/2011;21:00;12,03;;N;
174;25/05/2011;18:00;12,03;;N;
175;26/05/2011;02:00;12,05;;N;
176;27/05/2011;04:00;12,04;;N;
177;28/05/2011;05:00;12,04;;N;
178;29/05/2011;18:00;12,05;;N;
179;30/05/2011;12:00;12,05;;N;
180;31/05/2011;12:00;12,05;;N;
181;01/06/2011;00:00;12,06;;N;
182;02/06/2011;04:00;12,06;;N;
183;03/06/2011;00:00;12,06;;N;
184;04/06/2011;19:00;12,07;;N;
185;05/06/2011;22:00;12,08;;N;
186;06/06/2011;12:00;12,07;;N;
187;07/06/2011;04:00;12,07;;N;
188;08/06/2011;20:00;12,09;;N;
189;09/06/2011;11:00;12,09;;N;
190;10/06/2011;07:00;12,11;;N;
191;11/06/2011;01:00;12,11;;N;
192;12/06/2011;05:00;12,11;;N;
193;13/06/2011;00:00;12,12;;N;
194;14/06/2011;05:00;12,12;;N;
195;15/06/2011;06:00;12,12;;N;
196;16/06/2011;05:00;12,13;;N;
197;17/06/2011;00:00;12,14;;N;
198;18/06/2011;21:00;12,14;;N;
199;19/06/2011;06:00;12,14;;N;
200;20/06/2011;21:00;12,15;;N;
201;21/06/2011;06:00;12,16;;N;
202;22/06/2011;19:00;12,17;;N;
203;23/06/2011;04:00;12,17;;N;
204;24/06/2011;05:00;12,17;;N;
205;25/06/2011;02:00;12,18;;N;
206;26/06/2011;09:00;12,20;;N;
207;27/06/2011;08:00;12,21;;N;
208;28/06/2011;20:00;12,20;;N;
209;29/06/2011;03:00;12,21;;N;
210;30/06/2011;04:00;12,21;;N;
211;01/07/2011;03:00;12,22;;N;
212;02/07/2011;11:00;12,23;;N;
213;03/07/2011;07:00;12,25;;N;
214;04/07/2011;03:00;12,25;;N;
215;05/07/2011;00:00;12,26;;N;
216;06/07/2011;05:00;12,26;;N;
217;07/07/2011;18:00;12,27;;N;
218;08/07/2011;19:00;12,28;;N;
219;09/07/2011;07:00;12,28;;N;
220;10/07/2011;05:00;12,29;;N;
221;11/07/2011;03:00;12,29;;N;
222;12/07/2011;05:00;12,30;;N;
223;13/07/2011;04:00;12,31;;N;
224;14/07/2011;04:00;12,31;;N;
225;15/07/2011;03:00;12,32;;N;
226;16/07/2011;19:00;12,33;;N;
227;17/07/2011;06:00;12,33;;N;
228;18/07/2011;12:00;12,34;;N;
229;19/07/2011;02:00;12,35;;N;
230;20/07/2011;23:00;12,36;;N;
231;21/07/2011;12:00;12,36;;N;
232;22/07/2011;06:00;12,39;;N;
233;23/07/2011;05:00;12,39;;N;
234;24/07/2011;03:00;12,40;;N;
235;25/07/2011;20:00;12,40;;N;
236;26/07/2011;05:00;12,41;;N;
237;27/07/2011;12:00;12,41;;N;
238;28/07/2011;00:00;12,22;;N;
239;29/07/2011;20:00;12,22;;N;
240;30/07/2011;19:00;12,23;;N;
241;31/07/2011;20:00;12,24;;N;
242;01/08/2011;00:00;12,25;;N;
243;02/08/2011;06:00;12,26;;N;
244;03/08/2011;14:00;12,28;;N;
245;04/08/2011;05:00;12,29;;N;
246;05/08/2011;02:00;12,29;;N;
247;06/08/2011;01:00;12,30;;N;
248;07/08/2011;02:00;12,30;;N;
249;08/08/2011;11:00;12,31;;N;
250;09/08/2011;11:00;12,31;;N;
251;10/08/2011;01:00;12,33;;N;
252;11/08/2011;12:00;12,33;;N;
253;12/08/2011;06:00;12,34;;N;
254;13/08/2011;12:00;12,34;;N;
255;14/08/2011;00:00;12,36;;N;
256;15/08/2011;03:00;12,36;;N;
257;16/08/2011;01:00;12,37;;N;
258;17/08/2011;02:00;12,38;;N;
259;18/08/2011;06:00;12,38;;N;
260;19/08/2011;11:00;12,39;;N;
261;20/08/2011;16:00;12,41;;N;
262;21/08/2011;00:00;12,43;;N;
263;22/08/2011;01:00;12,43;;N;
264;23/08/2011;13:00;12,43;;N;
265;24/08/2011;01:00;12,44;;N;
266;25/08/2011;05:00;12,45;;N;
267;26/08/2011;18:00;12,45;;N;
268;27/08/2011;06:00;12,46;;N;
269;28/08/2011;04:00;12,47;;N;
270;29/08/2011;20:00;12,47;;N;
271;30/08/2011;12:00;12,48;;N;
272;31/08/2011;14:00;12,50;;N;
273;01/09/2011;00:00;12,51;;N;
274;02/09/2011;01:00;12,52;;N;
275;03/09/2011;21:00;12,52;;N;
276;04/09/2011;19:00;12,53;;N;
277;05/09/2011;23:00;12,53;;N;
278;06/09/2011;03:00;12,54;;N;
279;07/09/2011;03:00;12,55;;N;
280;08/09/2011;03:00;12,55;;N;
281;09/09/2011;07:00;12,57;;N;
282;10/09/2011;13:00;12,57;;N;
283;11/09/2011;05:00;12,59;;N;
284;12/09/2011;12:00;12,60;;N;
285;13/09/2011;00:00;12,61;;N;
286;14/09/2011;03:00;12,61;;N;
287;15/09/2011;04:00;12,62;;N;
288;16/09/2011;01:00;12,63;;N;
289;17/09/2011;01:00;12,64;;N;
290;18/09/2011;06:00;12,65;;N;
291;19/09/2011;05:00;12,65;;N;
292;20/09/2011;11:00;12,66;;N;
293;21/09/2011;11:00;12,67;;N;
294;22/09/2011;05:00;12,68;;N;
295;23/09/2011;06:00;12,69;;N;
296;24/09/2011;12:00;12,70;;N;
297;25/09/2011;01:00;12,71;;N;
298;26/09/2011;00:00;12,71;;N;
299;27/09/2011;05:00;12,72;;N;
300;28/09/2011;12:00;12,72;;N;
301;29/09/2011;09:00;12,73;;N;
302;30/09/2011;11:00;12,74;;N;
303;01/10/2011;10:00;12,75;;N;
304;02/10/2011;11:00;12,76;;N;
305;03/10/2011;07:00;12,77;;N;
306;04/10/2011;02:00;12,78;;N;
307;05/10/2011;05:00;12,79;;N;
308;06/10/2011;12:00;12,80;;N;
309;07/10/2011;22:00;12,81;;N;
310;08/10/2011;10:00;12,81;;N;
311;09/10/2011;05:00;12,82;;N;
312;10/10/2011;18:00;12,82;;N;
313;11/10/2011;05:00;12,83;;N;
314;12/10/2011;01:00;12,84;;N;
315;13/10/2011;05:00;12,85;;N;
316;14/10/2011;07:00;12,86;;N;
317;15/10/2011;05:00;12,87;;N;
318;16/10/2011;18:00;12,87;;N;
319;17/10/2011;06:00;12,88;;N;
320;18/10/2011;06:00;12,89;;N;
321;19/10/2011;20:00;12,91;;N;
322;20/10/2011;00:00;12,91;;N;
323;21/10/2011;04:00;12,92;;N;
324;22/10/2011;06:00;12,94;;N;
325;23/10/2011;19:00;12,94;;N;
326;24/10/2011;03:00;12,94;;N;
327;25/10/2011;16:00;12,94;;N;
328;26/10/2011;14:00;12,95;;N;
329;27/10/2011;04:00;12,97;;N;
330;28/10/2011;06:00;12,97;;N;
331;29/10/2011;16:00;12,97;;N;
332;30/10/2011;13:00;12,99;;N;
333;31/10/2011;05:00;13,00;;N;
334;01/11/2011;05:00;13,01;;N;
335;02/11/2011;19:00;13,02;;N;
336;03/11/2011;20:00;13,03;;N;
337;04/11/2011;12:00;13,03;;N;
338;05/11/2011;12:00;13,04;;N;
339;06/11/2011;04:00;13,05;;N;
340;07/11/2011;06:00;13,05;;N;
341;08/11/2011;11:00;13,06;;N;
342;09/11/2011;05:00;13,07;;N;
343;10/11/2011;05:00;13,07;;N;
344;11/11/2011;12:00;13,08;;N;
345;12/11/2011;00:00;13,09;;N;
346;13/11/2011;01:00;13,10;;N;
347;14/11/2011;16:00;13,10;;N;
348;15/11/2011;00:00;13,11;;N;
349;16/11/2011;07:00;13,12;;N;
350;17/11/2011;11:00;13,13;;N;
351;18/11/2011;05:00;13,14;;N;
352;19/11/2011;21:00;13,15;;N;
353;20/11/2011;19:00;13,16;;N;
354;21/11/2011;02:00;13,16;;N;
355;22/11/2011;12:00;13,17;;N;
356;23/11/2011;14:00;13,18;;N;
357;24/11/2011;01:00;13,19;;N;
358;25/11/2011;04:00;13,19;;N;
359;26/11/2011;20:00;13,20;;N;
360;27/11/2011;03:00;13,21;;N;
361;28/11/2011;05:00;13,22;;N;
362;29/11/2011;04:00;13,22;;N;
363;30/11/2011;10:00;13,23;;N;
364;01/12/2011;09:00;13,24;;N;
365;02/12/2011;12:00;13,24;;N;
366;03/12/2011;20:00;13,25;;N;
367;04/12/2011;04:00;13,26;;N;
368;05/12/2011;04:00;13,27;;N;
369;06/12/2011;04:00;13,28;;N;
370;07/12/2011;05:00;13,28;;N;
371;08/12/2011;14:00;13,29;;N;
372;09/12/2011;20:00;13,29;;N;
373;10/12/2011;17:00;13,30;;N;
374;11/12/2011;10:00;13,31;;N;
375;12/12/2011;08:00;13,32;;N;
376;13/12/2011;12:00;13,33;;N;
377;14/12/2011;13:00;13,33;;N;
378;15/12/2011;12:00;13,34;;N;
379;16/12/2011;02:00;13,35;;N;
380;17/12/2011;02:00;13,36;;N;
381;18/12/2011;19:00;13,37;;N;
382;19/12/2011;01:00;13,37;;N;
383;20/12/2011;00:00;13,38;;N;
384;21/12/2011;04:00;13,39;;N;
385;22/12/2011;13:00;13,39;;N;
386;23/12/2011;04:00;13,40;;N;
387;24/12/2011;12:00;13,41;;N;
388;25/12/2011;05:00;13,42;;N;
389;26/12/2011;03:00;13,43;;N;
390;27/12/2011;04:00;13,43;;N;
391;28/12/2011;19:00;13,44;;N;
392;29/12/2011;04:00;13,44;;N;
393;30/12/2011;20:00;13,45;;N;
394;31/12/2011;06:00;13,46;;N;
395;01/01/2012;11:00;13,46;;N;
396;02/01/2012;05:00;13,47;;N;
397;03/01/2012;18:00;13,48;;N;
398;04/01/2012;01:00;13,49;;N;
399;05/01/2012;11:00;13,50;;N;
400;06/01/2012;04:00;13,51;;N;
401;07/01/2012;13:00;13,51;;N;
402;08/01/2012;04:00;13,52;;N;
403;09/01/2012;05:00;13,53;;N;
404;10/01/2012;01:00;13,54;;N;
405;11/01/2012;14:00;13,55;;N;
406;12/01/2012;09:00;13,55;;N;
407;13/01/2012;03:00;13,56;;N;
408;14/01/2012;02:00;13,56;;N;
409;15/01/2012;03:00;13,57;;N;
410;16/01/2012;13:00;13,58;;N;
411;17/01/2012;16:00;13,58;;N;
412;18/01/2012;04:00;13,59;;N;
413;19/01/2012;04:00;13,60;;N;
414;20/01/2012;21:00;13,61;;N;
415;21/01/2012;04:00;13,61;;N;
416;22/01/2012;01:00;13,62;;N;
417;23/01/2012;06:00;13,63;;N;
418;02/08/2012;20:00;14,56;;N;
419;03/08/2012;13:00;14,56;;N;
420;04/08/2012;11:00;14,57;;N;
421;05/08/2012;07:00;14,57;;N;
422;06/08/2012;04:00;14,58;;N;
423;07/08/2012;18:00;14,58;;N;
424;08/08/2012;02:00;14,59;;N;
425;09/08/2012;01:00;14,59;;N;
426;10/08/2012;13:00;14,60;;N;
427;11/08/2012;04:00;14,60;;N;
428;12/08/2012;17:00;14,61;;N;
429;13/08/2012;02:00;14,62;;N;
430;14/08/2012;21:00;14,62;;N;
431;15/08/2012;03:00;14,63;;N;
432;16/08/2012;02:00;14,64;;N;
433;17/08/2012;07:00;14,64;;N;
434;18/08/2012;05:00;14,65;;N;
435;19/08/2012;22:00;14,65;;N;
436;20/08/2012;08:00;14,66;;N;
437;21/08/2012;08:00;14,66;;N;
438;22/08/2012;17:00;14,67;;N;
439;23/08/2012;17:00;14,67;;N;
440;24/08/2012;18:00;14,68;;N;
441;25/08/2012;18:00;14,68;;N;
442;26/08/2012;17:00;14,69;;N;
443;27/08/2012;19:00;14,69;;N;
444;28/08/2012;11:00;14,70;;N;
445;29/08/2012;13:00;14,70;;N;
446;30/08/2012;19:00;14,71;;N;
447;31/08/2012;18:00;14,71;;N;
448;01/09/2012;05:00;14,72;;N;
449;02/09/2012;10:00;14,72;;N;
450;03/09/2012;03:00;14,73;;N;
451;04/09/2012;13:00;14,73;;N;
452;05/09/2012;19:00;14,74;;N;
453;06/09/2012;10:00;14,74;;N;
454;07/09/2012;11:00;14,75;;N;
455;08/09/2012;17:00;14,75;;N;
456;09/09/2012;19:00;14,76;;N;
457;10/09/2012;11:00;14,76;;N;
458;11/09/2012;04:00;14,77;;N;
459;12/09/2012;03:00;14,77;;N;
460;13/09/2012;02:00;14,78;;N;
461;14/09/2012;00:00;14,78;;N;
462;15/09/2012;00:00;14,79;;N;
463;16/09/2012;05:00;14,79;;N;
464;17/09/2012;21:00;14,80;;N;
465;18/09/2012;02:00;14,80;;N;
466;19/09/2012;09:00;14,81;;N;
467;20/09/2012;14:00;14,82;;N;
468;21/09/2012;00:00;14,82;;N;
469;22/09/2012;18:00;14,83;;N;
470;23/09/2012;13:00;14,83;;N;
471;24/09/2012;01:00;14,84;;N;
472;25/09/2012;14:00;14,84;;N;
473;26/09/2012;12:00;14,85;;N;
474;27/09/2012;04:00;14,86;;N;
475;28/09/2012;06:00;14,86;;N;
476;29/09/2012;21:00;14,87;;N;
477;30/09/2012;03:00;14,87;;N;
478;01/10/2012;01:00;14,87;;N;
479;02/10/2012;05:00;14,88;;N;
480;03/10/2012;19:00;14,88;;N;
481;04/10/2012;21:00;14,89;;N;
482;05/10/2012;19:00;14,89;;N;
483;06/10/2012;01:00;14,90;;N;
484;07/10/2012;01:00;14,90;;N;
485;08/10/2012;05:00;14,91;;N;
486;09/10/2012;20:00;14,91;;N;
487;10/10/2012;16:00;14,92;;N;
488;11/10/2012;06:00;14,92;;N;
489;12/10/2012;17:00;14,93;;N;
490;13/10/2012;02:00;14,93;;N;
491;14/10/2012;21:00;14,94;;N;
492;15/10/2012;12:00;14,94;;N;
493;16/10/2012;15:00;14,95;;N;
494;17/10/2012;07:00;14,95;;N;
495;18/10/2012;04:00;14,96;;N;
496;19/10/2012;03:00;14,96;;N;
497;20/10/2012;09:00;14,96;;N;
498;21/10/2012;11:00;14,97;;N;
499;22/10/2012;01:00;14,97;;N;
500;23/10/2012;15:00;14,98;;N;
501;24/10/2012;04:00;14,99;;N;
502;25/10/2012;12:00;14,99;;N;
503;26/10/2012;05:00;14,99;;N;
504;27/10/2012;03:00;15,01;;N;
505;28/10/2012;00:00;15,01;;N;
506;29/10/2012;04:00;15,01;;N;
507;30/10/2012;19:00;15,01;;N;
508;31/10/2012;03:00;15,02;;N;
509;01/11/2012;14:00;15,03;;N;
510;02/11/2012;05:00;15,03;;N;
511;03/11/2012;16:00;15,04;;N;
512;04/11/2012;09:00;15,04;;N;
513;05/11/2012;10:00;15,05;;N;
514;06/11/2012;04:00;15,05;;N;
515;07/11/2012;05:00;15,06;;N;
516;08/11/2012;17:00;15,06;;N;
517;09/11/2012;07:00;15,07;;N;
518;10/11/2012;18:00;15,07;;N;
519;11/11/2012;19:00;15,08;;N;
520;12/11/2012;04:00;15,08;;N;
521;13/11/2012;18:00;15,08;;N;
522;14/11/2012;04:00;15,09;;N;
523;15/11/2012;19:00;15,10;;N;
524;16/11/2012;02:00;15,10;;N;
525;17/11/2012;05:00;15,11;;N;
526;18/11/2012;04:00;15,11;;N;
527;19/11/2012;13:00;15,11;;N;
528;20/11/2012;00:00;15,12;;N;
529;21/11/2012;04:00;15,12;;N;
530;22/11/2012;03:00;15,13;;N;
531;23/11/2012;02:00;15,13;;N;
532;24/11/2012;12:00;15,14;;N;
533;25/11/2012;19:00;15,14;;N;
534;26/11/2012;04:00;15,15;;N;
535;27/11/2012;21:00;15,15;;N;
536;28/11/2012;18:00;15,15;;N;
537;29/11/2012;11:00;15,16;;N;
538;30/11/2012;20:00;15,17;;N;
539;01/12/2012;04:00;15,18;;N;
540;02/12/2012;11:00;15,18;;N;
541;03/12/2012;09:00;15,18;;N;
542;04/12/2012;03:00;15,19;;N;
543;05/12/2012;19:00;15,19;;N;
544;06/12/2012;18:00;15,20;;N;
545;07/12/2012;10:00;15,20;;N;
546;08/12/2012;20:00;15,21;;N;
547;09/12/2012;02:00;15,21;;N;
548;10/12/2012;17:00;15,22;;N;
549;11/12/2012;00:00;15,22;;N;
550;12/12/2012;02:00;15,23;;N;
551;13/12/2012;06:00;15,23;;N;
552;14/12/2012;03:00;15,24;;N;
553;15/12/2012;17:00;15,24;;N;
554;16/12/2012;12:00;15,24;;N;
555;17/12/2012;19:00;15,25;;N;
556;18/12/2012;08:00;15,25;;N;
557;19/12/2012;03:00;15,26;;N;
558;20/12/2012;02:00;15,26;;N;
559;21/12/2012;00:00;15,27;;N;
560;22/12/2012;01:00;15,27;;N;
561;23/12/2012;10:00;15,27;;N;
562;24/12/2012;00:00;15,28;;N;
563;25/12/2012;03:00;15,28;;N;
564;26/12/2012;03:00;15,29;;N;
565;27/12/2012;12:00;15,29;;N;
566;28/12/2012;06:00;15,30;;N;
567;29/12/2012;11:00;15,30;;N;
568;30/12/2012;00:00;15,31;;N;
569;31/12/2012;12:00;15,31;;N;
570;01/01/2013;08:00;15,31;;N;
571;02/01/2013;20:00;15,32;;N;
572;03/01/2013;00:00;15,33;;N;
573;04/01/2013;01:00;15,33;;N;
574;05/01/2013;12:00;15,33;;N;
575;06/01/2013;09:00;15,34;;N;
576;07/01/2013;02:00;15,34;;N;
577;08/01/2013;01:00;15,35;;N;
578;09/01/2013;18:00;15,35;;N;
579;10/01/2013;13:00;15,36;;N;
580;11/01/2013;06:00;15,36;;N;
581;12/01/2013;07:00;15,37;;N;
582;13/01/2013;15:00;15,37;;N;
583;14/01/2013;06:00;15,38;;N;
584;15/01/2013;12:00;15,38;;N;
585;16/01/2013;19:00;15,38;;N;
586;17/01/2013;05:00;15,39;;N;
587;18/01/2013;04:00;15,39;;N;
588;19/01/2013;23:00;15,39;;N;
589;20/01/2013;11:00;15,40;;N;
590;21/01/2013;02:00;15,40;;N;
591;22/01/2013;18:00;15,41;;N;
592;23/01/2013;02:00;15,41;;N;
593;24/01/2013;01:00;15,42;;N;
594;24/01/2013;12:00;15,41;;N;
595;25/01/2013;03:00;15,42;;N;
596;26/01/2013;00:00;15,43;;N;
597;27/01/2013;10:00;15,43;;N;
598;28/01/2013;06:00;15,43;;N;
599;29/01/2013;01:00;15,44;;N;
600;30/01/2013;07:00;15,44;;N;
601;31/01/2013;11:00;15,45;;N;
602;01/02/2013;18:00;15,45;;N;
603;02/02/2013;06:00;15,45;;N;
604;03/02/2013;08:00;15,46;;N;
605;04/02/2013;04:00;15,46;;N;
606;05/02/2013;00:00;15,47;;N;
607;06/02/2013;19:00;15,47;;N;
608;07/02/2013;11:00;15,47;;N;
609;08/02/2013;18:00;15,47;;N;
610;09/02/2013;09:00;15,49;;N;
611;10/02/2013;10:00;15,49;;N;
612;11/02/2013;00:00;15,49;;N;
613;12/02/2013;05:00;15,49;;N;
614;13/02/2013;06:00;15,50;;N;
615;14/02/2013;20:00;15,50;;N;
616;15/02/2013;07:00;15,50;;N;
617;16/02/2013;03:00;15,50;;N;
618;17/02/2013;00:00;15,51;;N;
619;18/02/2013;03:00;15,51;;N;
620;19/02/2013;22:00;15,52;;N;
621;20/02/2013;03:00;15,52;;N;
622;21/02/2013;02:00;15,53;;N;
623;22/02/2013;00:00;15,53;;N;
624;23/02/2013;03:00;15,53;;N;
625;24/02/2013;12:00;15,53;;N;
626;25/02/2013;09:00;15,54;;N;
627;26/02/2013;04:00;15,54;;N;
628;27/02/2013;12:00;15,54;;N;
629;28/02/2013;04:00;15,55;;N;
630;01/03/2013;09:00;15,54;;N;
631;02/03/2013;00:00;15,55;;N;
632;03/03/2013;09:00;15,55;;N;
633;04/03/2013;11:00;15,55;;N;
634;05/03/2013;05:00;15,56;;N;
635;06/03/2013;11:00;15,56;;N;
636;07/03/2013;01:00;15,57;;N;
637;08/03/2013;04:00;15,56;;N;
638;09/03/2013;11:00;15,56;;N;
639;10/03/2013;19:00;15,56;;N;
640;11/03/2013;10:00;15,56;;N;
641;12/03/2013;12:00;15,56;;N;
642;13/03/2013;08:00;15,56;;N;
643;14/03/2013;05:00;15,56;;N;
644;15/03/2013;04:00;15,56;;N;
645;16/03/2013;20:00;15,56;;N;
646;17/03/2013;10:00;15,55;;N;
647;18/03/2013;04:00;15,55;;N;
648;19/03/2013;23:00;15,54;;N;
649;20/03/2013;23:00;15,53;;N;
650;21/03/2013;13:00;15,52;;N;
651;22/03/2013;22:00;15,51;;N;
652;23/03/2013;22:00;15,50;;N;
653;24/03/2013;03:00;15,49;;N;
654;25/03/2013;12:00;15,48;;N;
655;26/03/2013;20:00;15,47;;N;
656;27/03/2013;04:00;15,46;;N;
657;28/03/2013;22:00;15,45;;N;
658;29/03/2013;23:00;15,44;;N;
659;30/03/2013;11:00;15,43;;N;
