
Id Ponto:;3500034020
Consulta em:;06/09/2024 16:20:12
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
126;20/10/2015;12:00;15,24;;N;
127;21/10/2015;12:00;15,25;;N;
128;22/10/2015;12:00;15,25;;N;
129;23/10/2015;12:00;15,26;;N;
130;24/10/2015;12:00;15,26;;N;
131;25/10/2015;12:00;15,27;;N;
132;26/10/2015;12:00;15,27;;N;
133;27/10/2015;12:00;15,27;;N;
134;28/10/2015;12:00;15,28;;N;
135;29/10/2015;12:00;15,28;;N;
136;30/10/2015;12:00;15,28;;N;
137;31/10/2015;12:00;15,28;;N;
138;01/11/2015;12:00;15,29;;N;
139;02/11/2015;12:00;15,30;;N;
140;03/11/2015;12:00;15,30;;N;
141;04/11/2015;12:00;15,31;;N;
142;05/11/2015;12:00;15,31;;N;
143;06/11/2015;12:00;15,32;;N;
144;07/11/2015;12:00;15,32;;N;
145;08/11/2015;12:00;15,32;;N;
146;09/11/2015;12:00;15,33;;N;
147;10/11/2015;12:00;15,33;;N;
148;11/11/2015;12:00;15,33;;N;
149;12/11/2015;12:00;15,34;;N;
150;13/11/2015;12:00;15,34;;N;
151;14/11/2015;12:00;15,35;;N;
152;15/11/2015;12:00;15,35;;N;
153;16/11/2015;12:00;15,35;;N;
154;17/11/2015;12:00;15,36;;N;
155;18/11/2015;12:00;15,36;;N;
156;19/11/2015;12:00;15,36;;N;
157;20/11/2015;12:00;15,37;;N;
158;21/11/2015;12:00;15,38;;N;
159;22/11/2015;12:00;15,38;;N;
160;23/11/2015;12:00;15,38;;N;
161;24/11/2015;12:00;15,39;;N;
162;25/11/2015;12:00;15,39;;N;
163;26/11/2015;12:00;15,39;;N;
164;27/11/2015;12:00;15,40;;N;
165;28/11/2015;12:00;15,40;;N;
166;29/11/2015;12:00;15,41;;N;
167;30/11/2015;12:00;15,41;;N;
168;01/12/2015;12:00;15,42;;N;
169;02/12/2015;12:00;15,42;;N;
170;03/12/2015;12:00;15,42;;N;
171;04/12/2015;12:00;15,43;;N;
172;05/12/2015;12:00;15,43;;N;
173;06/12/2015;12:00;15,44;;N;
174;07/12/2015;12:00;15,44;;N;
175;08/12/2015;12:00;15,45;;N;
176;09/12/2015;12:00;15,45;;N;
177;10/12/2015;12:00;15,46;;N;
178;11/12/2015;12:00;15,46;;N;
179;12/12/2015;12:00;15,46;;N;
180;13/12/2015;12:00;15,46;;N;
181;14/12/2015;12:00;15,47;;N;
182;15/12/2015;12:00;15,47;;N;
183;16/12/2015;12:00;15,47;;N;
184;17/12/2015;12:00;15,48;;N;
185;18/12/2015;12:00;15,48;;N;
186;19/12/2015;12:00;15,49;;N;
187;20/12/2015;12:00;15,49;;N;
188;21/12/2015;12:00;15,49;;N;
189;22/12/2015;12:00;15,49;;N;
190;23/12/2015;12:00;15,50;;N;
191;24/12/2015;12:00;15,50;;N;
192;25/12/2015;12:00;15,50;;N;
193;26/12/2015;12:00;15,50;;N;
194;27/12/2015;12:00;15,50;;N;
195;28/12/2015;12:00;15,51;;N;
196;29/12/2015;12:00;15,51;;N;
197;30/12/2015;12:00;15,50;;N;
198;31/12/2015;12:00;15,51;;N;
199;01/01/2016;12:00;15,51;;N;
200;02/01/2016;12:00;15,51;;N;
201;03/01/2016;12:00;15,51;;N;
202;04/01/2016;12:00;15,52;;N;
203;05/01/2016;12:00;15,52;;N;
204;06/01/2016;12:00;15,52;;N;
205;07/01/2016;12:00;15,51;;N;
206;08/01/2016;12:00;15,51;;N;
207;09/01/2016;12:00;15,51;;N;
208;10/01/2016;12:00;15,51;;N;
209;11/01/2016;12:00;15,51;;N;
210;12/01/2016;12:00;15,50;;N;
211;13/01/2016;12:00;15,50;;N;
212;14/01/2016;12:00;15,49;;N;
213;15/01/2016;12:00;15,48;;N;
214;16/01/2016;12:00;15,47;;N;
215;17/01/2016;12:00;15,46;;N;
216;18/01/2016;12:00;15,45;;N;
217;19/01/2016;12:00;15,44;;N;
218;20/01/2016;12:00;15,43;;N;
219;21/01/2016;12:00;15,42;;N;
220;22/01/2016;12:00;15,40;;N;
221;23/01/2016;12:00;15,39;;N;
222;24/01/2016;12:00;15,38;;N;
223;25/01/2016;12:00;15,36;;N;
224;26/01/2016;12:00;15,35;;N;
225;27/01/2016;12:00;15,34;;N;
226;28/01/2016;12:00;15,33;;N;
227;29/01/2016;12:00;15,31;;N;
228;30/01/2016;12:00;15,30;;N;
229;31/01/2016;12:00;15,29;;N;
230;01/02/2016;12:00;15,28;;N;
231;02/02/2016;12:00;15,27;;N;
232;03/02/2016;12:00;15,26;;N;
233;04/02/2016;12:00;15,25;;N;
234;05/02/2016;12:00;15,24;;N;
235;06/02/2016;12:00;15,23;;N;
236;07/02/2016;12:00;15,22;;N;
237;08/02/2016;12:00;15,21;;N;
238;09/02/2016;12:00;15,20;;N;
239;10/02/2016;12:00;15,19;;N;
240;11/02/2016;12:00;15,17;;N;
241;12/02/2016;12:00;15,17;;N;
242;13/02/2016;12:00;15,16;;N;
243;14/02/2016;12:00;15,16;;N;
244;15/02/2016;12:00;15,14;;N;
245;16/02/2016;12:00;15,15;;N;
246;17/02/2016;12:00;15,14;;N;
247;18/02/2016;12:00;15,13;;N;
248;19/02/2016;12:00;15,13;;N;
249;20/02/2016;12:00;15,12;;N;
250;21/02/2016;12:00;15,12;;N;
251;22/02/2016;12:00;15,11;;N;
252;23/02/2016;12:00;15,11;;N;
253;24/02/2016;12:00;15,10;;N;
254;25/02/2016;12:00;15,10;;N;
255;26/02/2016;12:00;15,10;;N;
256;27/02/2016;12:00;15,10;;N;
257;28/02/2016;12:00;15,10;;N;
258;29/02/2016;12:00;15,09;;N;
259;01/03/2016;12:00;15,09;;N;
260;02/03/2016;12:00;15,08;;N;
261;03/03/2016;12:00;15,07;;N;
262;04/03/2016;12:00;15,07;;N;
263;05/03/2016;12:00;15,06;;N;
264;06/03/2016;12:00;15,06;;N;
265;07/03/2016;12:00;15,05;;N;
266;08/03/2016;12:00;15,05;;N;
267;09/03/2016;12:00;15,03;;N;
268;10/03/2016;12:00;15,03;;N;
269;11/03/2016;12:00;15,03;;N;
270;12/03/2016;12:00;15,03;;N;
271;13/03/2016;12:00;15,02;;N;
272;14/03/2016;12:00;15,01;;N;
273;15/03/2016;12:00;15,00;;N;
274;16/03/2016;12:00;14,99;;N;
275;17/03/2016;12:00;14,99;;N;
276;18/03/2016;12:00;14,98;;N;
277;19/03/2016;12:00;14,97;;N;
278;20/03/2016;12:00;14,96;;N;
279;21/03/2016;12:00;14,95;;N;
280;22/03/2016;12:00;14,95;;N;
281;23/03/2016;12:00;14,93;;N;
282;24/03/2016;12:00;14,93;;N;
283;25/03/2016;12:00;14,92;;N;
284;26/03/2016;12:00;14,92;;N;
285;27/03/2016;12:00;14,91;;N;
286;28/03/2016;12:00;14,91;;N;
287;29/03/2016;12:00;14,90;;N;
288;30/03/2016;12:00;14,89;;N;
289;31/03/2016;12:00;14,89;;N;
290;01/04/2016;12:00;14,88;;N;
291;02/04/2016;12:00;14,87;;N;
292;03/04/2016;12:00;14,87;;N;
293;04/04/2016;12:00;14,87;;N;
294;05/04/2016;12:00;14,86;;N;
295;06/04/2016;12:00;14,85;;N;
296;07/04/2016;12:00;14,85;;N;
297;08/04/2016;12:00;14,85;;N;
298;09/04/2016;12:00;14,84;;N;
299;10/04/2016;12:00;14,84;;N;
300;11/04/2016;12:00;14,84;;N;
301;12/04/2016;12:00;14,84;;N;
302;13/04/2016;12:00;14,84;;N;
303;14/04/2016;12:00;14,83;;N;
304;15/04/2016;12:00;14,83;;N;
305;16/04/2016;12:00;14,83;;N;
306;17/04/2016;12:00;14,83;;N;
307;18/04/2016;12:00;14,83;;N;
308;19/04/2016;12:00;14,82;;N;
309;20/04/2016;12:00;14,82;;N;
310;21/04/2016;12:00;14,82;;N;
311;22/04/2016;12:00;14,82;;N;
312;23/04/2016;12:00;14,82;;N;
313;24/04/2016;12:00;14,82;;N;
314;25/04/2016;12:00;14,82;;N;
315;26/04/2016;12:00;14,82;;N;
316;27/04/2016;12:00;14,84;;N;
317;28/04/2016;12:00;14,84;;N;
318;29/04/2016;12:00;14,83;;N;
319;30/04/2016;12:00;14,83;;N;
320;01/05/2016;12:00;14,83;;N;
321;02/05/2016;12:00;14,83;;N;
322;03/05/2016;12:00;14,83;;N;
323;04/05/2016;12:00;14,84;;N;
324;05/05/2016;12:00;14,84;;N;
325;06/05/2016;12:00;14,84;;N;
326;07/05/2016;12:00;14,84;;N;
327;08/05/2016;12:00;14,84;;N;
328;09/05/2016;12:00;14,84;;N;
329;10/05/2016;12:00;14,85;;N;
330;11/05/2016;12:00;14,85;;N;
331;12/05/2016;12:00;14,85;;N;
332;13/05/2016;12:00;14,86;;N;
333;14/05/2016;12:00;14,86;;N;
334;15/05/2016;12:00;14,86;;N;
335;16/05/2016;12:00;14,86;;N;
336;17/05/2016;12:00;14,86;;N;
337;18/05/2016;12:00;14,87;;N;
338;19/05/2016;12:00;14,87;;N;
339;20/05/2016;12:00;14,87;;N;
340;21/05/2016;12:00;14,87;;N;
341;22/05/2016;12:00;14,88;;N;
342;23/05/2016;12:00;14,89;;N;
343;24/05/2016;12:00;14,89;;N;
344;25/05/2016;12:00;14,89;;N;
345;26/05/2016;12:00;14,89;;N;
346;27/05/2016;12:00;14,89;;N;
347;28/05/2016;12:00;14,90;;N;
348;29/05/2016;12:00;14,89;;N;
349;30/05/2016;12:00;14,89;;N;
350;31/05/2016;12:00;14,90;;N;
351;01/06/2016;12:00;14,90;;N;
352;02/06/2016;12:00;14,90;;N;
353;03/06/2016;12:00;14,90;;N;
354;04/06/2016;12:00;14,90;;N;
355;05/06/2016;12:00;14,90;;N;
356;06/06/2016;12:00;14,91;;N;
357;07/06/2016;12:00;14,91;;N;
358;08/06/2016;12:00;14,91;;N;
359;09/06/2016;12:00;14,91;;N;
360;10/06/2016;12:00;14,90;;N;
361;11/06/2016;12:00;14,90;;N;
362;12/06/2016;12:00;14,89;;N;
363;13/06/2016;12:00;14,88;;N;
364;14/06/2016;12:00;14,86;;N;
365;15/06/2016;12:00;14,85;;N;
366;16/06/2016;12:00;14,84;;N;
367;17/06/2016;12:00;14,83;;N;
368;18/06/2016;12:00;14,82;;N;
369;19/06/2016;12:00;14,81;;N;
370;20/06/2016;12:00;14,80;;N;
371;21/06/2016;12:00;14,80;;N;
372;22/06/2016;12:00;14,79;;N;
373;23/06/2016;12:00;14,79;;N;
374;24/06/2016;12:00;14,78;;N;
375;25/06/2016;12:00;14,78;;N;
376;26/06/2016;12:00;14,77;;N;
377;27/06/2016;12:00;14,76;;N;
378;28/06/2016;12:00;14,76;;N;
379;29/06/2016;12:00;14,75;;N;
380;30/06/2016;12:00;14,74;;N;
381;01/07/2016;12:00;14,74;;N;
382;02/07/2016;12:00;14,73;;N;
383;03/07/2016;12:00;14,72;;N;
384;04/07/2016;12:00;14,72;;N;
385;05/07/2016;12:00;14,71;;N;
386;06/07/2016;12:00;14,71;;N;
387;07/07/2016;12:00;14,71;;N;
388;08/07/2016;12:00;14,71;;N;
389;09/07/2016;12:00;14,70;;N;
390;10/07/2016;12:00;14,70;;N;
391;11/07/2016;12:00;14,69;;N;
392;12/07/2016;12:00;14,69;;N;
393;13/07/2016;12:00;14,69;;N;
394;14/07/2016;12:00;14,69;;N;
395;15/07/2016;12:00;14,69;;N;
396;16/07/2016;12:00;14,70;;N;
397;17/07/2016;12:00;14,70;;N;
398;18/07/2016;12:00;14,69;;N;
399;19/07/2016;12:00;14,69;;N;
400;20/07/2016;12:00;14,69;;N;
401;21/07/2016;12:00;14,69;;N;
402;22/07/2016;12:00;14,70;;N;
403;23/07/2016;12:00;14,70;;N;
404;24/07/2016;12:00;14,70;;N;
405;25/07/2016;12:00;14,70;;N;
406;26/07/2016;12:00;14,71;;N;
407;27/07/2016;12:00;14,71;;N;
408;28/07/2016;12:00;14,72;;N;
409;29/07/2016;12:00;14,72;;N;
410;30/07/2016;12:00;14,72;;N;
411;31/07/2016;12:00;14,73;;N;
412;01/08/2016;12:00;14,73;;N;
413;02/08/2016;12:00;14,74;;N;
414;03/08/2016;12:00;14,74;;N;
415;04/08/2016;12:00;14,74;;N;
416;05/08/2016;12:00;14,74;;N;
417;06/08/2016;12:00;14,75;;N;
418;07/08/2016;12:00;14,75;;N;
419;08/08/2016;12:00;14,75;;N;
420;09/08/2016;12:00;14,77;;N;
421;10/08/2016;12:00;14,77;;N;
422;11/08/2016;12:00;14,77;;N;
423;12/08/2016;12:00;14,78;;N;
424;13/08/2016;12:00;14,77;;N;
425;14/08/2016;12:00;14,78;;N;
426;15/08/2016;12:00;14,78;;N;
427;16/08/2016;12:00;14,80;;N;
428;17/08/2016;12:00;14,79;;N;
429;18/08/2016;12:00;14,80;;N;
430;19/08/2016;12:00;14,80;;N;
431;20/08/2016;12:00;14,81;;N;
432;21/08/2016;12:00;14,84;;N;
433;22/08/2016;12:00;14,83;;N;
434;23/08/2016;12:00;14,83;;N;
435;24/08/2016;12:00;14,83;;N;
436;25/08/2016;12:00;14,84;;N;
437;26/08/2016;12:00;14,84;;N;
438;27/08/2016;12:00;14,84;;N;
439;28/08/2016;12:00;14,85;;N;
440;29/08/2016;12:00;14,86;;N;
441;30/08/2016;12:00;14,86;;N;
442;31/08/2016;12:00;14,86;;N;
443;01/09/2016;12:00;14,87;;N;
444;02/09/2016;12:00;14,88;;N;
445;03/09/2016;12:00;14,88;;N;
446;04/09/2016;12:00;14,88;;N;
447;05/09/2016;12:00;14,89;;N;
448;06/09/2016;12:00;14,90;;N;
449;07/09/2016;12:00;14,90;;N;
450;08/09/2016;12:00;14,90;;N;
451;09/09/2016;12:00;14,90;;N;
452;10/09/2016;12:00;14,91;;N;
453;11/09/2016;12:00;14,91;;N;
454;12/09/2016;12:00;14,91;;N;
455;13/09/2016;12:00;14,92;;N;
456;14/09/2016;12:00;14,93;;N;
457;15/09/2016;12:00;14,93;;N;
458;16/09/2016;12:00;14,93;;N;
459;17/09/2016;12:00;14,93;;N;
460;18/09/2016;12:00;14,94;;N;
461;19/09/2016;12:00;14,95;;N;
462;20/09/2016;12:00;14,95;;N;
463;21/09/2016;12:00;14,95;;N;
464;22/09/2016;12:00;14,96;;N;
465;23/09/2016;12:00;14,96;;N;
466;24/09/2016;12:00;14,97;;N;
467;25/09/2016;12:00;14,97;;N;
468;26/09/2016;12:00;14,97;;N;
469;27/09/2016;12:00;14,98;;N;
470;28/09/2016;12:00;14,98;;N;
471;29/09/2016;12:00;14,98;;N;
472;30/09/2016;12:00;14,99;;N;
473;01/10/2016;12:00;15,00;;N;
474;02/10/2016;12:00;15,00;;N;
475;03/10/2016;12:00;15,00;;N;
476;04/10/2016;12:00;15,01;;N;
477;05/10/2016;12:00;15,01;;N;
478;06/10/2016;12:00;15,01;;N;
479;07/10/2016;12:00;15,02;;N;
480;08/10/2016;12:00;15,02;;N;
481;09/10/2016;12:00;15,03;;N;
482;10/10/2016;12:00;15,03;;N;
483;11/10/2016;12:00;15,04;;N;
484;12/10/2016;12:00;15,04;;N;
485;13/10/2016;12:00;15,05;;N;
486;14/10/2016;12:00;15,05;;N;
487;15/10/2016;12:00;15,05;;N;
488;16/10/2016;12:00;15,06;;N;
489;17/10/2016;12:00;15,06;;N;
490;18/10/2016;12:00;15,07;;N;
491;19/10/2016;12:00;15,07;;N;
492;20/10/2016;12:00;15,08;;N;
493;21/10/2016;12:00;15,08;;N;
494;22/10/2016;12:00;15,09;;N;
495;23/10/2016;12:00;15,09;;N;
496;24/10/2016;12:00;15,10;;N;
497;25/10/2016;12:00;15,10;;N;
498;26/10/2016;12:00;15,10;;N;
499;27/10/2016;12:00;15,11;;N;
500;28/10/2016;12:00;15,12;;N;
501;29/10/2016;12:00;15,12;;N;
502;30/10/2016;12:00;15,12;;N;
503;31/10/2016;12:00;15,12;;N;
504;01/11/2016;12:00;15,13;;N;
505;02/11/2016;12:00;15,14;;N;
506;03/11/2016;12:00;15,15;;N;
507;04/11/2016;12:00;15,15;;N;
508;05/11/2016;12:00;15,15;;N;
509;06/11/2016;12:00;15,15;;N;
510;07/11/2016;12:00;15,16;;N;
511;08/11/2016;12:00;15,16;;N;
512;09/11/2016;12:00;15,17;;N;
513;10/11/2016;12:00;15,17;;N;
514;11/11/2016;12:00;15,17;;N;
515;12/11/2016;12:00;15,18;;N;
516;13/11/2016;12:00;15,18;;N;
517;14/11/2016;12:00;15,18;;N;
518;15/11/2016;12:00;15,19;;N;
519;16/11/2016;12:00;15,20;;N;
520;17/11/2016;12:00;15,20;;N;
521;18/11/2016;12:00;15,21;;N;
522;19/11/2016;12:00;15,21;;N;
523;20/11/2016;12:00;15,21;;N;
524;21/11/2016;12:00;15,22;;N;
525;22/11/2016;12:00;15,22;;N;
526;23/11/2016;12:00;15,23;;N;
527;24/11/2016;12:00;15,23;;N;
528;25/11/2016;12:00;15,24;;N;
529;26/11/2016;12:00;15,24;;N;
530;27/11/2016;12:00;15,24;;N;
531;28/11/2016;12:00;15,25;;N;
532;29/11/2016;12:00;15,25;;N;
533;30/11/2016;12:00;15,26;;N;
534;01/12/2016;12:00;15,26;;N;
535;02/12/2016;12:00;15,27;;N;
536;03/12/2016;12:00;15,27;;N;
537;04/12/2016;12:00;15,27;;N;
538;05/12/2016;12:00;15,28;;N;
539;06/12/2016;12:00;15,28;;N;
540;07/12/2016;12:00;15,29;;N;
541;08/12/2016;12:00;15,29;;N;
542;09/12/2016;12:00;15,29;;N;
543;10/12/2016;12:00;15,30;;N;
544;11/12/2016;12:00;15,30;;N;
545;12/12/2016;12:00;15,30;;N;
546;13/12/2016;12:00;15,31;;N;
547;14/12/2016;12:00;15,32;;N;
548;15/12/2016;12:00;15,32;;N;
549;16/12/2016;12:00;15,32;;N;
550;17/12/2016;12:00;15,33;;N;
551;18/12/2016;12:00;15,33;;N;
552;19/12/2016;12:00;15,34;;N;
553;20/12/2016;12:00;15,34;;N;
554;21/12/2016;12:00;15,34;;N;
555;22/12/2016;12:00;15,35;;N;
556;23/12/2016;12:00;15,35;;N;
557;24/12/2016;12:00;15,36;;N;
558;25/12/2016;12:00;15,36;;N;
559;26/12/2016;12:00;15,36;;N;
560;27/12/2016;12:00;15,37;;N;
561;28/12/2016;12:00;15,37;;N;
562;29/12/2016;12:00;15,38;;N;
563;30/12/2016;12:00;15,38;;N;
564;31/12/2016;12:00;15,38;;N;
565;01/01/2017;12:00;15,39;;N;
566;02/01/2017;12:00;15,39;;N;
567;03/01/2017;12:00;15,40;;N;
568;04/01/2017;12:00;15,40;;N;
569;05/01/2017;12:00;15,40;;N;
570;06/01/2017;12:00;15,41;;N;
571;07/01/2017;12:00;15,41;;N;
572;08/01/2017;12:00;15,41;;N;
573;09/01/2017;12:00;15,42;;N;
574;10/01/2017;12:00;15,42;;N;
575;11/01/2017;12:00;15,43;;N;
576;12/01/2017;12:00;15,42;;N;
577;13/01/2017;12:00;15,43;;N;
578;14/01/2017;12:00;15,43;;N;
579;15/01/2017;12:00;15,44;;N;
580;16/01/2017;12:00;15,44;;N;
581;17/01/2017;12:00;15,44;;N;
582;18/01/2017;12:00;15,45;;N;
583;19/01/2017;12:00;15,45;;N;
584;20/01/2017;12:00;15,46;;N;
585;21/01/2017;12:00;15,45;;N;
586;22/01/2017;12:00;15,45;;N;
587;23/01/2017;12:00;15,45;;N;
588;24/01/2017;12:00;15,45;;N;
589;25/01/2017;12:00;15,45;;N;
590;26/01/2017;12:00;15,45;;N;
591;27/01/2017;12:00;15,45;;N;
592;28/01/2017;12:00;15,45;;N;
593;29/01/2017;12:00;15,44;;N;
594;30/01/2017;12:00;15,43;;N;
595;31/01/2017;12:00;15,43;;N;
596;01/02/2017;12:00;15,42;;N;
597;02/02/2017;12:00;15,42;;N;
598;03/02/2017;12:00;15,42;;N;
599;04/02/2017;12:00;15,42;;N;
600;05/02/2017;12:00;15,41;;N;
601;06/02/2017;12:00;15,40;;N;
602;07/02/2017;12:00;15,40;;N;
603;08/02/2017;12:00;15,40;;N;
604;09/02/2017;12:00;15,39;;N;
605;10/02/2017;12:00;15,39;;N;
606;11/02/2017;12:00;15,38;;N;
607;12/02/2017;12:00;15,37;;N;
608;13/02/2017;12:00;15,36;;N;
609;14/02/2017;12:00;15,36;;N;
610;15/02/2017;12:00;15,36;;N;
611;16/02/2017;12:00;15,35;;N;
612;17/02/2017;12:00;15,34;;N;
613;18/02/2017;12:00;15,33;;N;
614;19/02/2017;12:00;15,32;;N;
615;20/02/2017;12:00;15,31;;N;
616;21/02/2017;12:00;15,30;;N;
617;22/02/2017;12:00;15,29;;N;
618;23/02/2017;12:00;15,29;;N;
619;24/02/2017;12:00;15,28;;N;
620;25/02/2017;12:00;15,27;;N;
621;26/02/2017;12:00;15,26;;N;
622;27/02/2017;12:00;15,26;;N;
623;28/02/2017;12:00;15,25;;N;
624;01/03/2017;12:00;15,25;;N;
625;02/03/2017;12:00;15,25;;N;
626;03/03/2017;12:00;15,24;;N;
627;04/03/2017;12:00;15,24;;N;
628;05/03/2017;12:00;15,23;;N;
629;06/03/2017;12:00;15,23;;N;
630;07/03/2017;12:00;15,23;;N;
631;08/03/2017;12:00;15,22;;N;
632;09/03/2017;12:00;15,22;;N;
633;10/03/2017;12:00;15,22;;N;
634;11/03/2017;12:00;15,21;;N;
635;12/03/2017;12:00;15,21;;N;
636;13/03/2017;12:00;15,21;;N;
637;14/03/2017;12:00;15,21;;N;
638;15/03/2017;12:00;15,20;;N;
639;16/03/2017;12:00;15,20;;N;
640;17/03/2017;12:00;15,21;;N;
641;18/03/2017;12:00;15,20;;N;
642;19/03/2017;12:00;15,20;;N;
643;20/03/2017;12:00;15,20;;N;
644;21/03/2017;12:00;15,20;;N;
645;22/03/2017;12:00;15,20;;N;
646;23/03/2017;12:00;15,20;;N;
647;24/03/2017;12:00;15,20;;N;
648;25/03/2017;12:00;15,20;;N;
649;26/03/2017;12:00;15,19;;N;
650;27/03/2017;12:00;15,19;;N;
651;28/03/2017;12:00;15,19;;N;
652;29/03/2017;12:00;15,19;;N;
653;30/03/2017;12:00;15,19;;N;
654;31/03/2017;12:00;15,19;;N;
655;01/04/2017;12:00;15,20;;N;
656;02/04/2017;12:00;15,19;;N;
657;03/04/2017;12:00;15,19;;N;
658;04/04/2017;12:00;15,19;;N;
659;05/04/2017;12:00;15,19;;N;
