# Processado em: 2025-02-24T19:07:46.290181
,data_da_medicao,niveldagua_m,date,tempo_s
91,04/03/2011,36.27,2011-03-04,352512000.0
92,05/03/2011,36.26,2011-03-05,352598400.0
93,06/03/2011,36.24,2011-03-06,352684800.0
94,07/03/2011,36.22,2011-03-07,352771200.0
95,08/03/2011,36.22,2011-03-08,352857600.0
96,09/03/2011,36.19,2011-03-09,352944000.0
97,10/03/2011,36.17,2011-03-10,353030400.0
98,11/03/2011,36.16,2011-03-11,353116800.0
99,12/03/2011,36.15,2011-03-12,353203200.0
100,13/03/2011,36.13,2011-03-13,353289600.0
101,14/03/2011,36.12,2011-03-14,353376000.0
102,15/03/2011,36.12,2011-03-15,353462400.0
103,16/03/2011,36.1,2011-03-16,353548800.0
104,17/03/2011,36.06,2011-03-17,353635200.0
105,18/03/2011,36.06,2011-03-18,353721600.0
106,19/03/2011,36.03,2011-03-19,353808000.0
107,20/03/2011,36.03,2011-03-20,353894400.0
108,21/03/2011,35.99,2011-03-21,353980800.0
109,22/03/2011,35.97,2011-03-22,354067200.0
110,23/03/2011,35.99,2011-03-23,354153600.0
111,24/03/2011,35.97,2011-03-24,354240000.0
112,25/03/2011,35.92,2011-03-25,354326400.0
113,26/03/2011,35.91,2011-03-26,354412800.0
114,27/03/2011,35.9,2011-03-27,354499200.0
115,28/03/2011,35.89,2011-03-28,354585600.0
116,29/03/2011,35.88,2011-03-29,354672000.0
117,30/03/2011,35.85,2011-03-30,354758400.0
118,31/03/2011,35.84,2011-03-31,354844800.0
119,01/04/2011,35.81,2011-04-01,354931200.0
120,02/04/2011,35.81,2011-04-02,355017600.0
121,03/04/2011,35.76,2011-04-03,355104000.0
122,04/04/2011,35.78,2011-04-04,355190400.0
123,05/04/2011,35.76,2011-04-05,355276800.0
124,06/04/2011,35.75,2011-04-06,355363200.0
125,07/04/2011,35.71,2011-04-07,355449600.0
126,08/04/2011,35.72,2011-04-08,355536000.0
127,09/04/2011,35.68,2011-04-09,355622400.0
128,10/04/2011,35.67,2011-04-10,355708800.0
129,11/04/2011,35.63,2011-04-11,355795200.0
130,12/04/2011,35.63,2011-04-12,355881600.0
131,13/04/2011,35.62,2011-04-13,355968000.0
132,14/04/2011,35.62,2011-04-14,356054400.0
133,15/04/2011,35.59,2011-04-15,356140800.0
134,16/04/2011,35.58,2011-04-16,356227200.0
135,17/04/2011,35.55,2011-04-17,356313600.0
136,18/04/2011,35.57,2011-04-18,356400000.0
137,19/04/2011,35.53,2011-04-19,356486400.0
138,20/04/2011,35.51,2011-04-20,356572800.0
139,21/04/2011,35.5,2011-04-21,356659200.0
140,22/04/2011,35.5,2011-04-22,356745600.0
141,23/04/2011,35.48,2011-04-23,356832000.0
142,24/04/2011,35.48,2011-04-24,356918400.0
143,25/04/2011,35.47,2011-04-25,357004800.0
144,26/04/2011,35.46,2011-04-26,357091200.0
145,27/04/2011,35.44,2011-04-27,357177600.0
146,28/04/2011,35.42,2011-04-28,357264000.0
147,29/04/2011,35.4,2011-04-29,357350400.0
148,30/04/2011,35.39,2011-04-30,357436800.0
149,01/05/2011,35.42,2011-05-01,357523200.0
150,02/05/2011,35.4,2011-05-02,357609600.0
151,03/05/2011,35.39,2011-05-03,357696000.0
152,04/05/2011,35.35,2011-05-04,357782400.0
153,05/05/2011,35.34,2011-05-05,357868800.0
154,06/05/2011,35.35,2011-05-06,357955200.0
155,07/05/2011,35.32,2011-05-07,358041600.0
156,08/05/2011,35.33,2011-05-08,358128000.0
157,09/05/2011,35.3,2011-05-09,358214400.0
158,10/05/2011,35.29,2011-05-10,358300800.0
159,11/05/2011,35.31,2011-05-11,358387200.0
160,12/05/2011,35.28,2011-05-12,358473600.0
161,13/05/2011,35.27,2011-05-13,358560000.0
162,14/05/2011,35.28,2011-05-14,358646400.0
163,15/05/2011,35.26,2011-05-15,358732800.0
164,16/05/2011,35.27,2011-05-16,358819200.0
165,17/05/2011,35.25,2011-05-17,358905600.0
166,18/05/2011,35.24,2011-05-18,358992000.0
167,19/05/2011,35.25,2011-05-19,359078400.0
168,20/05/2011,35.23,2011-05-20,359164800.0
169,21/05/2011,35.23,2011-05-21,359251200.0
170,22/05/2011,35.22,2011-05-22,359337600.0
171,23/05/2011,35.22,2011-05-23,359424000.0
172,24/05/2011,35.19,2011-05-24,359510400.0
173,25/05/2011,35.21,2011-05-25,359596800.0
174,26/05/2011,35.2,2011-05-26,359683200.0
175,27/05/2011,35.2,2011-05-27,359769600.0
176,28/05/2011,35.18,2011-05-28,359856000.0
177,29/05/2011,35.18,2011-05-29,359942400.0
178,30/05/2011,35.17,2011-05-30,360028800.0
179,31/05/2011,35.16,2011-05-31,360115200.0
180,01/06/2011,35.16,2011-06-01,360201600.0
181,02/06/2011,35.16,2011-06-02,360288000.0
182,03/06/2011,35.17,2011-06-03,360374400.0
183,04/06/2011,35.17,2011-06-04,360460800.0
184,05/06/2011,35.14,2011-06-05,360547200.0
185,06/06/2011,35.12,2011-06-06,360633600.0
186,07/06/2011,35.14,2011-06-07,360720000.0
187,08/06/2011,35.14,2011-06-08,360806400.0
188,09/06/2011,35.13,2011-06-09,360892800.0
189,10/06/2011,35.15,2011-06-10,360979200.0
190,11/06/2011,35.12,2011-06-11,361065600.0
191,12/06/2011,35.11,2011-06-12,361152000.0
192,13/06/2011,35.12,2011-06-13,361238400.0
193,14/06/2011,35.1,2011-06-14,361324800.0
194,15/06/2011,35.1,2011-06-15,361411200.0
195,16/06/2011,35.09,2011-06-16,361497600.0
196,17/06/2011,35.1,2011-06-17,361584000.0
197,18/06/2011,35.09,2011-06-18,361670400.0
198,19/06/2011,35.08,2011-06-19,361756800.0
199,20/06/2011,35.08,2011-06-20,361843200.0
200,21/06/2011,35.09,2011-06-21,361929600.0
201,22/06/2011,35.09,2011-06-22,362016000.0
202,23/06/2011,35.07,2011-06-23,362102400.0
203,24/06/2011,35.07,2011-06-24,362188800.0
204,25/06/2011,35.08,2011-06-25,362275200.0
205,26/06/2011,35.1,2011-06-26,362361600.0
206,27/06/2011,35.07,2011-06-27,362448000.0
207,28/06/2011,35.05,2011-06-28,362534400.0
208,29/06/2011,35.05,2011-06-29,362620800.0
209,30/06/2011,35.06,2011-06-30,362707200.0
210,01/07/2011,35.07,2011-07-01,362793600.0
211,02/07/2011,35.06,2011-07-02,362880000.0
212,03/07/2011,35.07,2011-07-03,362966400.0
213,04/07/2011,35.06,2011-07-04,363052800.0
214,05/07/2011,35.04,2011-07-05,363139200.0
215,06/07/2011,35.05,2011-07-06,363225600.0
216,07/07/2011,35.05,2011-07-07,363312000.0
217,08/07/2011,35.05,2011-07-08,363398400.0
218,09/07/2011,35.03,2011-07-09,363484800.0
219,10/07/2011,35.04,2011-07-10,363571200.0
220,11/07/2011,35.05,2011-07-11,363657600.0
221,12/07/2011,35.04,2011-07-12,363744000.0
222,13/07/2011,35.04,2011-07-13,363830400.0
223,14/07/2011,35.03,2011-07-14,363916800.0
224,15/07/2011,35.04,2011-07-15,364003200.0
225,16/07/2011,35.04,2011-07-16,364089600.0
226,17/07/2011,35.04,2011-07-17,364176000.0
227,18/07/2011,35.04,2011-07-18,364262400.0
228,19/07/2011,35.05,2011-07-19,364348800.0
229,20/07/2011,35.03,2011-07-20,364435200.0
230,21/07/2011,35.04,2011-07-21,364521600.0
231,22/07/2011,35.07,2011-07-22,364608000.0
232,23/07/2011,35.04,2011-07-23,364694400.0
233,24/07/2011,35.04,2011-07-24,364780800.0
234,25/07/2011,35.03,2011-07-25,364867200.0
235,26/07/2011,35.04,2011-07-26,364953600.0
236,27/07/2011,34.79,2011-07-27,365040000.0
237,28/07/2011,34.82,2011-07-28,365126400.0
238,29/07/2011,34.83,2011-07-29,365212800.0
239,30/07/2011,34.85,2011-07-30,365299200.0
240,31/07/2011,34.85,2011-07-31,365385600.0
241,01/08/2011,34.84,2011-08-01,365472000.0
242,02/08/2011,34.82,2011-08-02,365558400.0
243,03/08/2011,34.82,2011-08-03,365644800.0
244,04/08/2011,34.76,2011-08-04,365731200.0
245,05/08/2011,34.78,2011-08-05,365817600.0
246,06/08/2011,34.8,2011-08-06,365904000.0
247,07/08/2011,34.81,2011-08-07,365990400.0
248,08/08/2011,34.82,2011-08-08,366076800.0
249,09/08/2011,34.81,2011-08-09,366163200.0
250,10/08/2011,34.83,2011-08-10,366249600.0
251,11/08/2011,34.83,2011-08-11,366336000.0
252,12/08/2011,34.84,2011-08-12,366422400.0
253,13/08/2011,34.85,2011-08-13,366508800.0
254,14/08/2011,34.84,2011-08-14,366595200.0
255,15/08/2011,34.86,2011-08-15,366681600.0
256,16/08/2011,34.85,2011-08-16,366768000.0
257,17/08/2011,34.86,2011-08-17,366854400.0
258,18/08/2011,34.86,2011-08-18,366940800.0
259,19/08/2011,34.9,2011-08-19,367027200.0
260,20/08/2011,34.86,2011-08-20,367113600.0
261,21/08/2011,34.81,2011-08-21,367200000.0
262,22/08/2011,34.81,2011-08-22,367286400.0
263,23/08/2011,34.83,2011-08-23,367372800.0
264,24/08/2011,34.83,2011-08-24,367459200.0
265,25/08/2011,34.85,2011-08-25,367545600.0
266,26/08/2011,34.84,2011-08-26,367632000.0
267,27/08/2011,34.87,2011-08-27,367718400.0
268,28/08/2011,34.88,2011-08-28,367804800.0
269,29/08/2011,34.9,2011-08-29,367891200.0
270,30/08/2011,34.89,2011-08-30,367977600.0
271,31/08/2011,34.88,2011-08-31,368064000.0
272,01/09/2011,34.84,2011-09-01,368150400.0
273,02/09/2011,34.85,2011-09-02,368236800.0
274,03/09/2011,34.87,2011-09-03,368323200.0
275,04/09/2011,34.89,2011-09-04,368409600.0
276,05/09/2011,34.9,2011-09-05,368496000.0
277,06/09/2011,34.91,2011-09-06,368582400.0
278,07/09/2011,34.92,2011-09-07,368668800.0
279,08/09/2011,34.93,2011-09-08,368755200.0
280,09/09/2011,34.93,2011-09-09,368841600.0
281,10/09/2011,34.91,2011-09-10,368928000.0
282,11/09/2011,34.89,2011-09-11,369014400.0
283,12/09/2011,34.88,2011-09-12,369100800.0
284,13/09/2011,34.91,2011-09-13,369187200.0
285,14/09/2011,34.91,2011-09-14,369273600.0
286,15/09/2011,34.92,2011-09-15,369360000.0
287,16/09/2011,34.92,2011-09-16,369446400.0
288,17/09/2011,34.93,2011-09-17,369532800.0
289,18/09/2011,34.93,2011-09-18,369619200.0
290,19/09/2011,34.94,2011-09-19,369705600.0
291,20/09/2011,34.94,2011-09-20,369792000.0
292,21/09/2011,34.95,2011-09-21,369878400.0
293,22/09/2011,34.96,2011-09-22,369964800.0
294,23/09/2011,34.97,2011-09-23,370051200.0
295,24/09/2011,34.94,2011-09-24,370137600.0
296,25/09/2011,34.94,2011-09-25,370224000.0
297,26/09/2011,34.95,2011-09-26,370310400.0
298,27/09/2011,34.95,2011-09-27,370396800.0
299,28/09/2011,34.97,2011-09-28,370483200.0
300,29/09/2011,34.98,2011-09-29,370569600.0
301,30/09/2011,34.99,2011-09-30,370656000.0
302,01/10/2011,35.0,2011-10-01,370742400.0
303,02/10/2011,35.01,2011-10-02,370828800.0
304,03/10/2011,35.0,2011-10-03,370915200.0
305,04/10/2011,34.99,2011-10-04,371001600.0
306,05/10/2011,35.0,2011-10-05,371088000.0
307,06/10/2011,35.0,2011-10-06,371174400.0
308,07/10/2011,35.01,2011-10-07,371260800.0
309,08/10/2011,35.03,2011-10-08,371347200.0
310,09/10/2011,35.03,2011-10-09,371433600.0
311,10/10/2011,35.05,2011-10-10,371520000.0
312,11/10/2011,35.03,2011-10-11,371606400.0
313,12/10/2011,35.06,2011-10-12,371692800.0
314,13/10/2011,35.07,2011-10-13,371779200.0
315,14/10/2011,35.08,2011-10-14,371865600.0
316,15/10/2011,35.07,2011-10-15,371952000.0
317,16/10/2011,35.07,2011-10-16,372038400.0
318,17/10/2011,35.07,2011-10-17,372124800.0
319,18/10/2011,35.06,2011-10-18,372211200.0
320,19/10/2011,35.05,2011-10-19,372297600.0
321,20/10/2011,35.03,2011-10-20,372384000.0
322,21/10/2011,35.05,2011-10-21,372470400.0
323,22/10/2011,35.06,2011-10-22,372556800.0
324,23/10/2011,35.03,2011-10-23,372643200.0
325,24/10/2011,35.03,2011-10-24,372729600.0
326,25/10/2011,35.08,2011-10-25,372816000.0
327,26/10/2011,35.08,2011-10-26,372902400.0
328,27/10/2011,35.08,2011-10-27,372988800.0
329,28/10/2011,35.08,2011-10-28,373075200.0
330,29/10/2011,35.1,2011-10-29,373161600.0
331,30/10/2011,35.11,2011-10-30,373248000.0
332,31/10/2011,35.1,2011-10-31,373334400.0
333,01/11/2011,35.08,2011-11-01,373420800.0
334,02/11/2011,35.07,2011-11-02,373507200.0
335,03/11/2011,35.08,2011-11-03,373593600.0
336,04/11/2011,35.1,2011-11-04,373680000.0
337,05/11/2011,35.1,2011-11-05,373766400.0
338,06/11/2011,35.1,2011-11-06,373852800.0
339,07/11/2011,35.13,2011-11-07,373939200.0
340,08/11/2011,35.15,2011-11-08,374025600.0
341,09/11/2011,35.14,2011-11-09,374112000.0
342,10/11/2011,35.18,2011-11-10,374198400.0
343,11/11/2011,35.15,2011-11-11,374284800.0
344,12/11/2011,35.17,2011-11-12,374371200.0
345,13/11/2011,35.18,2011-11-13,374457600.0
346,14/11/2011,35.21,2011-11-14,374544000.0
347,15/11/2011,35.21,2011-11-15,374630400.0
348,16/11/2011,35.21,2011-11-16,374716800.0
349,17/11/2011,35.2,2011-11-17,374803200.0
350,18/11/2011,35.2,2011-11-18,374889600.0
351,19/11/2011,35.2,2011-11-19,374976000.0
352,20/11/2011,35.21,2011-11-20,375062400.0
353,21/11/2011,35.23,2011-11-21,375148800.0
354,22/11/2011,35.23,2011-11-22,375235200.0
355,23/11/2011,35.22,2011-11-23,375321600.0
356,24/11/2011,35.23,2011-11-24,375408000.0
357,25/11/2011,35.23,2011-11-25,375494400.0
358,26/11/2011,35.25,2011-11-26,375580800.0
359,27/11/2011,35.26,2011-11-27,375667200.0
360,28/11/2011,35.26,2011-11-28,375753600.0
361,29/11/2011,35.26,2011-11-29,375840000.0
362,30/11/2011,35.28,2011-11-30,375926400.0
363,01/12/2011,35.27,2011-12-01,376012800.0
364,02/12/2011,35.27,2011-12-02,376099200.0
365,03/12/2011,35.27,2011-12-03,376185600.0
366,04/12/2011,35.28,2011-12-04,376272000.0
367,05/12/2011,35.29,2011-12-05,376358400.0
368,06/12/2011,35.28,2011-12-06,376444800.0
369,07/12/2011,35.28,2011-12-07,376531200.0
370,08/12/2011,35.3,2011-12-08,376617600.0
371,09/12/2011,35.3,2011-12-09,376704000.0
372,10/12/2011,35.31,2011-12-10,376790400.0
373,11/12/2011,35.32,2011-12-11,376876800.0
374,12/12/2011,35.32,2011-12-12,376963200.0
375,13/12/2011,35.32,2011-12-13,377049600.0
376,14/12/2011,35.33,2011-12-14,377136000.0
377,15/12/2011,35.33,2011-12-15,377222400.0
378,16/12/2011,35.34,2011-12-16,377308800.0
379,17/12/2011,35.33,2011-12-17,377395200.0
380,18/12/2011,35.33,2011-12-18,377481600.0
381,19/12/2011,35.33,2011-12-19,377568000.0
382,20/12/2011,35.33,2011-12-20,377654400.0
383,21/12/2011,35.33,2011-12-21,377740800.0
384,22/12/2011,35.34,2011-12-22,377827200.0
385,23/12/2011,35.35,2011-12-23,377913600.0
386,24/12/2011,35.34,2011-12-24,378000000.0
387,25/12/2011,35.33,2011-12-25,378086400.0
388,26/12/2011,35.33,2011-12-26,378172800.0
389,27/12/2011,35.33,2011-12-27,378259200.0
390,28/12/2011,35.34,2011-12-28,378345600.0
391,29/12/2011,35.36,2011-12-29,378432000.0
392,30/12/2011,35.37,2011-12-30,378518400.0
393,31/12/2011,35.37,2011-12-31,378604800.0
394,01/01/2012,35.39,2012-01-01,378691200.0
395,02/01/2012,35.41,2012-01-02,378777600.0
396,03/01/2012,35.4,2012-01-03,378864000.0
397,04/01/2012,35.39,2012-01-04,378950400.0
398,05/01/2012,35.39,2012-01-05,379036800.0
399,06/01/2012,35.39,2012-01-06,379123200.0
400,07/01/2012,35.39,2012-01-07,379209600.0
401,08/01/2012,35.39,2012-01-08,379296000.0
402,09/01/2012,35.39,2012-01-09,379382400.0
403,10/01/2012,35.4,2012-01-10,379468800.0
404,11/01/2012,35.42,2012-01-11,379555200.0
405,12/01/2012,35.41,2012-01-12,379641600.0
406,13/01/2012,35.41,2012-01-13,379728000.0
407,14/01/2012,35.42,2012-01-14,379814400.0
408,15/01/2012,35.42,2012-01-15,379900800.0
409,16/01/2012,35.41,2012-01-16,379987200.0
410,17/01/2012,35.42,2012-01-17,380073600.0
411,18/01/2012,35.42,2012-01-18,380160000.0
412,19/01/2012,35.43,2012-01-19,380246400.0
413,20/01/2012,35.43,2012-01-20,380332800.0
414,21/01/2012,35.42,2012-01-21,380419200.0
415,22/01/2012,35.43,2012-01-22,380505600.0
416,23/01/2012,35.44,2012-01-23,380592000.0
417,24/01/2012,35.45,2012-01-24,380678400.0
418,25/01/2012,35.44,2012-01-25,380764800.0
419,26/01/2012,35.44,2012-01-26,380851200.0
420,27/01/2012,35.44,2012-01-27,380937600.0
421,28/01/2012,35.44,2012-01-28,381024000.0
422,29/01/2012,35.44,2012-01-29,381110400.0
423,30/01/2012,35.46,2012-01-30,381196800.0
424,31/01/2012,35.46,2012-01-31,381283200.0
425,01/02/2012,35.46,2012-02-01,381369600.0
426,02/02/2012,35.46,2012-02-02,381456000.0
427,03/02/2012,35.45,2012-02-03,381542400.0
428,04/02/2012,35.44,2012-02-04,381628800.0
429,05/02/2012,35.44,2012-02-05,381715200.0
430,06/02/2012,35.45,2012-02-06,381801600.0
431,07/02/2012,35.46,2012-02-07,381888000.0
432,08/02/2012,35.48,2012-02-08,381974400.0
433,09/02/2012,35.48,2012-02-09,382060800.0
434,10/02/2012,35.48,2012-02-10,382147200.0
435,11/02/2012,35.48,2012-02-11,382233600.0
436,12/02/2012,35.49,2012-02-12,382320000.0
437,13/02/2012,35.49,2012-02-13,382406400.0
438,14/02/2012,35.49,2012-02-14,382492800.0
439,15/02/2012,35.46,2012-02-15,382579200.0
440,16/02/2012,35.45,2012-02-16,382665600.0
441,17/02/2012,35.46,2012-02-17,382752000.0
442,18/02/2012,35.47,2012-02-18,382838400.0
443,19/02/2012,35.47,2012-02-19,382924800.0
444,20/02/2012,35.48,2012-02-20,383011200.0
445,21/02/2012,35.49,2012-02-21,383097600.0
446,22/02/2012,35.5,2012-02-22,383184000.0
447,23/02/2012,35.51,2012-02-23,383270400.0
448,24/02/2012,35.51,2012-02-24,383356800.0
449,25/02/2012,35.52,2012-02-25,383443200.0
450,26/02/2012,35.53,2012-02-26,383529600.0
451,27/02/2012,35.52,2012-02-27,383616000.0
452,28/02/2012,35.52,2012-02-28,383702400.0
453,29/02/2012,35.52,2012-02-29,383788800.0
454,01/03/2012,35.51,2012-03-01,383875200.0
455,02/03/2012,35.51,2012-03-02,383961600.0
456,03/03/2012,35.51,2012-03-03,384048000.0
457,04/03/2012,35.51,2012-03-04,384134400.0
458,05/03/2012,35.53,2012-03-05,384220800.0
459,06/03/2012,35.53,2012-03-06,384307200.0
460,07/03/2012,35.52,2012-03-07,384393600.0
461,08/03/2012,35.53,2012-03-08,384480000.0
462,09/03/2012,35.53,2012-03-09,384566400.0
463,10/03/2012,35.53,2012-03-10,384652800.0
464,11/03/2012,35.53,2012-03-11,384739200.0
465,12/03/2012,35.55,2012-03-12,384825600.0
466,13/03/2012,35.56,2012-03-13,384912000.0
467,14/03/2012,35.57,2012-03-14,384998400.0
468,15/03/2012,35.56,2012-03-15,385084800.0
469,16/03/2012,35.56,2012-03-16,385171200.0
470,17/03/2012,35.57,2012-03-17,385257600.0
471,18/03/2012,35.58,2012-03-18,385344000.0
472,19/03/2012,35.58,2012-03-19,385430400.0
473,20/03/2012,35.58,2012-03-20,385516800.0
474,21/03/2012,35.59,2012-03-21,385603200.0
475,22/03/2012,35.6,2012-03-22,385689600.0
476,23/03/2012,35.6,2012-03-23,385776000.0
477,24/03/2012,35.59,2012-03-24,385862400.0
478,25/03/2012,35.58,2012-03-25,385948800.0
479,26/03/2012,35.58,2012-03-26,386035200.0
480,27/03/2012,35.58,2012-03-27,386121600.0
481,28/03/2012,35.58,2012-03-28,386208000.0
482,29/03/2012,35.58,2012-03-29,386294400.0
483,30/03/2012,35.57,2012-03-30,386380800.0
484,31/03/2012,35.58,2012-03-31,386467200.0
485,01/04/2012,35.58,2012-04-01,386553600.0
486,02/04/2012,35.6,2012-04-02,386640000.0
487,03/04/2012,35.61,2012-04-03,386726400.0
488,04/04/2012,35.62,2012-04-04,386812800.0
489,05/04/2012,35.63,2012-04-05,386899200.0
490,06/04/2012,35.63,2012-04-06,386985600.0
491,07/04/2012,35.63,2012-04-07,387072000.0
492,08/04/2012,35.64,2012-04-08,387158400.0
493,09/04/2012,35.64,2012-04-09,387244800.0
494,10/04/2012,35.64,2012-04-10,387331200.0
495,11/04/2012,35.63,2012-04-11,387417600.0
496,12/04/2012,35.62,2012-04-12,387504000.0
497,13/04/2012,35.64,2012-04-13,387590400.0
498,14/04/2012,35.66,2012-04-14,387676800.0
499,15/04/2012,35.66,2012-04-15,387763200.0
500,16/04/2012,35.65,2012-04-16,387849600.0
501,17/04/2012,35.65,2012-04-17,387936000.0
502,18/04/2012,35.64,2012-04-18,388022400.0
503,19/04/2012,35.65,2012-04-19,388108800.0
504,20/04/2012,35.67,2012-04-20,388195200.0
505,21/04/2012,35.68,2012-04-21,388281600.0
506,22/04/2012,35.67,2012-04-22,388368000.0
507,23/04/2012,35.66,2012-04-23,388454400.0
508,24/04/2012,35.67,2012-04-24,388540800.0
509,25/04/2012,35.69,2012-04-25,388627200.0
510,26/04/2012,35.7,2012-04-26,388713600.0
511,27/04/2012,35.7,2012-04-27,388800000.0
512,28/04/2012,35.69,2012-04-28,388886400.0
513,29/04/2012,35.69,2012-04-29,388972800.0
514,30/04/2012,35.66,2012-04-30,389059200.0
515,01/05/2012,35.65,2012-05-01,389145600.0
516,02/05/2012,35.66,2012-05-02,389232000.0
517,03/05/2012,35.66,2012-05-03,389318400.0
518,04/05/2012,35.67,2012-05-04,389404800.0
519,05/05/2012,35.68,2012-05-05,389491200.0
520,06/05/2012,35.68,2012-05-06,389577600.0
521,07/05/2012,35.68,2012-05-07,389664000.0
522,08/05/2012,35.67,2012-05-08,389750400.0
523,09/05/2012,35.69,2012-05-09,389836800.0
524,10/05/2012,35.72,2012-05-10,389923200.0
525,11/05/2012,35.74,2012-05-11,390009600.0
526,12/05/2012,35.74,2012-05-12,390096000.0
527,13/05/2012,35.74,2012-05-13,390182400.0
528,14/05/2012,35.73,2012-05-14,390268800.0
529,15/05/2012,35.71,2012-05-15,390355200.0
530,16/05/2012,35.7,2012-05-16,390441600.0
531,17/05/2012,35.7,2012-05-17,390528000.0
532,18/05/2012,35.71,2012-05-18,390614400.0
533,19/05/2012,35.71,2012-05-19,390700800.0
