
Id Ponto:;3100020110
Consulta em:;06/09/2024 13:16:31
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
2702;22/06/2020;13:00;23,11;;N;
2703;23/06/2020;23:00;23,21;;N;
2704;24/06/2020;21:00;23,22;;N;
2705;25/06/2020;11:00;23,19;;N;
2706;26/06/2020;11:00;23,25;;N;
2707;27/06/2020;18:00;23,22;;N;
2708;28/06/2020;18:00;23,21;;N;
2709;29/06/2020;13:00;23,24;;N;
2710;30/06/2020;11:00;23,29;;N;
2711;01/07/2020;21:00;23,30;;N;
2712;02/07/2020;14:00;23,37;;N;
2713;03/07/2020;10:00;23,38;;N;
2714;04/07/2020;10:00;23,34;;N;
2715;05/07/2020;12:00;23,37;;N;
2716;06/07/2020;11:00;23,50;;N;
2717;07/07/2020;10:00;23,46;;N;
2718;08/07/2020;11:00;23,48;;N;
2719;09/07/2020;13:00;23,53;;N;
2720;10/07/2020;19:00;23,56;;N;
2721;11/07/2020;21:00;23,51;;N;
2722;12/07/2020;03:00;23,50;;N;
2723;13/07/2020;11:00;23,56;;N;
2724;14/07/2020;10:00;23,58;;N;
2725;15/07/2020;03:00;23,58;;N;
2726;16/07/2020;05:00;23,52;;N;
2727;17/07/2020;14:00;23,69;;N;
2728;18/07/2020;05:00;23,60;;N;
2729;19/07/2020;09:00;23,61;;N;
2730;20/07/2020;11:00;23,63;;N;
2731;21/07/2020;21:00;23,62;;N;
2732;22/07/2020;05:00;23,65;;N;
2733;23/07/2020;12:00;23,67;;N;
2734;24/07/2020;03:00;23,73;;N;
2735;25/07/2020;14:00;23,72;;N;
2736;26/07/2020;12:00;23,71;;N;
2737;27/07/2020;11:00;23,77;;N;
2738;28/07/2020;16:00;23,80;;N;
2739;29/07/2020;15:00;23,74;;N;
2740;30/07/2020;04:00;23,84;;N;
2741;31/07/2020;12:00;23,86;;N;
2742;01/08/2020;21:00;23,81;;N;
2743;02/08/2020;02:00;23,83;;N;
2744;03/08/2020;10:00;23,83;;N;
2745;04/08/2020;14:00;23,85;;N;
2746;05/08/2020;03:00;23,85;;N;
2747;06/08/2020;22:00;24,03;;N;
2748;07/08/2020;16:00;24,01;;N;
2749;08/08/2020;19:00;23,93;;N;
2750;09/08/2020;12:00;23,95;;N;
2751;10/08/2020;04:00;23,95;;N;
2752;11/08/2020;08:00;24,11;;N;
2753;12/08/2020;11:00;24,15;;N;
2754;13/08/2020;16:00;24,21;;N;
2755;14/08/2020;16:00;24,13;;N;
2756;15/08/2020;18:00;24,12;;N;
2757;16/08/2020;10:00;24,14;;N;
2758;17/08/2020;11:00;24,23;;N;
2759;18/08/2020;14:00;24,29;;N;
2760;19/08/2020;20:00;24,27;;N;
2761;20/08/2020;11:00;24,32;;N;
2762;21/08/2020;11:00;24,33;;N;
2763;22/08/2020;16:00;24,23;;N;
2764;23/08/2020;19:00;24,19;;N;
2765;24/08/2020;11:00;24,25;;N;
2766;25/08/2020;22:00;24,23;;N;
2767;26/08/2020;01:00;24,21;;N;
2768;27/08/2020;21:00;24,22;;N;
2769;28/08/2020;06:00;24,18;;N;
2770;29/08/2020;20:00;24,16;;N;
2771;30/08/2020;17:00;24,16;;N;
2772;31/08/2020;11:00;24,29;;N;
2773;01/09/2020;14:00;24,34;;N;
2774;02/09/2020;11:00;24,41;;N;
2775;03/09/2020;09:00;24,47;;N;
2776;04/09/2020;23:00;24,49;;N;
2777;05/09/2020;22:00;24,41;;N;
2778;06/09/2020;12:00;24,46;;N;
2779;07/09/2020;11:00;24,47;;N;
2780;08/09/2020;11:00;24,56;;N;
2781;09/09/2020;11:00;24,58;;N;
2782;10/09/2020;22:00;24,67;;N;
2783;11/09/2020;11:00;24,71;;N;
2784;12/09/2020;06:00;24,62;;N;
2785;13/09/2020;00:00;24,62;;N;
2786;14/09/2020;14:00;24,74;;N;
2787;15/09/2020;11:00;25,49;;N;
2788;16/09/2020;12:00;25,68;;N;
2789;17/09/2020;13:00;25,75;;N;
2790;18/09/2020;20:00;25,87;;N;
2791;19/09/2020;12:00;25,95;;N;
2792;20/09/2020;09:00;25,86;;N;
2793;21/09/2020;11:00;25,93;;N;
2794;22/09/2020;18:00;25,81;;N;
2795;23/09/2020;10:00;25,71;;N;
2796;24/09/2020;10:00;25,78;;N;
2797;25/09/2020;10:00;25,79;;N;
2798;26/09/2020;10:00;25,80;;N;
2799;27/09/2020;18:00;25,82;;N;
2800;28/09/2020;16:00;25,80;;N;
2801;29/09/2020;03:00;25,96;;N;
2802;30/09/2020;08:00;25,34;;N;
2803;01/10/2020;10:00;25,19;;N;
2804;02/10/2020;11:00;25,89;;N;
2805;03/10/2020;11:00;25,98;;N;
2806;04/10/2020;10:00;26,02;;N;
2807;05/10/2020;01:00;26,10;;N;
2808;06/10/2020;23:00;26,11;;N;
2809;07/10/2020;11:00;26,11;;N;
2810;08/10/2020;20:00;25,99;;N;
2811;09/10/2020;06:00;25,62;;N;
2812;10/10/2020;11:00;25,48;;N;
2813;11/10/2020;14:00;26,12;;N;
2814;12/10/2020;14:00;26,14;;N;
2815;13/10/2020;11:00;26,41;;N;
2816;14/10/2020;23:00;26,41;;N;
2817;15/10/2020;04:00;26,30;;N;
2818;16/10/2020;21:00;26,24;;N;
2819;17/10/2020;12:00;26,08;;N;
2820;18/10/2020;10:00;25,56;;N;
2821;19/10/2020;15:00;25,38;;N;
2822;20/10/2020;17:00;25,26;;N;
2823;21/10/2020;11:00;25,20;;N;
2824;22/10/2020;20:00;25,16;;N;
2825;23/10/2020;23:00;25,29;;N;
2826;24/10/2020;15:00;25,11;;N;
2827;25/10/2020;18:00;25,03;;N;
2828;26/10/2020;21:00;25,03;;N;
2829;27/10/2020;05:00;24,98;;N;
2830;28/10/2020;12:00;24,99;;N;
2831;29/10/2020;02:00;24,96;;N;
2832;30/10/2020;12:00;24,90;;N;
2833;31/10/2020;09:00;24,88;;N;
2834;01/11/2020;13:00;24,95;;N;
2835;02/11/2020;17:00;24,88;;N;
2836;03/11/2020;11:00;25,01;;N;
2837;04/11/2020;10:00;25,07;;N;
2838;05/11/2020;23:00;25,00;;N;
2839;06/11/2020;09:00;25,08;;N;
2840;07/11/2020;11:00;25,01;;N;
2841;08/11/2020;10:00;25,04;;N;
2842;09/11/2020;18:00;25,04;;N;
2843;10/11/2020;08:00;25,01;;N;
2844;11/11/2020;13:00;25,03;;N;
2845;12/11/2020;08:00;25,04;;N;
2846;13/11/2020;02:00;25,07;;N;
2847;14/11/2020;00:00;25,06;;N;
2848;15/11/2020;13:00;25,09;;N;
2849;16/11/2020;22:00;25,12;;N;
2850;17/11/2020;03:00;25,17;;N;
2851;18/11/2020;08:00;25,32;;N;
2852;19/11/2020;06:00;25,13;;N;
2853;20/11/2020;01:00;25,07;;N;
2854;21/11/2020;18:00;25,01;;N;
2855;22/11/2020;03:00;25,01;;N;
2856;23/11/2020;09:00;25,07;;N;
2857;24/11/2020;11:00;25,16;;N;
2858;25/11/2020;19:00;25,14;;N;
2859;26/11/2020;11:00;25,14;;N;
2860;27/11/2020;02:00;25,12;;N;
2861;28/11/2020;01:00;25,09;;N;
2862;29/11/2020;11:00;25,17;;N;
2863;30/11/2020;23:00;25,32;;N;
2864;01/12/2020;20:00;25,30;;N;
2865;02/12/2020;09:00;25,21;;N;
2866;03/12/2020;20:00;25,63;;N;
2867;04/12/2020;23:00;25,49;;N;
2868;05/12/2020;17:00;25,33;;N;
2869;06/12/2020;05:00;25,23;;N;
2870;07/12/2020;13:00;25,13;;N;
2871;08/12/2020;09:00;25,03;;N;
2872;09/12/2020;09:00;25,05;;N;
2873;10/12/2020;22:00;25,06;;N;
2874;11/12/2020;05:00;24,95;;N;
2875;12/12/2020;10:00;24,86;;N;
2876;13/12/2020;15:00;24,77;;N;
2877;14/12/2020;14:00;24,78;;N;
2878;15/12/2020;02:00;24,76;;N;
2879;16/12/2020;04:00;24,83;;N;
2880;17/12/2020;02:00;24,88;;N;
2881;18/12/2020;12:00;24,79;;N;
2882;19/12/2020;17:00;24,78;;N;
2883;20/12/2020;11:00;24,77;;N;
2884;21/12/2020;11:00;24,83;;N;
2885;22/12/2020;12:00;24,88;;N;
2886;23/12/2020;11:00;24,99;;N;
2887;24/12/2020;10:00;24,89;;N;
2888;25/12/2020;03:00;24,86;;N;
2889;26/12/2020;12:00;24,84;;N;
2890;27/12/2020;08:00;24,79;;N;
2891;28/12/2020;11:00;24,87;;N;
2892;29/12/2020;10:00;24,88;;N;
2893;30/12/2020;08:00;24,87;;N;
2894;31/12/2020;16:00;24,86;;N;
2895;01/01/2021;10:00;24,83;;N;
2896;02/01/2021;08:00;24,81;;N;
2897;03/01/2021;13:00;24,81;;N;
2898;04/01/2021;21:00;24,79;;N;
2899;05/01/2021;04:00;24,81;;N;
2900;06/01/2021;11:00;24,89;;N;
2901;07/01/2021;02:00;24,99;;N;
2902;08/01/2021;01:00;24,83;;N;
2903;09/01/2021;11:00;25,39;;N;
2904;10/01/2021;20:00;25,68;;N;
2905;11/01/2021;10:00;25,84;;N;
2906;12/01/2021;00:00;25,88;;N;
2907;13/01/2021;21:00;25,91;;N;
2908;14/01/2021;12:00;25,36;;N;
2909;15/01/2021;10:00;25,01;;N;
2910;16/01/2021;13:00;24,83;;N;
2911;17/01/2021;12:00;24,68;;N;
2912;18/01/2021;08:00;24,57;;N;
2913;19/01/2021;15:00;24,51;;N;
2914;20/01/2021;14:00;24,46;;N;
2915;21/01/2021;03:00;24,50;;N;
2916;22/01/2021;02:00;24,51;;N;
2917;23/01/2021;12:00;24,35;;N;
2918;24/01/2021;11:00;24,29;;N;
2919;25/01/2021;07:00;24,28;;N;
2920;26/01/2021;17:00;24,25;;N;
2921;27/01/2021;11:00;24,32;;N;
2922;28/01/2021;08:00;24,43;;N;
2923;29/01/2021;05:00;24,42;;N;
2924;30/01/2021;16:00;24,23;;N;
2925;31/01/2021;11:00;24,30;;N;
2926;01/02/2021;00:00;24,33;;N;
2927;02/02/2021;22:00;24,35;;N;
2928;03/02/2021;18:00;24,40;;N;
2929;04/02/2021;08:00;24,34;;N;
2930;05/02/2021;12:00;24,24;;N;
2931;06/02/2021;17:00;24,13;;N;
2932;07/02/2021;12:00;24,09;;N;
2933;08/02/2021;13:00;24,13;;N;
2934;09/02/2021;10:00;24,25;;N;
2935;10/02/2021;12:00;24,28;;N;
2936;11/02/2021;14:00;24,29;;N;
2937;12/02/2021;17:00;24,26;;N;
2938;13/02/2021;02:00;24,25;;N;
2939;14/02/2021;23:00;24,27;;N;
2940;15/02/2021;12:00;24,16;;N;
2941;16/02/2021;19:00;24,01;;N;
2942;17/02/2021;06:00;24,00;;N;
2943;18/02/2021;08:00;24,02;;N;
2944;19/02/2021;13:00;24,04;;N;
2945;20/02/2021;08:00;24,21;;N;
2946;21/02/2021;12:00;24,27;;N;
2947;22/02/2021;13:00;24,16;;N;
2948;23/02/2021;13:00;24,14;;N;
2949;24/02/2021;02:00;24,25;;N;
2950;25/02/2021;14:00;24,36;;N;
2951;26/02/2021;08:00;24,26;;N;
2952;27/02/2021;13:00;24,12;;N;
2953;28/02/2021;07:00;24,03;;N;
2954;01/03/2021;22:00;24,07;;N;
2955;02/03/2021;00:00;24,05;;N;
2956;03/03/2021;02:00;24,01;;N;
2957;04/03/2021;23:00;24,00;;N;
2958;05/03/2021;00:00;23,98;;N;
2959;06/03/2021;12:00;23,88;;N;
2960;07/03/2021;09:00;23,87;;N;
2961;08/03/2021;14:00;23,95;;N;
2962;09/03/2021;17:00;24,09;;N;
2963;10/03/2021;13:00;24,00;;N;
2964;11/03/2021;14:00;24,03;;N;
2965;12/03/2021;22:00;24,00;;N;
2966;13/03/2021;22:00;23,97;;N;
2967;14/03/2021;13:00;23,96;;N;
2968;15/03/2021;22:00;24,00;;N;
2969;16/03/2021;11:00;24,02;;N;
2970;17/03/2021;21:00;24,07;;N;
2971;18/03/2021;13:00;24,02;;N;
2972;19/03/2021;00:00;24,03;;N;
2973;20/03/2021;03:00;24,01;;N;
2974;21/03/2021;04:00;24,03;;N;
2975;22/03/2021;11:00;24,12;;N;
2976;23/03/2021;11:00;24,14;;N;
2977;24/03/2021;01:00;24,08;;N;
2978;25/03/2021;11:00;24,17;;N;
2979;26/03/2021;12:00;24,24;;N;
2980;27/03/2021;11:00;24,16;;N;
2981;28/03/2021;14:00;24,09;;N;
2982;29/03/2021;14:00;24,05;;N;
2983;30/03/2021;17:00;24,08;;N;
2984;31/03/2021;22:00;24,15;;N;
2985;01/04/2021;02:00;24,14;;N;
2986;02/04/2021;13:00;24,08;;N;
2987;03/04/2021;12:00;24,04;;N;
2988;04/04/2021;05:00;24,04;;N;
2989;05/04/2021;11:00;24,12;;N;
2990;06/04/2021;11:00;24,11;;N;
2991;07/04/2021;14:00;23,99;;N;
2992;08/04/2021;14:00;23,97;;N;
2993;09/04/2021;19:00;23,97;;N;
2994;10/04/2021;04:00;23,97;;N;
2995;11/04/2021;03:00;23,95;;N;
2996;12/04/2021;13:00;24,03;;N;
2997;13/04/2021;15:00;24,13;;N;
2998;14/04/2021;00:00;24,15;;N;
2999;15/04/2021;01:00;24,04;;N;
3000;16/04/2021;00:00;24,03;;N;
3001;17/04/2021;13:00;23,94;;N;
3002;18/04/2021;12:00;23,90;;N;
3003;19/04/2021;22:00;24,03;;N;
3004;20/04/2021;22:00;24,02;;N;
3005;21/04/2021;01:00;24,03;;N;
3006;22/04/2021;13:00;23,97;;N;
3007;23/04/2021;17:00;24,01;;N;
3008;24/04/2021;21:00;23,98;;N;
3009;25/04/2021;05:00;23,96;;N;
3010;26/04/2021;19:00;23,96;;N;
3011;27/04/2021;22:00;24,05;;N;
3012;28/04/2021;08:00;24,04;;N;
3013;29/04/2021;04:00;24,05;;N;
3014;30/04/2021;03:00;24,04;;N;
3015;01/05/2021;04:00;24,00;;N;
3016;02/05/2021;12:00;24,07;;N;
3017;03/05/2021;03:00;24,17;;N;
3018;04/05/2021;12:00;24,13;;N;
3019;05/05/2021;12:00;24,12;;N;
3020;06/05/2021;11:00;24,17;;N;
3021;07/05/2021;11:00;24,32;;N;
3022;08/05/2021;12:00;24,35;;N;
3023;09/05/2021;22:00;24,14;;N;
3024;10/05/2021;11:00;24,29;;N;
3025;11/05/2021;09:00;24,39;;N;
3026;12/05/2021;23:00;24,52;;N;
3027;13/05/2021;23:00;24,64;;N;
3028;14/05/2021;01:00;24,63;;N;
3029;15/05/2021;07:00;24,39;;N;
3030;16/05/2021;12:00;24,27;;N;
3031;17/05/2021;22:00;24,50;;N;
3032;18/05/2021;23:00;24,45;;N;
3033;19/05/2021;11:00;24,37;;N;
3034;20/05/2021;03:00;24,44;;N;
3035;21/05/2021;09:00;24,64;;N;
3036;22/05/2021;07:00;24,45;;N;
3037;23/05/2021;12:00;24,33;;N;
3038;24/05/2021;14:00;24,30;;N;
3039;25/05/2021;16:00;24,39;;N;
3040;26/05/2021;03:00;24,52;;N;
3041;27/05/2021;22:00;24,51;;N;
3042;28/05/2021;11:00;24,62;;N;
3043;29/05/2021;12:00;24,60;;N;
3044;30/05/2021;12:00;24,37;;N;
3045;31/05/2021;23:00;24,52;;N;
3046;01/06/2021;23:00;24,54;;N;
3047;02/06/2021;10:00;24,63;;N;
3048;03/06/2021;16:00;24,49;;N;
3049;04/06/2021;20:00;24,55;;N;
3050;05/06/2021;15:00;24,65;;N;
3051;06/06/2021;07:00;24,52;;N;
3052;07/06/2021;23:00;24,59;;N;
3053;08/06/2021;22:00;24,70;;N;
3054;09/06/2021;23:00;24,83;;N;
3055;10/06/2021;10:00;24,87;;N;
3056;11/06/2021;11:00;24,75;;N;
3057;12/06/2021;08:00;24,55;;N;
3058;13/06/2021;18:00;24,52;;N;
3059;14/06/2021;14:00;24,51;;N;
3060;15/06/2021;11:00;24,60;;N;
3061;16/06/2021;22:00;24,77;;N;
3062;17/06/2021;04:00;24,64;;N;
3063;18/06/2021;06:00;24,58;;N;
3064;19/06/2021;17:00;24,79;;N;
3065;20/06/2021;14:00;24,60;;N;
3066;21/06/2021;11:00;24,85;;N;
3067;22/06/2021;10:00;25,02;;N;
3068;23/06/2021;09:00;25,00;;N;
3069;24/06/2021;00:00;24,91;;N;
3070;25/06/2021;23:00;24,93;;N;
3071;26/06/2021;12:00;24,73;;N;
3072;27/06/2021;02:00;24,71;;N;
3073;28/06/2021;11:00;25,03;;N;
3074;29/06/2021;14:00;25,14;;N;
3075;30/06/2021;01:00;25,06;;N;
3076;01/07/2021;22:00;24,95;;N;
3077;02/07/2021;09:00;24,99;;N;
3078;03/07/2021;19:00;24,88;;N;
3079;04/07/2021;15:00;24,87;;N;
3080;05/07/2021;11:00;25,09;;N;
3081;06/07/2021;23:00;25,35;;N;
3082;07/07/2021;22:00;25,30;;N;
3083;08/07/2021;00:00;25,21;;N;
3084;09/07/2021;10:00;25,17;;N;
3085;10/07/2021;08:00;25,00;;N;
3086;11/07/2021;22:00;24,99;;N;
3087;12/07/2021;11:00;25,29;;N;
3088;13/07/2021;23:00;25,55;;N;
3089;14/07/2021;20:00;25,47;;N;
3090;15/07/2021;22:00;25,29;;N;
3091;16/07/2021;20:00;25,52;;N;
3092;17/07/2021;15:00;25,17;;N;
3093;18/07/2021;21:00;25,10;;N;
3094;19/07/2021;21:00;25,19;;N;
3095;20/07/2021;11:00;25,36;;N;
3096;21/07/2021;09:00;25,47;;N;
3097;22/07/2021;11:00;25,58;;N;
3098;23/07/2021;01:00;25,51;;N;
3099;24/07/2021;10:00;25,38;;N;
3100;25/07/2021;09:00;25,25;;N;
3101;26/07/2021;11:00;25,49;;N;
3102;27/07/2021;22:00;25,63;;N;
3103;28/07/2021;22:00;25,64;;N;
3104;29/07/2021;03:00;25,47;;N;
3105;20/04/2022;15:00;23,17;;N;
3106;21/04/2022;17:00;23,18;;N;
3107;22/04/2022;11:00;23,23;;N;
3108;23/04/2022;22:00;23,12;;N;
3109;24/04/2022;12:00;23,01;;N;
3110;25/04/2022;23:00;23,20;;N;
3111;26/04/2022;11:00;23,15;;N;
3112;27/04/2022;10:00;23,22;;N;
3113;28/04/2022;11:00;24,03;;N;
3114;29/04/2022;04:00;24,05;;N;
3115;30/04/2022;03:00;24,12;;N;
3116;01/05/2022;16:00;24,17;;N;
3117;02/05/2022;11:00;24,37;;N;
3118;03/05/2022;00:00;24,54;;N;
3119;04/05/2022;13:00;24,38;;N;
3120;05/05/2022;12:00;24,37;;N;
3121;06/05/2022;11:00;24,60;;N;
3122;07/05/2022;14:00;24,47;;N;
3123;08/05/2022;12:00;24,35;;N;
3124;09/05/2022;11:00;24,49;;N;
3125;10/05/2022;11:00;24,52;;N;
3126;11/05/2022;10:00;24,63;;N;
3127;12/05/2022;23:00;24,65;;N;
3128;13/05/2022;12:00;24,57;;N;
3129;14/05/2022;00:00;24,58;;N;
3130;15/05/2022;11:00;24,45;;N;
3131;16/05/2022;05:00;24,15;;N;
3132;17/05/2022;18:00;23,77;;N;
3133;18/05/2022;01:00;23,63;;N;
3134;19/05/2022;07:00;23,69;;N;
3135;20/05/2022;21:00;24,25;;N;
3136;21/05/2022;05:00;24,31;;N;
3137;22/05/2022;20:00;24,39;;N;
3138;23/05/2022;14:00;24,45;;N;
3139;24/05/2022;11:00;24,61;;N;
3140;25/05/2022;23:00;24,85;;N;
3141;26/05/2022;11:00;24,88;;N;
3142;27/05/2022;10:00;24,95;;N;
3143;28/05/2022;06:00;24,84;;N;
3144;29/05/2022;16:00;24,67;;N;
3145;30/05/2022;11:00;25,01;;N;
3146;31/05/2022;23:00;25,02;;N;
3147;01/06/2022;23:00;25,13;;N;
3148;02/06/2022;22:00;25,11;;N;
3149;03/06/2022;10:00;25,17;;N;
3150;04/06/2022;11:00;24,84;;N;
3151;05/06/2022;18:00;24,78;;N;
3152;06/06/2022;11:00;24,91;;N;
3153;07/06/2022;23:00;25,17;;N;
3154;08/06/2022;23:00;25,19;;N;
3155;09/06/2022;05:00;25,12;;N;
3156;10/06/2022;07:00;25,09;;N;
3157;11/06/2022;08:00;25,01;;N;
3158;12/06/2022;19:00;24,96;;N;
3159;13/06/2022;23:00;25,04;;N;
3160;14/06/2022;01:00;25,00;;N;
3161;15/06/2022;11:00;25,29;;N;
3162;16/06/2022;05:00;25,24;;N;
3163;17/06/2022;11:00;25,10;;N;
3164;18/06/2022;14:00;25,04;;N;
3165;19/06/2022;22:00;25,03;;N;
3166;20/06/2022;13:00;25,12;;N;
3167;21/06/2022;11:00;25,30;;N;
3168;22/06/2022;11:00;25,41;;N;
3169;23/06/2022;22:00;25,44;;N;
3170;24/06/2022;11:00;25,43;;N;
3171;25/06/2022;13:00;25,22;;N;
3172;26/06/2022;11:00;25,19;;N;
3173;27/06/2022;11:00;25,40;;N;
3174;28/06/2022;15:00;25,23;;N;
3175;29/06/2022;11:00;25,49;;N;
3176;30/06/2022;23:00;25,62;;N;
3177;01/07/2022;11:00;25,64;;N;
3178;02/07/2022;13:00;25,41;;N;
3179;03/07/2022;10:00;25,28;;N;
3180;04/07/2022;11:00;25,54;;N;
3181;05/07/2022;10:00;25,56;;N;
3182;06/07/2022;21:00;25,55;;N;
3183;07/07/2022;01:00;25,56;;N;
3184;08/07/2022;10:00;25,50;;N;
3185;09/07/2022;15:00;25,50;;N;
3186;10/07/2022;09:00;25,62;;N;
3187;11/07/2022;11:00;25,88;;N;
3188;12/07/2022;11:00;26,06;;N;
3189;13/07/2022;00:00;26,20;;N;
3190;14/07/2022;23:00;26,11;;N;
3191;15/07/2022;11:00;26,05;;N;
3192;16/07/2022;03:00;25,96;;N;
3193;17/07/2022;17:00;25,77;;N;
3194;18/07/2022;11:00;25,79;;N;
3195;19/07/2022;11:00;25,96;;N;
3196;20/07/2022;15:00;25,73;;N;
3197;21/07/2022;23:00;25,92;;N;
3198;22/07/2022;08:00;25,82;;N;
3199;23/07/2022;17:00;25,18;;N;
3200;24/07/2022;00:00;25,00;;N;
3201;25/07/2022;11:00;25,59;;N;
3202;26/07/2022;23:00;25,85;;N;
3203;27/07/2022;23:00;25,93;;N;
3204;28/07/2022;10:00;25,95;;N;
3205;29/07/2022;11:00;26,01;;N;
3206;30/07/2022;23:00;25,97;;N;
3207;31/07/2022;10:00;25,88;;N;
3208;01/08/2022;11:00;25,89;;N;
3209;02/08/2022;11:00;26,00;;N;
3210;03/08/2022;11:00;26,09;;N;
3211;04/08/2022;11:00;26,16;;N;
3212;05/08/2022;01:00;26,08;;N;
3213;06/08/2022;03:00;25,97;;N;
3214;07/08/2022;12:00;25,84;;N;
3215;08/08/2022;11:00;25,99;;N;
3216;09/08/2022;10:00;26,12;;N;
3217;10/08/2022;13:00;25,96;;N;
3218;11/08/2022;20:00;25,88;;N;
3219;12/08/2022;01:00;25,50;;N;
3220;13/08/2022;15:00;25,22;;N;
3221;14/08/2022;18:00;25,61;;N;
3222;15/08/2022;00:00;25,60;;N;
3223;16/08/2022;11:00;25,39;;N;
3224;17/08/2022;23:00;25,79;;N;
3225;18/08/2022;19:00;25,55;;N;
3226;19/08/2022;10:00;25,26;;N;
3227;20/08/2022;14:00;25,03;;N;
3228;21/08/2022;15:00;24,91;;N;
3229;22/08/2022;11:00;25,12;;N;
3230;23/08/2022;02:00;25,08;;N;
3231;24/08/2022;23:00;25,74;;N;
3232;25/08/2022;10:00;25,74;;N;
3233;26/08/2022;23:00;25,67;;N;
3234;27/08/2022;12:00;25,57;;N;
3235;28/08/2022;09:00;25,47;;N;
3236;29/08/2022;22:00;25,76;;N;
3237;30/08/2022;23:00;25,97;;N;
3238;31/08/2022;10:00;25,97;;N;
3239;01/09/2022;00:00;25,87;;N;
3240;02/09/2022;00:00;25,78;;N;
3241;03/09/2022;12:00;25,63;;N;
3242;04/09/2022;11:00;25,66;;N;
3243;05/09/2022;11:00;26,54;;N;
3244;06/09/2022;22:00;26,59;;N;
3245;07/09/2022;10:00;25,99;;N;
3246;08/09/2022;11:00;26,65;;N;
3247;09/09/2022;11:00;26,61;;N;
3248;10/09/2022;00:00;26,69;;N;
3249;11/09/2022;01:00;26,80;;N;
3250;12/09/2022;11:00;27,04;;N;
3251;13/09/2022;11:00;27,27;;N;
3252;14/09/2022;22:00;27,20;;N;
3253;15/09/2022;08:00;26,95;;N;
3254;16/09/2022;11:00;26,75;;N;
3255;17/09/2022;07:00;26,63;;N;
3256;18/09/2022;07:00;26,47;;N;
3257;19/09/2022;11:00;26,71;;N;
3258;20/09/2022;18:00;26,68;;N;
3259;21/09/2022;01:00;26,54;;N;
3260;22/09/2022;12:00;25,98;;N;
3261;23/09/2022;02:00;25,75;;N;
3262;24/09/2022;18:00;26,28;;N;
3263;25/09/2022;12:00;26,32;;N;
3264;26/09/2022;00:00;26,41;;N;
3265;27/09/2022;12:00;25,80;;N;
3266;28/09/2022;04:00;25,59;;N;
3267;29/09/2022;11:00;26,09;;N;
3268;30/09/2022;06:00;26,23;;N;
3269;01/10/2022;03:00;25,71;;N;
3270;02/10/2022;17:00;26,05;;N;
3271;03/10/2022;12:00;26,20;;N;
3272;04/10/2022;16:00;26,33;;N;
3273;05/10/2022;21:00;26,34;;N;
3274;06/10/2022;14:00;26,35;;N;
3275;07/10/2022;05:00;26,36;;N;
3276;08/10/2022;05:00;25,75;;N;
3277;09/10/2022;16:00;26,22;;N;
3278;10/10/2022;17:00;26,29;;N;
3279;11/10/2022;02:00;26,46;;N;
3280;12/10/2022;12:00;26,26;;N;
3281;13/10/2022;09:00;25,62;;N;
3282;14/10/2022;11:00;26,07;;N;
3283;15/10/2022;23:00;26,11;;N;
3284;16/10/2022;13:00;26,12;;N;
3285;17/10/2022;16:00;26,26;;N;
3286;18/10/2022;23:00;26,35;;N;
3287;19/10/2022;11:00;26,38;;N;
3288;20/10/2022;01:00;26,43;;N;
3289;21/10/2022;09:00;25,82;;N;
3290;22/10/2022;13:00;25,97;;N;
3291;23/10/2022;12:00;25,59;;N;
3292;24/10/2022;09:00;25,48;;N;
3293;25/10/2022;16:00;26,13;;N;
3294;26/10/2022;17:00;26,22;;N;
3295;27/10/2022;11:00;26,28;;N;
3296;28/10/2022;13:00;26,36;;N;
3297;29/10/2022;17:00;26,35;;N;
3298;30/10/2022;15:00;26,36;;N;
3299;31/10/2022;05:00;26,29;;N;
3300;01/11/2022;12:00;26,20;;N;
3301;02/11/2022;16:00;26,17;;N;
3302;03/11/2022;13:00;26,23;;N;
3303;04/11/2022;20:00;26,24;;N;
3304;05/11/2022;13:00;26,26;;N;
3305;06/11/2022;08:00;26,19;;N;
3306;07/11/2022;21:00;26,41;;N;
3307;08/11/2022;07:00;26,24;;N;
3308;09/11/2022;10:00;25,74;;N;
3309;10/11/2022;10:00;25,80;;N;
3310;11/11/2022;09:00;25,92;;N;
3311;12/11/2022;08:00;25,84;;N;
3312;13/11/2022;05:00;25,61;;N;
3313;14/11/2022;19:00;25,46;;N;
3314;15/11/2022;09:00;25,30;;N;
3315;16/11/2022;12:00;25,36;;N;
3316;17/11/2022;10:00;25,47;;N;
3317;18/11/2022;07:00;25,52;;N;
3318;19/11/2022;21:00;25,71;;N;
3319;20/11/2022;11:00;25,54;;N;
3320;21/11/2022;04:00;25,45;;N;
3321;22/11/2022;15:00;25,43;;N;
3322;23/11/2022;12:00;25,51;;N;
3323;24/11/2022;20:00;25,64;;N;
3324;25/11/2022;21:00;25,62;;N;
3325;26/11/2022;10:00;25,52;;N;
3326;27/11/2022;10:00;25,39;;N;
3327;28/11/2022;06:00;25,35;;N;
3328;29/11/2022;11:00;25,52;;N;
3329;30/11/2022;12:00;25,49;;N;
3330;01/12/2022;10:00;26,23;;N;
3331;02/12/2022;09:00;26,35;;N;
3332;03/12/2022;22:00;26,36;;N;
3333;04/12/2022;12:00;26,23;;N;
