
Id Ponto:;3100020112
Consulta em:;06/09/2024 13:18:10
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
2755;06/09/2021;08:00;8,05;;N;
2756;07/09/2021;08:00;8,06;;N;
2757;08/09/2021;08:00;8,07;;N;
2758;09/09/2021;00:00;8,08;;N;
2759;10/09/2021;08:00;8,08;;N;
2760;11/09/2021;08:00;8,09;;N;
2761;12/09/2021;08:00;8,10;;N;
2762;13/09/2021;08:00;8,11;;N;
2763;14/09/2021;12:00;8,12;;N;
2764;15/09/2021;08:00;8,12;;N;
2765;16/09/2021;08:00;8,12;;N;
2766;17/09/2021;08:00;8,13;;N;
2767;18/09/2021;08:00;8,13;;N;
2768;19/09/2021;08:00;8,14;;N;
2769;20/09/2021;08:00;8,15;;N;
2770;21/09/2021;08:00;8,16;;N;
2771;22/09/2021;08:00;8,16;;N;
2772;23/09/2021;08:00;8,17;;N;
2773;24/09/2021;12:00;8,18;;N;
2774;25/09/2021;00:00;8,18;;N;
2775;26/09/2021;12:00;8,19;;N;
2776;27/09/2021;08:00;8,20;;N;
2777;28/09/2021;00:00;8,21;;N;
2778;29/09/2021;12:00;8,22;;N;
2779;30/09/2021;08:00;8,23;;N;
2780;01/10/2021;12:00;8,23;;N;
2781;02/10/2021;08:00;8,23;;N;
2782;03/10/2021;08:00;8,24;;N;
2783;04/10/2021;12:00;8,25;;N;
2784;05/10/2021;08:00;8,25;;N;
2785;06/10/2021;12:00;8,26;;N;
2786;07/10/2021;12:00;8,27;;N;
2787;08/10/2021;08:00;8,27;;N;
2788;09/10/2021;08:00;8,28;;N;
2789;10/10/2021;16:00;8,28;;N;
2790;11/10/2021;08:00;8,28;;N;
2791;12/10/2021;12:00;8,29;;N;
2792;13/10/2021;08:00;8,29;;N;
2793;14/10/2021;04:00;8,30;;N;
2794;15/10/2021;08:00;8,28;;N;
2795;16/10/2021;12:00;8,26;;N;
2796;17/10/2021;09:00;8,25;;N;
2797;18/10/2021;13:00;8,25;;N;
2798;19/10/2021;09:00;8,24;;N;
2799;20/10/2021;13:00;8,22;;N;
2800;21/10/2021;13:00;8,16;;N;
2801;22/10/2021;13:00;8,16;;N;
2802;23/10/2021;09:00;8,18;;N;
2803;24/10/2021;09:00;8,19;;N;
2804;25/10/2021;13:00;8,20;;N;
2805;26/10/2021;01:00;8,21;;N;
2806;27/10/2021;13:00;8,19;;N;
2807;28/10/2021;21:00;8,03;;N;
2808;29/10/2021;09:00;8,04;;N;
2809;30/10/2021;13:00;8,05;;N;
2810;31/10/2021;01:00;8,05;;N;
2811;01/11/2021;09:00;8,04;;N;
2812;02/11/2021;01:00;8,01;;N;
2813;03/11/2021;13:00;7,94;;N;
2814;04/11/2021;09:00;7,94;;N;
2815;05/11/2021;17:00;7,93;;N;
2816;06/11/2021;09:00;7,93;;N;
2817;07/11/2021;09:00;7,93;;N;
2818;08/11/2021;09:00;7,92;;N;
2819;09/11/2021;09:00;7,92;;N;
2820;10/11/2021;01:00;7,92;;N;
2821;11/11/2021;09:00;7,91;;N;
2822;12/11/2021;09:00;7,86;;N;
2823;13/11/2021;09:00;7,81;;N;
2824;14/11/2021;05:00;7,79;;N;
2825;15/11/2021;05:00;7,77;;N;
2826;16/11/2021;21:00;7,75;;N;
2827;17/11/2021;13:00;7,74;;N;
2828;18/11/2021;21:00;7,71;;N;
2829;19/11/2021;17:00;7,69;;N;
2830;20/11/2021;05:00;7,67;;N;
2831;21/11/2021;05:00;7,66;;N;
2832;22/11/2021;13:00;7,64;;N;
2833;23/11/2021;09:00;7,62;;N;
2834;24/11/2021;05:00;7,61;;N;
2835;25/11/2021;05:00;7,60;;N;
2836;26/11/2021;13:00;7,59;;N;
2837;27/11/2021;00:00;7,58;;N;
2838;28/11/2021;00:00;7,57;;N;
2839;29/11/2021;20:00;7,55;;N;
2840;30/11/2021;00:00;7,55;;N;
2841;01/12/2021;08:00;7,54;;N;
2842;02/12/2021;08:00;7,53;;N;
2843;03/12/2021;00:00;7,53;;N;
2844;04/12/2021;08:00;7,52;;N;
2845;05/12/2021;08:00;7,52;;N;
2846;06/12/2021;08:00;7,51;;N;
2847;07/12/2021;08:00;7,51;;N;
2848;08/12/2021;08:00;7,51;;N;
2849;09/12/2021;00:00;7,51;;N;
2850;10/12/2021;08:00;7,51;;N;
2851;11/12/2021;08:00;7,51;;N;
2852;12/12/2021;08:00;7,51;;N;
2853;13/12/2021;08:00;7,51;;N;
2854;14/12/2021;16:00;7,49;;N;
2855;15/12/2021;12:00;7,43;;N;
2856;16/12/2021;08:00;7,37;;N;
2857;17/12/2021;20:00;7,34;;N;
2858;18/12/2021;12:00;7,32;;N;
2859;19/12/2021;12:00;7,29;;N;
2860;20/12/2021;08:00;7,26;;N;
2861;21/12/2021;12:00;7,20;;N;
2862;22/12/2021;12:00;7,16;;N;
2863;23/12/2021;08:00;7,12;;N;
2864;24/12/2021;16:00;7,07;;N;
2865;25/12/2021;08:00;7,04;;N;
2866;26/12/2021;12:00;7,00;;N;
2867;27/12/2021;04:00;6,96;;N;
2868;28/12/2021;16:00;6,93;;N;
2869;29/12/2021;16:00;6,90;;N;
2870;30/12/2021;08:00;6,87;;N;
2871;31/12/2021;04:00;6,85;;N;
2872;01/01/2022;20:00;6,82;;N;
2873;02/01/2022;20:00;6,80;;N;
2874;03/01/2022;20:00;6,78;;N;
2875;04/01/2022;08:00;6,76;;N;
2876;05/01/2022;20:00;6,75;;N;
2877;06/01/2022;08:00;6,74;;N;
2878;07/01/2022;04:00;6,73;;N;
2879;08/01/2022;20:00;6,71;;N;
2880;09/01/2022;12:00;6,65;;N;
2881;10/01/2022;08:00;6,60;;N;
2882;11/01/2022;12:00;6,53;;N;
2883;12/01/2022;12:00;6,45;;N;
2884;13/01/2022;12:00;6,33;;N;
2885;14/01/2022;12:00;6,23;;N;
2886;15/01/2022;12:00;6,14;;N;
2887;16/01/2022;12:00;6,08;;N;
2888;17/01/2022;12:00;5,90;;N;
2889;18/01/2022;12:00;5,70;;N;
2890;19/01/2022;12:00;5,61;;N;
2891;20/01/2022;08:00;5,64;;N;
2892;21/01/2022;08:00;5,69;;N;
2893;22/01/2022;08:00;5,73;;N;
2894;23/01/2022;16:00;5,74;;N;
2895;24/01/2022;08:00;5,77;;N;
2896;25/01/2022;12:00;5,78;;N;
2897;26/01/2022;08:00;5,80;;N;
2898;27/01/2022;08:00;5,81;;N;
2899;28/01/2022;08:00;5,83;;N;
2900;29/01/2022;08:00;5,84;;N;
2901;30/01/2022;08:00;5,86;;N;
2902;31/01/2022;08:00;5,87;;N;
2903;01/02/2022;12:00;5,86;;N;
2904;02/02/2022;12:00;5,76;;N;
2905;03/02/2022;12:00;5,71;;N;
2906;04/02/2022;12:00;5,69;;N;
2907;05/02/2022;12:00;5,65;;N;
2908;06/02/2022;12:00;5,58;;N;
2909;07/02/2022;12:00;5,46;;N;
2910;08/02/2022;12:00;5,36;;N;
2911;09/02/2022;12:00;5,26;;N;
2912;10/02/2022;12:00;5,15;;N;
2913;11/02/2022;12:00;5,05;;N;
2914;12/02/2022;16:00;4,99;;N;
2915;13/02/2022;04:00;4,96;;N;
2916;14/02/2022;16:00;4,94;;N;
2917;15/02/2022;00:00;4,94;;N;
2918;16/02/2022;16:00;4,93;;N;
2919;17/02/2022;16:00;4,94;;N;
2920;18/02/2022;08:00;4,95;;N;
2921;19/02/2022;12:00;4,96;;N;
2922;20/02/2022;08:00;4,98;;N;
2923;21/02/2022;08:00;5,00;;N;
2924;22/02/2022;08:00;5,02;;N;
2925;23/02/2022;08:00;5,04;;N;
2926;24/02/2022;08:00;5,07;;N;
2927;25/02/2022;08:00;5,09;;N;
2928;26/02/2022;08:00;5,11;;N;
2929;27/02/2022;08:00;5,13;;N;
2930;28/02/2022;08:00;5,15;;N;
2931;01/03/2022;08:00;5,18;;N;
2932;02/03/2022;08:00;5,20;;N;
2933;03/03/2022;08:00;5,22;;N;
2934;04/03/2022;08:00;5,24;;N;
2935;05/03/2022;08:00;5,26;;N;
2936;06/03/2022;08:00;5,28;;N;
2937;07/03/2022;08:00;5,30;;N;
2938;08/03/2022;08:00;5,33;;N;
2939;09/03/2022;08:00;5,35;;N;
2940;10/03/2022;08:00;5,37;;N;
2941;11/03/2022;08:00;5,39;;N;
2942;12/03/2022;08:00;5,41;;N;
2943;13/03/2022;08:00;5,43;;N;
2944;14/03/2022;08:00;5,45;;N;
2945;15/03/2022;08:00;5,47;;N;
2946;16/03/2022;08:00;5,48;;N;
2947;17/03/2022;08:00;5,50;;N;
2948;18/03/2022;08:00;5,52;;N;
2949;19/03/2022;08:00;5,53;;N;
2950;20/03/2022;08:00;5,55;;N;
2951;21/03/2022;08:00;5,56;;N;
2952;22/03/2022;08:00;5,58;;N;
2953;23/03/2022;08:00;5,59;;N;
2954;24/03/2022;08:00;5,61;;N;
2955;25/03/2022;08:00;5,63;;N;
2956;26/03/2022;08:00;5,64;;N;
2957;27/03/2022;16:00;5,65;;N;
2958;28/03/2022;08:00;5,67;;N;
2959;29/03/2022;08:00;5,68;;N;
2960;30/03/2022;08:00;5,69;;N;
2961;31/03/2022;08:00;5,70;;N;
2962;01/04/2022;16:00;5,70;;N;
2963;02/04/2022;08:00;5,71;;N;
2964;03/04/2022;08:00;5,72;;N;
2965;04/04/2022;08:00;5,73;;N;
2966;05/04/2022;08:00;5,73;;N;
2967;06/04/2022;08:00;5,74;;N;
2968;07/04/2022;12:00;5,74;;N;
2969;08/04/2022;08:00;5,75;;N;
2970;09/04/2022;08:00;5,76;;N;
2971;10/04/2022;08:00;5,76;;N;
2972;11/04/2022;08:00;5,77;;N;
2973;12/04/2022;08:00;5,78;;N;
2974;13/04/2022;08:00;5,78;;N;
2975;14/04/2022;08:00;5,79;;N;
2976;15/04/2022;08:00;5,80;;N;
2977;16/04/2022;08:00;5,81;;N;
2978;17/04/2022;08:00;5,82;;N;
2979;18/04/2022;08:00;5,84;;N;
2980;19/04/2022;08:00;5,84;;N;
2981;20/04/2022;08:00;5,86;;N;
2982;21/04/2022;08:00;5,87;;N;
2983;22/04/2022;08:00;5,88;;N;
2984;23/04/2022;08:00;5,90;;N;
2985;24/04/2022;08:00;5,91;;N;
2986;25/04/2022;08:00;5,93;;N;
2987;26/04/2022;08:00;5,94;;N;
2988;27/04/2022;08:00;5,96;;N;
2989;28/04/2022;08:00;5,97;;N;
2990;29/04/2022;08:00;5,99;;N;
2991;30/04/2022;08:00;6,01;;N;
2992;01/05/2022;08:00;6,02;;N;
2993;02/05/2022;08:00;6,04;;N;
2994;03/05/2022;08:00;6,06;;N;
2995;04/05/2022;08:00;6,07;;N;
2996;05/05/2022;08:00;6,08;;N;
2997;06/05/2022;08:00;6,10;;N;
2998;07/05/2022;08:00;6,12;;N;
2999;08/05/2022;08:00;6,13;;N;
3000;09/05/2022;08:00;6,15;;N;
3001;10/05/2022;08:00;6,16;;N;
3002;11/05/2022;08:00;6,18;;N;
3003;12/05/2022;08:00;6,19;;N;
3004;13/05/2022;12:00;6,21;;N;
3005;14/05/2022;08:00;6,23;;N;
3006;15/05/2022;08:00;6,24;;N;
3007;16/05/2022;08:00;6,25;;N;
3008;17/05/2022;08:00;6,26;;N;
3009;18/05/2022;08:00;6,26;;N;
3010;19/05/2022;08:00;6,27;;N;
3011;20/05/2022;08:00;6,28;;N;
3012;21/05/2022;08:00;6,30;;N;
3013;22/05/2022;08:00;6,31;;N;
3014;23/05/2022;08:00;6,32;;N;
3015;24/05/2022;08:00;6,34;;N;
3016;25/05/2022;08:00;6,35;;N;
3017;26/05/2022;08:00;6,36;;N;
3018;27/05/2022;08:00;6,37;;N;
3019;28/05/2022;12:00;6,38;;N;
3020;29/05/2022;08:00;6,40;;N;
3021;30/05/2022;08:00;6,41;;N;
3022;31/05/2022;08:00;6,42;;N;
3023;01/06/2022;08:00;6,44;;N;
3024;02/06/2022;08:00;6,45;;N;
3025;03/06/2022;08:00;6,46;;N;
3026;04/06/2022;08:00;6,48;;N;
3027;05/06/2022;08:00;6,49;;N;
3028;06/06/2022;08:00;6,51;;N;
3029;07/06/2022;08:00;6,52;;N;
3030;08/06/2022;08:00;6,53;;N;
3031;09/06/2022;08:00;6,55;;N;
3032;10/06/2022;08:00;6,55;;N;
3033;11/06/2022;08:00;6,57;;N;
3034;12/06/2022;08:00;6,57;;N;
3035;13/06/2022;08:00;6,58;;N;
3036;14/06/2022;08:00;6,60;;N;
3037;15/06/2022;08:00;6,61;;N;
3038;16/06/2022;08:00;6,62;;N;
3039;17/06/2022;08:00;6,64;;N;
3040;18/06/2022;08:00;6,65;;N;
3041;19/06/2022;08:00;6,66;;N;
3042;20/06/2022;08:00;6,67;;N;
3043;21/06/2022;08:00;6,68;;N;
3044;22/06/2022;08:00;6,69;;N;
3045;23/06/2022;08:00;6,71;;N;
3046;24/06/2022;08:00;6,72;;N;
3047;25/06/2022;08:00;6,73;;N;
3048;26/06/2022;08:00;6,75;;N;
3049;27/06/2022;08:00;6,76;;N;
3050;28/06/2022;08:00;6,77;;N;
3051;29/06/2022;08:00;6,79;;N;
3052;30/06/2022;08:00;6,79;;N;
3053;01/07/2022;08:00;6,80;;N;
3054;02/07/2022;08:00;6,82;;N;
3055;03/07/2022;08:00;6,83;;N;
3056;04/07/2022;08:00;6,84;;N;
3057;05/07/2022;08:00;6,85;;N;
3058;06/07/2022;08:00;6,86;;N;
3059;07/07/2022;08:00;6,88;;N;
3060;08/07/2022;08:00;6,89;;N;
3061;09/07/2022;08:00;6,90;;N;
3062;10/07/2022;08:00;6,92;;N;
3063;11/07/2022;08:00;6,93;;N;
3064;12/07/2022;08:00;6,94;;N;
3065;13/07/2022;08:00;6,95;;N;
3066;14/07/2022;08:00;6,96;;N;
3067;15/07/2022;08:00;6,97;;N;
3068;16/07/2022;08:00;6,98;;N;
3069;17/07/2022;08:00;6,99;;N;
3070;18/07/2022;08:00;7,01;;N;
3071;19/07/2022;08:00;7,02;;N;
3072;20/07/2022;08:00;7,03;;N;
3073;21/07/2022;08:00;7,04;;N;
3074;22/07/2022;08:00;7,05;;N;
3075;23/07/2022;08:00;7,06;;N;
3076;24/07/2022;08:00;7,07;;N;
3077;25/07/2022;08:00;7,08;;N;
3078;26/07/2022;08:00;7,09;;N;
3079;27/07/2022;08:00;7,11;;N;
3080;28/07/2022;08:00;7,12;;N;
3081;29/07/2022;08:00;7,13;;N;
3082;30/07/2022;08:00;7,14;;N;
3083;31/07/2022;08:00;7,15;;N;
3084;01/08/2022;08:00;7,16;;N;
3085;02/08/2022;08:00;7,17;;N;
3086;03/08/2022;08:00;7,18;;N;
3087;04/08/2022;08:00;7,19;;N;
3088;05/08/2022;08:00;7,20;;N;
3089;06/08/2022;08:00;7,21;;N;
3090;07/08/2022;08:00;7,22;;N;
3091;08/08/2022;08:00;7,23;;N;
3092;09/08/2022;08:00;7,25;;N;
3093;10/08/2022;12:00;7,25;;N;
3094;11/08/2022;08:00;7,25;;N;
3095;12/08/2022;08:00;7,26;;N;
3096;13/08/2022;08:00;7,28;;N;
3097;14/08/2022;08:00;7,28;;N;
3098;15/08/2022;08:00;7,29;;N;
3099;16/08/2022;08:00;7,31;;N;
3100;17/08/2022;08:00;7,32;;N;
3101;18/08/2022;08:00;7,33;;N;
3102;19/08/2022;08:00;7,34;;N;
3103;20/08/2022;08:00;7,34;;N;
3104;21/08/2022;08:00;7,36;;N;
3105;22/08/2022;08:00;7,37;;N;
3106;23/08/2022;08:00;7,38;;N;
3107;24/08/2022;08:00;7,39;;N;
3108;25/08/2022;04:00;7,40;;N;
3109;26/08/2022;08:00;7,41;;N;
3110;27/08/2022;08:00;7,42;;N;
3111;28/08/2022;08:00;7,43;;N;
3112;29/08/2022;08:00;7,44;;N;
3113;30/08/2022;08:00;7,45;;N;
3114;31/08/2022;08:00;7,46;;N;
3115;01/09/2022;08:00;7,47;;N;
3116;02/09/2022;08:00;7,48;;N;
3117;03/09/2022;08:00;7,49;;N;
3118;04/09/2022;08:00;7,50;;N;
3119;05/09/2022;08:00;7,51;;N;
3120;06/09/2022;08:00;7,52;;N;
3121;07/09/2022;08:00;7,53;;N;
3122;08/09/2022;08:00;7,54;;N;
3123;09/09/2022;08:00;7,55;;N;
3124;10/09/2022;08:00;7,56;;N;
3125;11/09/2022;08:00;7,57;;N;
3126;12/09/2022;08:00;7,58;;N;
3127;13/09/2022;08:00;7,59;;N;
3128;14/09/2022;08:00;7,60;;N;
3129;15/09/2022;04:00;7,61;;N;
3130;16/09/2022;08:00;7,61;;N;
3131;17/09/2022;08:00;7,62;;N;
3132;18/09/2022;08:00;7,63;;N;
3133;19/09/2022;08:00;7,64;;N;
3134;20/09/2022;08:00;7,65;;N;
3135;21/09/2022;08:00;7,65;;N;
3136;22/09/2022;12:00;7,66;;N;
3137;23/09/2022;08:00;7,66;;N;
3138;24/09/2022;08:00;7,67;;N;
3139;25/09/2022;08:00;7,68;;N;
3140;26/09/2022;08:00;7,69;;N;
3141;27/09/2022;12:00;7,69;;N;
3142;28/09/2022;12:00;7,68;;N;
3143;29/09/2022;08:00;7,68;;N;
3144;30/09/2022;04:00;7,69;;N;
3145;01/10/2022;08:00;7,69;;N;
3146;02/10/2022;08:00;7,70;;N;
3147;03/10/2022;08:00;7,70;;N;
3148;04/10/2022;08:00;7,71;;N;
3149;05/10/2022;08:00;7,73;;N;
3150;06/10/2022;08:00;7,73;;N;
3151;07/10/2022;16:00;7,72;;N;
3152;08/10/2022;00:00;7,72;;N;
3153;09/10/2022;12:00;7,71;;N;
3154;10/10/2022;08:00;7,71;;N;
3155;11/10/2022;08:00;7,71;;N;
3156;12/10/2022;12:00;7,71;;N;
3157;13/10/2022;08:00;7,71;;N;
3158;14/10/2022;08:00;7,72;;N;
3159;15/10/2022;00:00;7,73;;N;
3160;16/10/2022;08:00;7,73;;N;
3161;17/10/2022;08:00;7,73;;N;
3162;18/10/2022;08:00;7,74;;N;
3163;19/10/2022;08:00;7,75;;N;
3164;20/10/2022;08:00;7,76;;N;
3165;21/10/2022;08:00;7,76;;N;
3166;22/10/2022;08:00;7,76;;N;
3167;23/10/2022;08:00;7,76;;N;
3168;24/10/2022;08:00;7,76;;N;
3169;25/10/2022;08:00;7,76;;N;
3170;26/10/2022;08:00;7,77;;N;
3171;27/10/2022;00:00;7,78;;N;
3172;28/10/2022;08:00;7,78;;N;
3173;29/10/2022;08:00;7,78;;N;
3174;30/10/2022;08:00;7,79;;N;
3175;31/10/2022;08:00;7,79;;N;
3176;01/11/2022;16:00;7,79;;N;
3177;02/11/2022;08:00;7,79;;N;
3178;03/11/2022;08:00;7,79;;N;
3179;04/11/2022;08:00;7,79;;N;
3180;05/11/2022;08:00;7,80;;N;
3181;06/11/2022;08:00;7,80;;N;
3182;07/11/2022;08:00;7,81;;N;
3183;08/11/2022;08:00;7,82;;N;
3184;09/11/2022;08:00;7,83;;N;
3185;10/11/2022;08:00;7,83;;N;
3186;11/11/2022;08:00;7,84;;N;
3187;12/11/2022;08:00;7,85;;N;
3188;13/11/2022;08:00;7,85;;N;
3189;14/11/2022;08:00;7,86;;N;
3190;15/11/2022;08:00;7,87;;N;
3191;16/11/2022;08:00;7,87;;N;
3192;17/11/2022;08:00;7,88;;N;
3193;18/11/2022;08:00;7,89;;N;
3194;19/11/2022;08:00;7,90;;N;
3195;20/11/2022;08:00;7,90;;N;
3196;21/11/2022;08:00;7,91;;N;
3197;22/11/2022;08:00;7,92;;N;
3198;23/11/2022;00:00;7,93;;N;
3199;24/11/2022;08:00;7,93;;N;
3200;25/11/2022;00:00;7,93;;N;
3201;26/11/2022;12:00;7,93;;N;
3202;27/11/2022;08:00;7,94;;N;
3203;28/11/2022;12:00;7,94;;N;
3204;29/11/2022;08:00;7,94;;N;
3205;30/11/2022;08:00;7,95;;N;
3206;01/12/2022;08:00;7,96;;N;
3207;02/12/2022;12:00;7,97;;N;
3208;03/12/2022;00:00;7,97;;N;
3209;04/12/2022;12:00;7,96;;N;
3210;05/12/2022;08:00;7,95;;N;
3211;06/12/2022;12:00;7,95;;N;
3212;07/12/2022;04:00;7,97;;N;
3213;08/12/2022;12:00;7,95;;N;
3214;09/12/2022;12:00;7,93;;N;
3215;10/12/2022;08:00;7,92;;N;
3216;11/12/2022;20:00;7,91;;N;
3217;12/12/2022;08:00;7,90;;N;
3218;13/12/2022;04:00;7,89;;N;
3219;14/12/2022;12:00;7,86;;N;
3220;15/12/2022;08:00;7,83;;N;
3221;16/12/2022;08:00;7,79;;N;
3222;17/12/2022;16:00;7,75;;N;
3223;18/12/2022;08:00;7,72;;N;
3224;19/12/2022;08:00;7,69;;N;
3225;20/12/2022;08:00;7,66;;N;
3226;21/12/2022;08:00;7,63;;N;
3227;22/12/2022;16:00;7,59;;N;
3228;23/12/2022;08:00;7,56;;N;
3229;24/12/2022;16:00;7,52;;N;
3230;25/12/2022;08:00;7,49;;N;
3231;26/12/2022;08:00;7,46;;N;
3232;27/12/2022;20:00;7,42;;N;
3233;28/12/2022;04:00;7,42;;N;
3234;29/12/2022;08:00;7,40;;N;
3235;30/12/2022;08:00;7,36;;N;
3236;31/12/2022;12:00;7,31;;N;
3237;01/01/2023;12:00;7,26;;N;
3238;02/01/2023;08:00;7,21;;N;
3239;03/01/2023;08:00;7,16;;N;
3240;04/01/2023;16:00;7,10;;N;
3241;05/01/2023;12:00;7,04;;N;
3242;06/01/2023;12:00;6,94;;N;
3243;07/01/2023;12:00;6,78;;N;
3244;08/01/2023;12:00;6,57;;N;
3245;09/01/2023;12:00;6,02;;N;
3246;10/01/2023;12:00;5,43;;N;
3247;11/01/2023;12:00;5,07;;N;
3248;12/01/2023;12:00;4,87;;N;
3249;13/01/2023;12:00;4,76;;N;
3250;14/01/2023;08:00;4,71;;N;
3251;15/01/2023;20:00;4,67;;N;
3252;16/01/2023;20:00;4,64;;N;
3253;17/01/2023;04:00;4,64;;N;
3254;18/01/2023;00:00;4,64;;N;
3255;19/01/2023;08:00;4,64;;N;
3256;20/01/2023;16:00;4,64;;N;
3257;21/01/2023;00:00;4,64;;N;
3258;22/01/2023;08:00;4,64;;N;
3259;23/01/2023;08:00;4,66;;N;
3260;24/01/2023;08:00;4,67;;N;
3261;25/01/2023;08:00;4,68;;N;
3262;26/01/2023;08:00;4,68;;N;
3263;27/01/2023;08:00;4,70;;N;
3264;28/01/2023;08:00;4,71;;N;
3265;29/01/2023;12:00;4,71;;N;
3266;30/01/2023;08:00;4,71;;N;
3267;31/01/2023;08:00;4,72;;N;
3268;01/02/2023;08:00;4,72;;N;
3269;02/02/2023;00:00;4,72;;N;
3270;03/02/2023;08:00;4,74;;N;
3271;04/02/2023;08:00;4,75;;N;
3272;05/02/2023;12:00;4,75;;N;
3273;06/02/2023;08:00;4,75;;N;
3274;07/02/2023;04:00;4,74;;N;
3275;08/02/2023;04:00;4,72;;N;
3276;09/02/2023;04:00;4,70;;N;
3277;10/02/2023;04:00;4,68;;N;
3278;11/02/2023;00:00;4,66;;N;
3279;12/02/2023;20:00;4,64;;N;
3280;13/02/2023;16:00;4,63;;N;
3281;14/02/2023;20:00;4,62;;N;
3282;15/02/2023;16:00;4,61;;N;
3283;16/02/2023;04:00;4,60;;N;
3284;17/02/2023;04:00;4,60;;N;
3285;18/02/2023;00:00;4,60;;N;
3286;19/02/2023;08:00;4,60;;N;
3287;20/02/2023;08:00;4,61;;N;
3288;21/02/2023;08:00;4,63;;N;
3289;22/02/2023;08:00;4,64;;N;
3290;23/02/2023;08:00;4,66;;N;
3291;24/02/2023;08:00;4,68;;N;
3292;25/02/2023;12:00;4,68;;N;
3293;26/02/2023;08:00;4,72;;N;
3294;27/02/2023;08:00;4,72;;N;
3295;28/02/2023;08:00;4,75;;N;
3296;01/03/2023;08:00;4,76;;N;
3297;02/03/2023;08:00;4,76;;N;
3298;03/03/2023;08:00;4,78;;N;
3299;04/03/2023;20:00;4,76;;N;
3300;05/03/2023;00:00;4,76;;N;
3301;06/03/2023;16:00;4,75;;N;
3302;07/03/2023;08:00;4,74;;N;
3303;08/03/2023;12:00;4,72;;N;
3304;09/03/2023;08:00;4,72;;N;
3305;10/03/2023;12:00;4,70;;N;
3306;11/03/2023;12:00;4,67;;N;
3307;12/03/2023;08:00;4,64;;N;
3308;13/03/2023;12:00;4,60;;N;
3309;14/03/2023;12:00;4,57;;N;
3310;15/03/2023;04:00;4,54;;N;
3311;16/03/2023;12:00;4,50;;N;
3312;17/03/2023;12:00;4,46;;N;
3313;18/03/2023;12:00;4,41;;N;
3314;19/03/2023;12:00;4,37;;N;
3315;20/03/2023;08:00;4,34;;N;
3316;21/03/2023;04:00;4,31;;N;
3317;22/03/2023;12:00;4,29;;N;
3318;23/03/2023;04:00;4,28;;N;
3319;24/03/2023;12:00;4,29;;N;
3320;25/03/2023;08:00;4,30;;N;
3321;26/03/2023;08:00;4,31;;N;
3322;27/03/2023;08:00;4,33;;N;
3323;28/03/2023;08:00;4,35;;N;
3324;29/03/2023;08:00;4,38;;N;
3325;30/03/2023;08:00;4,40;;N;
3326;31/03/2023;08:00;4,42;;N;
3327;01/04/2023;08:00;4,44;;N;
3328;02/04/2023;08:00;4,46;;N;
3329;03/04/2023;08:00;4,48;;N;
3330;04/04/2023;08:00;4,50;;N;
3331;05/04/2023;08:00;4,52;;N;
3332;06/04/2023;08:00;4,53;;N;
3333;07/04/2023;16:00;4,54;;N;
3334;08/04/2023;08:00;4,53;;N;
3335;09/04/2023;12:00;4,49;;N;
3336;10/04/2023;12:00;4,44;;N;
3337;11/04/2023;12:00;4,38;;N;
3338;12/04/2023;12:00;4,33;;N;
3339;13/04/2023;20:00;4,29;;N;
3340;14/04/2023;20:00;4,27;;N;
3341;15/04/2023;16:00;4,26;;N;
3342;16/04/2023;12:00;4,26;;N;
3343;17/04/2023;16:00;4,26;;N;
3344;18/04/2023;08:00;4,28;;N;
3345;19/04/2023;16:00;4,29;;N;
3346;20/04/2023;08:00;4,31;;N;
3347;21/04/2023;08:00;4,33;;N;
3348;22/04/2023;08:00;4,35;;N;
3349;23/04/2023;08:00;4,37;;N;
3350;24/04/2023;08:00;4,39;;N;
3351;25/04/2023;08:00;4,40;;N;
3352;26/04/2023;08:00;4,42;;N;
3353;27/04/2023;08:00;4,43;;N;
3354;28/04/2023;08:00;4,45;;N;
3355;29/04/2023;08:00;4,47;;N;
3356;30/04/2023;08:00;4,49;;N;
3357;01/05/2023;08:00;4,50;;N;
3358;02/05/2023;08:00;4,52;;N;
3359;03/05/2023;08:00;4,54;;N;
3360;04/05/2023;08:00;4,56;;N;
3361;05/05/2023;08:00;4,58;;N;
3362;06/05/2023;08:00;4,60;;N;
3363;07/05/2023;08:00;4,62;;N;
3364;08/05/2023;08:00;4,64;;N;
3365;09/05/2023;08:00;4,66;;N;
3366;10/05/2023;08:00;4,68;;N;
3367;11/05/2023;08:00;4,70;;N;
3368;12/05/2023;08:00;4,72;;N;
3369;13/05/2023;08:00;4,74;;N;
3370;14/05/2023;08:00;4,76;;N;
3371;15/05/2023;08:00;4,78;;N;
3372;16/05/2023;08:00;4,80;;N;
3373;17/05/2023;08:00;4,82;;N;
3374;18/05/2023;08:00;4,84;;N;
3375;19/05/2023;08:00;4,87;;N;
3376;20/05/2023;08:00;4,89;;N;
3377;21/05/2023;08:00;4,91;;N;
3378;22/05/2023;08:00;4,93;;N;
3379;23/05/2023;08:00;4,95;;N;
3380;24/05/2023;08:00;4,97;;N;
3381;25/05/2023;08:00;4,99;;N;
3382;26/05/2023;08:00;5,01;;N;
3383;27/05/2023;08:00;5,03;;N;
3384;28/05/2023;08:00;5,05;;N;
3385;29/05/2023;08:00;5,07;;N;
3386;30/05/2023;08:00;5,09;;N;
