
Id Ponto:;3500045116
Consulta em:;06/09/2024 16:33:47
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
71;20/10/2015;19:00;13,01;;N;
72;21/10/2015;02:00;13,00;;N;
73;22/10/2015;08:00;12,98;;N;
74;23/10/2015;04:00;12,97;;N;
75;24/10/2015;00:00;12,96;;N;
76;25/10/2015;02:00;12,93;;N;
77;26/10/2015;20:00;12,88;;N;
78;27/10/2015;22:00;12,86;;N;
79;28/10/2015;16:00;12,85;;N;
80;29/10/2015;01:00;12,84;;N;
81;30/10/2015;06:00;12,81;;N;
82;31/10/2015;23:00;12,78;;N;
83;01/11/2015;10:00;12,76;;N;
84;02/11/2015;02:00;12,73;;N;
85;03/11/2015;01:00;12,71;;N;
86;04/11/2015;03:00;12,70;;N;
87;05/11/2015;13:00;12,68;;N;
88;06/11/2015;04:00;12,68;;N;
89;07/11/2015;04:00;12,66;;N;
90;08/11/2015;22:00;12,63;;N;
91;09/11/2015;07:00;12,61;;N;
92;10/11/2015;21:00;12,60;;N;
93;11/11/2015;17:00;12,59;;N;
94;12/11/2015;01:00;12,58;;N;
95;13/11/2015;06:00;12,56;;N;
96;14/11/2015;03:00;12,55;;N;
97;15/11/2015;15:00;12,53;;N;
98;16/11/2015;02:00;12,50;;N;
99;17/11/2015;12:00;12,46;;N;
100;18/11/2015;03:00;12,43;;N;
101;19/11/2015;11:00;12,39;;N;
102;20/11/2015;18:00;12,36;;N;
103;21/11/2015;13:00;12,33;;N;
104;22/11/2015;03:00;12,29;;N;
105;23/11/2015;04:00;12,23;;N;
106;24/11/2015;05:00;12,18;;N;
107;25/11/2015;15:00;12,14;;N;
108;26/11/2015;05:00;12,10;;N;
109;27/11/2015;13:00;12,02;;N;
110;28/11/2015;07:00;11,95;;N;
111;29/11/2015;06:00;11,89;;N;
112;30/11/2015;11:00;11,82;;N;
113;01/12/2015;14:00;11,76;;N;
114;02/12/2015;12:00;11,70;;N;
115;03/12/2015;04:00;11,64;;N;
116;04/12/2015;09:00;11,58;;N;
117;05/12/2015;01:00;11,53;;N;
118;06/12/2015;05:00;11,47;;N;
119;07/12/2015;02:00;11,42;;N;
120;08/12/2015;03:00;11,38;;N;
121;09/12/2015;11:00;11,34;;N;
122;10/12/2015;04:00;11,29;;N;
123;11/12/2015;07:00;11,26;;N;
124;12/12/2015;06:00;11,22;;N;
125;13/12/2015;05:00;11,17;;N;
126;14/12/2015;05:00;11,13;;N;
127;15/12/2015;07:00;11,11;;N;
128;16/12/2015;03:00;11,09;;N;
129;17/12/2015;12:00;11,04;;N;
130;18/12/2015;00:00;11,02;;N;
131;19/12/2015;12:00;10,99;;N;
132;20/12/2015;05:00;10,96;;N;
133;21/12/2015;03:00;10,93;;N;
134;22/12/2015;01:00;10,91;;N;
135;23/12/2015;02:00;10,88;;N;
136;24/12/2015;23:00;10,85;;N;
137;25/12/2015;03:00;10,84;;N;
138;26/12/2015;07:00;10,81;;N;
139;27/12/2015;02:00;10,79;;N;
140;28/12/2015;00:00;10,77;;N;
141;29/12/2015;02:00;10,76;;N;
142;30/12/2015;01:00;10,74;;N;
143;31/12/2015;23:00;10,71;;N;
144;01/01/2016;22:00;10,69;;N;
145;02/01/2016;04:00;10,68;;N;
146;03/01/2016;21:00;10,66;;N;
147;04/01/2016;05:00;10,65;;N;
148;05/01/2016;05:00;10,64;;N;
149;06/01/2016;03:00;10,63;;N;
150;07/01/2016;02:00;10,61;;N;
151;08/01/2016;22:00;10,59;;N;
152;09/01/2016;04:00;10,58;;N;
153;10/01/2016;05:00;10,54;;N;
154;11/01/2016;14:00;10,50;;N;
155;12/01/2016;03:00;10,48;;N;
156;13/01/2016;06:00;10,45;;N;
157;14/01/2016;11:00;10,42;;N;
158;15/01/2016;10:00;10,39;;N;
159;16/01/2016;00:00;10,37;;N;
160;17/01/2016;00:00;10,34;;N;
161;18/01/2016;03:00;10,31;;N;
162;19/01/2016;01:00;10,29;;N;
163;20/01/2016;05:00;10,26;;N;
164;21/01/2016;04:00;10,24;;N;
165;22/01/2016;06:00;10,22;;N;
166;23/01/2016;03:00;10,21;;N;
167;24/01/2016;03:00;10,18;;N;
168;25/01/2016;05:00;10,16;;N;
169;26/01/2016;01:00;10,15;;N;
170;27/01/2016;03:00;10,14;;N;
171;28/01/2016;04:00;10,14;;N;
172;29/01/2016;06:00;10,13;;N;
173;30/01/2016;02:00;10,12;;N;
174;31/01/2016;01:00;10,11;;N;
175;01/02/2016;07:00;10,11;;N;
176;02/02/2016;20:00;10,10;;N;
177;03/02/2016;20:00;10,09;;N;
178;04/02/2016;13:00;10,09;;N;
179;05/02/2016;19:00;10,09;;N;
180;06/02/2016;22:00;10,09;;N;
181;07/02/2016;21:00;10,07;;N;
182;08/02/2016;06:00;10,07;;N;
183;09/02/2016;16:00;10,08;;N;
184;10/02/2016;00:00;10,09;;N;
185;11/02/2016;06:00;10,08;;N;
186;12/02/2016;20:00;10,07;;N;
187;13/02/2016;15:00;10,07;;N;
188;14/02/2016;00:00;10,07;;N;
189;15/02/2016;07:00;10,06;;N;
190;16/02/2016;20:00;10,07;;N;
191;17/02/2016;13:00;10,08;;N;
192;18/02/2016;05:00;10,09;;N;
193;19/02/2016;06:00;10,09;;N;
194;20/02/2016;07:00;10,09;;N;
195;21/02/2016;08:00;10,09;;N;
196;22/02/2016;13:00;10,08;;N;
197;23/02/2016;18:00;10,09;;N;
198;24/02/2016;06:00;10,09;;N;
199;25/02/2016;05:00;10,08;;N;
200;26/02/2016;07:00;10,07;;N;
201;27/02/2016;01:00;10,08;;N;
202;28/02/2016;09:00;10,07;;N;
203;29/02/2016;05:00;10,06;;N;
204;01/03/2016;03:00;10,05;;N;
205;01/03/2016;20:00;10,04;;N;
206;02/03/2016;04:00;10,03;;N;
207;03/03/2016;18:00;10,01;;N;
208;04/03/2016;16:00;10,01;;N;
209;05/03/2016;00:00;10,02;;N;
210;06/03/2016;02:00;10,02;;N;
211;07/03/2016;02:00;10,01;;N;
212;08/03/2016;02:00;10,01;;N;
213;09/03/2016;21:00;10,00;;N;
214;10/03/2016;19:00;10,00;;N;
215;11/03/2016;11:00;10,02;;N;
216;12/03/2016;18:00;10,03;;N;
217;13/03/2016;23:00;10,03;;N;
218;14/03/2016;15:00;10,03;;N;
219;15/03/2016;12:00;10,04;;N;
220;16/03/2016;16:00;10,05;;N;
221;17/03/2016;05:00;10,05;;N;
222;18/03/2016;18:00;10,05;;N;
223;19/03/2016;15:00;10,06;;N;
224;20/03/2016;06:00;10,06;;N;
225;21/03/2016;01:00;10,06;;N;
226;22/03/2016;17:00;10,07;;N;
227;23/03/2016;04:00;10,08;;N;
228;24/03/2016;15:00;10,06;;N;
229;25/03/2016;02:00;10,04;;N;
230;26/03/2016;05:00;10,00;;N;
231;27/03/2016;01:00;9,99;;N;
232;28/03/2016;00:00;9,97;;N;
233;29/03/2016;10:00;9,97;;N;
234;30/03/2016;04:00;9,97;;N;
235;31/03/2016;03:00;9,97;;N;
236;01/04/2016;20:00;9,96;;N;
237;02/04/2016;12:00;9,96;;N;
238;03/04/2016;01:00;9,96;;N;
239;04/04/2016;01:00;9,96;;N;
240;05/04/2016;14:00;9,97;;N;
241;06/04/2016;08:00;9,97;;N;
242;07/04/2016;16:00;9,97;;N;
243;08/04/2016;08:00;9,98;;N;
244;09/04/2016;13:00;9,99;;N;
245;10/04/2016;01:00;9,99;;N;
246;11/04/2016;06:00;9,99;;N;
247;12/04/2016;16:00;10,00;;N;
248;13/04/2016;16:00;10,01;;N;
249;14/04/2016;17:00;10,02;;N;
250;15/04/2016;18:00;10,03;;N;
251;16/04/2016;17:00;10,04;;N;
252;17/04/2016;03:00;10,05;;N;
253;18/04/2016;00:00;10,05;;N;
254;19/04/2016;18:00;10,05;;N;
255;20/04/2016;06:00;10,07;;N;
256;21/04/2016;18:00;10,08;;N;
257;22/04/2016;00:00;10,10;;N;
258;23/04/2016;08:00;10,09;;N;
259;24/04/2016;19:00;10,08;;N;
260;25/04/2016;06:00;10,08;;N;
261;26/04/2016;10:00;10,08;;N;
262;13/05/2016;19:00;10,11;;N;
263;14/05/2016;01:00;10,10;;N;
264;15/05/2016;11:00;10,05;;N;
265;16/05/2016;11:00;10,03;;N;
266;17/05/2016;04:00;10,03;;N;
267;18/05/2016;18:00;10,02;;N;
268;19/05/2016;01:00;10,02;;N;
269;20/05/2016;05:00;10,00;;N;
270;21/05/2016;04:00;9,99;;N;
271;22/05/2016;09:00;9,98;;N;
272;23/05/2016;09:00;9,98;;N;
273;24/05/2016;02:00;9,98;;N;
274;25/05/2016;08:00;9,96;;N;
275;26/05/2016;08:00;9,95;;N;
276;27/05/2016;06:00;9,95;;N;
277;28/05/2016;13:00;9,94;;N;
278;29/05/2016;00:00;9,92;;N;
279;30/05/2016;12:00;9,90;;N;
280;31/05/2016;17:00;9,90;;N;
281;01/06/2016;06:00;9,90;;N;
282;02/06/2016;19:00;9,89;;N;
283;03/06/2016;20:00;9,88;;N;
284;04/06/2016;21:00;9,87;;N;
285;05/06/2016;07:00;9,86;;N;
286;06/06/2016;18:00;9,85;;N;
287;07/06/2016;02:00;9,87;;N;
288;08/06/2016;15:00;9,87;;N;
289;09/06/2016;00:00;9,87;;N;
290;10/06/2016;04:00;9,86;;N;
291;11/06/2016;04:00;9,86;;N;
292;12/06/2016;01:00;9,85;;N;
293;13/06/2016;20:00;9,83;;N;
294;14/06/2016;06:00;9,83;;N;
295;15/06/2016;05:00;9,83;;N;
296;16/06/2016;06:00;9,82;;N;
297;17/06/2016;19:00;9,81;;N;
298;18/06/2016;13:00;9,81;;N;
299;19/06/2016;21:00;9,80;;N;
300;20/06/2016;03:00;9,80;;N;
301;21/06/2016;15:00;9,80;;N;
302;22/06/2016;21:00;9,80;;N;
303;23/06/2016;17:00;9,80;;N;
304;24/06/2016;11:00;9,80;;N;
305;25/06/2016;16:00;9,80;;N;
306;26/06/2016;15:00;9,80;;N;
307;27/06/2016;11:00;9,80;;N;
308;28/06/2016;14:00;9,80;;N;
309;29/06/2016;08:00;9,80;;N;
310;30/06/2016;16:00;9,80;;N;
311;01/07/2016;01:00;9,81;;N;
312;02/07/2016;02:00;9,81;;N;
313;03/07/2016;20:00;9,80;;N;
314;04/07/2016;03:00;9,80;;N;
315;05/07/2016;21:00;9,80;;N;
316;06/07/2016;11:00;9,82;;N;
317;07/07/2016;14:00;9,83;;N;
318;08/07/2016;23:00;9,83;;N;
319;09/07/2016;23:00;9,82;;N;
320;10/07/2016;02:00;9,82;;N;
321;11/07/2016;11:00;9,81;;N;
322;12/07/2016;08:00;9,83;;N;
323;13/07/2016;16:00;9,84;;N;
324;14/07/2016;12:00;9,84;;N;
325;15/07/2016;00:00;9,85;;N;
326;16/07/2016;11:00;9,87;;N;
327;17/07/2016;02:00;9,89;;N;
328;18/07/2016;15:00;9,88;;N;
329;19/07/2016;19:00;9,89;;N;
330;20/07/2016;14:00;9,90;;N;
331;21/07/2016;04:00;9,91;;N;
332;22/07/2016;03:00;9,92;;N;
333;23/07/2016;09:00;9,92;;N;
334;24/07/2016;01:00;9,93;;N;
335;25/07/2016;06:00;9,92;;N;
336;26/07/2016;12:00;9,92;;N;
337;27/07/2016;15:00;9,95;;N;
338;28/07/2016;16:00;9,96;;N;
339;29/07/2016;15:00;9,97;;N;
340;30/07/2016;17:00;9,98;;N;
341;31/07/2016;02:00;9,99;;N;
342;01/08/2016;07:00;9,99;;N;
343;02/08/2016;09:00;10,01;;N;
344;03/08/2016;18:00;10,02;;N;
345;04/08/2016;20:00;10,03;;N;
346;05/08/2016;00:00;10,04;;N;
347;06/08/2016;16:00;10,04;;N;
348;07/08/2016;05:00;10,05;;N;
349;08/08/2016;16:00;10,05;;N;
350;09/08/2016;11:00;10,08;;N;
351;10/08/2016;15:00;10,10;;N;
352;11/08/2016;08:00;10,11;;N;
353;12/08/2016;05:00;10,12;;N;
354;13/08/2016;20:00;10,11;;N;
355;14/08/2016;18:00;10,11;;N;
356;15/08/2016;18:00;10,11;;N;
357;16/08/2016;16:00;10,13;;N;
358;17/08/2016;16:00;10,15;;N;
359;18/08/2016;03:00;10,17;;N;
360;19/08/2016;09:00;10,17;;N;
361;20/08/2016;13:00;10,16;;N;
362;21/08/2016;11:00;10,20;;N;
363;22/08/2016;02:00;10,19;;N;
364;23/08/2016;01:00;10,17;;N;
365;24/08/2016;01:00;10,16;;N;
366;25/08/2016;16:00;10,15;;N;
367;26/08/2016;08:00;10,15;;N;
368;27/08/2016;01:00;10,15;;N;
369;28/08/2016;21:00;10,13;;N;
370;29/08/2016;15:00;10,14;;N;
371;30/08/2016;16:00;10,15;;N;
372;31/08/2016;08:00;10,17;;N;
373;01/09/2016;19:00;10,18;;N;
374;02/09/2016;15:00;10,19;;N;
375;03/09/2016;13:00;10,20;;N;
376;04/09/2016;21:00;10,20;;N;
377;05/09/2016;06:00;10,20;;N;
378;06/09/2016;11:00;10,22;;N;
379;07/09/2016;06:00;10,23;;N;
380;08/09/2016;13:00;10,23;;N;
381;09/09/2016;13:00;10,24;;N;
382;10/09/2016;07:00;10,25;;N;
383;11/09/2016;01:00;10,24;;N;
384;12/09/2016;02:00;10,22;;N;
385;13/09/2016;09:00;10,24;;N;
386;14/09/2016;07:00;10,28;;N;
387;15/09/2016;20:00;10,28;;N;
388;16/09/2016;07:00;10,29;;N;
389;17/09/2016;16:00;10,29;;N;
390;18/09/2016;19:00;10,29;;N;
391;19/09/2016;17:00;10,30;;N;
392;20/09/2016;06:00;10,31;;N;
393;20/09/2016;20:00;10,31;;N;
394;21/09/2016;14:00;10,33;;N;
395;22/09/2016;07:00;10,34;;N;
396;23/09/2016;06:00;10,35;;N;
397;24/09/2016;18:00;10,35;;N;
398;25/09/2016;06:00;10,35;;N;
399;26/09/2016;07:00;10,35;;N;
400;27/09/2016;16:00;10,37;;N;
401;28/09/2016;16:00;10,38;;N;
402;29/09/2016;21:00;10,38;;N;
403;30/09/2016;09:00;10,40;;N;
404;01/10/2016;19:00;10,41;;N;
405;02/10/2016;02:00;10,42;;N;
406;03/10/2016;02:00;10,41;;N;
407;04/10/2016;11:00;10,42;;N;
408;05/10/2016;04:00;10,43;;N;
409;06/10/2016;11:00;10,44;;N;
410;07/10/2016;19:00;10,45;;N;
411;08/10/2016;16:00;10,47;;N;
412;09/10/2016;11:00;10,48;;N;
413;10/10/2016;15:00;10,47;;N;
414;11/10/2016;08:00;10,49;;N;
415;12/10/2016;13:00;10,49;;N;
416;13/10/2016;01:00;10,49;;N;
417;14/10/2016;00:00;10,51;;N;
418;15/10/2016;23:00;10,51;;N;
419;16/10/2016;01:00;10,51;;N;
420;17/10/2016;07:00;10,51;;N;
421;18/10/2016;08:00;10,53;;N;
422;19/10/2016;15:00;10,54;;N;
423;20/10/2016;17:00;10,55;;N;
424;21/10/2016;11:00;10,58;;N;
425;22/10/2016;20:00;10,58;;N;
426;23/10/2016;01:00;10,59;;N;
427;24/10/2016;00:00;10,58;;N;
428;25/10/2016;18:00;10,57;;N;
429;26/10/2016;03:00;10,56;;N;
430;27/10/2016;13:00;10,53;;N;
431;28/10/2016;06:00;10,49;;N;
432;29/10/2016;03:00;10,45;;N;
433;30/10/2016;11:00;10,40;;N;
434;31/10/2016;04:00;10,35;;N;
435;01/11/2016;04:00;10,33;;N;
436;02/11/2016;14:00;10,31;;N;
437;03/11/2016;06:00;10,31;;N;
438;04/11/2016;21:00;10,30;;N;
439;05/11/2016;00:00;10,30;;N;
440;06/11/2016;02:00;10,27;;N;
441;07/11/2016;23:00;10,24;;N;
442;08/11/2016;06:00;10,24;;N;
443;09/11/2016;13:00;10,23;;N;
444;10/11/2016;14:00;10,23;;N;
445;11/11/2016;07:00;10,22;;N;
446;12/11/2016;14:00;10,22;;N;
447;13/11/2016;13:00;10,21;;N;
448;14/11/2016;03:00;10,20;;N;
449;15/11/2016;00:00;10,19;;N;
450;16/11/2016;18:00;10,19;;N;
451;17/11/2016;18:00;10,21;;N;
452;18/11/2016;09:00;10,23;;N;
453;19/11/2016;02:00;10,23;;N;
454;20/11/2016;04:00;10,22;;N;
455;21/11/2016;19:00;10,21;;N;
456;22/11/2016;09:00;10,22;;N;
457;23/11/2016;06:00;10,23;;N;
458;24/11/2016;13:00;10,24;;N;
459;25/11/2016;19:00;10,25;;N;
460;26/11/2016;04:00;10,25;;N;
461;27/11/2016;07:00;10,24;;N;
462;28/11/2016;01:00;10,25;;N;
463;29/11/2016;17:00;10,26;;N;
464;30/11/2016;17:00;10,28;;N;
465;01/12/2016;17:00;10,29;;N;
466;02/12/2016;06:00;10,29;;N;
467;03/12/2016;10:00;10,28;;N;
468;04/12/2016;16:00;10,28;;N;
469;05/12/2016;17:00;10,29;;N;
470;06/12/2016;11:00;10,32;;N;
471;07/12/2016;11:00;10,33;;N;
472;08/12/2016;07:00;10,33;;N;
473;09/12/2016;14:00;10,33;;N;
474;10/12/2016;08:00;10,34;;N;
475;11/12/2016;01:00;10,35;;N;
476;12/12/2016;17:00;10,35;;N;
477;13/12/2016;18:00;10,37;;N;
478;14/12/2016;19:00;10,40;;N;
479;15/12/2016;17:00;10,42;;N;
480;16/12/2016;06:00;10,43;;N;
481;17/12/2016;06:00;10,43;;N;
482;18/12/2016;11:00;10,43;;N;
483;19/12/2016;16:00;10,43;;N;
484;20/12/2016;19:00;10,44;;N;
485;21/12/2016;09:00;10,46;;N;
486;22/12/2016;19:00;10,47;;N;
487;23/12/2016;15:00;10,48;;N;
488;24/12/2016;00:00;10,49;;N;
489;25/12/2016;15:00;10,49;;N;
490;26/12/2016;17:00;10,50;;N;
491;27/12/2016;19:00;10,52;;N;
492;28/12/2016;08:00;10,54;;N;
493;29/12/2016;08:00;10,54;;N;
494;30/12/2016;18:00;10,55;;N;
495;31/12/2016;08:00;10,56;;N;
496;01/01/2017;09:00;10,57;;N;
497;02/01/2017;14:00;10,58;;N;
498;03/01/2017;18:00;10,59;;N;
499;04/01/2017;18:00;10,60;;N;
500;05/01/2017;11:00;10,62;;N;
501;06/01/2017;02:00;10,63;;N;
502;07/01/2017;06:00;10,63;;N;
503;08/01/2017;04:00;10,62;;N;
504;09/01/2017;01:00;10,62;;N;
505;10/01/2017;16:00;10,63;;N;
506;11/01/2017;07:00;10,64;;N;
507;12/01/2017;01:00;10,65;;N;
508;13/01/2017;16:00;10,65;;N;
509;14/01/2017;09:00;10,65;;N;
510;15/01/2017;16:00;10,65;;N;
511;16/01/2017;07:00;10,66;;N;
512;17/01/2017;19:00;10,66;;N;
513;18/01/2017;11:00;10,69;;N;
514;19/01/2017;06:00;10,71;;N;
515;20/01/2017;07:00;10,72;;N;
516;21/01/2017;21:00;10,72;;N;
517;22/01/2017;06:00;10,72;;N;
518;23/01/2017;07:00;10,72;;N;
519;24/01/2017;19:00;10,73;;N;
520;25/01/2017;16:00;10,74;;N;
521;26/01/2017;08:00;10,76;;N;
522;27/01/2017;09:00;10,78;;N;
523;28/01/2017;07:00;10,79;;N;
524;29/01/2017;15:00;10,79;;N;
525;30/01/2017;15:00;10,79;;N;
526;31/01/2017;11:00;10,80;;N;
527;01/02/2017;14:00;10,80;;N;
528;02/02/2017;08:00;10,81;;N;
529;03/02/2017;19:00;10,82;;N;
530;04/02/2017;20:00;10,83;;N;
531;05/02/2017;18:00;10,84;;N;
532;06/02/2017;19:00;10,84;;N;
533;07/02/2017;14:00;10,86;;N;
534;08/02/2017;19:00;10,87;;N;
535;09/02/2017;00:00;10,89;;N;
536;10/02/2017;19:00;10,89;;N;
537;11/02/2017;23:00;10,89;;N;
538;12/02/2017;17:00;10,89;;N;
539;13/02/2017;20:00;10,90;;N;
540;14/02/2017;11:00;10,93;;N;
541;15/02/2017;18:00;10,94;;N;
542;16/02/2017;01:00;10,95;;N;
543;17/02/2017;09:00;10,94;;N;
544;18/02/2017;06:00;10,95;;N;
545;19/02/2017;03:00;10,96;;N;
546;20/02/2017;15:00;10,95;;N;
547;21/02/2017;07:00;10,96;;N;
548;22/02/2017;19:00;10,96;;N;
549;23/02/2017;14:00;10,97;;N;
550;24/02/2017;02:00;10,98;;N;
551;25/02/2017;06:00;10,98;;N;
552;26/02/2017;01:00;10,99;;N;
553;27/02/2017;05:00;10,99;;N;
554;28/02/2017;04:00;10,99;;N;
555;01/03/2017;16:00;10,99;;N;
556;02/03/2017;00:00;11,01;;N;
557;03/03/2017;21:00;11,01;;N;
558;04/03/2017;05:00;11,02;;N;
559;05/03/2017;12:00;11,02;;N;
560;06/03/2017;08:00;11,04;;N;
561;07/03/2017;07:00;11,05;;N;
562;08/03/2017;18:00;11,06;;N;
563;09/03/2017;18:00;11,06;;N;
564;10/03/2017;17:00;11,08;;N;
565;11/03/2017;09:00;11,09;;N;
566;12/03/2017;19:00;11,09;;N;
567;13/03/2017;16:00;11,09;;N;
568;14/03/2017;19:00;11,10;;N;
569;15/03/2017;19:00;11,11;;N;
570;16/03/2017;14:00;11,12;;N;
571;17/03/2017;11:00;11,13;;N;
572;18/03/2017;16:00;11,14;;N;
573;19/03/2017;21:00;11,14;;N;
574;20/03/2017;13:00;11,15;;N;
575;21/03/2017;18:00;11,16;;N;
576;22/03/2017;18:00;11,17;;N;
577;23/03/2017;19:00;11,17;;N;
578;24/03/2017;08:00;11,18;;N;
579;25/03/2017;02:00;11,19;;N;
580;26/03/2017;20:00;11,19;;N;
581;27/03/2017;02:00;11,20;;N;
582;28/03/2017;19:00;11,21;;N;
583;29/03/2017;17:00;11,22;;N;
584;30/03/2017;14:00;11,23;;N;
585;31/03/2017;11:00;11,25;;N;
586;01/04/2017;03:00;11,26;;N;
587;02/04/2017;04:00;11,25;;N;
588;03/04/2017;15:00;11,25;;N;
589;04/04/2017;16:00;11,26;;N;
590;05/04/2017;03:00;11,27;;N;
591;06/04/2017;16:00;11,27;;N;
592;07/04/2017;16:00;11,29;;N;
593;08/04/2017;18:00;11,30;;N;
594;09/04/2017;04:00;11,31;;N;
595;10/04/2017;08:00;11,31;;N;
596;11/04/2017;17:00;11,32;;N;
597;12/04/2017;11:00;11,34;;N;
598;13/04/2017;16:00;11,35;;N;
599;14/04/2017;15:00;11,36;;N;
600;15/04/2017;19:00;11,36;;N;
601;16/04/2017;22:00;11,36;;N;
602;17/04/2017;15:00;11,36;;N;
603;18/04/2017;17:00;11,38;;N;
604;19/04/2017;13:00;11,39;;N;
605;20/04/2017;09:00;11,39;;N;
606;21/04/2017;09:00;11,41;;N;
607;22/04/2017;17:00;11,42;;N;
608;23/04/2017;04:00;11,43;;N;
609;24/04/2017;21:00;11,42;;N;
610;25/04/2017;18:00;11,42;;N;
611;26/04/2017;11:00;11,44;;N;
612;27/04/2017;18:00;11,47;;N;
613;28/04/2017;08:00;11,49;;N;
614;29/04/2017;17:00;11,49;;N;
615;30/04/2017;01:00;11,50;;N;
616;01/05/2017;01:00;11,50;;N;
617;02/05/2017;14:00;11,49;;N;
618;03/05/2017;06:00;11,51;;N;
619;04/05/2017;15:00;11,51;;N;
620;05/05/2017;15:00;11,53;;N;
621;06/05/2017;17:00;11,54;;N;
622;07/05/2017;05:00;11,55;;N;
623;08/05/2017;19:00;11,54;;N;
624;09/05/2017;18:00;11,56;;N;
625;10/05/2017;17:00;11,58;;N;
626;11/05/2017;16:00;11,59;;N;
627;12/05/2017;08:00;11,60;;N;
628;13/05/2017;06:00;11,60;;N;
629;14/05/2017;13:00;11,61;;N;
630;15/05/2017;01:00;11,62;;N;
631;16/05/2017;13:00;11,63;;N;
632;17/05/2017;18:00;11,64;;N;
633;18/05/2017;10:00;11,64;;N;
634;19/05/2017;04:00;11,63;;N;
635;20/05/2017;00:00;11,63;;N;
636;21/05/2017;12:00;11,58;;N;
637;22/05/2017;05:00;11,54;;N;
638;23/05/2017;23:00;11,51;;N;
639;24/05/2017;07:00;11,49;;N;
640;25/05/2017;13:00;11,47;;N;
641;26/05/2017;09:00;11,46;;N;
642;27/05/2017;23:00;11,44;;N;
643;28/05/2017;15:00;11,43;;N;
644;29/05/2017;15:00;11,41;;N;
645;30/05/2017;01:00;11,41;;N;
646;31/05/2017;21:00;11,39;;N;
647;01/06/2017;14:00;11,39;;N;
648;02/06/2017;20:00;11,39;;N;
649;03/06/2017;07:00;11,38;;N;
650;04/06/2017;13:00;11,36;;N;
651;05/06/2017;19:00;11,33;;N;
652;06/06/2017;08:00;11,34;;N;
653;07/06/2017;03:00;11,34;;N;
654;08/06/2017;09:00;11,33;;N;
655;09/06/2017;13:00;11,35;;N;
656;10/06/2017;04:00;11,35;;N;
657;11/06/2017;21:00;11,32;;N;
658;12/06/2017;05:00;11,31;;N;
659;13/06/2017;11:00;11,31;;N;
