
Id Ponto:;5200007146
Consulta em:;06/09/2024 17:01:30
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
126;22/12/2012;04:00;6,74;;;
127;23/12/2012;23:00;6,73;;;
128;24/12/2012;18:00;6,73;;;
129;25/12/2012;18:00;6,73;;;
130;26/12/2012;04:00;6,73;;;
131;27/12/2012;00:00;6,74;;;
132;28/12/2012;02:00;6,75;;;
133;29/12/2012;14:00;6,75;;;
134;30/12/2012;12:00;6,75;;;
135;31/12/2012;03:00;6,76;;;
136;01/01/2013;19:00;6,76;;;
137;02/01/2013;03:00;6,77;;;
138;03/01/2013;23:00;6,77;;;
139;04/01/2013;07:00;6,77;;;
140;05/01/2013;01:00;6,78;;;
141;06/01/2013;05:00;6,79;;;
142;07/01/2013;09:00;6,79;;;
143;08/01/2013;09:00;6,80;;;
144;25/03/2013;15:00;5,42;;;
145;26/03/2013;12:00;5,37;;;
146;27/03/2013;12:00;5,32;;;
147;28/03/2013;09:00;5,28;;;
148;29/03/2013;11:00;5,25;;;
149;30/03/2013;20:00;5,23;;;
150;31/03/2013;22:00;5,22;;;
151;01/04/2013;22:00;5,21;;;
152;02/04/2013;03:00;5,20;;;
153;03/04/2013;23:00;5,20;;;
154;04/04/2013;10:00;5,20;;;
155;05/04/2013;04:00;5,20;;;
156;06/04/2013;13:00;5,21;;;
157;07/04/2013;02:00;5,21;;;
158;08/04/2013;07:00;5,22;;;
159;09/04/2013;03:00;5,22;;;
160;10/04/2013;01:00;5,23;;;
161;11/04/2013;20:00;5,24;;;
162;12/04/2013;05:00;5,25;;;
163;13/04/2013;06:00;5,25;;;
164;14/04/2013;19:00;5,25;;;
165;15/04/2013;04:00;5,26;;;
166;16/04/2013;11:00;5,27;;;
167;17/04/2013;11:00;5,27;;;
168;18/04/2013;00:00;5,29;;;
169;19/04/2013;07:00;5,30;;;
170;20/04/2013;01:00;5,31;;;
171;21/04/2013;10:00;5,31;;;
172;22/04/2013;14:00;5,33;;;
173;23/04/2013;15:00;5,34;;;
174;24/04/2013;12:00;5,34;;;
175;25/04/2013;05:00;5,35;;;
176;26/04/2013;01:00;5,36;;;
177;27/04/2013;05:00;5,37;;;
178;28/04/2013;18:00;5,38;;;
179;29/04/2013;11:00;5,38;;;
180;30/04/2013;07:00;5,39;;;
181;01/05/2013;19:00;5,40;;;
182;02/05/2013;09:00;5,41;;;
183;03/05/2013;06:00;5,41;;;
184;04/05/2013;02:00;5,42;;;
185;05/05/2013;08:00;5,43;;;
186;06/05/2013;17:00;5,45;;;
187;07/05/2013;17:00;5,45;;;
188;08/05/2013;23:00;5,46;;;
189;09/05/2013;01:00;5,47;;;
190;10/05/2013;17:00;5,48;;;
191;11/05/2013;04:00;5,48;;;
192;12/05/2013;10:00;5,49;;;
193;13/05/2013;10:00;5,50;;;
194;14/05/2013;01:00;5,51;;;
195;15/05/2013;11:00;5,51;;;
196;16/05/2013;23:00;5,52;;;
197;17/05/2013;06:00;5,53;;;
198;18/05/2013;01:00;5,54;;;
199;19/05/2013;03:00;5,55;;;
200;20/05/2013;05:00;5,55;;;
201;21/05/2013;04:00;5,56;;;
202;22/05/2013;05:00;5,56;;;
203;23/05/2013;03:00;5,57;;;
204;24/05/2013;19:00;5,58;;;
205;25/05/2013;05:00;5,59;;;
206;26/05/2013;20:00;5,59;;;
207;27/05/2013;10:00;5,60;;;
208;28/05/2013;04:00;5,61;;;
209;29/05/2013;17:00;5,62;;;
210;30/05/2013;12:00;5,62;;;
211;31/05/2013;12:00;5,62;;;
212;01/06/2013;05:00;5,63;;;
213;02/06/2013;18:00;5,63;;;
214;03/06/2013;00:00;5,64;;;
215;04/06/2013;11:00;5,64;;;
216;05/06/2013;19:00;5,65;;;
217;06/06/2013;04:00;5,65;;;
218;07/06/2013;10:00;5,66;;;
219;08/06/2013;11:00;5,66;;;
220;09/06/2013;01:00;5,67;;;
221;10/06/2013;03:00;5,67;;;
222;11/06/2013;12:00;5,68;;;
223;12/06/2013;13:00;5,68;;;
224;13/06/2013;20:00;5,69;;;
225;14/06/2013;19:00;5,69;;;
226;15/06/2013;21:00;5,70;;;
227;16/06/2013;01:00;5,71;;;
228;17/06/2013;19:00;5,71;;;
229;18/06/2013;18:00;5,72;;;
230;19/06/2013;02:00;5,72;;;
231;20/06/2013;23:00;5,72;;;
232;21/06/2013;18:00;5,73;;;
233;23/06/2013;11:00;5,74;;;
234;24/06/2013;19:00;5,74;;;
235;25/06/2013;00:00;5,75;;;
236;26/06/2013;12:00;5,76;;;
237;27/06/2013;19:00;5,76;;;
238;28/06/2013;09:00;5,77;;;
239;29/06/2013;03:00;5,77;;;
240;30/06/2013;11:00;5,77;;;
241;01/07/2013;05:00;5,78;;;
242;02/07/2013;05:00;5,79;;;
243;03/07/2013;06:00;5,79;;;
244;04/07/2013;06:00;5,80;;;
245;05/07/2013;18:00;5,81;;;
246;06/07/2013;07:00;5,81;;;
247;07/07/2013;20:00;5,82;;;
248;08/07/2013;17:00;5,83;;;
249;09/07/2013;02:00;5,83;;;
250;10/07/2013;00:00;5,84;;;
251;11/07/2013;10:00;5,84;;;
252;12/07/2013;17:00;5,85;;;
253;13/07/2013;03:00;5,86;;;
254;14/07/2013;11:00;5,86;;;
255;15/07/2013;04:00;5,87;;;
256;16/07/2013;09:00;5,88;;;
257;17/07/2013;01:00;5,88;;;
258;18/07/2013;09:00;5,89;;;
259;19/07/2013;07:00;5,90;;;
260;20/07/2013;05:00;5,90;;;
261;21/07/2013;00:00;5,91;;;
262;22/07/2013;01:00;5,92;;;
263;23/07/2013;16:00;5,93;;;
264;24/07/2013;16:00;5,93;;;
265;25/07/2013;03:00;5,94;;;
266;26/07/2013;11:00;5,94;;;
267;27/07/2013;07:00;5,95;;;
268;28/07/2013;17:00;5,95;;;
269;29/07/2013;03:00;5,96;;;
270;30/07/2013;20:00;5,96;;;
271;31/07/2013;03:00;5,97;;;
272;01/08/2013;18:00;5,98;;;
273;02/08/2013;02:00;5,98;;;
274;03/08/2013;03:00;5,99;;;
275;04/08/2013;04:00;6,00;;;
276;05/08/2013;11:00;6,00;;;
277;06/08/2013;03:00;6,01;;;
278;07/08/2013;20:00;6,02;;;
279;08/08/2013;01:00;6,02;;;
280;09/08/2013;04:00;6,03;;;
281;10/08/2013;03:00;6,04;;;
282;11/08/2013;09:00;6,04;;;
283;12/08/2013;07:00;6,05;;;
284;13/08/2013;05:00;6,05;;;
285;14/08/2013;08:00;6,07;;;
286;15/08/2013;05:00;6,07;;;
287;16/08/2013;05:00;6,08;;;
288;17/08/2013;17:00;6,08;;;
289;18/08/2013;17:00;6,09;;;
290;19/08/2013;22:00;6,10;;;
291;20/08/2013;17:00;6,10;;;
292;21/08/2013;02:00;6,11;;;
293;22/08/2013;04:00;6,11;;;
294;23/08/2013;03:00;6,12;;;
295;24/08/2013;17:00;6,13;;;
296;25/08/2013;23:00;6,13;;;
297;26/08/2013;04:00;6,14;;;
298;27/08/2013;04:00;6,16;;;
299;28/08/2013;01:00;6,16;;;
300;29/08/2013;11:00;6,16;;;
301;30/08/2013;09:00;6,16;;;
302;31/08/2013;06:00;6,17;;;
303;01/09/2013;04:00;6,18;;;
304;02/09/2013;18:00;6,19;;;
305;03/09/2013;06:00;6,20;;;
306;04/09/2013;17:00;6,20;;;
307;05/09/2013;09:00;6,20;;;
308;06/09/2013;02:00;6,21;;;
309;07/09/2013;11:00;6,22;;;
310;08/09/2013;05:00;6,23;;;
311;09/09/2013;18:00;6,23;;;
312;10/09/2013;05:00;6,24;;;
313;11/09/2013;10:00;6,24;;;
314;12/09/2013;03:00;6,25;;;
315;13/09/2013;07:00;6,26;;;
316;14/09/2013;13:00;6,26;;;
317;15/09/2013;21:00;6,27;;;
318;16/09/2013;05:00;6,28;;;
319;17/09/2013;08:00;6,28;;;
320;18/09/2013;01:00;6,29;;;
321;19/09/2013;22:00;6,30;;;
322;20/09/2013;02:00;6,30;;;
323;21/09/2013;11:00;6,31;;;
324;22/09/2013;17:00;6,32;;;
325;23/09/2013;12:00;6,32;;;
326;24/09/2013;14:00;6,33;;;
327;25/09/2013;07:00;6,34;;;
328;26/09/2013;18:00;6,34;;;
329;27/09/2013;04:00;6,35;;;
330;28/09/2013;10:00;6,35;;;
331;29/09/2013;06:00;6,36;;;
332;30/09/2013;10:00;6,37;;;
333;01/10/2013;13:00;6,38;;;
334;02/10/2013;02:00;6,38;;;
335;03/10/2013;18:00;6,38;;;
336;04/10/2013;02:00;6,39;;;
337;05/10/2013;07:00;6,40;;;
338;06/10/2013;20:00;6,40;;;
339;07/10/2013;19:00;6,41;;;
340;08/10/2013;04:00;6,42;;;
341;29/05/2014;11:00;6,29;;;
342;30/05/2014;10:00;6,29;;;
343;31/05/2014;23:00;6,29;;;
344;01/06/2014;16:00;6,30;;;
345;02/06/2014;11:00;6,30;;;
346;03/06/2014;00:00;6,30;;;
347;04/06/2014;21:00;6,30;;;
348;05/06/2014;05:00;6,30;;;
349;06/06/2014;19:00;6,30;;;
350;07/06/2014;11:00;6,31;;;
351;08/06/2014;06:00;6,32;;;
352;09/06/2014;03:00;6,34;;;
353;10/06/2014;11:00;6,35;;;
354;11/06/2014;05:00;6,35;;;
355;12/06/2014;02:00;6,36;;;
356;13/06/2014;15:00;6,38;;;
357;14/06/2014;03:00;6,39;;;
358;15/06/2014;12:00;6,40;;;
359;16/06/2014;12:00;6,38;;;
360;17/06/2014;08:00;6,40;;;
361;18/06/2014;09:00;6,41;;;
362;19/06/2014;20:00;6,42;;;
363;20/06/2014;10:00;6,42;;;
364;21/06/2014;08:00;6,44;;;
365;22/06/2014;08:00;6,43;;;
366;23/06/2014;11:00;6,44;;;
367;24/06/2014;05:00;6,44;;;
368;25/06/2014;17:00;6,46;;;
369;26/06/2014;04:00;6,46;;;
370;27/06/2014;21:00;6,45;;;
371;28/06/2014;21:00;6,45;;;
372;29/06/2014;21:00;6,45;;;
373;30/06/2014;21:00;6,45;;;
374;01/07/2014;07:00;6,45;;;
375;02/07/2014;07:00;6,45;;;
376;03/07/2014;06:00;6,46;;;
377;04/07/2014;06:00;6,46;;;
378;05/07/2014;03:00;6,47;;;
379;06/07/2014;11:00;6,47;;;
380;07/07/2014;10:00;6,48;;;
381;08/07/2014;12:00;6,49;;;
382;09/07/2014;07:00;6,50;;;
383;10/07/2014;03:00;6,50;;;
384;11/07/2014;07:00;6,51;;;
385;12/07/2014;11:00;6,53;;;
386;13/07/2014;17:00;6,54;;;
387;14/07/2014;00:00;6,55;;;
388;15/07/2014;05:00;6,58;;;
389;16/07/2014;02:00;6,58;;;
390;17/07/2014;12:00;6,59;;;
391;18/07/2014;13:00;6,60;;;
392;19/07/2014;13:00;6,60;;;
393;20/07/2014;21:00;6,60;;;
394;21/07/2014;04:00;6,60;;;
395;22/07/2014;01:00;6,61;;;
396;23/07/2014;05:00;6,61;;;
397;24/07/2014;06:00;6,62;;;
398;25/07/2014;18:00;6,64;;;
399;26/07/2014;03:00;6,65;;;
400;27/07/2014;22:00;6,64;;;
401;28/07/2014;15:00;6,63;;;
402;29/07/2014;01:00;6,63;;;
403;30/07/2014;23:00;6,63;;;
404;31/07/2014;03:00;6,64;;;
405;01/08/2014;18:00;6,65;;;
406;02/08/2014;09:00;6,65;;;
407;03/08/2014;21:00;6,66;;;
408;04/08/2014;04:00;6,65;;;
409;05/08/2014;04:00;6,65;;;
410;06/08/2014;20:00;6,65;;;
411;07/08/2014;11:00;6,66;;;
412;08/08/2014;12:00;6,66;;;
413;09/08/2014;22:00;6,66;;;
414;10/08/2014;14:00;6,67;;;
415;11/08/2014;03:00;6,67;;;
416;12/08/2014;16:00;6,68;;;
417;13/08/2014;21:00;6,69;;;
418;14/08/2014;13:00;6,69;;;
419;15/08/2014;03:00;6,69;;;
420;16/08/2014;07:00;6,70;;;
421;17/08/2014;13:00;6,71;;;
422;18/08/2014;00:00;6,71;;;
423;19/08/2014;21:00;6,71;;;
424;20/08/2014;01:00;6,72;;;
425;21/08/2014;02:00;6,73;;;
426;22/08/2014;02:00;6,74;;;
427;24/08/2014;19:00;6,79;;;
428;25/08/2014;11:00;6,79;;;
429;26/08/2014;17:00;6,79;;;
430;27/08/2014;10:00;6,80;;;
431;28/08/2014;05:00;6,79;;;
432;29/08/2014;03:00;6,80;;;
433;30/08/2014;23:00;6,80;;;
434;31/08/2014;17:00;6,81;;;
435;01/09/2014;23:00;6,82;;;
436;02/09/2014;02:00;6,82;;;
437;03/09/2014;14:00;6,84;;;
438;04/09/2014;10:00;6,84;;;
439;05/09/2014;00:00;6,84;;;
440;06/09/2014;02:00;6,85;;;
441;07/09/2014;11:00;6,86;;;
442;08/09/2014;19:00;6,87;;;
443;09/09/2014;02:00;6,88;;;
444;10/09/2014;02:00;6,89;;;
445;11/09/2014;00:00;6,89;;;
446;12/09/2014;02:00;6,90;;;
447;13/09/2014;06:00;6,90;;;
448;14/09/2014;10:00;6,92;;;
449;15/09/2014;01:00;6,93;;;
450;16/09/2014;21:00;6,93;;;
451;17/09/2014;18:00;6,94;;;
452;18/09/2014;19:00;6,94;;;
453;19/09/2014;11:00;6,95;;;
454;20/09/2014;00:00;6,95;;;
455;21/09/2014;04:00;6,95;;;
456;22/09/2014;00:00;6,95;;;
457;23/09/2014;18:00;6,96;;;
458;24/09/2014;17:00;6,97;;;
459;25/09/2014;08:00;6,98;;;
460;26/09/2014;05:00;6,98;;;
461;27/09/2014;07:00;6,98;;;
462;28/09/2014;06:00;6,99;;;
463;29/09/2014;00:00;7,00;;;
464;06/02/2015;13:00;6,79;;;
465;07/02/2015;00:00;6,83;;;
466;08/02/2015;05:00;6,84;;;
467;09/02/2015;03:00;6,85;;;
468;10/02/2015;05:00;6,84;;;
469;11/02/2015;15:00;6,84;;;
470;12/02/2015;01:00;6,84;;;
471;13/02/2015;19:00;6,83;;;
472;14/02/2015;03:00;6,86;;;
473;15/02/2015;06:00;6,84;;;
474;16/02/2015;04:00;6,83;;;
475;17/02/2015;13:00;6,84;;;
476;18/02/2015;16:00;6,83;;;
477;19/02/2015;12:00;6,83;;;
478;20/02/2015;00:00;6,85;;;
479;21/02/2015;07:00;6,85;;;
480;22/02/2015;06:00;6,85;;;
481;23/02/2015;01:00;6,85;;;
482;24/02/2015;01:00;6,86;;;
483;25/02/2015;07:00;6,86;;;
484;26/02/2015;05:00;6,87;;;
485;27/02/2015;08:00;6,87;;;
486;28/02/2015;19:00;6,89;;;
487;01/03/2015;12:00;6,89;;;
488;02/03/2015;17:00;6,89;;;
489;03/03/2015;13:00;6,91;;;
490;04/03/2015;14:00;6,90;;;
491;05/03/2015;03:00;6,90;;;
492;06/03/2015;21:00;6,88;;;
493;07/03/2015;19:00;6,86;;;
494;08/03/2015;05:00;6,84;;;
495;09/03/2015;03:00;6,83;;;
496;10/03/2015;14:00;6,82;;;
497;11/03/2015;06:00;6,82;;;
498;12/03/2015;01:00;6,82;;;
499;13/03/2015;09:00;6,82;;;
500;14/03/2015;00:00;6,82;;;
501;15/03/2015;02:00;6,82;;;
502;16/03/2015;06:00;6,82;;;
503;17/03/2015;19:00;6,82;;;
504;18/03/2015;15:00;6,81;;;
505;19/03/2015;05:00;6,80;;;
506;20/03/2015;01:00;6,79;;;
507;21/03/2015;09:00;6,78;;;
508;22/03/2015;19:00;6,77;;;
509;23/03/2015;23:00;6,76;;;
510;24/03/2015;04:00;6,76;;;
511;25/03/2015;00:00;6,76;;;
512;26/03/2015;04:00;6,74;;;
513;27/03/2015;03:00;6,75;;;
514;28/03/2015;07:00;6,76;;;
515;29/03/2015;04:00;6,78;;;
516;30/03/2015;07:00;6,80;;;
517;31/03/2015;04:00;6,81;;;
518;01/04/2015;21:00;6,82;;;
519;02/04/2015;03:00;6,82;;;
520;03/04/2015;05:00;6,82;;;
521;04/04/2015;20:00;6,81;;;
522;05/04/2015;02:00;6,80;;;
523;06/04/2015;21:00;6,76;;;
524;07/04/2015;01:00;6,76;;;
525;08/04/2015;20:00;6,72;;;
526;09/04/2015;05:00;6,69;;;
527;10/04/2015;04:00;6,68;;;
528;11/04/2015;04:00;6,67;;;
529;12/04/2015;21:00;6,66;;;
530;13/04/2015;19:00;6,65;;;
531;14/04/2015;15:00;6,65;;;
532;15/04/2015;22:00;6,63;;;
533;16/04/2015;00:00;6,62;;;
534;17/04/2015;20:00;6,60;;;
535;18/04/2015;19:00;6,57;;;
536;19/04/2015;20:00;6,55;;;
537;20/04/2015;05:00;6,51;;;
538;21/04/2015;01:00;6,51;;;
539;22/04/2015;17:00;6,49;;;
540;23/04/2015;06:00;6,49;;;
541;24/04/2015;18:00;6,49;;;
542;25/04/2015;03:00;6,50;;;
543;26/04/2015;09:00;6,50;;;
544;27/04/2015;06:00;6,50;;;
545;28/04/2015;19:00;6,50;;;
546;29/04/2015;18:00;6,50;;;
547;30/04/2015;20:00;6,51;;;
548;01/05/2015;06:00;6,51;;;
549;02/05/2015;01:00;6,51;;;
550;03/05/2015;21:00;6,51;;;
551;04/05/2015;03:00;6,52;;;
552;05/05/2015;23:00;6,51;;;
553;06/05/2015;01:00;6,52;;;
554;07/05/2015;18:00;6,51;;;
555;08/05/2015;19:00;6,50;;;
556;09/05/2015;05:00;6,51;;;
557;10/05/2015;03:00;6,51;;;
558;11/05/2015;18:00;6,50;;;
559;12/05/2015;04:00;6,51;;;
560;13/05/2015;13:00;6,52;;;
561;14/05/2015;02:00;6,51;;;
562;15/05/2015;10:00;6,50;;;
563;16/05/2015;06:00;6,50;;;
564;17/05/2015;10:00;6,50;;;
565;18/05/2015;05:00;6,51;;;
566;19/05/2015;05:00;6,52;;;
567;20/05/2015;01:00;6,52;;;
568;21/05/2015;04:00;6,52;;;
569;22/05/2015;20:00;6,51;;;
570;23/05/2015;08:00;6,51;;;
571;24/05/2015;06:00;6,52;;;
572;25/05/2015;20:00;6,53;;;
573;26/05/2015;06:00;6,53;;;
574;27/05/2015;18:00;6,53;;;
575;28/05/2015;16:00;6,54;;;
576;29/05/2015;04:00;6,55;;;
577;30/05/2015;03:00;6,55;;;
578;31/05/2015;03:00;6,55;;;
579;01/06/2015;04:00;6,56;;;
580;02/06/2015;05:00;6,56;;;
581;03/06/2015;02:00;6,58;;;
582;04/06/2015;04:00;6,58;;;
583;05/06/2015;06:00;6,59;;;
584;06/06/2015;05:00;6,60;;;
585;07/06/2015;19:00;6,60;;;
586;08/06/2015;05:00;6,61;;;
587;09/06/2015;09:00;6,62;;;
588;10/06/2015;21:00;6,63;;;
589;11/06/2015;01:00;6,67;;;
590;12/06/2015;10:00;6,65;;;
591;13/06/2015;17:00;6,67;;;
592;14/06/2015;00:00;6,70;;;
593;15/06/2015;20:00;6,68;;;
594;16/06/2015;22:00;6,69;;;
595;17/06/2015;03:00;6,69;;;
596;18/06/2015;21:00;6,69;;;
597;19/06/2015;19:00;6,70;;;
598;20/06/2015;08:00;6,70;;;
599;21/06/2015;04:00;6,71;;;
600;22/06/2015;17:00;6,74;;;
601;23/06/2015;06:00;6,74;;;
602;24/06/2015;00:00;6,75;;;
603;25/06/2015;03:00;6,74;;;
604;26/06/2015;03:00;6,75;;;
605;27/06/2015;04:00;6,76;;;
606;28/06/2015;05:00;6,76;;;
607;29/06/2015;01:00;6,77;;;
608;30/06/2015;08:00;6,79;;;
609;01/07/2015;11:00;6,79;;;
610;02/07/2015;10:00;6,79;;;
611;03/07/2015;02:00;6,80;;;
612;04/07/2015;21:00;6,80;;;
613;05/07/2015;02:00;6,80;;;
614;06/07/2015;04:00;6,80;;;
615;07/07/2015;03:00;6,81;;;
616;08/07/2015;17:00;6,75;;;
617;09/07/2015;08:00;6,75;;;
618;10/07/2015;11:00;6,75;;;
619;11/07/2015;11:00;6,75;;;
620;12/07/2015;11:00;6,76;;;
621;13/07/2015;11:00;6,76;;;
622;14/07/2015;11:00;6,77;;;
623;15/07/2015;11:00;6,77;;;
624;16/07/2015;11:00;6,78;;;
625;17/07/2015;11:00;6,78;;;
626;18/07/2015;11:00;6,79;;;
627;19/07/2015;11:00;6,79;;;
628;20/07/2015;11:00;6,80;;;
629;21/07/2015;11:00;6,80;;;
630;22/07/2015;11:00;6,80;;;
631;23/07/2015;11:00;6,81;;;
632;24/07/2015;11:00;6,81;;;
633;25/07/2015;11:00;6,82;;;
634;26/07/2015;11:00;6,82;;;
635;27/07/2015;11:00;6,83;;;
636;28/07/2015;11:00;6,83;;;
637;29/07/2015;11:00;6,84;;;
638;30/07/2015;11:00;6,84;;;
639;31/07/2015;11:00;6,85;;;
640;01/08/2015;11:00;6,85;;;
641;02/08/2015;11:00;6,86;;;
642;03/08/2015;11:00;6,86;;;
643;04/08/2015;11:00;6,87;;;
644;05/08/2015;11:00;6,87;;;
645;06/08/2015;11:00;6,87;;;
646;07/08/2015;11:00;6,88;;;
647;08/08/2015;11:00;6,89;;;
648;09/08/2015;11:00;6,89;;;
649;10/08/2015;11:00;6,90;;;
650;11/08/2015;11:00;6,90;;;
651;12/08/2015;11:00;6,91;;;
652;13/08/2015;11:00;6,91;;;
653;14/08/2015;11:00;6,92;;;
654;15/08/2015;11:00;6,92;;;
655;16/08/2015;11:00;6,93;;;
656;17/08/2015;11:00;6,93;;;
657;18/08/2015;11:00;6,94;;;
658;19/08/2015;11:00;6,94;;;
659;20/08/2015;11:00;6,95;;;
660;21/08/2015;11:00;6,96;;;
661;22/08/2015;11:00;6,96;;;
662;23/08/2015;11:00;6,97;;;
663;24/08/2015;11:00;6,97;;;
664;25/08/2015;11:00;6,98;;;
665;26/08/2015;11:00;6,98;;;
666;27/08/2015;11:00;6,99;;;
667;28/08/2015;11:00;6,99;;;
668;29/08/2015;11:00;7,00;;;
669;30/08/2015;11:00;7,00;;;
670;31/08/2015;11:00;7,01;;;
671;01/09/2015;11:00;7,01;;;
672;02/09/2015;11:00;7,02;;;
673;03/09/2015;11:00;7,02;;;
674;04/09/2015;11:00;7,03;;;
675;05/09/2015;11:00;7,03;;;
676;06/09/2015;11:00;7,04;;;
677;07/09/2015;11:00;7,04;;;
678;08/09/2015;11:00;7,05;;;
679;09/09/2015;11:00;7,05;;;
680;10/09/2015;11:00;7,05;;;
681;11/09/2015;11:00;7,06;;;
682;12/09/2015;11:00;7,06;;;
683;13/09/2015;11:00;7,07;;;
684;14/09/2015;11:00;7,07;;;
685;15/09/2015;11:00;7,08;;;
686;16/09/2015;17:00;7,09;;;
687;17/09/2015;11:00;7,09;;;
688;18/09/2015;11:00;7,10;;;
689;19/09/2015;11:00;7,10;;;
690;20/09/2015;11:00;7,11;;;
691;21/09/2015;11:00;7,11;;;
692;22/09/2015;11:00;7,12;;;
