# Processado em: 2025-02-14T14:18:41.500476
,data_da_medicao,niveldagua_m,date,tempo_s
402,30/07/2014,6.63,2014-07-30,459993600.0
403,31/07/2014,6.64,2014-07-31,460080000.0
404,01/08/2014,6.65,2014-08-01,460166400.0
405,02/08/2014,6.65,2014-08-02,460252800.0
406,03/08/2014,6.66,2014-08-03,460339200.0
407,04/08/2014,6.65,2014-08-04,460425600.0
408,05/08/2014,6.65,2014-08-05,460512000.0
409,06/08/2014,6.65,2014-08-06,460598400.0
410,07/08/2014,6.66,2014-08-07,460684800.0
411,08/08/2014,6.66,2014-08-08,460771200.0
412,09/08/2014,6.66,2014-08-09,460857600.0
413,10/08/2014,6.67,2014-08-10,460944000.0
414,11/08/2014,6.67,2014-08-11,461030400.0
415,12/08/2014,6.68,2014-08-12,461116800.0
416,13/08/2014,6.69,2014-08-13,461203200.0
417,14/08/2014,6.69,2014-08-14,461289600.0
418,15/08/2014,6.69,2014-08-15,461376000.0
419,16/08/2014,6.7,2014-08-16,461462400.0
420,17/08/2014,6.71,2014-08-17,461548800.0
421,18/08/2014,6.71,2014-08-18,461635200.0
422,19/08/2014,6.71,2014-08-19,461721600.0
423,20/08/2014,6.72,2014-08-20,461808000.0
424,21/08/2014,6.73,2014-08-21,461894400.0
425,22/08/2014,6.74,2014-08-22,461980800.0
426,24/08/2014,6.79,2014-08-24,462153600.0
427,25/08/2014,6.79,2014-08-25,462240000.0
428,26/08/2014,6.79,2014-08-26,462326400.0
429,27/08/2014,6.8,2014-08-27,462412800.0
430,28/08/2014,6.79,2014-08-28,462499200.0
431,29/08/2014,6.8,2014-08-29,462585600.0
432,30/08/2014,6.8,2014-08-30,462672000.0
433,31/08/2014,6.81,2014-08-31,462758400.0
434,01/09/2014,6.82,2014-09-01,462844800.0
435,02/09/2014,6.82,2014-09-02,462931200.0
436,03/09/2014,6.84,2014-09-03,463017600.0
437,04/09/2014,6.84,2014-09-04,463104000.0
438,05/09/2014,6.84,2014-09-05,463190400.0
439,06/09/2014,6.85,2014-09-06,463276800.0
440,07/09/2014,6.86,2014-09-07,463363200.0
441,08/09/2014,6.87,2014-09-08,463449600.0
442,09/09/2014,6.88,2014-09-09,463536000.0
443,10/09/2014,6.89,2014-09-10,463622400.0
444,11/09/2014,6.89,2014-09-11,463708800.0
445,12/09/2014,6.9,2014-09-12,463795200.0
446,13/09/2014,6.9,2014-09-13,463881600.0
447,14/09/2014,6.92,2014-09-14,463968000.0
448,15/09/2014,6.93,2014-09-15,464054400.0
449,16/09/2014,6.93,2014-09-16,464140800.0
450,17/09/2014,6.94,2014-09-17,464227200.0
451,18/09/2014,6.94,2014-09-18,464313600.0
452,19/09/2014,6.95,2014-09-19,464400000.0
453,20/09/2014,6.95,2014-09-20,464486400.0
454,21/09/2014,6.95,2014-09-21,464572800.0
455,22/09/2014,6.95,2014-09-22,464659200.0
456,23/09/2014,6.96,2014-09-23,464745600.0
457,24/09/2014,6.97,2014-09-24,464832000.0
458,25/09/2014,6.98,2014-09-25,464918400.0
459,26/09/2014,6.98,2014-09-26,465004800.0
460,27/09/2014,6.98,2014-09-27,465091200.0
461,28/09/2014,6.99,2014-09-28,465177600.0
462,29/09/2014,7.0,2014-09-29,465264000.0
463,06/02/2015,6.79,2015-02-06,476496000.0
464,07/02/2015,6.83,2015-02-07,476582400.0
465,08/02/2015,6.84,2015-02-08,476668800.0
466,09/02/2015,6.85,2015-02-09,476755200.0
467,10/02/2015,6.84,2015-02-10,476841600.0
468,11/02/2015,6.84,2015-02-11,476928000.0
469,12/02/2015,6.84,2015-02-12,477014400.0
470,13/02/2015,6.83,2015-02-13,477100800.0
471,14/02/2015,6.86,2015-02-14,477187200.0
472,15/02/2015,6.84,2015-02-15,477273600.0
473,16/02/2015,6.83,2015-02-16,477360000.0
474,17/02/2015,6.84,2015-02-17,477446400.0
475,18/02/2015,6.83,2015-02-18,477532800.0
476,19/02/2015,6.83,2015-02-19,477619200.0
477,20/02/2015,6.85,2015-02-20,477705600.0
478,21/02/2015,6.85,2015-02-21,477792000.0
479,22/02/2015,6.85,2015-02-22,477878400.0
480,23/02/2015,6.85,2015-02-23,477964800.0
481,24/02/2015,6.86,2015-02-24,478051200.0
482,25/02/2015,6.86,2015-02-25,478137600.0
483,26/02/2015,6.87,2015-02-26,478224000.0
484,27/02/2015,6.87,2015-02-27,478310400.0
485,28/02/2015,6.89,2015-02-28,478396800.0
486,01/03/2015,6.89,2015-03-01,478483200.0
487,02/03/2015,6.89,2015-03-02,478569600.0
488,03/03/2015,6.91,2015-03-03,478656000.0
489,04/03/2015,6.9,2015-03-04,478742400.0
490,05/03/2015,6.9,2015-03-05,478828800.0
491,06/03/2015,6.88,2015-03-06,478915200.0
492,07/03/2015,6.86,2015-03-07,479001600.0
493,08/03/2015,6.84,2015-03-08,479088000.0
494,09/03/2015,6.83,2015-03-09,479174400.0
495,10/03/2015,6.82,2015-03-10,479260800.0
496,11/03/2015,6.82,2015-03-11,479347200.0
497,12/03/2015,6.82,2015-03-12,479433600.0
498,13/03/2015,6.82,2015-03-13,479520000.0
499,14/03/2015,6.82,2015-03-14,479606400.0
500,15/03/2015,6.82,2015-03-15,479692800.0
501,16/03/2015,6.82,2015-03-16,479779200.0
502,17/03/2015,6.82,2015-03-17,479865600.0
503,18/03/2015,6.81,2015-03-18,479952000.0
504,19/03/2015,6.8,2015-03-19,480038400.0
505,20/03/2015,6.79,2015-03-20,480124800.0
506,21/03/2015,6.78,2015-03-21,480211200.0
507,22/03/2015,6.77,2015-03-22,480297600.0
508,23/03/2015,6.76,2015-03-23,480384000.0
509,24/03/2015,6.76,2015-03-24,480470400.0
510,25/03/2015,6.76,2015-03-25,480556800.0
511,26/03/2015,6.74,2015-03-26,480643200.0
512,27/03/2015,6.75,2015-03-27,480729600.0
513,28/03/2015,6.76,2015-03-28,480816000.0
514,29/03/2015,6.78,2015-03-29,480902400.0
515,30/03/2015,6.8,2015-03-30,480988800.0
516,31/03/2015,6.81,2015-03-31,481075200.0
517,01/04/2015,6.82,2015-04-01,481161600.0
518,02/04/2015,6.82,2015-04-02,481248000.0
519,03/04/2015,6.82,2015-04-03,481334400.0
520,04/04/2015,6.81,2015-04-04,481420800.0
521,05/04/2015,6.8,2015-04-05,481507200.0
522,06/04/2015,6.76,2015-04-06,481593600.0
523,07/04/2015,6.76,2015-04-07,481680000.0
524,08/04/2015,6.72,2015-04-08,481766400.0
525,09/04/2015,6.69,2015-04-09,481852800.0
526,10/04/2015,6.68,2015-04-10,481939200.0
527,11/04/2015,6.67,2015-04-11,482025600.0
528,12/04/2015,6.66,2015-04-12,482112000.0
529,13/04/2015,6.65,2015-04-13,482198400.0
530,14/04/2015,6.65,2015-04-14,482284800.0
531,15/04/2015,6.63,2015-04-15,482371200.0
532,16/04/2015,6.62,2015-04-16,482457600.0
533,17/04/2015,6.6,2015-04-17,482544000.0
