,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
140,3500027884,-21.4525,-47.589167,2015-01-22,-35.136883,0.08538298360329094,-11.8,1090.2904,784.74506,305.49896,7.3992057,0.046376236,0.08538298360329094
146,3500027884,-21.4525,-47.589167,2015-08-16,-29.636084,0.08538298360329094,-11.99,1064.1521,768.0888,296.0633,5.557679,1.4887003e-09,0.08538298360329094
147,3500027884,-21.4525,-47.589167,2015-09-14,-18.969875,0.08538298360329094,-12.07,1106.8365,758.1951,348.5558,7.5978885,0.08561388,0.08538298360329094
148,3500027884,-21.4525,-47.589167,2015-12-23,-1.1689957,0.08538298360329094,-12.09,1241.1752,881.8354,359.31915,7.1644917,0.020653976,0.08538298360329094
149,3500027884,-21.4525,-47.589167,2016-01-16,9.243503,0.08538298360329094,-11.82,1384.1292,975.24243,408.7788,8.438711,0.107924536,0.08538298360329094
150,3500027884,-21.4525,-47.589167,2016-02-14,10.794614,0.08538298360329094,-10.51,1326.362,949.18225,377.1237,7.8233356,0.056154378,0.08538298360329094
151,3500027884,-21.4525,-47.589167,2016-03-16,19.075668,0.08538298360329094,-9.85,1436.0981,1015.1951,420.75598,8.38145,0.14704928,0.08538298360329094
152,3500027884,-21.4525,-47.589167,2016-05-20,7.7765226,0.08538298360329094,-10.1,1228.3007,875.85443,352.40118,7.2088866,0.04506502,0.08538298360329094
153,3500027884,-21.4525,-47.589167,2016-06-16,10.839107,0.08538298360329094,-10.1,1294.0963,925.86584,368.22363,7.357669,0.0068471543,0.08538298360329094
154,3500027884,-21.4525,-47.589167,2016-07-15,6.239328,0.08538298360329094,-10.14,1237.4143,891.756,345.65826,6.7598314,4.4562847e-05,0.08538298360329094
155,3500027884,-21.4525,-47.589167,2016-08-21,0.18921784,0.08538298360329094,-10.34,1169.7491,830.4935,339.25015,6.899848,0.005485967,0.08538298360329094
156,3500027884,-21.4525,-47.589167,2016-11-27,6.234403,0.08538298360329094,-10.94,1156.9824,826.11676,330.85944,6.8452044,0.0062488,0.08538298360329094
157,3500027884,-21.4525,-47.589167,2016-12-24,-3.5888073,0.08538298360329094,-11.03,1226.1318,873.2247,352.9019,7.0687437,0.0052806893,0.08538298360329094
158,3500027884,-21.4525,-47.589167,2017-01-21,16.737694,0.08538298360329094,-11.02,1303.6445,920.4816,383.00974,7.958554,0.15311776,0.08538298360329094
159,3500027884,-21.4525,-47.589167,2017-03-31,7.0384946,0.08538298360329094,-10.47,1239.1025,895.75446,343.3476,6.69283,0.0004680159,0.08538298360329094
160,3500027884,-21.4525,-47.589167,2017-04-24,6.418088,0.08538298360329094,-10.52,1206.6798,864.8596,341.8175,6.770038,0.0027103242,0.08538298360329094
161,3500027884,-21.4525,-47.589167,2017-05-13,1.2525603,0.08538298360329094,-10.65,1191.7483,856.92,334.82748,6.6191106,0.00080432236,0.08538298360329094
162,3500027884,-21.4525,-47.589167,2017-06-10,11.193759,0.08538298360329094,-10.77,1205.9305,866.9446,338.9797,6.811314,0.0062145167,0.08538298360329094
163,3500027884,-21.4525,-47.589167,2018-06-16,-3.754233,0.08538298360329094,-11.25,1064.1195,760.11945,303.92975,6.1448145,0.07029939,0.08538298360329094
164,3500027884,-21.4525,-47.589167,2018-07-10,-13.170226,0.08538298360329094,-11.37,1048.1862,753.51605,294.67004,5.672778,4.717619e-05,0.08538298360329094
165,3500027884,-21.4525,-47.589167,2018-10-31,-14.265309,0.08538298360329094,-11.89,1092.8425,771.1052,321.73447,6.222194,0.0028035748,0.08538298360329094
166,3500027884,-21.4525,-47.589167,2018-11-16,-12.243802,0.08538298360329094,-11.93,1111.2565,787.3854,323.82492,6.836824,0.04616351,0.08538298360329094
167,3500027884,-21.4525,-47.589167,2018-12-16,-4.726001,0.08538298360329094,-11.73,1127.3461,812.7815,314.55417,6.5355034,0.010373298,0.08538298360329094
168,3500027884,-21.4525,-47.589167,2019-01-16,-6.250935,0.08538298360329094,-11.62,1182.9108,849.6804,333.1836,6.6657386,0.04676272,0.08538298360329094
169,3500027884,-21.4525,-47.589167,2019-02-15,-3.1940746,0.08538298360329094,-11.65,1144.3237,805.1499,338.96185,7.520625,0.2119818,0.08538298360329094
170,3500027884,-21.4525,-47.589167,2019-03-16,5.258044,0.08538298360329094,-11.13,1292.4158,918.06305,374.17624,7.6681805,0.17645288,0.08538298360329094
171,3500027884,-21.4525,-47.589167,2019-04-16,4.096721,0.08538298360329094,-10.78,1275.8712,904.13605,371.51953,7.858576,0.21562448,0.08538298360329094
172,3500027884,-21.4525,-47.589167,2019-05-16,3.115175,0.08538298360329094,-10.8,1214.1705,868.13684,346.01862,6.965354,0.015087911,0.08538298360329094
173,3500027884,-21.4525,-47.589167,2019-06-16,0.5800482,0.08538298360329094,-10.92,1158.6143,834.5631,324.05084,6.3880863,0.0003160394,0.08538298360329094
174,3500027884,-21.4525,-47.589167,2019-07-16,-0.31650597,0.08538298360329094,-11.08,1123.2601,804.24994,319.01013,6.191652,8.8885135e-05,0.08538298360329094
175,3500027884,-21.4525,-47.589167,2019-08-16,-13.655512,0.08538298360329094,-11.27,1086.575,779.97375,306.60114,5.909134,5.978526e-05,0.08538298360329094
179,3500027884,-21.4525,-47.589167,2019-12-16,-19.709726,0.08538298360329094,-11.71,1136.4297,792.38556,343.97552,6.784091,0.06860371,0.08538298360329094
180,3500027884,-21.4525,-47.589167,2020-01-16,-12.849604,0.08538298360329094,-11.34,1164.412,828.1774,336.22357,6.637878,0.011011418,0.08538298360329094
181,3500027884,-21.4525,-47.589167,2020-02-15,1.1061357,0.08538298360329094,-10.77,1236.0613,877.774,358.24594,7.0905437,0.041326836,0.08538298360329094
182,3500027884,-21.4525,-47.589167,2020-03-16,-1.6706581,0.08538298360329094,-10.12,1268.8319,911.8607,356.8161,7.5401454,0.15507808,0.08538298360329094
183,3500027884,-21.4525,-47.589167,2020-04-16,-5.7640862,0.08538298360329094,-10.1,1209.3772,865.4489,343.73102,6.9665647,0.19724287,0.08538298360329094
184,3500027884,-21.4525,-47.589167,2020-05-16,-10.887611,0.08538298360329094,-10.33,1126.8519,807.7782,318.84305,6.68148,0.23070261,0.08538298360329094
185,3500027884,-21.4525,-47.589167,2020-06-16,-11.256908,0.08538298360329094,-10.54,1106.0037,793.6943,312.30798,6.1688375,0.0013962995,0.08538298360329094
186,3500027884,-21.4525,-47.589167,2020-07-16,-14.821526,0.08538298360329094,-10.77,1072.1772,770.8739,301.3018,5.853842,0.0016027982,0.08538298360329094
187,3500027884,-21.4525,-47.589167,2020-08-16,-26.715023,0.08538298360329094,-11.0,1021.5417,736.6325,284.90897,5.28304,0.00018116861,0.08538298360329094
188,3500027884,-21.4525,-47.589167,2020-09-16,-34.906113,0.08538298360329094,-11.22,973.63104,699.34155,274.28946,3.2182431,3.508039e-06,0.08538298360329094
189,3500027884,-21.4525,-47.589167,2020-10-16,-44.00886,0.08538298360329094,-11.41,951.81445,676.1242,275.68344,4.5706916,0.0068044914,0.08538298360329094
190,3500027884,-21.4525,-47.589167,2020-11-16,-36.49938,0.08538298360329094,-11.53,965.95465,670.49805,295.4352,6.3424206,0.021385407,0.08538298360329094
191,3500027884,-21.4525,-47.589167,2020-12-16,-29.156237,0.08538298360329094,-11.6,1025.1423,708.68994,316.40076,6.6365747,0.051635865,0.08538298360329094
192,3500027884,-21.4525,-47.589167,2021-01-16,-12.519853,0.08538298360329094,-11.3,1157.4968,802.1789,355.17593,7.776712,0.1420489,0.08538298360329094
193,3500027884,-21.4525,-47.589167,2021-02-15,-21.753025,0.08538298360329094,-10.99,1136.8721,798.1012,338.6096,7.4045954,0.16123089,0.08538298360329094
194,3500027884,-21.4525,-47.589167,2021-03-16,-21.62158,0.08538298360329094,-11.09,1122.5543,797.2989,325.23322,6.5012527,0.022246577,0.08538298360329094
195,3500027884,-21.4525,-47.589167,2021-04-16,-29.360804,0.08538298360329094,-11.27,1056.5339,759.0855,297.4424,5.7534714,0.0060274396,0.08538298360329094
196,3500027884,-21.4525,-47.589167,2021-05-16,-33.48077,0.08538298360329094,-11.42,998.4574,712.55054,285.70312,5.5874557,0.20373496,0.08538298360329094
197,3500027884,-21.4525,-47.589167,2021-06-16,-38.715782,0.08538298360329094,-11.6,962.0016,673.39435,288.60696,5.56402,0.0003004693,0.08538298360329094
198,3500027884,-21.4525,-47.589167,2021-07-16,-17.84777,0.08538298360329094,-11.76,944.63806,668.8397,275.79834,4.3567076,1.5522417e-05,0.08538298360329094
199,3500027884,-21.4525,-47.589167,2021-08-16,-48.793167,0.08538298360329094,-11.88,924.0714,651.09906,272.97208,2.4819944,0.00029561983,0.08538298360329094
200,3500027884,-21.4525,-47.589167,2021-09-16,-61.77953,0.08538298360329094,-12.03,916.8946,644.0751,272.8192,2.346437,0.00033488256,0.08538298360329094
201,3500027884,-21.4525,-47.589167,2021-10-16,-53.51662,0.08538298360329094,-12.11,989.41406,676.088,313.2315,7.2157974,0.09455806,0.08538298360329094
202,3500027884,-21.4525,-47.589167,2021-11-16,-36.733627,0.08538298360329094,-12.17,1047.5784,738.42914,309.1492,5.8934574,6.002232e-05,0.08538298360329094
203,3500027884,-21.4525,-47.589167,2021-12-16,-36.93025,0.08538298360329094,-12.22,1102.7815,763.7123,338.81458,8.053611,0.25462785,0.08538298360329094
204,3500027884,-21.4525,-47.589167,2022-01-16,-23.470493,0.08538298360329094,-12.1,1202.3369,850.18823,351.99875,7.525526,0.1498772,0.08538298360329094
205,3500027884,-21.4525,-47.589167,2022-02-15,-1.911073,0.08538298360329094,-11.82,1259.9637,899.1003,360.84097,7.349077,0.022505108,0.08538298360329094
206,3500027884,-21.4525,-47.589167,2022-03-16,-3.2017543,0.08538298360329094,-11.44,1211.4971,853.683,357.6585,7.335896,0.15557434,0.08538298360329094
207,3500027884,-21.4525,-47.589167,2022-04-16,-7.8148494,0.08538298360329094,-11.33,1164.1302,831.49414,332.63464,6.555829,0.001463594,0.08538298360329094
208,3500027884,-21.4525,-47.589167,2022-05-16,-18.113253,0.08538298360329094,-11.36,1099.2455,774.9802,324.0038,7.085723,0.26144603,0.08538298360329094
209,3500027884,-21.4525,-47.589167,2022-06-16,-23.482893,0.08538298360329094,-11.56,1046.9758,743.73553,303.23813,5.911602,0.002161211,0.08538298360329094
210,3500027884,-21.4525,-47.589167,2022-07-16,-25.839443,0.08538298360329094,-11.72,995.4326,712.9739,282.45868,5.2791905,7.997437e-05,0.08538298360329094
211,3500027884,-21.4525,-47.589167,2022-08-16,-38.349354,0.08538298360329094,-11.86,967.8566,684.6311,283.22522,5.2158117,0.0002997589,0.08538298360329094
212,3500027884,-21.4525,-47.589167,2022-09-16,-37.89616,0.08538298360329094,-12.03,951.1266,669.067,282.00974,6.0975533,0.049801785,0.08538298360329094
213,3500027884,-21.4525,-47.589167,2022-10-16,-22.451317,0.08538298360329094,-12.09,1016.57495,716.78503,299.78952,5.682477,0.00035511516,0.08538298360329094
218,3500027884,-21.4525,-47.589167,2023-03-16,16.972887,0.08538298360329094,-9.32,1386.0013,991.46375,394.52994,7.8094015,0.0077125262,0.08538298360329094
219,3500027884,-21.4525,-47.589167,2023-04-16,9.963943,0.08538298360329094,-9.09,1369.4176,976.5472,392.72568,7.800727,0.14468671,0.08538298360329094
220,3500027884,-21.4525,-47.589167,2023-05-16,8.917099,0.08538298360329094,-9.09,1302.6855,935.822,366.8628,7.2698646,0.00072612346,0.08538298360329094
221,3500027884,-21.4525,-47.589167,2023-06-16,1.1739846,0.08538298360329094,-9.26,1270.2681,898.23804,371.68753,8.374794,0.34254083,0.08538298360329094
222,3500027884,-21.4525,-47.589167,2023-07-16,-5.652921,0.08538298360329094,-9.41,1200.1444,861.13556,339.00723,6.7589345,0.0016213653,0.08538298360329094
223,3500027884,-21.4525,-47.589167,2023-08-16,-18.402302,0.08538298360329094,-9.65,1098.3184,790.66254,307.65164,5.9584045,0.0042396537,0.08538298360329094
224,3500027884,-21.4525,-47.589167,2023-09-16,-13.727825,0.08538298360329094,-9.83,1068.6688,764.7574,303.911,5.863425,0.00044640407,0.08538298360329094
225,3500027884,-21.4525,-47.589167,2023-10-16,-16.635044,0.08538298360329094,-9.98,1100.1913,775.69385,324.493,6.2954216,0.0044196057,0.08538298360329094
226,3500027884,-21.4525,-47.589167,2023-11-16,-11.969823,0.08538298360329094,-10.14,1071.8969,774.50586,297.38757,5.5060368,0.0034124437,0.08538298360329094
227,3500027884,-21.4525,-47.589167,2023-12-16,-19.68804,0.08538298360329094,-10.2,1086.2136,773.55316,312.65973,5.9252644,0.0007087876,0.08538298360329094
228,3500027884,-21.4525,-47.589167,2024-01-16,-22.407938,0.08538298360329094,-10.07,1094.3862,769.007,325.36618,6.4119167,0.013024517,0.08538298360329094
229,3500027884,-21.4525,-47.589167,2024-02-15,-17.401716,0.08538298360329094,-9.77,1079.999,762.6118,317.18683,7.3390603,0.20040889,0.08538298360329094
230,3500027884,-21.4525,-47.589167,2024-03-16,-21.253662,0.08538298360329094,-9.93,1087.3395,775.43805,311.8899,6.0831275,0.0115143005,0.08538298360329094
231,3500027884,-21.4525,-47.589167,2024-04-16,-8.483097,0.08538298360329094,-10.0,1114.4591,797.2767,317.11508,6.3176217,0.06731983,0.08538298360329094
