
Id Ponto:;3500029178
Consulta em:;06/09/2024 15:51:29
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
3733;02/07/2023;00:00;14,24;;N;
3734;03/07/2023;19:00;14,24;;N;
3735;04/07/2023;19:00;14,22;;N;
3736;05/07/2023;04:00;14,22;;N;
3737;06/07/2023;18:00;14,21;;N;
3738;07/07/2023;23:00;14,21;;N;
3739;08/07/2023;11:00;14,20;;N;
3740;09/07/2023;12:00;14,19;;N;
3741;10/07/2023;11:00;14,19;;N;
3742;11/07/2023;17:00;14,18;;N;
3743;12/07/2023;07:00;14,18;;N;
3744;13/07/2023;14:00;14,19;;N;
3745;14/07/2023;19:00;14,19;;N;
3746;15/07/2023;08:00;14,18;;N;
3747;16/07/2023;18:00;14,18;;N;
3748;17/07/2023;19:00;14,17;;N;
3749;18/07/2023;00:00;14,18;;N;
3750;19/07/2023;02:00;14,18;;N;
3751;20/07/2023;08:00;14,17;;N;
3752;21/07/2023;13:00;14,16;;N;
3753;22/07/2023;15:00;14,16;;N;
3754;23/07/2023;11:00;14,17;;N;
3755;24/07/2023;22:00;14,16;;N;
3756;25/07/2023;04:00;14,15;;N;
3757;26/07/2023;12:00;14,15;;N;
3758;27/07/2023;13:00;14,15;;N;
3759;28/07/2023;13:00;14,15;;N;
3760;29/07/2023;16:00;14,16;;N;
3761;30/07/2023;08:00;14,15;;N;
3762;31/07/2023;12:00;14,15;;N;
3763;01/08/2023;17:00;14,15;;N;
3764;02/08/2023;15:00;14,16;;N;
3765;03/08/2023;07:00;14,15;;N;
3766;04/08/2023;02:00;14,15;;N;
3767;05/08/2023;01:00;14,16;;N;
3768;06/08/2023;09:00;14,15;;N;
3769;07/08/2023;10:00;14,15;;N;
3770;08/08/2023;00:00;14,17;;N;
3771;09/08/2023;10:00;14,17;;N;
3772;10/08/2023;04:00;14,16;;N;
3773;11/08/2023;14:00;14,15;;N;
3774;12/08/2023;02:00;14,16;;N;
3775;13/08/2023;12:00;14,17;;N;
3776;14/08/2023;09:00;14,17;;N;
3777;15/08/2023;08:00;14,16;;N;
3778;16/08/2023;20:00;14,16;;N;
3779;17/08/2023;11:00;14,16;;N;
3780;18/08/2023;15:00;14,14;;N;
3781;19/08/2023;18:00;14,16;;N;
3782;20/08/2023;08:00;14,17;;N;
3783;21/08/2023;04:00;14,17;;N;
3784;22/08/2023;04:00;14,16;;N;
3785;23/08/2023;12:00;14,15;;N;
3786;24/08/2023;14:00;14,18;;N;
3787;25/08/2023;07:00;14,17;;N;
3788;26/08/2023;12:00;14,18;;N;
3789;27/08/2023;16:00;14,18;;N;
3790;28/08/2023;05:00;14,18;;N;
3791;29/08/2023;07:00;14,18;;N;
3792;30/08/2023;10:00;14,17;;N;
3793;31/08/2023;10:00;14,18;;N;
3794;01/09/2023;03:00;14,19;;N;
3795;02/09/2023;11:00;14,21;;N;
3796;03/09/2023;06:00;14,21;;N;
3797;04/09/2023;10:00;14,20;;N;
3798;05/09/2023;12:00;14,21;;N;
3799;06/09/2023;08:00;14,21;;N;
3800;07/09/2023;11:00;14,21;;N;
3801;08/09/2023;09:00;14,22;;N;
3802;09/09/2023;19:00;14,22;;N;
3803;10/09/2023;12:00;14,21;;N;
3804;11/09/2023;09:00;14,21;;N;
3805;12/09/2023;07:00;14,21;;N;
3806;13/09/2023;08:00;14,22;;N;
3807;14/09/2023;07:00;14,24;;N;
3808;15/09/2023;09:00;14,25;;N;
3809;16/09/2023;13:00;14,25;;N;
3810;17/09/2023;03:00;14,26;;N;
3811;18/09/2023;11:00;14,27;;N;
3812;19/09/2023;19:00;14,27;;N;
3813;20/09/2023;00:00;14,28;;N;
3814;21/09/2023;04:00;14,28;;N;
3815;22/09/2023;09:00;14,28;;N;
3816;23/09/2023;05:00;14,29;;N;
3817;24/09/2023;04:00;14,30;;N;
3818;25/09/2023;17:00;14,30;;N;
3819;26/09/2023;01:00;14,32;;N;
3820;27/09/2023;06:00;14,32;;N;
3821;28/09/2023;01:00;14,33;;N;
3822;29/09/2023;11:00;14,33;;N;
3823;30/09/2023;06:00;14,34;;N;
3824;01/10/2023;11:00;14,34;;N;
3825;02/10/2023;07:00;14,34;;N;
3826;03/10/2023;12:00;14,34;;N;
3827;03/10/2023;19:00;14,32;;N;
3828;04/10/2023;10:00;14,33;;N;
3829;05/10/2023;18:00;14,34;;N;
3830;06/10/2023;06:00;14,36;;N;
3831;07/10/2023;12:00;14,36;;N;
3832;08/10/2023;12:00;14,37;;N;
3833;09/10/2023;10:00;14,37;;N;
3834;10/10/2023;18:00;14,37;;N;
3835;11/10/2023;01:00;14,38;;N;
3836;12/10/2023;06:00;14,38;;N;
3837;13/10/2023;01:00;14,40;;N;
3838;14/10/2023;18:00;14,40;;N;
3839;15/10/2023;04:00;14,41;;N;
3840;16/10/2023;07:00;14,41;;N;
3841;17/10/2023;12:00;14,42;;N;
3842;18/10/2023;04:00;14,43;;N;
3843;19/10/2023;11:00;14,43;;N;
3844;20/10/2023;11:00;14,44;;N;
3845;21/10/2023;11:00;14,44;;N;
3846;22/10/2023;03:00;14,45;;N;
3847;23/10/2023;05:00;14,45;;N;
3848;24/10/2023;10:00;14,46;;N;
3849;25/10/2023;02:00;14,47;;N;
3850;26/10/2023;13:00;14,46;;N;
3851;27/10/2023;05:00;14,47;;N;
3852;28/10/2023;01:00;14,48;;N;
3853;29/10/2023;12:00;14,48;;N;
3854;30/10/2023;04:00;14,49;;N;
3855;31/10/2023;18:00;14,49;;N;
3856;01/11/2023;00:00;14,50;;N;
3857;02/11/2023;03:00;14,50;;N;
3858;03/11/2023;08:00;14,51;;N;
3859;04/11/2023;21:00;14,52;;N;
3860;05/11/2023;18:00;14,52;;N;
3861;06/11/2023;06:00;14,53;;N;
3862;07/11/2023;06:00;14,54;;N;
3863;08/11/2023;13:00;14,55;;N;
3864;09/11/2023;06:00;14,56;;N;
3865;10/11/2023;00:00;14,56;;N;
3866;11/11/2023;03:00;14,57;;N;
3867;12/11/2023;04:00;14,58;;N;
3868;13/11/2023;02:00;14,59;;N;
3869;14/11/2023;07:00;14,59;;N;
3870;15/11/2023;14:00;14,59;;N;
3871;16/11/2023;00:00;14,60;;N;
3872;17/11/2023;07:00;14,60;;N;
3873;18/11/2023;08:00;14,61;;N;
3874;19/11/2023;08:00;14,62;;N;
3875;20/11/2023;17:00;14,62;;N;
3876;21/11/2023;11:00;14,63;;N;
3877;22/11/2023;04:00;14,63;;N;
3878;23/11/2023;11:00;14,64;;N;
3879;24/11/2023;02:00;14,65;;N;
3880;25/11/2023;06:00;14,65;;N;
3881;26/11/2023;05:00;14,66;;N;
3882;27/11/2023;04:00;14,66;;N;
3884;28/11/2023;19:00;14,68;;N;
3883;28/11/2023;04:00;14,67;;N;
3885;29/11/2023;00:00;14,69;;N;
3886;30/11/2023;13:00;14,69;;N;
3887;01/12/2023;05:00;14,70;;N;
3888;02/12/2023;05:00;14,71;;N;
3889;03/12/2023;09:00;14,71;;N;
3890;04/12/2023;20:00;14,71;;N;
3891;05/12/2023;06:00;14,73;;N;
3892;06/12/2023;17:00;14,72;;N;
3893;07/12/2023;10:00;14,74;;N;
3894;08/12/2023;08:00;14,75;;N;
3895;09/12/2023;07:00;14,75;;N;
3896;10/12/2023;11:00;14,75;;N;
3897;11/12/2023;00:00;14,77;;N;
3898;12/12/2023;02:00;14,78;;N;
3899;13/12/2023;10:00;14,78;;N;
3900;14/12/2023;21:00;14,78;;N;
3901;15/12/2023;00:00;14,79;;N;
3902;16/12/2023;15:00;14,79;;N;
3903;17/12/2023;13:00;14,80;;N;
3904;18/12/2023;10:00;14,80;;N;
3905;19/12/2023;04:00;14,81;;N;
3906;20/12/2023;14:00;14,81;;N;
3907;21/12/2023;09:00;14,82;;N;
3908;22/12/2023;18:00;14,82;;N;
3909;23/12/2023;11:00;14,83;;N;
3910;24/12/2023;15:00;14,83;;N;
3911;25/12/2023;02:00;14,84;;N;
3912;26/12/2023;06:00;14,84;;N;
3913;27/12/2023;03:00;14,85;;N;
3914;28/12/2023;11:00;14,85;;N;
3915;29/12/2023;02:00;14,87;;N;
3916;30/12/2023;04:00;14,87;;N;
3917;31/12/2023;07:00;14,87;;N;
3918;01/01/2024;07:00;14,87;;N;
3919;02/01/2024;18:00;14,87;;N;
3920;03/01/2024;08:00;14,88;;N;
3921;04/01/2024;05:00;14,89;;N;
3922;05/01/2024;07:00;14,90;;N;
3923;06/01/2024;05:00;14,90;;N;
3924;07/01/2024;05:00;14,91;;N;
3925;08/01/2024;17:00;14,91;;N;
3926;09/01/2024;02:00;14,93;;N;
3927;10/01/2024;08:00;14,93;;N;
3928;11/01/2024;17:00;14,93;;N;
3929;12/01/2024;03:00;14,94;;N;
3930;13/01/2024;05:00;14,94;;N;
3931;14/01/2024;05:00;14,95;;N;
3932;15/01/2024;19:00;14,94;;N;
3933;16/01/2024;20:00;14,94;;N;
3934;17/01/2024;05:00;14,95;;N;
3935;18/01/2024;12:00;14,95;;N;
3936;19/01/2024;01:00;14,96;;N;
3937;20/01/2024;02:00;14,96;;N;
3938;21/01/2024;02:00;14,96;;N;
3939;22/01/2024;17:00;14,95;;N;
3940;23/01/2024;04:00;14,95;;N;
3941;24/01/2024;03:00;14,95;;N;
3942;25/01/2024;03:00;14,95;;N;
3943;26/01/2024;06:00;14,95;;N;
3944;27/01/2024;18:00;14,95;;N;
3945;28/01/2024;05:00;14,96;;N;
3946;29/01/2024;06:00;14,96;;N;
3947;30/01/2024;02:00;14,97;;N;
3948;31/01/2024;07:00;14,97;;N;
3949;01/02/2024;11:00;14,98;;N;
3950;02/02/2024;07:00;15,00;;N;
3951;03/02/2024;00:00;15,02;;N;
3952;04/02/2024;13:00;15,01;;N;
3953;05/02/2024;04:00;15,01;;N;
3954;06/02/2024;05:00;15,02;;N;
3955;07/02/2024;03:00;15,02;;N;
3956;08/02/2024;10:00;15,02;;N;
3957;09/02/2024;13:00;15,02;;N;
3958;10/02/2024;03:00;15,03;;N;
3959;11/02/2024;10:00;15,03;;N;
3960;12/02/2024;02:00;15,04;;N;
3961;13/02/2024;12:00;15,04;;N;
3962;14/02/2024;02:00;15,05;;N;
3963;15/02/2024;22:00;15,05;;N;
3964;16/02/2024;19:00;15,05;;N;
3965;17/02/2024;05:00;15,06;;N;
3966;18/02/2024;19:00;15,06;;N;
3967;19/02/2024;03:00;15,06;;N;
3968;20/02/2024;12:00;15,06;;N;
3969;21/02/2024;08:00;15,07;;N;
3970;22/02/2024;03:00;15,08;;N;
3971;23/02/2024;03:00;15,09;;N;
3972;24/02/2024;09:00;15,09;;N;
3973;25/02/2024;04:00;15,10;;N;
3974;26/02/2024;02:00;15,10;;N;
3975;27/02/2024;07:00;15,10;;N;
3976;28/02/2024;11:00;15,11;;N;
3977;29/02/2024;03:00;15,13;;N;
3978;01/03/2024;17:00;15,13;;N;
3979;02/03/2024;14:00;15,14;;N;
3980;03/03/2024;10:00;15,15;;N;
3981;04/03/2024;03:00;15,16;;N;
3982;05/03/2024;05:00;15,17;;N;
3983;06/03/2024;06:00;15,17;;N;
3984;07/03/2024;03:00;15,18;;N;
3985;08/03/2024;07:00;15,18;;N;
3986;09/03/2024;13:00;15,18;;N;
3987;10/03/2024;08:00;15,19;;N;
3988;11/03/2024;03:00;15,20;;N;
3989;12/03/2024;11:00;15,20;;N;
3990;13/03/2024;01:00;15,21;;N;
3991;14/03/2024;00:00;15,22;;N;
3992;15/03/2024;18:00;15,23;;N;
3993;16/03/2024;04:00;15,23;;N;
3994;17/03/2024;04:00;15,24;;N;
3995;18/03/2024;17:00;15,24;;N;
3996;19/03/2024;10:00;15,24;;N;
3997;20/03/2024;08:00;15,26;;N;
3998;21/03/2024;02:00;15,25;;N;
3999;22/03/2024;05:00;15,25;;N;
4000;23/03/2024;07:00;15,26;;N;
4001;24/03/2024;03:00;15,27;;N;
4002;25/03/2024;04:00;15,27;;N;
4003;26/03/2024;11:00;15,28;;N;
4004;27/03/2024;14:00;15,28;;N;
4005;28/03/2024;07:00;15,29;;N;
4006;29/03/2024;12:00;15,29;;N;
4007;30/03/2024;00:00;15,30;;N;
4008;31/03/2024;01:00;15,31;;N;
4009;01/04/2024;03:00;15,31;;N;
;;;;;;
