,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
101,3500026833,-22.785278,-53.267222,2010-12-14,11.218651,0.14023599597820952,-7.35,1706.6925,1346.6177,360.02695,7.2635117,0.047850627,0.14023599597820952
102,3500026833,-22.785278,-53.267222,2011-02-18,29.893845,0.14023599597820952,-6.77,1923.9313,1521.9573,401.91013,8.109115,0.06385034,0.14023599597820952
103,3500026833,-22.785278,-53.267222,2011-03-16,28.912521,0.14023599597820952,-6.64,1938.8069,1533.8254,404.9779,8.012351,0.003584929,0.14023599597820952
104,3500026833,-22.785278,-53.267222,2011-04-16,24.700855,0.14023599597820952,-6.59,1943.5116,1534.7797,408.70294,8.108643,0.028952014,0.14023599597820952
105,3500026833,-22.785278,-53.267222,2011-05-16,24.446537,0.14023599597820952,-6.61,1878.0809,1494.5543,383.5032,7.716775,0.02347531,0.14023599597820952
106,3500026833,-22.785278,-53.267222,2011-07-18,25.451508,0.14023599597820952,-6.51,1824.6981,1451.5238,373.10025,7.813437,0.074036025,0.14023599597820952
107,3500026833,-22.785278,-53.267222,2011-08-16,16.71229,0.14023599597820952,-6.54,1788.349,1425.3771,362.95953,7.40209,0.012303887,0.14023599597820952
108,3500026833,-22.785278,-53.267222,2011-09-16,9.289635,0.14023599597820952,-6.54,1738.1742,1383.8949,354.27808,7.13432,0.0012295233,0.14023599597820952
109,3500026833,-22.785278,-53.267222,2011-10-16,19.283524,0.14023599597820952,-6.32,1809.672,1401.0199,408.4742,8.030183,0.1778623,0.14023599597820952
110,3500026833,-22.785278,-53.267222,2011-10-31,17.753965,0.14023599597820952,-6.27,1813.5618,1425.6768,387.83884,7.716539,0.04615925,0.14023599597820952
111,3500026833,-22.785278,-53.267222,2011-12-28,4.2956247,0.14023599597820952,-6.51,1633.9425,1317.9547,315.98425,6.320989,0.0035974612,0.14023599597820952
112,3500026833,-22.785278,-53.267222,2012-01-16,9.173801,0.14023599597820952,-6.57,1689.833,1315.047,374.6821,7.5522223,0.10384273,0.14023599597820952
113,3500026833,-22.785278,-53.267222,2012-02-15,12.817039,0.14023599597820952,-6.65,1645.7617,1317.813,327.81915,6.966198,0.12958802,0.14023599597820952
114,3500026833,-22.785278,-53.267222,2012-03-16,8.05831,0.14023599597820952,-6.65,1668.7861,1328.8469,339.7825,6.9982257,0.15676013,0.14023599597820952
115,3500026833,-22.785278,-53.267222,2012-04-04,3.070341,0.14023599597820952,-6.71,1629.707,1306.8949,322.81082,6.487017,0.0013583857,0.14023599597820952
116,3500026833,-22.785278,-53.267222,2012-06-16,8.0969095,0.14023599597820952,-6.64,1705.8654,1351.7898,354.06506,7.1230035,0.010496311,0.14023599597820952
117,3500026833,-22.785278,-53.267222,2012-07-16,35.99421,0.14023599597820952,-6.27,1833.1821,1457.0391,376.02982,7.5726776,0.11330722,0.14023599597820952
118,3500026833,-22.785278,-53.267222,2012-08-16,12.025292,0.14023599597820952,-6.31,1774.1332,1414.9552,359.17233,7.2550154,0.0055589923,0.14023599597820952
119,3500026833,-22.785278,-53.267222,2012-09-13,2.6292396,0.14023599597820952,-6.42,1665.7407,1340.5536,325.18567,6.523569,0.0014756814,0.14023599597820952
120,3500026833,-22.785278,-53.267222,2012-11-18,-0.3094098,0.14023599597820952,-6.59,1603.7831,1280.4938,323.287,6.4794936,0.0022916924,0.14023599597820952
121,3500026833,-22.785278,-53.267222,2012-12-16,-0.29545155,0.14023599597820952,-6.69,1614.4486,1256.0194,358.22177,7.651228,0.20739567,0.14023599597820952
122,3500026833,-22.785278,-53.267222,2013-01-16,5.339476,0.14023599597820952,-6.45,1659.5691,1308.8954,350.5743,7.145713,0.09937995,0.14023599597820952
123,3500026833,-22.785278,-53.267222,2013-02-14,2.5085433,0.14023599597820952,-6.41,1648.2527,1282.9124,365.21414,7.3027554,0.12618649,0.14023599597820952
124,3500026833,-22.785278,-53.267222,2013-04-21,22.167797,0.14023599597820952,-6.06,1802.2698,1438.3763,363.8887,7.3510814,0.004780442,0.14023599597820952
125,3500026833,-22.785278,-53.267222,2013-05-16,19.628567,0.14023599597820952,-6.08,1747.6652,1388.4686,359.04846,7.486907,0.148049,0.14023599597820952
126,3500026833,-22.785278,-53.267222,2013-06-16,30.948444,0.14023599597820952,-5.92,1821.4216,1441.1205,380.04187,8.083205,0.25924146,0.14023599597820952
127,3500026833,-22.785278,-53.267222,2013-07-16,28.52837,0.14023599597820952,-5.79,1943.2572,1534.9758,408.2731,8.066107,0.008309142,0.14023599597820952
128,3500026833,-22.785278,-53.267222,2013-10-16,20.987463,0.14023599597820952,-5.68,1854.96,1467.9836,386.8135,8.247017,0.16287985,0.14023599597820952
129,3500026833,-22.785278,-53.267222,2013-11-16,9.72236,0.14023599597820952,-6.03,1763.2734,1410.3193,352.9539,7.1187997,0.0003019371,0.14023599597820952
130,3500026833,-22.785278,-53.267222,2013-12-16,5.1576276,0.14023599597820952,-6.02,1698.6073,1358.3353,340.25113,6.8701577,0.020871121,0.14023599597820952
131,3500026833,-22.785278,-53.267222,2014-01-09,5.253714,0.14023599597820952,-6.02,1667.9149,1323.2714,344.62125,6.865988,0.022338023,0.14023599597820952
132,3500026833,-22.785278,-53.267222,2014-03-17,4.122164,0.14023599597820952,-6.0,1686.8275,1332.5148,354.29797,7.1925397,0.014754581,0.14023599597820952
133,3500026833,-22.785278,-53.267222,2014-04-16,9.443075,0.14023599597820952,-5.89,1713.0721,1340.2606,372.74164,7.4597564,0.06993132,0.14023599597820952
134,3500026833,-22.785278,-53.267222,2014-05-16,5.462347,0.14023599597820952,-6.16,1692.5706,1346.9124,345.62607,6.96801,0.03216243,0.14023599597820952
135,3500026833,-22.785278,-53.267222,2014-06-13,13.600129,0.14023599597820952,-6.0,1779.4232,1407.3502,372.0677,7.461409,0.0052106534,0.14023599597820952
136,3500026833,-22.785278,-53.267222,2014-08-16,7.703772,0.14023599597820952,-6.29,1751.6709,1385.3875,366.26007,7.4067235,0.023380013,0.14023599597820952
137,3500026833,-22.785278,-53.267222,2014-09-16,4.8584275,0.14023599597820952,-6.49,1667.7727,1333.9662,333.80026,6.7127557,0.006179379,0.14023599597820952
138,3500026833,-22.785278,-53.267222,2014-10-16,4.506562,0.14023599597820952,-6.6,1667.7333,1346.4744,321.25867,6.4259796,0.00024490384,0.14023599597820952
139,3500026833,-22.785278,-53.267222,2014-11-16,7.163519,0.14023599597820952,-6.58,1657.0701,1314.7229,342.3393,6.878732,0.007771751,0.14023599597820952
140,3500026833,-22.785278,-53.267222,2015-01-22,-0.112408414,0.14023599597820952,-7.14,1609.2391,1298.458,310.76038,6.269341,0.020712081,0.14023599597820952
141,3500026833,-22.785278,-53.267222,2015-02-15,0.1611053,0.14023599597820952,-7.05,1639.9495,1276.3738,363.36865,7.7056684,0.20698994,0.14023599597820952
142,3500026833,-22.785278,-53.267222,2015-03-16,5.9976025,0.14023599597820952,-7.15,1699.815,1348.9058,350.87692,7.0953226,0.032212652,0.14023599597820952
143,3500026833,-22.785278,-53.267222,2015-04-16,7.0519958,0.14023599597820952,-7.2,1666.5349,1330.3522,336.1247,6.7918353,0.0580241,0.14023599597820952
144,3500026833,-22.785278,-53.267222,2015-04-27,8.661731,0.14023599597820952,-7.19,1668.024,1326.5211,341.49442,6.8835773,0.008486938,0.14023599597820952
145,3500026833,-22.785278,-53.267222,2015-07-15,16.708588,0.14023599597820952,-6.87,1770.9937,1391.5765,379.1735,7.8723574,0.24362743,0.14023599597820952
146,3500026833,-22.785278,-53.267222,2015-08-16,17.792969,0.14023599597820952,-6.85,1752.3254,1397.6891,354.63562,7.157221,0.0007538648,0.14023599597820952
147,3500026833,-22.785278,-53.267222,2015-09-14,10.21527,0.14023599597820952,-6.64,1826.7864,1440.1377,386.6406,7.7002034,0.008000343,0.14023599597820952
151,3500026833,-22.785278,-53.267222,2016-03-16,54.337975,0.14023599597820952,-4.13,1991.7269,1556.1467,435.49152,8.387653,0.08861359,0.14023599597820952
152,3500026833,-22.785278,-53.267222,2016-05-20,51.91312,0.14023599597820952,-4.1,1913.4802,1512.7931,400.21735,8.04997,0.4698317,0.14023599597820952
153,3500026833,-22.785278,-53.267222,2016-06-16,76.49067,0.14023599597820952,-3.98,2013.6973,1567.9604,445.65594,8.5870075,0.08085716,0.14023599597820952
154,3500026833,-22.785278,-53.267222,2016-07-15,56.79011,0.14023599597820952,-4.26,1988.7035,1554.5791,434.11853,8.364935,0.0058968565,0.14023599597820952
155,3500026833,-22.785278,-53.267222,2016-08-21,45.304474,0.14023599597820952,-4.25,1959.6669,1540.4406,419.22308,8.212056,0.0032355525,0.14023599597820952
156,3500026833,-22.785278,-53.267222,2016-11-27,29.718632,0.14023599597820952,-4.81,1757.596,1412.5453,345.0351,7.0111217,0.015504491,0.14023599597820952
157,3500026833,-22.785278,-53.267222,2016-12-24,19.326374,0.14023599597820952,-4.9,1852.6545,1462.4645,390.0308,8.00041,0.15928066,0.14023599597820952
158,3500026833,-22.785278,-53.267222,2017-01-21,31.559574,0.14023599597820952,-4.83,1859.2654,1475.8943,383.26202,7.868745,0.109167255,0.14023599597820952
159,3500026833,-22.785278,-53.267222,2017-03-31,35.59334,0.14023599597820952,-4.95,1819.6726,1454.5281,365.14334,7.380345,0.001241334,0.14023599597820952
160,3500026833,-22.785278,-53.267222,2017-04-24,29.114014,0.14023599597820952,-4.94,1851.1619,1474.7479,376.38593,7.5858583,0.027895754,0.14023599597820952
161,3500026833,-22.785278,-53.267222,2017-05-13,36.87067,0.14023599597820952,-4.97,1868.9606,1488.6406,380.28754,7.6559744,0.032469854,0.14023599597820952
162,3500026833,-22.785278,-53.267222,2017-06-10,51.406128,0.14023599597820952,-5.0,2002.927,1558.5581,444.15195,8.524191,0.21691236,0.14023599597820952
163,3500026833,-22.785278,-53.267222,2018-06-16,22.74126,0.14023599597820952,-4.58,1820.819,1443.4286,377.35703,7.5875087,0.033344682,0.14023599597820952
164,3500026833,-22.785278,-53.267222,2018-07-10,19.125978,0.14023599597820952,-4.87,1786.9714,1425.6984,361.26505,7.297963,0.008096682,0.14023599597820952
165,3500026833,-22.785278,-53.267222,2018-10-31,28.41677,0.14023599597820952,-4.58,1945.1718,1535.6285,409.53134,8.150241,0.011789122,0.14023599597820952
166,3500026833,-22.785278,-53.267222,2018-11-16,25.109573,0.14023599597820952,-4.61,1908.866,1513.7527,394.96143,7.9938045,0.1518637,0.14023599597820952
167,3500026833,-22.785278,-53.267222,2018-12-16,22.390877,0.14023599597820952,-4.92,1828.1471,1464.7903,363.33856,7.4606056,0.0182885,0.14023599597820952
168,3500026833,-22.785278,-53.267222,2019-01-16,12.442856,0.14023599597820952,-4.75,1783.5006,1424.8407,358.64957,7.219481,0.0103577245,0.14023599597820952
169,3500026833,-22.785278,-53.267222,2019-02-15,11.935367,0.14023599597820952,-5.03,1691.6156,1336.8734,354.55978,7.323685,0.18232092,0.14023599597820952
170,3500026833,-22.785278,-53.267222,2019-03-16,20.408457,0.14023599597820952,-4.93,1734.1746,1360.2688,373.72043,7.6730914,0.1852803,0.14023599597820952
171,3500026833,-22.785278,-53.267222,2019-04-16,18.134508,0.14023599597820952,-5.69,1762.1711,1399.875,362.26044,7.300548,0.035615608,0.14023599597820952
