
Id Ponto:;3500027888
Consulta em:;06/09/2024 15:33:16
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
2451;13/04/2018;12:00;4,95;;N;
2452;14/04/2018;12:00;4,95;;N;
2453;15/04/2018;12:00;4,96;;N;
2454;16/04/2018;12:00;4,96;;N;
2455;17/04/2018;12:00;4,97;;N;
2456;18/04/2018;12:00;4,97;;N;
2457;19/04/2018;12:00;4,98;;N;
2458;20/04/2018;12:00;4,98;;N;
2459;21/04/2018;12:00;4,99;;N;
2460;22/04/2018;12:00;4,99;;N;
2461;23/04/2018;12:00;5,00;;N;
2462;24/04/2018;12:00;5,00;;N;
2463;25/04/2018;12:00;5,01;;N;
2464;26/04/2018;12:00;5,01;;N;
2465;27/04/2018;12:00;5,02;;N;
2466;28/04/2018;12:00;5,03;;N;
2467;29/04/2018;12:00;5,03;;N;
2468;30/04/2018;12:00;5,04;;N;
2469;01/05/2018;12:00;5,04;;N;
2470;02/05/2018;12:00;5,05;;N;
2471;03/05/2018;12:00;5,05;;N;
2472;04/05/2018;12:00;5,06;;N;
2473;05/05/2018;12:00;5,07;;N;
2474;06/05/2018;12:00;5,07;;N;
2475;07/05/2018;12:00;5,07;;N;
2476;08/05/2018;12:00;5,07;;N;
2477;09/05/2018;12:00;5,08;;N;
2478;10/05/2018;12:00;5,08;;N;
2479;11/05/2018;12:00;5,08;;N;
2480;12/05/2018;12:00;5,09;;N;
2481;13/05/2018;12:00;5,09;;N;
2482;14/05/2018;12:00;5,09;;N;
2483;15/05/2018;12:00;5,10;;N;
2484;16/05/2018;12:00;5,09;;N;
2485;17/05/2018;12:00;5,07;;N;
2486;18/05/2018;12:00;5,07;;N;
2487;19/05/2018;12:00;5,07;;N;
2488;20/05/2018;12:00;5,05;;N;
2489;21/05/2018;12:00;5,05;;N;
2490;22/05/2018;12:00;5,05;;N;
2491;23/05/2018;12:00;5,06;;N;
2492;24/05/2018;12:00;5,06;;N;
2493;25/05/2018;12:00;5,06;;N;
2494;26/05/2018;12:00;5,07;;N;
2495;27/05/2018;12:00;5,07;;N;
2496;28/05/2018;12:00;5,08;;N;
2497;29/05/2018;12:00;5,08;;N;
2498;30/05/2018;12:00;5,09;;N;
2499;31/05/2018;12:00;5,09;;N;
2500;01/06/2018;12:00;5,09;;N;
2501;02/06/2018;12:00;5,10;;N;
2502;03/06/2018;12:00;5,10;;N;
2503;04/06/2018;12:00;5,10;;N;
2504;05/06/2018;12:00;5,10;;N;
2505;06/06/2018;12:00;5,11;;N;
2506;07/06/2018;12:00;5,11;;N;
2507;08/06/2018;12:00;5,11;;N;
2508;09/06/2018;12:00;5,11;;N;
2509;10/06/2018;12:00;5,11;;N;
2510;11/06/2018;12:00;5,11;;N;
2511;12/06/2018;12:00;5,12;;N;
2512;13/06/2018;12:00;5,12;;N;
2513;14/06/2018;12:00;5,12;;N;
2514;15/06/2018;12:00;5,13;;N;
2515;16/06/2018;12:00;5,13;;N;
2516;17/06/2018;12:00;5,13;;N;
2517;18/06/2018;12:00;5,14;;N;
2518;19/06/2018;12:00;5,14;;N;
2519;20/06/2018;12:00;5,14;;N;
2520;21/06/2018;12:00;5,14;;N;
2521;22/06/2018;12:00;5,15;;N;
2522;23/06/2018;12:00;5,15;;N;
2523;24/06/2018;12:00;5,15;;N;
2524;25/06/2018;12:00;5,16;;N;
2525;26/06/2018;12:00;5,16;;N;
2526;27/06/2018;12:00;5,17;;N;
2527;28/06/2018;12:00;5,17;;N;
2528;29/06/2018;12:00;5,17;;N;
2529;30/06/2018;12:00;5,18;;N;
2530;01/07/2018;12:00;5,18;;N;
2531;02/07/2018;12:00;5,18;;N;
2532;03/07/2018;12:00;5,19;;N;
2533;04/07/2018;12:00;5,19;;N;
2534;05/07/2018;12:00;5,19;;N;
2535;06/07/2018;12:00;5,20;;N;
2536;07/07/2018;12:00;5,20;;N;
2537;08/07/2018;12:00;5,20;;N;
2538;09/07/2018;12:00;5,21;;N;
2539;10/07/2018;12:00;5,21;;N;
2540;11/07/2018;12:00;5,21;;N;
2541;12/07/2018;12:00;5,21;;N;
2542;13/07/2018;12:00;5,21;;N;
2543;14/07/2018;12:00;5,22;;N;
2544;15/07/2018;12:00;5,22;;N;
2545;16/07/2018;12:00;5,22;;N;
2546;17/07/2018;12:00;5,23;;N;
2547;18/07/2018;12:00;5,23;;N;
2548;19/07/2018;12:00;5,23;;N;
2549;20/07/2018;12:00;5,24;;N;
2550;21/07/2018;12:00;5,24;;N;
2551;22/07/2018;12:00;5,24;;N;
2552;23/07/2018;12:00;5,25;;N;
2553;24/07/2018;12:00;5,25;;N;
2554;25/07/2018;12:00;5,25;;N;
2555;26/07/2018;12:00;5,26;;N;
2556;27/07/2018;12:00;5,26;;N;
2557;28/07/2018;12:00;5,26;;N;
2558;29/07/2018;12:00;5,26;;N;
2559;30/07/2018;12:00;5,27;;N;
2560;31/07/2018;12:00;5,27;;N;
2561;01/08/2018;12:00;5,27;;N;
2562;02/08/2018;12:00;5,27;;N;
2563;03/08/2018;12:00;5,27;;N;
2564;04/08/2018;12:00;5,22;;N;
2565;05/08/2018;12:00;5,21;;N;
2566;06/08/2018;12:00;5,20;;N;
2567;07/08/2018;12:00;5,17;;N;
2568;08/08/2018;12:00;5,17;;N;
2569;09/08/2018;12:00;5,17;;N;
2570;10/08/2018;12:00;5,16;;N;
2571;11/08/2018;12:00;5,16;;N;
2572;12/08/2018;12:00;5,17;;N;
2573;13/08/2018;12:00;5,17;;N;
2574;14/08/2018;12:00;5,18;;N;
2575;15/08/2018;12:00;5,19;;N;
2576;16/08/2018;12:00;5,19;;N;
2577;17/08/2018;12:00;5,19;;N;
2578;18/08/2018;12:00;5,20;;N;
2579;19/08/2018;12:00;5,20;;N;
2580;20/08/2018;12:00;5,21;;N;
2581;21/08/2018;12:00;5,22;;N;
2582;22/08/2018;12:00;5,23;;N;
2583;23/08/2018;12:00;5,23;;N;
2584;24/08/2018;12:00;5,23;;N;
2585;25/08/2018;12:00;5,22;;N;
2586;26/08/2018;12:00;5,21;;N;
2587;27/08/2018;12:00;5,21;;N;
2588;28/08/2018;12:00;5,22;;N;
2589;29/08/2018;12:00;5,24;;N;
2590;30/08/2018;12:00;5,24;;N;
2591;31/08/2018;12:00;5,25;;N;
2592;01/09/2018;12:00;5,25;;N;
2593;02/09/2018;12:00;5,26;;N;
2594;03/09/2018;12:00;5,26;;N;
2595;04/09/2018;12:00;5,25;;N;
2596;05/09/2018;12:00;5,25;;N;
2597;06/09/2018;12:00;5,26;;N;
2598;07/09/2018;12:00;5,27;;N;
2599;08/09/2018;12:00;5,28;;N;
2600;09/09/2018;12:00;5,28;;N;
2601;10/09/2018;12:00;5,29;;N;
2602;11/09/2018;12:00;5,29;;N;
2603;12/09/2018;12:00;5,30;;N;
2604;13/09/2018;12:00;5,30;;N;
2605;14/09/2018;12:00;5,30;;N;
2606;15/09/2018;12:00;5,28;;N;
2607;16/09/2018;12:00;5,28;;N;
2608;17/09/2018;12:00;5,28;;N;
2609;18/09/2018;12:00;5,27;;N;
2610;19/09/2018;12:00;5,26;;N;
2611;20/09/2018;12:00;5,26;;N;
2612;21/09/2018;12:00;5,22;;N;
2613;22/09/2018;12:00;5,21;;N;
2614;23/09/2018;12:00;5,22;;N;
2615;24/09/2018;12:00;5,24;;N;
2616;25/09/2018;12:00;5,25;;N;
2617;26/09/2018;12:00;5,26;;N;
2618;27/09/2018;12:00;5,27;;N;
2619;28/09/2018;12:00;5,27;;N;
2620;29/09/2018;12:00;5,28;;N;
2621;30/09/2018;12:00;5,28;;N;
2622;01/10/2018;12:00;5,28;;N;
2623;02/10/2018;12:00;5,28;;N;
2624;03/10/2018;12:00;5,29;;N;
2625;04/10/2018;12:00;5,28;;N;
2626;05/10/2018;12:00;5,28;;N;
2627;06/10/2018;12:00;5,29;;N;
2628;07/10/2018;12:00;5,30;;N;
2629;08/10/2018;12:00;5,29;;N;
2630;09/10/2018;12:00;5,25;;N;
2631;10/10/2018;12:00;5,23;;N;
2632;11/10/2018;12:00;5,22;;N;
2633;12/10/2018;12:00;5,23;;N;
2634;13/10/2018;12:00;5,23;;N;
2635;14/10/2018;12:00;5,24;;N;
2636;15/10/2018;12:00;5,24;;N;
2637;16/10/2018;12:00;5,23;;N;
2638;17/10/2018;12:00;5,22;;N;
2639;18/10/2018;12:00;5,22;;N;
2640;19/10/2018;12:00;5,17;;N;
2641;20/10/2018;12:00;5,08;;N;
2642;21/10/2018;12:00;5,04;;N;
2643;22/10/2018;12:00;5,02;;N;
2644;23/10/2018;12:00;5,01;;N;
2645;24/10/2018;12:00;5,01;;N;
2646;25/10/2018;12:00;5,00;;N;
2647;26/10/2018;12:00;4,99;;N;
2648;27/10/2018;12:00;4,98;;N;
2649;28/10/2018;12:00;4,98;;N;
2650;29/10/2018;12:00;4,99;;N;
2651;30/10/2018;12:00;5,00;;N;
2652;31/10/2018;12:00;5,01;;N;
2653;01/11/2018;12:00;5,02;;N;
2654;02/11/2018;12:00;5,03;;N;
2655;03/11/2018;12:00;5,04;;N;
2656;04/11/2018;12:00;5,05;;N;
2657;05/11/2018;12:00;5,06;;N;
2658;06/11/2018;12:00;5,07;;N;
2659;07/11/2018;12:00;5,07;;N;
2660;08/11/2018;12:00;5,07;;N;
2661;09/11/2018;12:00;5,07;;N;
2662;10/11/2018;12:00;5,07;;N;
2663;11/11/2018;12:00;5,08;;N;
2664;12/11/2018;12:00;5,09;;N;
2665;13/11/2018;12:00;5,11;;N;
2666;14/11/2018;12:00;5,12;;N;
2667;15/11/2018;12:00;5,13;;N;
2668;16/11/2018;12:00;5,14;;N;
2669;17/11/2018;12:00;5,15;;N;
2670;18/11/2018;12:00;5,16;;N;
2671;19/11/2018;12:00;5,15;;N;
2672;20/11/2018;12:00;5,13;;N;
2673;21/11/2018;12:00;5,13;;N;
2674;22/11/2018;12:00;5,14;;N;
2675;23/11/2018;12:00;5,15;;N;
2676;24/11/2018;12:00;5,13;;N;
2677;25/11/2018;12:00;5,12;;N;
2678;26/11/2018;12:00;5,12;;N;
2679;27/11/2018;12:00;5,12;;N;
2680;28/11/2018;12:00;5,13;;N;
2681;29/11/2018;12:00;5,14;;N;
2682;30/11/2018;12:00;5,15;;N;
2683;01/12/2018;12:00;5,15;;N;
2684;02/12/2018;12:00;5,14;;N;
2685;03/12/2018;12:00;5,14;;N;
2686;04/12/2018;12:00;5,15;;N;
2687;05/12/2018;12:00;5,16;;N;
2688;06/12/2018;12:00;5,17;;N;
2689;07/12/2018;12:00;5,18;;N;
2690;08/12/2018;12:00;5,19;;N;
2691;09/12/2018;12:00;5,19;;N;
2692;10/12/2018;12:00;5,20;;N;
2693;11/12/2018;12:00;5,21;;N;
2694;12/12/2018;12:00;5,22;;N;
2695;13/12/2018;12:00;5,23;;N;
2696;14/12/2018;12:00;5,24;;N;
2697;15/12/2018;12:00;5,24;;N;
2698;16/12/2018;12:00;5,25;;N;
2699;17/12/2018;12:00;5,26;;N;
2700;18/12/2018;12:00;5,27;;N;
2701;19/12/2018;12:00;5,28;;N;
2702;20/12/2018;12:00;5,29;;N;
2703;21/12/2018;12:00;5,30;;N;
2704;22/12/2018;12:00;5,30;;N;
2705;23/12/2018;12:00;5,31;;N;
2706;24/12/2018;12:00;5,31;;N;
2707;25/12/2018;12:00;5,31;;N;
2708;26/12/2018;12:00;5,31;;N;
2709;27/12/2018;12:00;5,29;;N;
2710;28/12/2018;12:00;5,29;;N;
2711;29/12/2018;12:00;5,30;;N;
2712;30/12/2018;12:00;5,30;;N;
2713;31/12/2018;12:00;5,29;;N;
2714;01/01/2019;12:00;5,29;;N;
2715;02/01/2019;12:00;5,30;;N;
2716;03/01/2019;12:00;5,31;;N;
2717;04/01/2019;12:00;5,31;;N;
2718;05/01/2019;12:00;5,30;;N;
2719;06/01/2019;12:00;5,25;;N;
2720;07/01/2019;12:00;5,24;;N;
2721;08/01/2019;12:00;5,24;;N;
2722;09/01/2019;12:00;5,25;;N;
2723;10/01/2019;12:00;5,27;;N;
2724;11/01/2019;12:00;5,29;;N;
2725;12/01/2019;12:00;5,28;;N;
2726;13/01/2019;12:00;5,25;;N;
2727;14/01/2019;12:00;5,25;;N;
2728;15/01/2019;12:00;5,25;;N;
2729;16/01/2019;12:00;5,25;;N;
2730;17/01/2019;12:00;5,25;;N;
2731;18/01/2019;12:00;5,25;;N;
2732;19/01/2019;12:00;5,25;;N;
2733;20/01/2019;12:00;5,26;;N;
2734;21/01/2019;12:00;5,27;;N;
2735;22/01/2019;12:00;5,28;;N;
2736;23/01/2019;12:00;5,29;;N;
2737;24/01/2019;12:00;5,30;;N;
2738;25/01/2019;12:00;5,27;;N;
2739;26/01/2019;12:00;5,25;;N;
2740;27/01/2019;12:00;5,24;;N;
2741;28/01/2019;12:00;5,24;;N;
2742;29/01/2019;12:00;5,25;;N;
2743;30/01/2019;12:00;5,26;;N;
2744;31/01/2019;12:00;5,26;;N;
2745;01/02/2019;12:00;5,28;;N;
2746;02/02/2019;12:00;5,29;;N;
2747;03/02/2019;12:00;5,30;;N;
2748;04/02/2019;12:00;5,28;;N;
2749;05/02/2019;12:00;5,26;;N;
2750;06/02/2019;12:00;5,25;;N;
2751;07/02/2019;12:00;5,25;;N;
2752;08/02/2019;12:00;5,25;;N;
2753;09/02/2019;12:00;5,26;;N;
2754;10/02/2019;12:00;5,26;;N;
2755;11/02/2019;12:00;5,27;;N;
2756;12/02/2019;12:00;5,24;;N;
2757;13/02/2019;12:00;5,18;;N;
2758;14/02/2019;12:00;5,12;;N;
2759;15/02/2019;12:00;5,09;;N;
2760;16/02/2019;12:00;5,05;;N;
2761;17/02/2019;12:00;5,01;;N;
2762;18/02/2019;12:00;4,97;;N;
2763;19/02/2019;12:00;4,94;;N;
2764;20/02/2019;12:00;4,92;;N;
2765;21/02/2019;12:00;4,90;;N;
2766;22/02/2019;12:00;4,89;;N;
2767;23/02/2019;12:00;4,88;;N;
2768;24/02/2019;12:00;4,87;;N;
2769;25/02/2019;12:00;4,87;;N;
2770;26/02/2019;12:00;4,87;;N;
2771;27/02/2019;12:00;4,86;;N;
2772;28/02/2019;12:00;4,86;;N;
2773;01/03/2019;12:00;4,84;;N;
2774;02/03/2019;12:00;4,81;;N;
2775;03/03/2019;12:00;4,79;;N;
2776;04/03/2019;12:00;4,75;;N;
2777;05/03/2019;12:00;4,72;;N;
2778;06/03/2019;12:00;4,68;;N;
2779;07/03/2019;12:00;4,66;;N;
2780;08/03/2019;12:00;4,65;;N;
2781;09/03/2019;12:00;4,64;;N;
2782;10/03/2019;12:00;4,63;;N;
2783;11/03/2019;12:00;4,59;;N;
2784;12/03/2019;12:00;4,54;;N;
2785;13/03/2019;12:00;4,50;;N;
2786;14/03/2019;12:00;4,47;;N;
2787;15/03/2019;12:00;4,44;;N;
2788;16/03/2019;12:00;4,41;;N;
2789;17/03/2019;12:00;4,39;;N;
2790;18/03/2019;12:00;4,38;;N;
2791;19/03/2019;12:00;4,36;;N;
2792;20/03/2019;12:00;4,35;;N;
2793;21/03/2019;12:00;4,35;;N;
2794;22/03/2019;12:00;4,34;;N;
2795;23/03/2019;12:00;4,34;;N;
2796;24/03/2019;12:00;4,34;;N;
2797;25/03/2019;12:00;4,34;;N;
2798;26/03/2019;12:00;4,34;;N;
2799;27/03/2019;12:00;4,36;;N;
2800;28/03/2019;12:00;4,37;;N;
2801;29/03/2019;12:00;4,38;;N;
2802;30/03/2019;12:00;4,39;;N;
2803;31/03/2019;12:00;4,40;;N;
2804;01/04/2019;12:00;4,41;;N;
2805;02/04/2019;12:00;4,43;;N;
2806;03/04/2019;12:00;4,44;;N;
2807;04/04/2019;12:00;4,45;;N;
2808;05/04/2019;12:00;4,47;;N;
2809;06/04/2019;12:00;4,47;;N;
2810;07/04/2019;12:00;4,46;;N;
2811;08/04/2019;12:00;4,45;;N;
2812;09/04/2019;12:00;4,44;;N;
2813;10/04/2019;12:00;4,44;;N;
2814;11/04/2019;12:00;4,45;;N;
2815;12/04/2019;12:00;4,46;;N;
2816;13/04/2019;12:00;4,47;;N;
2817;14/04/2019;12:00;4,46;;N;
2818;15/04/2019;12:00;4,45;;N;
2819;16/04/2019;12:00;4,45;;N;
2820;17/04/2019;12:00;4,45;;N;
2821;18/04/2019;12:00;4,45;;N;
2822;19/04/2019;12:00;4,46;;N;
2823;20/04/2019;12:00;4,46;;N;
2824;21/04/2019;12:00;4,47;;N;
2825;22/04/2019;12:00;4,47;;N;
2826;23/04/2019;12:00;4,48;;N;
2827;24/04/2019;12:00;4,48;;N;
2828;25/04/2019;12:00;4,49;;N;
2829;26/04/2019;12:00;4,49;;N;
2830;27/04/2019;12:00;4,49;;N;
2831;28/04/2019;12:00;4,50;;N;
2832;29/04/2019;12:00;4,50;;N;
2833;30/04/2019;12:00;4,51;;N;
2834;01/05/2019;12:00;4,51;;N;
2835;02/05/2019;12:00;4,51;;N;
2836;03/05/2019;12:00;4,52;;N;
2837;04/05/2019;12:00;4,53;;N;
2838;05/05/2019;12:00;4,53;;N;
2839;06/05/2019;12:00;4,53;;N;
2840;07/05/2019;12:00;4,53;;N;
2841;07/05/2019;20:00;4,53;;N;
2842;08/05/2019;11:00;4,52;;N;
2843;09/05/2019;11:00;4,52;;N;
2844;10/05/2019;01:00;4,53;;N;
2845;11/05/2019;11:00;4,53;;N;
2846;12/05/2019;11:00;4,53;;N;
2847;13/05/2019;14:00;4,53;;N;
2848;14/05/2019;11:00;4,54;;N;
2849;15/05/2019;11:00;4,54;;N;
2850;16/05/2019;11:00;4,54;;N;
2851;17/05/2019;09:00;4,55;;N;
2852;18/05/2019;02:00;4,53;;N;
2853;19/05/2019;11:00;4,52;;N;
2854;20/05/2019;11:00;4,52;;N;
2855;21/05/2019;11:00;4,53;;N;
2856;22/05/2019;11:00;4,53;;N;
2857;23/05/2019;09:00;4,54;;N;
2858;24/05/2019;11:00;4,54;;N;
2859;25/05/2019;11:00;4,54;;N;
2860;26/05/2019;11:00;4,54;;N;
2861;27/05/2019;11:00;4,54;;N;
2862;28/05/2019;11:00;4,54;;N;
2863;29/05/2019;11:00;4,55;;N;
2864;30/05/2019;11:00;4,55;;N;
2865;31/05/2019;11:00;4,55;;N;
2866;01/06/2019;11:00;4,56;;N;
2867;02/06/2019;11:00;4,56;;N;
2868;03/06/2019;11:00;4,56;;N;
2869;04/06/2019;11:00;4,56;;N;
2870;05/06/2019;11:00;4,56;;N;
2871;06/06/2019;11:00;4,56;;N;
2872;07/06/2019;11:00;4,56;;N;
2873;08/06/2019;11:00;4,57;;N;
2874;09/06/2019;11:00;4,57;;N;
2875;10/06/2019;11:00;4,57;;N;
2876;11/06/2019;11:00;4,58;;N;
2877;12/06/2019;11:00;4,58;;N;
2878;13/06/2019;11:00;4,58;;N;
2879;14/06/2019;11:00;4,59;;N;
2880;15/06/2019;11:00;4,59;;N;
2881;16/06/2019;11:00;4,60;;N;
2882;17/06/2019;11:00;4,60;;N;
2883;18/06/2019;11:00;4,60;;N;
2884;19/06/2019;11:00;4,60;;N;
2885;20/06/2019;11:00;4,61;;N;
2886;21/06/2019;11:00;4,61;;N;
2887;22/06/2019;11:00;4,62;;N;
2888;23/06/2019;11:00;4,62;;N;
2889;24/06/2019;11:00;4,62;;N;
2890;25/06/2019;11:00;4,62;;N;
2891;26/06/2019;11:00;4,63;;N;
2892;27/06/2019;11:00;4,64;;N;
2893;28/06/2019;11:00;4,64;;N;
2894;29/06/2019;11:00;4,64;;N;
2895;30/06/2019;11:00;4,65;;N;
2896;01/07/2019;11:00;4,65;;N;
2897;02/07/2019;11:00;4,65;;N;
2898;03/07/2019;11:00;4,66;;N;
2899;04/07/2019;11:00;4,66;;N;
2900;05/07/2019;12:00;4,65;;N;
2901;06/07/2019;23:00;4,63;;N;
2902;07/07/2019;11:00;4,63;;N;
2903;08/07/2019;11:00;4,63;;N;
2904;09/07/2019;11:00;4,63;;N;
2905;10/07/2019;11:00;4,63;;N;
2906;11/07/2019;11:00;4,63;;N;
2907;12/07/2019;11:00;4,63;;N;
2908;13/07/2019;11:00;4,63;;N;
2909;14/07/2019;11:00;4,63;;N;
2910;15/07/2019;11:00;4,64;;N;
2911;16/07/2019;12:00;4,64;;N;
2912;17/07/2019;11:00;4,65;;N;
2913;18/07/2019;11:00;4,65;;N;
2914;19/07/2019;11:00;4,65;;N;
2915;20/07/2019;11:00;4,65;;N;
2916;21/07/2019;00:00;4,66;;N;
2917;22/07/2019;11:00;4,66;;N;
2918;23/07/2019;11:00;4,66;;N;
2919;24/07/2019;01:00;4,67;;N;
2920;25/07/2019;11:00;4,67;;N;
2921;26/07/2019;11:00;4,67;;N;
2922;27/07/2019;03:00;4,68;;N;
2923;28/07/2019;11:00;4,68;;N;
2924;29/07/2019;11:00;4,68;;N;
2925;30/07/2019;12:00;4,68;;N;
2926;31/07/2019;11:00;4,69;;N;
2927;01/08/2019;11:00;4,69;;N;
2928;02/08/2019;11:00;4,69;;N;
2929;03/08/2019;11:00;4,70;;N;
2930;04/08/2019;01:00;4,70;;N;
2931;05/08/2019;13:00;4,68;;N;
2932;06/08/2019;11:00;4,68;;N;
2933;07/08/2019;11:00;4,68;;N;
2934;08/08/2019;11:00;4,68;;N;
2935;09/08/2019;11:00;4,69;;N;
2936;10/08/2019;00:00;4,70;;N;
2937;11/08/2019;11:00;4,70;;N;
2938;12/08/2019;11:00;4,71;;N;
2939;13/08/2019;11:00;4,71;;N;
2940;14/08/2019;11:00;4,72;;N;
2941;15/08/2019;11:00;4,72;;N;
2942;16/08/2019;11:00;4,72;;N;
2943;17/08/2019;11:00;4,73;;N;
2944;18/08/2019;11:00;4,73;;N;
2945;19/08/2019;11:00;4,74;;N;
2946;20/08/2019;13:00;4,73;;N;
2947;21/08/2019;11:00;4,74;;N;
2948;22/08/2019;11:00;4,74;;N;
2949;23/08/2019;07:00;4,75;;N;
2950;24/08/2019;11:00;4,75;;N;
2951;25/08/2019;12:00;4,75;;N;
2952;26/08/2019;11:00;4,76;;N;
2953;27/08/2019;11:00;4,76;;N;
2954;28/08/2019;11:00;4,77;;N;
2955;29/08/2019;11:00;4,77;;N;
2956;30/08/2019;11:00;4,78;;N;
2957;31/08/2019;11:00;4,79;;N;
2958;01/09/2019;23:00;4,78;;N;
2959;02/09/2019;13:00;4,77;;N;
2960;03/09/2019;16:00;4,76;;N;
2961;04/09/2019;03:00;4,76;;N;
2962;05/09/2019;04:00;4,76;;N;
2963;06/09/2019;11:00;4,76;;N;
2964;07/09/2019;11:00;4,77;;N;
2965;08/09/2019;11:00;4,78;;N;
2966;09/09/2019;11:00;4,79;;N;
2967;10/09/2019;11:00;4,80;;N;
2968;11/09/2019;11:00;4,80;;N;
2969;12/09/2019;11:00;4,81;;N;
2970;13/09/2019;11:00;4,82;;N;
2971;14/09/2019;01:00;4,83;;N;
2972;15/09/2019;11:00;4,83;;N;
2973;16/09/2019;11:00;4,84;;N;
2974;17/09/2019;11:00;4,85;;N;
2975;18/09/2019;11:00;4,85;;N;
2976;19/09/2019;11:00;4,86;;N;
2977;20/09/2019;11:00;4,87;;N;
2978;21/09/2019;11:00;4,87;;N;
2979;22/09/2019;11:00;4,88;;N;
2980;23/09/2019;11:00;4,89;;N;
2981;24/09/2019;11:00;4,89;;N;
2982;25/09/2019;04:00;4,89;;N;
2983;26/09/2019;11:00;4,86;;N;
2984;27/09/2019;14:00;4,84;;N;
2985;28/09/2019;01:00;4,85;;N;
2986;29/09/2019;11:00;4,85;;N;
2987;30/09/2019;11:00;4,86;;N;
2988;01/10/2019;11:00;4,87;;N;
2989;02/10/2019;11:00;4,89;;N;
2990;03/10/2019;11:00;4,90;;N;
2991;04/10/2019;11:00;4,91;;N;
2992;05/10/2019;11:00;4,91;;N;
2993;06/10/2019;11:00;4,92;;N;
2994;07/10/2019;12:00;4,92;;N;
2995;08/10/2019;11:00;4,93;;N;
2996;09/10/2019;07:00;4,93;;N;
2997;10/10/2019;11:00;4,93;;N;
2998;11/10/2019;11:00;4,94;;N;
2999;12/10/2019;11:00;4,94;;N;
3000;13/10/2019;11:00;4,95;;N;
3001;14/10/2019;11:00;4,95;;N;
3002;15/10/2019;02:00;4,96;;N;
3003;16/10/2019;11:00;4,96;;N;
3004;17/10/2019;11:00;4,97;;N;
3005;18/10/2019;11:00;4,97;;N;
3006;19/10/2019;11:00;4,98;;N;
3007;20/10/2019;12:00;4,98;;N;
3008;21/10/2019;11:00;4,99;;N;
3009;22/10/2019;08:00;4,98;;N;
3010;23/10/2019;11:00;4,97;;N;
3011;24/10/2019;11:00;4,98;;N;
3012;25/10/2019;11:00;4,99;;N;
3013;26/10/2019;11:00;5,00;;N;
3014;27/10/2019;11:00;5,01;;N;
3015;28/10/2019;13:00;5,01;;N;
3016;29/10/2019;10:00;5,00;;N;
3017;29/10/2019;20:00;5,02;;N;
3018;30/10/2019;11:00;5,02;;N;
3019;31/10/2019;11:00;5,03;;N;
3020;01/11/2019;11:00;5,03;;N;
3021;02/11/2019;11:00;5,04;;N;
3022;03/11/2019;11:00;5,05;;N;
3023;04/11/2019;11:00;5,06;;N;
3024;05/11/2019;11:00;5,06;;N;
3025;06/11/2019;03:00;5,07;;N;
3026;07/11/2019;12:00;5,06;;N;
3027;08/11/2019;09:00;5,06;;N;
3028;09/11/2019;15:00;5,04;;N;
3029;10/11/2019;06:00;5,04;;N;
3030;11/11/2019;12:00;5,02;;N;
3031;12/11/2019;11:00;5,03;;N;
3032;13/11/2019;11:00;5,05;;N;
3033;14/11/2019;16:00;5,05;;N;
3034;15/11/2019;05:00;5,03;;N;
3035;16/11/2019;14:00;5,01;;N;
3036;17/11/2019;11:00;5,01;;N;
3037;18/11/2019;11:00;5,01;;N;
3038;19/11/2019;11:00;5,02;;N;
3039;20/11/2019;01:00;5,03;;N;
3040;21/11/2019;11:00;5,03;;N;
3041;22/11/2019;11:00;5,04;;N;
3042;23/11/2019;18:00;5,03;;N;
3043;24/11/2019;19:00;5,02;;N;
3044;25/11/2019;11:00;5,02;;N;
3045;26/11/2019;11:00;5,02;;N;
3046;27/11/2019;11:00;5,04;;N;
3047;28/11/2019;11:00;5,01;;N;
3048;29/11/2019;08:00;4,99;;N;
3049;30/11/2019;06:00;4,98;;N;
3050;01/12/2019;14:00;4,96;;N;
3051;02/12/2019;18:00;4,94;;N;
3052;03/12/2019;11:00;4,94;;N;
3053;04/12/2019;11:00;4,94;;N;
3054;05/12/2019;12:00;4,93;;N;
3055;06/12/2019;20:00;4,91;;N;
3056;07/12/2019;11:00;4,91;;N;
3057;08/12/2019;11:00;4,91;;N;
3058;09/12/2019;10:00;4,91;;N;
3059;10/12/2019;08:00;4,89;;N;
3060;11/12/2019;11:00;4,87;;N;
3061;12/12/2019;05:00;4,86;;N;
3062;26/11/2020;21:00;5,35;;N;
3063;27/11/2020;16:00;5,36;;N;
3064;28/11/2020;12:00;5,36;;N;
3065;29/11/2020;06:00;5,38;;N;
3066;30/11/2020;08:00;5,39;;N;
3067;01/12/2020;05:00;5,40;;N;
3068;02/12/2020;21:00;5,39;;N;
3069;03/12/2020;15:00;5,39;;N;
3070;04/12/2020;11:00;5,39;;N;
3071;05/12/2020;17:00;5,40;;N;
3072;06/12/2020;12:00;5,40;;N;
3073;07/12/2020;16:00;5,39;;N;
3074;08/12/2020;05:00;5,38;;N;
3075;09/12/2020;00:00;5,38;;N;
3076;10/12/2020;12:00;5,38;;N;
3077;11/12/2020;12:00;5,39;;N;
3078;12/12/2020;01:00;5,38;;N;
3079;13/12/2020;12:00;5,36;;N;
3080;14/12/2020;11:00;5,36;;N;
3081;15/12/2020;15:00;5,36;;N;
3082;16/12/2020;10:00;5,36;;N;
