,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
137,3500027888,-21.969722,-48.392778,2014-09-16,-17.033552,0.09637590242379139,-5.22,1075.1261,873.5592,201.56377,3.8441463,0.0030852354,0.09637590242379139
138,3500027888,-21.969722,-48.392778,2014-10-16,-17.102365,0.09637590242379139,-5.31,1058.0991,862.71844,195.38063,3.5008147,4.3281554e-05,0.09637590242379139
139,3500027888,-21.969722,-48.392778,2014-11-16,-28.213919,0.09637590242379139,-5.26,1091.0107,861.71185,229.29352,4.5143237,0.005371537,0.09637590242379139
140,3500027888,-21.969722,-48.392778,2015-01-22,-14.778099,0.09637590242379139,-5.29,1186.4595,959.72217,226.7236,5.3656263,0.013643615,0.09637590242379139
141,3500027888,-21.969722,-48.392778,2015-02-15,-9.219185,0.09637590242379139,-5.26,1291.7234,1019.96136,271.64212,6.1194844,0.119924456,0.09637590242379139
142,3500027888,-21.969722,-48.392778,2015-03-16,1.5712332,0.09637590242379139,-5.18,1404.6833,1125.9272,278.61526,6.047577,0.14091374,0.09637590242379139
143,3500027888,-21.969722,-48.392778,2015-04-16,0.5314498,0.09637590242379139,-4.72,1422.6334,1150.746,271.67877,5.625618,0.20866665,0.09637590242379139
144,3500027888,-21.969722,-48.392778,2015-04-27,-3.831764,0.09637590242379139,-4.82,1399.0118,1134.6406,264.36597,5.3549275,0.0052445154,0.09637590242379139
145,3500027888,-21.969722,-48.392778,2015-07-15,-2.9813132,0.09637590242379139,-5.01,1369.1532,1105.4672,263.68594,5.307262,0.00010240453,0.09637590242379139
146,3500027888,-21.969722,-48.392778,2015-08-16,-12.921821,0.09637590242379139,-5.11,1244.7749,1009.1429,235.63203,4.612082,1.2748392e-05,0.09637590242379139
147,3500027888,-21.969722,-48.392778,2015-09-14,-8.082618,0.09637590242379139,-5.05,1268.4233,975.93195,292.40106,5.8037577,0.09030925,0.09637590242379139
148,3500027888,-21.969722,-48.392778,2015-12-23,0.40636724,0.09637590242379139,-4.51,1416.6033,1141.6489,274.9149,5.53152,0.039475664,0.09637590242379139
149,3500027888,-21.969722,-48.392778,2016-01-16,15.046772,0.09637590242379139,-3.06,1654.539,1300.4933,353.9516,6.846479,0.09408729,0.09637590242379139
150,3500027888,-21.969722,-48.392778,2016-02-14,12.00687,0.09637590242379139,-3.69,1563.3971,1266.2013,297.13016,6.2564635,0.065690175,0.09637590242379139
151,3500027888,-21.969722,-48.392778,2016-03-16,18.532206,0.09637590242379139,-3.46,1686.2721,1326.3805,359.73737,7.0236855,0.1541315,0.09637590242379139
152,3500027888,-21.969722,-48.392778,2016-05-20,10.7469225,0.09637590242379139,-3.78,1497.3416,1208.2587,288.94135,6.217133,0.14144558,0.09637590242379139
153,3500027888,-21.969722,-48.392778,2016-06-16,13.997361,0.09637590242379139,-3.24,1611.8828,1297.7021,314.17554,6.340312,0.0051715956,0.09637590242379139
154,3500027888,-21.969722,-48.392778,2016-07-15,7.9306936,0.09637590242379139,-3.53,1531.7649,1246.9083,284.85648,5.7589545,6.717746e-05,0.09637590242379139
155,3500027888,-21.969722,-48.392778,2016-08-21,4.147156,0.09637590242379139,-3.75,1430.6731,1152.0905,278.5796,5.6055408,0.0030097764,0.09637590242379139
159,3500027888,-21.969722,-48.392778,2017-03-31,9.705165,0.09637590242379139,-4.33,1475.9584,1207.289,268.6688,5.4173393,0.00055459404,0.09637590242379139
160,3500027888,-21.969722,-48.392778,2017-04-24,8.105712,0.09637590242379139,-4.44,1470.221,1192.1086,278.10858,5.6183662,0.0036841778,0.09637590242379139
161,3500027888,-21.969722,-48.392778,2017-05-13,7.341982,0.09637590242379139,-4.46,1469.8798,1196.6782,273.2004,5.549606,0.0011280128,0.09637590242379139
162,3500027888,-21.969722,-48.392778,2017-06-10,9.11765,0.09637590242379139,-4.35,1490.9257,1213.2302,277.68805,5.705192,0.0073792003,0.09637590242379139
163,3500027888,-21.969722,-48.392778,2018-06-16,1.1249309,0.09637590242379139,-5.13,1119.1318,896.1872,222.93791,4.4691424,0.0067053307,0.09637590242379139
164,3500027888,-21.969722,-48.392778,2018-07-10,-5.8238087,0.09637590242379139,-5.21,1160.789,939.9101,220.87881,4.3017364,6.6134045e-05,0.09637590242379139
165,3500027888,-21.969722,-48.392778,2018-10-31,-7.5458713,0.09637590242379139,-5.01,1217.6373,961.91614,255.71902,4.9707475,0.0021687532,0.09637590242379139
166,3500027888,-21.969722,-48.392778,2018-11-16,-6.083839,0.09637590242379139,-5.14,1233.7793,981.86304,251.85326,5.43794,0.06299503,0.09637590242379139
167,3500027888,-21.969722,-48.392778,2018-12-16,-2.0019846,0.09637590242379139,-5.25,1316.004,1072.8044,243.18942,5.1309376,0.010175502,0.09637590242379139
168,3500027888,-21.969722,-48.392778,2019-01-16,-0.2611098,0.09637590242379139,-5.25,1378.0538,1120.4747,257.5617,5.276511,0.017494023,0.09637590242379139
169,3500027888,-21.969722,-48.392778,2019-02-15,0.6772956,0.09637590242379139,-5.09,1322.6642,1056.5781,265.9122,5.9737535,0.17383544,0.09637590242379139
170,3500027888,-21.969722,-48.392778,2019-03-16,5.7163954,0.09637590242379139,-4.41,1488.6073,1203.1122,285.36017,5.9133554,0.13487166,0.09637590242379139
171,3500027888,-21.969722,-48.392778,2019-04-16,5.6604743,0.09637590242379139,-4.45,1465.8234,1184.1075,281.55948,5.9024644,0.15639076,0.09637590242379139
172,3500027888,-21.969722,-48.392778,2019-05-16,5.7246275,0.09637590242379139,-4.54,1407.144,1142.358,264.77478,5.418047,0.011217085,0.09637590242379139
173,3500027888,-21.969722,-48.392778,2019-06-16,2.983523,0.09637590242379139,-4.6,1360.3776,1106.8262,253.55125,5.114255,0.0001816619,0.09637590242379139
174,3500027888,-21.969722,-48.392778,2019-07-16,1.9149688,0.09637590242379139,-4.64,1327.5438,1073.7289,253.81398,5.0766,0.00092938496,0.09637590242379139
175,3500027888,-21.969722,-48.392778,2019-08-16,-5.2298164,0.09637590242379139,-4.72,1282.2877,1037.9797,244.30782,4.847088,7.5615e-05,0.09637590242379139
176,3500027888,-21.969722,-48.392778,2019-09-16,-10.092234,0.09637590242379139,-4.84,1216.0212,986.0913,229.92996,4.405636,1.578497e-05,0.09637590242379139
177,3500027888,-21.969722,-48.392778,2019-10-16,-18.303211,0.09637590242379139,-4.96,1164.4666,943.8226,220.64369,4.1843743,0.00028942508,0.09637590242379139
178,3500027888,-21.969722,-48.392778,2019-11-16,-21.593496,0.09637590242379139,-5.01,1142.7595,895.7464,246.87704,5.5373526,0.13602123,0.09637590242379139
179,3500027888,-21.969722,-48.392778,2019-12-16,-13.033634,0.09637590242379139,-4.86,1234.1221,957.3939,276.7012,5.4040856,0.026995389,0.09637590242379139
191,3500027888,-21.969722,-48.392778,2020-12-16,-24.112991,0.09637590242379139,-5.36,1084.4775,846.74054,237.68446,4.845718,0.052546185,0.09637590242379139
192,3500027888,-21.969722,-48.392778,2021-01-16,-11.873249,0.09637590242379139,-5.25,1231.3215,950.1045,281.07578,5.9620504,0.1412566,0.09637590242379139
193,3500027888,-21.969722,-48.392778,2021-02-15,-16.805174,0.09637590242379139,-5.31,1229.4366,971.33466,257.96442,5.362655,0.1375454,0.09637590242379139
194,3500027888,-21.969722,-48.392778,2021-03-16,-22.121954,0.09637590242379139,-5.38,1253.909,1002.70746,251.18504,5.0364194,0.016532637,0.09637590242379139
195,3500027888,-21.969722,-48.392778,2021-04-16,-27.970156,0.09637590242379139,-5.42,1158.4548,940.0166,218.42708,4.3029346,0.0111627625,0.09637590242379139
196,3500027888,-21.969722,-48.392778,2021-05-16,-20.507683,0.09637590242379139,-5.5,1122.8693,906.8096,215.99268,4.3107505,0.06699122,0.09637590242379139
197,3500027888,-21.969722,-48.392778,2021-06-16,-36.575428,0.09637590242379139,-5.53,1093.3,866.5715,226.72777,4.5228815,0.0008028425,0.09637590242379139
198,3500027888,-21.969722,-48.392778,2021-07-16,-17.488525,0.09637590242379139,-5.6,1056.5544,853.2939,203.26047,3.8669076,3.869636e-05,0.09637590242379139
199,3500027888,-21.969722,-48.392778,2021-08-16,-39.58805,0.09637590242379139,-5.57,1028.1694,830.54364,197.62515,3.7563667,0.0006538394,0.09637590242379139
200,3500027888,-21.969722,-48.392778,2021-09-16,-54.427826,0.09637590242379139,-5.62,943.6676,763.8476,179.81876,3.416696,0.0012594725,0.09637590242379139
201,3500027888,-21.969722,-48.392778,2021-10-16,-37.760693,0.09637590242379139,-5.65,959.1612,734.8809,224.16957,5.1578293,0.11070265,0.09637590242379139
202,3500027888,-21.969722,-48.392778,2021-11-16,-29.358631,0.09637590242379139,-5.71,1000.7904,792.5256,208.2648,3.9253302,5.0171795e-05,0.09637590242379139
203,3500027888,-21.969722,-48.392778,2021-12-16,-38.590363,0.09637590242379139,-5.55,1081.1117,837.37177,243.46797,6.0211263,0.27197763,0.09637590242379139
204,3500027888,-21.969722,-48.392778,2022-01-16,-25.833826,0.09637590242379139,-5.47,1183.752,917.97766,265.63965,5.6098213,0.13463013,0.09637590242379139
205,3500027888,-21.969722,-48.392778,2022-02-15,-7.384309,0.09637590242379139,-4.83,1284.3591,1027.9362,256.4134,5.1784186,0.009583496,0.09637590242379139
206,3500027888,-21.969722,-48.392778,2022-03-16,-9.871688,0.09637590242379139,-5.02,1276.893,997.15753,279.5769,5.796282,0.15848279,0.09637590242379139
207,3500027888,-21.969722,-48.392778,2022-04-16,-12.889576,0.09637590242379139,-5.12,1239.0686,990.1653,248.90283,4.9614506,0.00046137391,0.09637590242379139
208,3500027888,-21.969722,-48.392778,2022-05-16,-18.229208,0.09637590242379139,-5.17,1177.9304,935.3357,242.33878,4.96958,0.2559906,0.09637590242379139
215,3500027888,-21.969722,-48.392778,2022-12-16,-12.516691,0.09637590242379139,-5.4,1204.4408,941.4409,262.9947,5.1655865,0.0051649315,0.09637590242379139
216,3500027888,-21.969722,-48.392778,2023-01-16,2.6280615,0.09637590242379139,-4.86,1380.6249,1095.3258,285.20828,5.846145,0.09081461,0.09637590242379139
217,3500027888,-21.969722,-48.392778,2023-02-15,7.6338987,0.09637590242379139,-4.63,1493.1831,1206.174,286.9185,5.872249,0.09072027,0.09637590242379139
218,3500027888,-21.969722,-48.392778,2023-03-16,12.7440605,0.09637590242379139,-4.4,1537.0879,1245.0579,292.0126,5.9215903,0.017454961,0.09637590242379139
219,3500027888,-21.969722,-48.392778,2023-04-16,8.991448,0.09637590242379139,-4.48,1498.7081,1211.3257,287.2824,5.8122973,0.10011387,0.09637590242379139
220,3500027888,-21.969722,-48.392778,2023-05-16,8.106671,0.09637590242379139,-4.59,1469.0441,1197.4869,271.5562,5.5289025,0.0008401106,0.09637590242379139
221,3500027888,-21.969722,-48.392778,2023-06-16,0.6727931,0.09637590242379139,-4.55,1452.4352,1162.1699,289.89587,6.573552,0.36940745,0.09637590242379139
222,3500027888,-21.969722,-48.392778,2023-07-16,-3.8588867,0.09637590242379139,-4.47,1370.6699,1114.4308,256.2381,5.1944118,0.0011177826,0.09637590242379139
223,3500027888,-21.969722,-48.392778,2023-08-16,-13.503129,0.09637590242379139,-4.63,1255.1411,1017.10144,238.03719,4.697514,0.0025233373,0.09637590242379139
224,3500027888,-21.969722,-48.392778,2023-09-16,-9.1903515,0.09637590242379139,-4.73,1214.5942,976.6975,237.89557,4.6614547,0.0011685151,0.09637590242379139
225,3500027888,-21.969722,-48.392778,2023-10-16,-12.097801,0.09637590242379139,-4.77,1250.7538,990.65125,260.0964,5.077183,0.006085909,0.09637590242379139
226,3500027888,-21.969722,-48.392778,2023-11-16,-8.244981,0.09637590242379139,-4.91,1205.2185,979.02515,226.18907,4.3922954,0.0043019457,0.09637590242379139
227,3500027888,-21.969722,-48.392778,2023-12-16,-11.261206,0.09637590242379139,-4.83,1214.6104,976.2108,238.39926,4.560945,0.00025072863,0.09637590242379139
228,3500027888,-21.969722,-48.392778,2024-01-16,-21.712078,0.09637590242379139,-4.86,1188.3264,939.6445,248.6259,4.9114947,0.056039587,0.09637590242379139
229,3500027888,-21.969722,-48.392778,2024-02-15,-24.284113,0.09637590242379139,-4.93,1155.2716,917.2496,237.85928,5.498199,0.16279806,0.09637590242379139
230,3500027888,-21.969722,-48.392778,2024-03-16,-22.034304,0.09637590242379139,-5.0,1160.5894,930.4794,230.10358,4.505938,0.0064206314,0.09637590242379139
231,3500027888,-21.969722,-48.392778,2024-04-16,-11.277058,0.09637590242379139,-5.03,1178.7039,942.2303,236.30428,4.92484,0.16931629,0.09637590242379139
