,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
106,3500026835,-22.945556,-52.157778,2011-07-18,14.063197,0.0777981132161957,-45.68,1135.2361,865.99567,269.22137,5.716164,0.01905295,0.0777981132161957
107,3500026835,-22.945556,-52.157778,2011-08-16,11.499213,0.0777981132161957,-45.71,1111.0632,851.08246,259.97714,5.230902,0.0035783497,0.0777981132161957
108,3500026835,-22.945556,-52.157778,2011-09-16,6.200708,0.0777981132161957,-45.8,1069.7178,820.5955,249.12218,4.9331946,8.907393e-05,0.0777981132161957
109,3500026835,-22.945556,-52.157778,2011-10-16,15.9816065,0.0777981132161957,-45.8,1146.0107,819.7656,326.12344,6.5634704,0.12172972,0.0777981132161957
110,3500026835,-22.945556,-52.157778,2011-10-31,14.36501,0.0777981132161957,-45.83,1130.7805,850.31366,280.41495,5.6723647,0.05192809,0.0777981132161957
111,3500026835,-22.945556,-52.157778,2011-12-28,1.8771763,0.0777981132161957,-45.81,997.7734,770.18207,227.58951,4.416331,0.0017957935,0.0777981132161957
112,3500026835,-22.945556,-52.157778,2012-01-16,4.7126174,0.0777981132161957,-45.86,1032.8374,757.7843,274.9022,5.9948177,0.15086256,0.0777981132161957
113,3500026835,-22.945556,-52.157778,2012-02-15,4.550993,0.0777981132161957,-45.92,1012.8092,768.0035,244.77191,5.004237,0.03380668,0.0777981132161957
114,3500026835,-22.945556,-52.157778,2012-03-16,3.1874514,0.0777981132161957,-45.97,1013.54614,768.84894,244.53134,5.348303,0.16586235,0.0777981132161957
115,3500026835,-22.945556,-52.157778,2012-04-04,0.09054895,0.0777981132161957,-46.0,983.28845,751.721,231.56708,4.5899596,0.00035210032,0.0777981132161957
116,3500026835,-22.945556,-52.157778,2012-06-16,8.842978,0.0777981132161957,-46.22,1049.3652,789.1066,260.25064,5.3050466,0.007988783,0.0777981132161957
117,3500026835,-22.945556,-52.157778,2012-07-16,21.080233,0.0777981132161957,-46.34,1150.8087,870.3739,280.36658,5.808871,0.06823684,0.0777981132161957
118,3500026835,-22.945556,-52.157778,2012-08-16,9.047331,0.0777981132161957,-46.41,1099.6831,843.57074,256.1102,5.128764,0.0021173384,0.0777981132161957
119,3500026835,-22.945556,-52.157778,2012-09-13,1.3649312,0.0777981132161957,-46.47,1027.8188,792.4702,235.34799,4.6163087,0.0005980009,0.0777981132161957
120,3500026835,-22.945556,-52.157778,2012-11-18,-3.6141589,0.0777981132161957,-46.67,971.1481,731.0818,240.065,4.708778,0.0013013651,0.0777981132161957
121,3500026835,-22.945556,-52.157778,2012-12-16,-3.254886,0.0777981132161957,-46.7,992.5057,711.20703,281.10016,6.584122,0.19846284,0.0777981132161957
122,3500026835,-22.945556,-52.157778,2013-01-16,4.0903144,0.0777981132161957,-46.7,1042.6941,778.4963,264.02374,5.84273,0.17406543,0.0777981132161957
123,3500026835,-22.945556,-52.157778,2013-02-14,7.308771,0.0777981132161957,-46.69,1062.8925,779.8573,282.99365,5.873268,0.04150772,0.0777981132161957
124,3500026835,-22.945556,-52.157778,2013-04-21,16.067608,0.0777981132161957,-46.55,1147.4843,874.529,272.95255,5.544341,0.0027289863,0.0777981132161957
125,3500026835,-22.945556,-52.157778,2013-05-16,12.078893,0.0777981132161957,-46.46,1095.0835,835.4941,259.54086,5.710094,0.048534166,0.0777981132161957
126,3500026835,-22.945556,-52.157778,2013-06-16,32.98885,0.0777981132161957,-46.3,1185.2543,895.0952,290.08658,6.192736,0.07249055,0.0777981132161957
127,3500026835,-22.945556,-52.157778,2013-07-16,20.346214,0.0777981132161957,-46.15,1273.4767,978.14124,295.33365,6.0561724,0.0018170034,0.0777981132161957
128,3500026835,-22.945556,-52.157778,2013-10-16,17.701023,0.0777981132161957,-45.4,1195.7301,903.79315,291.84573,6.5579505,0.09126695,0.0777981132161957
129,3500026835,-22.945556,-52.157778,2013-11-16,8.933755,0.0777981132161957,-45.15,1112.5446,856.923,255.6214,5.061586,0.00017525621,0.0777981132161957
130,3500026835,-22.945556,-52.157778,2013-12-16,1.5956969,0.0777981132161957,-44.92,1068.9382,819.3144,249.6131,5.026751,0.0107659055,0.0777981132161957
131,3500026835,-22.945556,-52.157778,2014-01-09,4.290025,0.0777981132161957,-44.77,1052.6927,797.5261,255.1564,5.1149054,0.010264024,0.0777981132161957
146,3500026835,-22.945556,-52.157778,2015-08-16,6.0358377,0.0777981132161957,-45.2,1063.4216,815.6552,247.76607,4.9428825,0.00033897214,0.0777981132161957
147,3500026835,-22.945556,-52.157778,2015-09-14,6.9641776,0.0777981132161957,-45.22,1129.5493,826.56396,302.97485,6.056557,0.010474321,0.0777981132161957
148,3500026835,-22.945556,-52.157778,2015-12-23,27.727455,0.0777981132161957,-45.25,1341.0737,1028.9208,312.12314,6.5480757,0.029799778,0.0777981132161957
149,3500026835,-22.945556,-52.157778,2016-01-16,38.576477,0.0777981132161957,-45.1,1478.6797,1118.7534,359.90176,7.1965904,0.024578484,0.0777981132161957
150,3500026835,-22.945556,-52.157778,2016-02-14,30.40667,0.0777981132161957,-44.82,1405.176,1079.0632,326.08426,6.8822656,0.02860484,0.0777981132161957
151,3500026835,-22.945556,-52.157778,2016-03-16,53.858593,0.0777981132161957,-44.26,1468.856,1115.2927,353.47778,7.139073,0.08546725,0.0777981132161957
152,3500026835,-22.945556,-52.157778,2016-05-20,33.449474,0.0777981132161957,-42.23,1343.4014,1026.2982,316.8465,6.8835135,0.2567642,0.0777981132161957
153,3500026835,-22.945556,-52.157778,2016-06-16,57.208755,0.0777981132161957,-41.57,1463.7172,1113.6781,349.9853,7.101692,0.05377471,0.0777981132161957
154,3500026835,-22.945556,-52.157778,2016-07-15,40.015244,0.0777981132161957,-41.01,1428.2994,1096.0349,332.26288,6.8200326,0.0016593897,0.0777981132161957
155,3500026835,-22.945556,-52.157778,2016-08-21,25.708439,0.0777981132161957,-40.75,1371.0425,1050.9968,320.04288,6.537722,0.002821347,0.0777981132161957
156,3500026835,-22.945556,-52.157778,2016-11-27,19.284988,0.0777981132161957,-40.48,1157.5336,894.9593,262.565,5.3159027,0.0092780115,0.0777981132161957
157,3500026835,-22.945556,-52.157778,2016-12-24,10.7164755,0.0777981132161957,-40.46,1216.0634,912.16064,303.77866,6.2071433,0.124011874,0.0777981132161957
158,3500026835,-22.945556,-52.157778,2017-01-21,20.262703,0.0777981132161957,-40.57,1240.0883,935.64813,304.2967,6.611179,0.14345028,0.0777981132161957
159,3500026835,-22.945556,-52.157778,2017-03-31,30.87838,0.0777981132161957,-40.82,1208.6139,928.27893,280.3344,5.721832,0.0005474799,0.0777981132161957
160,3500026835,-22.945556,-52.157778,2017-04-24,22.756075,0.0777981132161957,-40.9,1244.9532,951.3922,293.54697,5.990956,0.014028888,0.0777981132161957
161,3500026835,-22.945556,-52.157778,2017-05-13,24.963793,0.0777981132161957,-40.94,1252.8711,959.9415,292.91147,5.9916377,0.018036641,0.0777981132161957
162,3500026835,-22.945556,-52.157778,2017-06-10,35.892715,0.0777981132161957,-41.12,1362.6947,1042.4651,320.1084,6.686052,0.12121614,0.0777981132161957
163,3500026835,-22.945556,-52.157778,2018-06-16,11.775918,0.0777981132161957,-41.86,1113.5532,835.3455,278.18192,5.7080593,0.025793472,0.0777981132161957
164,3500026835,-22.945556,-52.157778,2018-07-10,6.176368,0.0777981132161957,-41.82,1088.2871,832.1699,256.11475,5.1791506,0.0024360653,0.0777981132161957
165,3500026835,-22.945556,-52.157778,2018-10-31,19.237934,0.0777981132161957,-42.03,1220.5854,928.0977,292.4771,6.054664,0.010635177,0.0777981132161957
166,3500026835,-22.945556,-52.157778,2018-11-16,15.401902,0.0777981132161957,-42.1,1185.499,904.70746,280.72873,5.896461,0.062818214,0.0777981132161957
167,3500026835,-22.945556,-52.157778,2018-12-16,12.051846,0.0777981132161957,-42.26,1116.4092,865.6636,250.73326,5.1929135,0.012302133,0.0777981132161957
