
Id Ponto:;3500026835
Consulta em:;06/09/2024 14:50:01
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
163;31/12/2011;22:00;45,81;;N;
164;01/01/2012;04:00;45,80;;N;
165;02/01/2012;05:00;45,81;;N;
166;03/01/2012;14:00;45,83;;N;
167;04/01/2012;22:00;45,83;;N;
168;05/01/2012;01:00;45,83;;N;
169;06/01/2012;00:00;45,84;;N;
170;07/01/2012;04:00;45,85;;N;
171;08/01/2012;23:00;45,85;;N;
172;09/01/2012;12:00;45,85;;N;
173;10/01/2012;02:00;45,83;;N;
174;11/01/2012;03:00;45,85;;N;
175;12/01/2012;23:00;45,85;;N;
176;13/01/2012;05:00;45,83;;N;
177;14/01/2012;15:00;45,82;;N;
178;15/01/2012;02:00;45,85;;N;
179;16/01/2012;01:00;45,86;;N;
180;17/01/2012;02:00;45,85;;N;
181;18/01/2012;02:00;45,86;;N;
182;19/01/2012;02:00;45,85;;N;
183;20/01/2012;02:00;45,86;;N;
184;21/01/2012;03:00;45,86;;N;
185;22/01/2012;01:00;45,85;;N;
186;23/01/2012;12:00;45,85;;N;
187;24/01/2012;05:00;45,85;;N;
188;25/01/2012;13:00;45,86;;N;
189;26/01/2012;06:00;45,86;;N;
190;27/01/2012;15:00;45,87;;N;
191;28/01/2012;05:00;45,87;;N;
192;29/01/2012;02:00;45,86;;N;
193;30/01/2012;03:00;45,85;;N;
194;31/01/2012;13:00;45,86;;N;
195;01/02/2012;05:00;45,86;;N;
196;02/02/2012;14:00;45,87;;N;
197;03/02/2012;05:00;45,88;;N;
198;04/02/2012;21:00;45,88;;N;
199;05/02/2012;23:00;45,88;;N;
200;06/02/2012;05:00;45,87;;N;
201;07/02/2012;02:00;45,87;;N;
202;08/02/2012;05:00;45,85;;N;
203;09/02/2012;01:00;45,87;;N;
204;10/02/2012;13:00;45,87;;N;
205;11/02/2012;13:00;45,88;;N;
206;12/02/2012;01:00;45,89;;N;
207;13/02/2012;03:00;45,89;;N;
208;14/02/2012;05:00;45,91;;N;
209;15/02/2012;13:00;45,92;;N;
210;16/02/2012;01:00;45,90;;N;
211;17/02/2012;02:00;45,89;;N;
212;18/02/2012;02:00;45,90;;N;
213;19/02/2012;00:00;45,91;;N;
214;20/02/2012;22:00;45,90;;N;
215;21/02/2012;04:00;45,90;;N;
216;22/02/2012;04:00;45,90;;N;
217;23/02/2012;13:00;45,91;;N;
218;24/02/2012;13:00;45,90;;N;
219;25/02/2012;03:00;45,90;;N;
220;26/02/2012;19:00;45,91;;N;
221;27/02/2012;06:00;45,93;;N;
222;28/02/2012;05:00;45,92;;N;
223;29/02/2012;10:00;45,93;;N;
224;01/03/2012;22:00;45,93;;N;
225;02/03/2012;01:00;45,93;;N;
226;03/03/2012;01:00;45,94;;N;
227;04/03/2012;04:00;45,94;;N;
228;05/03/2012;02:00;45,93;;N;
229;06/03/2012;03:00;45,94;;N;
230;07/03/2012;04:00;45,95;;N;
231;08/03/2012;00:00;45,95;;N;
232;09/03/2012;22:00;45,93;;N;
233;10/03/2012;20:00;45,94;;N;
234;11/03/2012;12:00;45,95;;N;
235;12/03/2012;21:00;45,93;;N;
236;13/03/2012;00:00;45,94;;N;
237;14/03/2012;13:00;45,94;;N;
238;15/03/2012;21:00;45,96;;N;
239;16/03/2012;06:00;45,97;;N;
240;17/03/2012;13:00;45,97;;N;
241;18/03/2012;02:00;45,97;;N;
242;19/03/2012;00:00;45,96;;N;
243;20/03/2012;22:00;45,96;;N;
244;21/03/2012;04:00;45,95;;N;
245;22/03/2012;05:00;45,95;;N;
246;23/03/2012;07:00;45,97;;N;
247;24/03/2012;03:00;45,99;;N;
248;25/03/2012;05:00;45,99;;N;
249;26/03/2012;04:00;45,98;;N;
250;27/03/2012;15:00;46,00;;N;
251;28/03/2012;04:00;46,01;;N;
252;29/03/2012;14:00;46,00;;N;
253;30/03/2012;02:00;46,02;;N;
254;31/03/2012;04:00;46,01;;N;
255;01/04/2012;04:00;46,00;;N;
256;02/04/2012;04:00;46,00;;N;
257;03/04/2012;22:00;46,00;;N;
258;04/04/2012;05:00;46,00;;N;
259;05/04/2012;02:00;45,99;;N;
260;06/04/2012;08:00;46,01;;N;
261;07/04/2012;03:00;46,01;;N;
262;08/04/2012;01:00;46,02;;N;
263;09/04/2012;13:00;46,02;;N;
264;10/04/2012;06:00;46,03;;N;
265;11/04/2012;03:00;46,04;;N;
266;12/04/2012;23:00;46,02;;N;
267;13/04/2012;12:00;46,01;;N;
268;14/04/2012;00:00;46,02;;N;
269;15/04/2012;07:00;46,04;;N;
270;16/04/2012;06:00;46,05;;N;
271;17/04/2012;05:00;46,06;;N;
272;18/04/2012;04:00;46,06;;N;
273;19/04/2012;12:00;46,03;;N;
274;20/04/2012;11:00;46,03;;N;
275;21/04/2012;14:00;46,05;;N;
276;22/04/2012;21:00;46,07;;N;
277;23/04/2012;03:00;46,07;;N;
278;24/04/2012;04:00;46,06;;N;
279;25/04/2012;12:00;46,05;;N;
280;26/04/2012;18:00;46,03;;N;
281;27/04/2012;19:00;46,07;;N;
282;28/04/2012;13:00;46,07;;N;
283;29/04/2012;15:00;46,09;;N;
284;30/04/2012;03:00;46,12;;N;
285;01/05/2012;02:00;46,11;;N;
286;02/05/2012;02:00;46,11;;N;
287;03/05/2012;21:00;46,11;;N;
288;04/05/2012;03:00;46,10;;N;
289;05/05/2012;05:00;46,10;;N;
290;06/05/2012;19:00;46,10;;N;
291;07/05/2012;06:00;46,12;;N;
292;08/05/2012;04:00;46,12;;N;
293;09/05/2012;05:00;46,09;;N;
294;10/05/2012;00:00;46,08;;N;
295;11/05/2012;18:00;46,08;;N;
296;12/05/2012;14:00;46,09;;N;
297;13/05/2012;06:00;46,12;;N;
298;14/05/2012;14:00;46,14;;N;
299;15/05/2012;12:00;46,15;;N;
300;16/05/2012;05:00;46,15;;N;
301;17/05/2012;22:00;46,14;;N;
302;18/05/2012;19:00;46,14;;N;
303;19/05/2012;23:00;46,15;;N;
304;20/05/2012;04:00;46,15;;N;
305;21/05/2012;05:00;46,16;;N;
306;22/05/2012;01:00;46,16;;N;
307;23/05/2012;03:00;46,15;;N;
308;24/05/2012;12:00;46,13;;N;
309;25/05/2012;14:00;46,15;;N;
310;26/05/2012;05:00;46,16;;N;
311;27/05/2012;14:00;46,16;;N;
312;28/05/2012;21:00;46,19;;N;
313;29/05/2012;06:00;46,18;;N;
314;30/05/2012;13:00;46,16;;N;
315;31/05/2012;18:00;46,17;;N;
316;01/06/2012;20:00;46,19;;N;
317;02/06/2012;05:00;46,18;;N;
318;03/06/2012;12:00;46,15;;N;
319;04/06/2012;06:00;46,15;;N;
320;05/06/2012;19:00;46,22;;N;
321;06/06/2012;14:00;46,23;;N;
322;07/06/2012;04:00;46,23;;N;
323;08/06/2012;17:00;46,22;;N;
324;09/06/2012;03:00;46,22;;N;
325;10/06/2012;00:00;46,21;;N;
326;11/06/2012;01:00;46,20;;N;
327;12/06/2012;05:00;46,21;;N;
328;13/06/2012;02:00;46,23;;N;
329;14/06/2012;00:00;46,23;;N;
330;15/06/2012;23:00;46,22;;N;
331;16/06/2012;01:00;46,22;;N;
332;17/06/2012;03:00;46,22;;N;
333;18/06/2012;06:00;46,20;;N;
334;19/06/2012;04:00;46,22;;N;
335;20/06/2012;16:00;46,22;;N;
336;21/06/2012;17:00;46,25;;N;
337;22/06/2012;16:00;46,27;;N;
338;23/06/2012;03:00;46,30;;N;
339;24/06/2012;12:00;46,27;;N;
340;25/06/2012;06:00;46,27;;N;
341;26/06/2012;19:00;46,27;;N;
342;27/06/2012;02:00;46,27;;N;
343;28/06/2012;21:00;46,27;;N;
344;29/06/2012;02:00;46,26;;N;
345;30/06/2012;05:00;46,27;;N;
346;01/07/2012;05:00;46,28;;N;
347;02/07/2012;00:00;46,28;;N;
348;03/07/2012;03:00;46,29;;N;
349;04/07/2012;06:00;46,26;;N;
350;05/07/2012;04:00;46,27;;N;
351;06/07/2012;01:00;46,28;;N;
352;07/07/2012;15:00;46,33;;N;
353;08/07/2012;04:00;46,33;;N;
354;09/07/2012;04:00;46,31;;N;
355;10/07/2012;03:00;46,28;;N;
356;11/07/2012;06:00;46,25;;N;
357;12/07/2012;13:00;46,30;;N;
358;13/07/2012;14:00;46,34;;N;
359;14/07/2012;04:00;46,34;;N;
360;15/07/2012;02:00;46,33;;N;
361;16/07/2012;02:00;46,34;;N;
362;17/07/2012;00:00;46,34;;N;
363;18/07/2012;00:00;46,35;;N;
364;19/07/2012;04:00;46,34;;N;
365;20/07/2012;03:00;46,32;;N;
366;21/07/2012;13:00;46,31;;N;
367;22/07/2012;19:00;46,33;;N;
368;23/07/2012;03:00;46,35;;N;
369;24/07/2012;21:00;46,33;;N;
370;25/07/2012;18:00;46,33;;N;
371;26/07/2012;04:00;46,34;;N;
372;27/07/2012;18:00;46,36;;N;
373;28/07/2012;05:00;46,35;;N;
374;29/07/2012;01:00;46,34;;N;
375;30/07/2012;16:00;46,39;;N;
376;31/07/2012;02:00;46,40;;N;
377;01/08/2012;12:00;46,38;;N;
378;02/08/2012;05:00;46,35;;N;
379;03/08/2012;20:00;46,35;;N;
380;04/08/2012;04:00;46,38;;N;
381;05/08/2012;12:00;46,38;;N;
382;06/08/2012;03:00;46,37;;N;
383;07/08/2012;13:00;46,37;;N;
384;08/08/2012;01:00;46,40;;N;
385;09/08/2012;05:00;46,39;;N;
386;10/08/2012;05:00;46,39;;N;
387;11/08/2012;22:00;46,38;;N;
388;12/08/2012;18:00;46,40;;N;
389;13/08/2012;03:00;46,42;;N;
390;14/08/2012;03:00;46,39;;N;
391;15/08/2012;20:00;46,39;;N;
392;16/08/2012;20:00;46,41;;N;
393;17/08/2012;01:00;46,41;;N;
394;18/08/2012;06:00;46,41;;N;
395;19/08/2012;05:00;46,43;;N;
396;20/08/2012;20:00;46,41;;N;
397;21/08/2012;05:00;46,42;;N;
398;22/08/2012;00:00;46,43;;N;
399;23/08/2012;05:00;46,42;;N;
400;24/08/2012;23:00;46,42;;N;
401;25/08/2012;02:00;46,43;;N;
402;26/08/2012;01:00;46,44;;N;
403;27/08/2012;06:00;46,45;;N;
404;28/08/2012;14:00;46,45;;N;
405;29/08/2012;20:00;46,43;;N;
406;30/08/2012;00:00;46,44;;N;
407;31/08/2012;03:00;46,45;;N;
408;01/09/2012;03:00;46,43;;N;
409;02/09/2012;20:00;46,44;;N;
410;03/09/2012;05:00;46,46;;N;
411;04/09/2012;05:00;46,47;;N;
412;05/09/2012;05:00;46,45;;N;
413;06/09/2012;12:00;46,43;;N;
414;07/09/2012;01:00;46,45;;N;
415;08/09/2012;13:00;46,46;;N;
416;09/09/2012;04:00;46,46;;N;
417;10/09/2012;04:00;46,44;;N;
418;11/09/2012;05:00;46,45;;N;
419;12/09/2012;13:00;46,46;;N;
420;13/09/2012;02:00;46,47;;N;
421;14/09/2012;23:00;46,48;;N;
422;15/09/2012;23:00;46,47;;N;
423;16/09/2012;21:00;46,46;;N;
424;17/09/2012;02:00;46,47;;N;
425;18/09/2012;05:00;46,45;;N;
426;19/09/2012;12:00;46,48;;N;
427;20/09/2012;12:00;46,50;;N;
428;21/09/2012;17:00;46,49;;N;
429;22/09/2012;00:00;46,54;;N;
430;23/09/2012;13:00;46,51;;N;
431;24/09/2012;03:00;46,48;;N;
432;25/09/2012;17:00;46,52;;N;
433;26/09/2012;22:00;46,56;;N;
434;27/09/2012;05:00;46,56;;N;
435;28/09/2012;04:00;46,52;;N;
436;29/09/2012;02:00;46,52;;N;
437;30/09/2012;02:00;46,49;;N;
438;01/10/2012;01:00;46,49;;N;
439;02/10/2012;21:00;46,51;;N;
440;03/10/2012;16:00;46,52;;N;
441;04/10/2012;23:00;46,53;;N;
442;05/10/2012;22:00;46,53;;N;
443;06/10/2012;02:00;46,53;;N;
444;07/10/2012;04:00;46,54;;N;
445;08/10/2012;12:00;46,54;;N;
446;09/10/2012;12:00;46,52;;N;
447;10/10/2012;17:00;46,54;;N;
448;11/10/2012;13:00;46,56;;N;
449;12/10/2012;20:00;46,59;;N;
450;13/10/2012;12:00;46,58;;N;
451;14/10/2012;12:00;46,55;;N;
452;15/10/2012;13:00;46,54;;N;
453;16/10/2012;15:00;46,56;;N;
454;17/10/2012;13:00;46,57;;N;
455;18/10/2012;21:00;46,57;;N;
456;19/10/2012;01:00;46,57;;N;
457;20/10/2012;23:00;46,56;;N;
458;21/10/2012;21:00;46,56;;N;
459;22/10/2012;22:00;46,54;;N;
460;23/10/2012;15:00;46,58;;N;
461;24/10/2012;03:00;46,61;;N;
462;25/10/2012;20:00;46,59;;N;
463;26/10/2012;04:00;46,59;;N;
464;27/10/2012;02:00;46,60;;N;
465;28/10/2012;01:00;46,60;;N;
466;29/10/2012;03:00;46,59;;N;
467;30/10/2012;20:00;46,58;;N;
468;31/10/2012;05:00;46,59;;N;
469;01/11/2012;00:00;46,61;;N;
470;02/11/2012;04:00;46,62;;N;
471;03/11/2012;00:00;46,62;;N;
472;04/11/2012;23:00;46,61;;N;
473;05/11/2012;00:00;46,61;;N;
474;06/11/2012;00:00;46,62;;N;
475;07/11/2012;02:00;46,62;;N;
476;08/11/2012;01:00;46,61;;N;
477;09/11/2012;19:00;46,59;;N;
478;10/11/2012;05:00;46,62;;N;
479;11/11/2012;21:00;46,64;;N;
480;12/11/2012;04:00;46,64;;N;
481;13/11/2012;02:00;46,64;;N;
482;14/11/2012;03:00;46,65;;N;
483;15/11/2012;02:00;46,63;;N;
484;16/11/2012;04:00;46,65;;N;
485;17/11/2012;22:00;46,67;;N;
486;18/11/2012;03:00;46,67;;N;
487;19/11/2012;23:00;46,64;;N;
488;20/11/2012;21:00;46,64;;N;
489;21/11/2012;04:00;46,65;;N;
490;22/11/2012;01:00;46,65;;N;
491;23/11/2012;21:00;46,65;;N;
492;24/11/2012;20:00;46,65;;N;
493;25/11/2012;14:00;46,67;;N;
494;26/11/2012;12:00;46,69;;N;
495;27/11/2012;12:00;46,64;;N;
496;28/11/2012;14:00;46,65;;N;
497;29/11/2012;19:00;46,67;;N;
498;30/11/2012;02:00;46,70;;N;
499;01/12/2012;04:00;46,68;;N;
500;02/12/2012;06:00;46,67;;N;
501;03/12/2012;23:00;46,68;;N;
502;04/12/2012;03:00;46,69;;N;
503;05/12/2012;03:00;46,68;;N;
504;06/12/2012;21:00;46,67;;N;
505;07/12/2012;19:00;46,68;;N;
506;08/12/2012;03:00;46,70;;N;
507;09/12/2012;13:00;46,70;;N;
508;10/12/2012;03:00;46,67;;N;
509;11/12/2012;04:00;46,68;;N;
510;12/12/2012;12:00;46,69;;N;
511;13/12/2012;23:00;46,69;;N;
512;14/12/2012;02:00;46,69;;N;
513;15/12/2012;21:00;46,70;;N;
514;16/12/2012;21:00;46,70;;N;
515;17/12/2012;19:00;46,71;;N;
516;18/12/2012;05:00;46,71;;N;
517;19/12/2012;13:00;46,70;;N;
518;20/12/2012;14:00;46,70;;N;
519;21/12/2012;04:00;46,72;;N;
520;22/12/2012;21:00;46,72;;N;
521;23/12/2012;13:00;46,72;;N;
522;24/12/2012;14:00;46,69;;N;
523;25/12/2012;14:00;46,69;;N;
524;26/12/2012;04:00;46,71;;N;
525;27/12/2012;05:00;46,71;;N;
526;28/12/2012;12:00;46,72;;N;
527;29/12/2012;20:00;46,72;;N;
528;30/12/2012;05:00;46,73;;N;
529;31/12/2012;02:00;46,72;;N;
530;01/01/2013;01:00;46,71;;N;
531;02/01/2013;06:00;46,73;;N;
532;03/01/2013;03:00;46,74;;N;
533;04/01/2013;03:00;46,73;;N;
534;05/01/2013;23:00;46,71;;N;
535;06/01/2013;06:00;46,70;;N;
536;07/01/2013;05:00;46,69;;N;
537;08/01/2013;02:00;46,71;;N;
538;09/01/2013;01:00;46,72;;N;
539;10/01/2013;06:00;46,71;;N;
540;11/01/2013;11:00;46,71;;N;
541;12/01/2013;00:00;46,71;;N;
542;13/01/2013;13:00;46,72;;N;
543;14/01/2013;22:00;46,71;;N;
544;15/01/2013;23:00;46,69;;N;
545;16/01/2013;04:00;46,70;;N;
546;17/01/2013;04:00;46,71;;N;
547;18/01/2013;22:00;46,70;;N;
548;19/01/2013;00:00;46,70;;N;
549;20/01/2013;05:00;46,71;;N;
550;21/01/2013;01:00;46,74;;N;
551;22/01/2013;12:00;46,73;;N;
552;23/01/2013;12:00;46,71;;N;
553;24/01/2013;23:00;46,68;;N;
554;25/01/2013;20:00;46,69;;N;
555;26/01/2013;13:00;46,70;;N;
556;27/01/2013;21:00;46,71;;N;
557;28/01/2013;02:00;46,72;;N;
558;29/01/2013;01:00;46,72;;N;
559;30/01/2013;12:00;46,70;;N;
560;31/01/2013;00:00;46,69;;N;
561;01/02/2013;01:00;46,70;;N;
562;02/02/2013;02:00;46,71;;N;
563;03/02/2013;04:00;46,69;;N;
564;04/02/2013;02:00;46,68;;N;
565;05/02/2013;00:00;46,70;;N;
566;06/02/2013;22:00;46,69;;N;
567;07/02/2013;04:00;46,70;;N;
568;08/02/2013;01:00;46,70;;N;
569;09/02/2013;21:00;46,70;;N;
570;10/02/2013;07:00;46,69;;N;
571;11/02/2013;12:00;46,69;;N;
572;12/02/2013;06:00;46,68;;N;
573;13/02/2013;02:00;46,70;;N;
574;14/02/2013;07:00;46,69;;N;
575;15/02/2013;06:00;46,68;;N;
576;16/02/2013;01:00;46,67;;N;
577;17/02/2013;06:00;46,67;;N;
578;18/02/2013;04:00;46,68;;N;
579;19/02/2013;12:00;46,68;;N;
580;20/02/2013;05:00;46,68;;N;
581;21/02/2013;02:00;46,68;;N;
582;22/02/2013;06:00;46,69;;N;
583;23/02/2013;23:00;46,68;;N;
584;24/02/2013;03:00;46,67;;N;
585;25/02/2013;22:00;46,66;;N;
586;26/02/2013;06:00;46,66;;N;
587;27/02/2013;04:00;46,67;;N;
588;28/02/2013;13:00;46,67;;N;
589;01/03/2013;01:00;46,66;;N;
590;02/03/2013;20:00;46,66;;N;
591;03/03/2013;04:00;46,67;;N;
592;04/03/2013;04:00;46,65;;N;
593;05/03/2013;02:00;46,64;;N;
594;06/03/2013;05:00;46,65;;N;
595;07/03/2013;02:00;46,67;;N;
596;08/03/2013;00:00;46,67;;N;
597;09/03/2013;03:00;46,64;;N;
598;10/03/2013;06:00;46,63;;N;
599;11/03/2013;20:00;46,63;;N;
600;12/03/2013;06:00;46,63;;N;
601;13/03/2013;18:00;46,64;;N;
602;14/03/2013;00:00;46,66;;N;
603;15/03/2013;12:00;46,66;;N;
604;16/03/2013;01:00;46,65;;N;
605;17/03/2013;06:00;46,65;;N;
606;18/03/2013;01:00;46,65;;N;
607;19/03/2013;06:00;46,63;;N;
608;20/03/2013;05:00;46,61;;N;
609;21/03/2013;19:00;46,63;;N;
610;22/03/2013;04:00;46,64;;N;
611;23/03/2013;04:00;46,62;;N;
612;24/03/2013;07:00;46,61;;N;
613;25/03/2013;00:00;46,62;;N;
614;26/03/2013;00:00;46,64;;N;
615;27/03/2013;05:00;46,62;;N;
616;28/03/2013;03:00;46,62;;N;
617;29/03/2013;01:00;46,64;;N;
618;30/03/2013;03:00;46,63;;N;
619;31/03/2013;21:00;46,61;;N;
620;01/04/2013;12:00;46,60;;N;
621;02/04/2013;13:00;46,60;;N;
622;03/04/2013;06:00;46,60;;N;
623;04/04/2013;12:00;46,58;;N;
624;05/04/2013;15:00;46,57;;N;
625;06/04/2013;15:00;46,59;;N;
626;07/04/2013;14:00;46,59;;N;
627;08/04/2013;05:00;46,58;;N;
628;09/04/2013;05:00;46,58;;N;
629;10/04/2013;02:00;46,57;;N;
630;11/04/2013;05:00;46,56;;N;
631;12/04/2013;05:00;46,55;;N;
632;13/04/2013;20:00;46,56;;N;
633;14/04/2013;05:00;46,57;;N;
634;15/04/2013;06:00;46,58;;N;
635;16/04/2013;06:00;46,55;;N;
636;17/04/2013;05:00;46,55;;N;
637;18/04/2013;04:00;46,56;;N;
638;19/04/2013;03:00;46,56;;N;
639;20/04/2013;05:00;46,56;;N;
640;21/04/2013;05:00;46,55;;N;
641;22/04/2013;04:00;46,56;;N;
642;23/04/2013;23:00;46,55;;N;
643;24/04/2013;23:00;46,54;;N;
644;25/04/2013;20:00;46,53;;N;
645;26/04/2013;21:00;46,52;;N;
646;27/04/2013;05:00;46,52;;N;
647;28/04/2013;02:00;46,53;;N;
648;29/04/2013;12:00;46,51;;N;
649;30/04/2013;06:00;46,51;;N;
650;01/05/2013;04:00;46,52;;N;
651;02/05/2013;22:00;46,51;;N;
652;03/05/2013;23:00;46,49;;N;
653;04/05/2013;21:00;46,49;;N;
654;05/05/2013;07:00;46,51;;N;
655;06/05/2013;01:00;46,51;;N;
656;07/05/2013;05:00;46,52;;N;
657;08/05/2013;02:00;46,50;;N;
658;09/05/2013;05:00;46,49;;N;
659;10/05/2013;05:00;46,48;;N;
