# Processado em: 2025-03-12T19:27:12.550309
,data_da_medicao,niveldagua_m,date,tempo_s
84,19/05/2011,8.15,2011-05-19,359078400.0
85,20/05/2011,8.17,2011-05-20,359164800.0
86,21/05/2011,8.19,2011-05-21,359251200.0
87,22/05/2011,8.2,2011-05-22,359337600.0
88,23/05/2011,8.22,2011-05-23,359424000.0
89,24/05/2011,8.23,2011-05-24,359510400.0
90,25/05/2011,8.26,2011-05-25,359596800.0
91,26/05/2011,8.25,2011-05-26,359683200.0
92,27/05/2011,8.29,2011-05-27,359769600.0
93,28/05/2011,8.29,2011-05-28,359856000.0
94,29/05/2011,8.3,2011-05-29,359942400.0
95,30/05/2011,8.33,2011-05-30,360028800.0
96,31/05/2011,8.34,2011-05-31,360115200.0
97,01/06/2011,8.36,2011-06-01,360201600.0
98,02/06/2011,8.38,2011-06-02,360288000.0
99,03/06/2011,8.4,2011-06-03,360374400.0
100,04/06/2011,8.4,2011-06-04,360460800.0
101,05/06/2011,8.4,2011-06-05,360547200.0
102,06/06/2011,8.42,2011-06-06,360633600.0
103,07/06/2011,8.44,2011-06-07,360720000.0
104,08/06/2011,8.46,2011-06-08,360806400.0
105,09/06/2011,8.46,2011-06-09,360892800.0
106,10/06/2011,8.46,2011-06-10,360979200.0
107,11/06/2011,8.48,2011-06-11,361065600.0
108,12/06/2011,8.49,2011-06-12,361152000.0
109,13/06/2011,8.52,2011-06-13,361238400.0
110,14/06/2011,8.52,2011-06-14,361324800.0
111,15/06/2011,8.54,2011-06-15,361411200.0
112,16/06/2011,8.54,2011-06-16,361497600.0
113,17/06/2011,8.57,2011-06-17,361584000.0
114,18/06/2011,8.58,2011-06-18,361670400.0
115,19/06/2011,8.58,2011-06-19,361756800.0
116,20/06/2011,8.6,2011-06-20,361843200.0
117,21/06/2011,8.63,2011-06-21,361929600.0
118,22/06/2011,8.65,2011-06-22,362016000.0
119,23/06/2011,8.65,2011-06-23,362102400.0
120,24/06/2011,8.67,2011-06-24,362188800.0
121,25/06/2011,8.67,2011-06-25,362275200.0
122,26/06/2011,8.69,2011-06-26,362361600.0
123,27/06/2011,8.72,2011-06-27,362448000.0
124,28/06/2011,8.73,2011-06-28,362534400.0
125,29/06/2011,8.74,2011-06-29,362620800.0
126,30/06/2011,8.77,2011-06-30,362707200.0
127,01/07/2011,8.78,2011-07-01,362793600.0
128,02/07/2011,8.78,2011-07-02,362880000.0
129,03/07/2011,8.79,2011-07-03,362966400.0
130,04/07/2011,8.82,2011-07-04,363052800.0
131,05/07/2011,8.83,2011-07-05,363139200.0
132,06/07/2011,8.85,2011-07-06,363225600.0
133,07/07/2011,8.84,2011-07-07,363312000.0
134,08/07/2011,8.85,2011-07-08,363398400.0
135,09/07/2011,8.86,2011-07-09,363484800.0
136,10/07/2011,8.88,2011-07-10,363571200.0
137,11/07/2011,8.9,2011-07-11,363657600.0
138,12/07/2011,8.94,2011-07-12,363744000.0
139,13/07/2011,8.95,2011-07-13,363830400.0
140,14/07/2011,8.95,2011-07-14,363916800.0
141,15/07/2011,8.96,2011-07-15,364003200.0
142,16/07/2011,8.97,2011-07-16,364089600.0
143,17/07/2011,8.98,2011-07-17,364176000.0
144,18/07/2011,9.0,2011-07-18,364262400.0
145,19/07/2011,9.02,2011-07-19,364348800.0
146,20/07/2011,9.04,2011-07-20,364435200.0
147,21/07/2011,9.06,2011-07-21,364521600.0
148,22/07/2011,9.08,2011-07-22,364608000.0
149,23/07/2011,9.08,2011-07-23,364694400.0
150,24/07/2011,9.09,2011-07-24,364780800.0
151,25/07/2011,9.11,2011-07-25,364867200.0
152,26/07/2011,9.13,2011-07-26,364953600.0
153,27/07/2011,9.14,2011-07-27,365040000.0
154,28/07/2011,9.16,2011-07-28,365126400.0
155,29/07/2011,9.16,2011-07-29,365212800.0
156,30/07/2011,9.18,2011-07-30,365299200.0
157,31/07/2011,9.18,2011-07-31,365385600.0
158,01/08/2011,9.2,2011-08-01,365472000.0
159,02/08/2011,9.21,2011-08-02,365558400.0
160,03/08/2011,9.24,2011-08-03,365644800.0
161,04/08/2011,9.24,2011-08-04,365731200.0
162,05/08/2011,9.25,2011-08-05,365817600.0
163,06/08/2011,9.27,2011-08-06,365904000.0
164,07/08/2011,9.26,2011-08-07,365990400.0
165,08/08/2011,9.29,2011-08-08,366076800.0
166,09/08/2011,9.32,2011-08-09,366163200.0
167,10/08/2011,9.34,2011-08-10,366249600.0
168,11/08/2011,9.35,2011-08-11,366336000.0
169,12/08/2011,9.37,2011-08-12,366422400.0
170,13/08/2011,9.37,2011-08-13,366508800.0
171,14/08/2011,9.38,2011-08-14,366595200.0
172,15/08/2011,9.41,2011-08-15,366681600.0
173,16/08/2011,9.43,2011-08-16,366768000.0
174,17/08/2011,9.45,2011-08-17,366854400.0
175,18/08/2011,9.46,2011-08-18,366940800.0
176,19/08/2011,9.48,2011-08-19,367027200.0
177,20/08/2011,9.49,2011-08-20,367113600.0
178,21/08/2011,9.49,2011-08-21,367200000.0
179,22/08/2011,9.51,2011-08-22,367286400.0
180,23/08/2011,9.53,2011-08-23,367372800.0
181,24/08/2011,9.54,2011-08-24,367459200.0
182,25/08/2011,9.56,2011-08-25,367545600.0
183,26/08/2011,9.58,2011-08-26,367632000.0
184,27/08/2011,9.59,2011-08-27,367718400.0
185,28/08/2011,9.59,2011-08-28,367804800.0
186,29/08/2011,9.62,2011-08-29,367891200.0
187,30/08/2011,9.64,2011-08-30,367977600.0
188,31/08/2011,9.65,2011-08-31,368064000.0
189,01/09/2011,9.66,2011-09-01,368150400.0
190,02/09/2011,9.67,2011-09-02,368236800.0
191,03/09/2011,9.69,2011-09-03,368323200.0
192,04/09/2011,9.71,2011-09-04,368409600.0
193,05/09/2011,9.72,2011-09-05,368496000.0
194,06/09/2011,9.74,2011-09-06,368582400.0
195,07/09/2011,9.75,2011-09-07,368668800.0
196,08/09/2011,9.75,2011-09-08,368755200.0
197,09/09/2011,9.78,2011-09-09,368841600.0
198,10/09/2011,9.79,2011-09-10,368928000.0
199,11/09/2011,9.82,2011-09-11,369014400.0
200,12/09/2011,9.83,2011-09-12,369100800.0
201,13/09/2011,9.85,2011-09-13,369187200.0
202,14/09/2011,9.87,2011-09-14,369273600.0
203,15/09/2011,9.88,2011-09-15,369360000.0
204,16/09/2011,9.89,2011-09-16,369446400.0
205,17/09/2011,9.91,2011-09-17,369532800.0
206,18/09/2011,9.92,2011-09-18,369619200.0
207,19/09/2011,9.95,2011-09-19,369705600.0
208,20/09/2011,9.96,2011-09-20,369792000.0
209,21/09/2011,9.98,2011-09-21,369878400.0
210,22/09/2011,10.0,2011-09-22,369964800.0
211,23/09/2011,10.01,2011-09-23,370051200.0
212,24/09/2011,10.02,2011-09-24,370137600.0
213,25/09/2011,10.03,2011-09-25,370224000.0
214,26/09/2011,10.06,2011-09-26,370310400.0
215,27/09/2011,10.08,2011-09-27,370396800.0
216,28/09/2011,10.1,2011-09-28,370483200.0
217,29/09/2011,10.11,2011-09-29,370569600.0
218,30/09/2011,10.13,2011-09-30,370656000.0
219,01/10/2011,10.13,2011-10-01,370742400.0
220,02/10/2011,10.14,2011-10-02,370828800.0
221,03/10/2011,10.16,2011-10-03,370915200.0
222,04/10/2011,10.18,2011-10-04,371001600.0
223,05/10/2011,10.19,2011-10-05,371088000.0
224,06/10/2011,10.2,2011-10-06,371174400.0
225,07/10/2011,10.21,2011-10-07,371260800.0
226,08/10/2011,10.23,2011-10-08,371347200.0
227,09/10/2011,10.22,2011-10-09,371433600.0
228,10/10/2011,10.24,2011-10-10,371520000.0
229,11/10/2011,10.27,2011-10-11,371606400.0
230,12/10/2011,10.3,2011-10-12,371692800.0
231,13/10/2011,10.29,2011-10-13,371779200.0
232,14/10/2011,10.29,2011-10-14,371865600.0
233,15/10/2011,10.29,2011-10-15,371952000.0
234,16/10/2011,10.3,2011-10-16,372038400.0
235,17/10/2011,10.3,2011-10-17,372124800.0
236,18/10/2011,10.31,2011-10-18,372211200.0
237,19/10/2011,10.3,2011-10-19,372297600.0
238,20/10/2011,10.28,2011-10-20,372384000.0
239,21/10/2011,10.29,2011-10-21,372470400.0
240,22/10/2011,10.3,2011-10-22,372556800.0
241,23/10/2011,10.3,2011-10-23,372643200.0
242,24/10/2011,10.31,2011-10-24,372729600.0
243,25/10/2011,10.33,2011-10-25,372816000.0
244,26/10/2011,10.34,2011-10-26,372902400.0
245,27/10/2011,10.35,2011-10-27,372988800.0
246,28/10/2011,10.36,2011-10-28,373075200.0
247,29/10/2011,10.37,2011-10-29,373161600.0
248,30/10/2011,10.38,2011-10-30,373248000.0
249,31/10/2011,10.39,2011-10-31,373334400.0
250,01/11/2011,10.41,2011-11-01,373420800.0
251,02/11/2011,10.42,2011-11-02,373507200.0
252,03/11/2011,10.44,2011-11-03,373593600.0
253,04/11/2011,10.45,2011-11-04,373680000.0
254,05/11/2011,10.46,2011-11-05,373766400.0
255,06/11/2011,10.47,2011-11-06,373852800.0
256,07/11/2011,10.48,2011-11-07,373939200.0
257,08/11/2011,10.5,2011-11-08,374025600.0
258,09/11/2011,10.52,2011-11-09,374112000.0
259,10/11/2011,10.53,2011-11-10,374198400.0
260,11/11/2011,10.55,2011-11-11,374284800.0
261,12/11/2011,10.56,2011-11-12,374371200.0
262,13/11/2011,10.56,2011-11-13,374457600.0
263,14/11/2011,10.58,2011-11-14,374544000.0
264,15/11/2011,10.58,2011-11-15,374630400.0
265,16/11/2011,10.61,2011-11-16,374716800.0
266,17/11/2011,10.62,2011-11-17,374803200.0
267,18/11/2011,10.63,2011-11-18,374889600.0
268,19/11/2011,10.64,2011-11-19,374976000.0
269,20/11/2011,10.64,2011-11-20,375062400.0
270,21/11/2011,10.66,2011-11-21,375148800.0
271,22/11/2011,10.66,2011-11-22,375235200.0
272,23/11/2011,10.67,2011-11-23,375321600.0
273,24/11/2011,10.67,2011-11-24,375408000.0
274,25/11/2011,10.68,2011-11-25,375494400.0
275,26/11/2011,10.68,2011-11-26,375580800.0
276,27/11/2011,10.69,2011-11-27,375667200.0
277,28/11/2011,10.71,2011-11-28,375753600.0
278,29/11/2011,10.72,2011-11-29,375840000.0
279,30/11/2011,10.73,2011-11-30,375926400.0
280,01/12/2011,10.74,2011-12-01,376012800.0
281,02/12/2011,10.75,2011-12-02,376099200.0
282,03/12/2011,10.76,2011-12-03,376185600.0
283,04/12/2011,10.76,2011-12-04,376272000.0
284,05/12/2011,10.77,2011-12-05,376358400.0
285,06/12/2011,10.78,2011-12-06,376444800.0
286,07/12/2011,10.78,2011-12-07,376531200.0
287,08/12/2011,10.77,2011-12-08,376617600.0
288,09/12/2011,10.75,2011-12-09,376704000.0
289,10/12/2011,10.74,2011-12-10,376790400.0
290,11/12/2011,10.73,2011-12-11,376876800.0
291,12/12/2011,10.72,2011-12-12,376963200.0
292,13/12/2011,10.72,2011-12-13,377049600.0
293,14/12/2011,10.73,2011-12-14,377136000.0
294,15/12/2011,10.73,2011-12-15,377222400.0
295,16/12/2011,10.75,2011-12-16,377308800.0
296,17/12/2011,10.76,2011-12-17,377395200.0
297,18/12/2011,10.76,2011-12-18,377481600.0
298,19/12/2011,10.77,2011-12-19,377568000.0
299,20/12/2011,10.78,2011-12-20,377654400.0
300,21/12/2011,10.79,2011-12-21,377740800.0
301,22/12/2011,10.8,2011-12-22,377827200.0
302,23/12/2011,10.82,2011-12-23,377913600.0
303,24/12/2011,10.83,2011-12-24,378000000.0
304,25/12/2011,10.83,2011-12-25,378086400.0
305,26/12/2011,10.84,2011-12-26,378172800.0
306,27/12/2011,10.86,2011-12-27,378259200.0
307,28/12/2011,10.86,2011-12-28,378345600.0
308,29/12/2011,10.83,2011-12-29,378432000.0
309,30/12/2011,10.77,2011-12-30,378518400.0
310,31/12/2011,10.69,2011-12-31,378604800.0
311,01/01/2012,10.61,2012-01-01,378691200.0
312,02/01/2012,10.54,2012-01-02,378777600.0
313,03/01/2012,10.48,2012-01-03,378864000.0
314,04/01/2012,10.43,2012-01-04,378950400.0
315,05/01/2012,10.39,2012-01-05,379036800.0
316,06/01/2012,10.36,2012-01-06,379123200.0
317,07/01/2012,10.33,2012-01-07,379209600.0
318,08/01/2012,10.29,2012-01-08,379296000.0
319,09/01/2012,10.25,2012-01-09,379382400.0
320,10/01/2012,10.16,2012-01-10,379468800.0
321,11/01/2012,10.07,2012-01-11,379555200.0
322,12/01/2012,9.99,2012-01-12,379641600.0
323,13/01/2012,9.93,2012-01-13,379728000.0
324,14/01/2012,9.87,2012-01-14,379814400.0
325,15/01/2012,9.82,2012-01-15,379900800.0
326,16/01/2012,9.78,2012-01-16,379987200.0
327,17/01/2012,9.73,2012-01-17,380073600.0
328,18/01/2012,9.69,2012-01-18,380160000.0
329,19/01/2012,9.65,2012-01-19,380246400.0
330,20/01/2012,9.61,2012-01-20,380332800.0
331,21/01/2012,9.57,2012-01-21,380419200.0
332,22/01/2012,9.54,2012-01-22,380505600.0
333,23/01/2012,9.51,2012-01-23,380592000.0
334,24/01/2012,9.49,2012-01-24,380678400.0
335,25/01/2012,9.47,2012-01-25,380764800.0
336,26/01/2012,9.45,2012-01-26,380851200.0
337,27/01/2012,9.43,2012-01-27,380937600.0
338,28/01/2012,9.41,2012-01-28,381024000.0
339,29/01/2012,9.4,2012-01-29,381110400.0
340,30/01/2012,9.39,2012-01-30,381196800.0
341,31/01/2012,9.38,2012-01-31,381283200.0
342,01/02/2012,9.38,2012-02-01,381369600.0
343,02/02/2012,9.37,2012-02-02,381456000.0
344,03/02/2012,9.36,2012-02-03,381542400.0
345,04/02/2012,9.35,2012-02-04,381628800.0
346,05/02/2012,9.35,2012-02-05,381715200.0
347,06/02/2012,9.35,2012-02-06,381801600.0
348,07/02/2012,9.35,2012-02-07,381888000.0
349,08/02/2012,9.35,2012-02-08,381974400.0
350,09/02/2012,9.35,2012-02-09,382060800.0
351,10/02/2012,9.34,2012-02-10,382147200.0
352,11/02/2012,9.34,2012-02-11,382233600.0
353,12/02/2012,9.33,2012-02-12,382320000.0
354,13/02/2012,9.33,2012-02-13,382406400.0
355,14/02/2012,9.33,2012-02-14,382492800.0
356,15/02/2012,9.31,2012-02-15,382579200.0
357,16/02/2012,9.3,2012-02-16,382665600.0
358,17/02/2012,9.28,2012-02-17,382752000.0
359,18/02/2012,9.27,2012-02-18,382838400.0
360,19/02/2012,9.28,2012-02-19,382924800.0
361,20/02/2012,9.27,2012-02-20,383011200.0
362,21/02/2012,9.27,2012-02-21,383097600.0
363,22/02/2012,9.27,2012-02-22,383184000.0
364,23/02/2012,9.27,2012-02-23,383270400.0
365,24/02/2012,9.27,2012-02-24,383356800.0
366,25/02/2012,9.27,2012-02-25,383443200.0
367,26/02/2012,9.27,2012-02-26,383529600.0
368,27/02/2012,9.26,2012-02-27,383616000.0
369,28/02/2012,9.26,2012-02-28,383702400.0
370,29/02/2012,9.27,2012-02-29,383788800.0
371,01/03/2012,9.28,2012-03-01,383875200.0
372,02/03/2012,9.28,2012-03-02,383961600.0
373,03/03/2012,9.28,2012-03-03,384048000.0
374,04/03/2012,9.29,2012-03-04,384134400.0
375,05/03/2012,9.29,2012-03-05,384220800.0
376,06/03/2012,9.3,2012-03-06,384307200.0
377,07/03/2012,9.31,2012-03-07,384393600.0
378,08/03/2012,9.32,2012-03-08,384480000.0
379,09/03/2012,9.32,2012-03-09,384566400.0
380,10/03/2012,9.33,2012-03-10,384652800.0
381,11/03/2012,9.33,2012-03-11,384739200.0
382,12/03/2012,9.34,2012-03-12,384825600.0
383,13/03/2012,9.35,2012-03-13,384912000.0
384,14/03/2012,9.36,2012-03-14,384998400.0
385,15/03/2012,9.37,2012-03-15,385084800.0
386,16/03/2012,9.38,2012-03-16,385171200.0
387,17/03/2012,9.39,2012-03-17,385257600.0
388,18/03/2012,9.39,2012-03-18,385344000.0
389,19/03/2012,9.4,2012-03-19,385430400.0
390,20/03/2012,9.41,2012-03-20,385516800.0
391,21/03/2012,9.42,2012-03-21,385603200.0
392,22/03/2012,9.43,2012-03-22,385689600.0
393,23/03/2012,9.44,2012-03-23,385776000.0
394,24/03/2012,9.44,2012-03-24,385862400.0
395,25/03/2012,9.42,2012-03-25,385948800.0
396,26/03/2012,9.42,2012-03-26,386035200.0
397,27/03/2012,9.44,2012-03-27,386121600.0
398,13/07/2012,10.56,2012-07-13,395452800.0
399,14/07/2012,10.55,2012-07-14,395539200.0
400,15/07/2012,10.54,2012-07-15,395625600.0
401,16/07/2012,10.56,2012-07-16,395712000.0
402,17/07/2012,10.57,2012-07-17,395798400.0
403,18/07/2012,10.58,2012-07-18,395884800.0
404,19/07/2012,10.6,2012-07-19,395971200.0
405,20/07/2012,10.6,2012-07-20,396057600.0
406,21/07/2012,10.61,2012-07-21,396144000.0
407,22/07/2012,10.62,2012-07-22,396230400.0
408,23/07/2012,10.64,2012-07-23,396316800.0
409,24/07/2012,10.66,2012-07-24,396403200.0
410,25/07/2012,10.67,2012-07-25,396489600.0
411,26/07/2012,10.68,2012-07-26,396576000.0
412,27/07/2012,10.7,2012-07-27,396662400.0
413,28/07/2012,10.7,2012-07-28,396748800.0
414,29/07/2012,10.7,2012-07-29,396835200.0
415,30/07/2012,10.73,2012-07-30,396921600.0
416,31/07/2012,10.76,2012-07-31,397008000.0
417,01/08/2012,10.76,2012-08-01,397094400.0
418,02/08/2012,10.78,2012-08-02,397180800.0
419,03/08/2012,10.79,2012-08-03,397267200.0
420,04/08/2012,10.8,2012-08-04,397353600.0
421,05/08/2012,10.8,2012-08-05,397440000.0
422,06/08/2012,10.82,2012-08-06,397526400.0
423,07/08/2012,10.83,2012-08-07,397612800.0
424,08/08/2012,10.85,2012-08-08,397699200.0
425,09/08/2012,10.86,2012-08-09,397785600.0
426,10/08/2012,10.87,2012-08-10,397872000.0
427,11/08/2012,10.88,2012-08-11,397958400.0
428,12/08/2012,10.87,2012-08-12,398044800.0
429,13/08/2012,10.9,2012-08-13,398131200.0
430,14/08/2012,10.92,2012-08-14,398217600.0
431,15/08/2012,10.93,2012-08-15,398304000.0
432,16/08/2012,10.95,2012-08-16,398390400.0
433,17/08/2012,10.96,2012-08-17,398476800.0
434,18/08/2012,10.97,2012-08-18,398563200.0
435,19/08/2012,10.97,2012-08-19,398649600.0
436,20/08/2012,11.0,2012-08-20,398736000.0
437,21/08/2012,11.02,2012-08-21,398822400.0
438,22/08/2012,11.04,2012-08-22,398908800.0
439,23/08/2012,11.04,2012-08-23,398995200.0
440,24/08/2012,11.03,2012-08-24,399081600.0
441,25/08/2012,11.05,2012-08-25,399168000.0
442,26/08/2012,11.05,2012-08-26,399254400.0
443,27/08/2012,11.08,2012-08-27,399340800.0
444,28/08/2012,11.09,2012-08-28,399427200.0
445,29/08/2012,11.1,2012-08-29,399513600.0
446,30/08/2012,11.11,2012-08-30,399600000.0
447,31/08/2012,11.13,2012-08-31,399686400.0
448,01/09/2012,11.13,2012-09-01,399772800.0
449,02/09/2012,11.13,2012-09-02,399859200.0
450,03/09/2012,11.16,2012-09-03,399945600.0
451,04/09/2012,11.17,2012-09-04,400032000.0
452,05/09/2012,11.19,2012-09-05,400118400.0
453,06/09/2012,11.2,2012-09-06,400204800.0
454,07/09/2012,11.2,2012-09-07,400291200.0
455,08/09/2012,11.21,2012-09-08,400377600.0
456,09/09/2012,11.22,2012-09-09,400464000.0
457,10/09/2012,11.22,2012-09-10,400550400.0
458,11/09/2012,11.24,2012-09-11,400636800.0
459,12/09/2012,11.25,2012-09-12,400723200.0
460,13/09/2012,11.26,2012-09-13,400809600.0
461,14/09/2012,11.28,2012-09-14,400896000.0
462,15/09/2012,11.3,2012-09-15,400982400.0
463,16/09/2012,11.3,2012-09-16,401068800.0
464,17/09/2012,11.32,2012-09-17,401155200.0
465,18/09/2012,11.34,2012-09-18,401241600.0
466,19/09/2012,11.35,2012-09-19,401328000.0
467,20/09/2012,11.36,2012-09-20,401414400.0
468,21/09/2012,11.37,2012-09-21,401500800.0
469,22/09/2012,11.37,2012-09-22,401587200.0
470,23/09/2012,11.38,2012-09-23,401673600.0
471,24/09/2012,11.4,2012-09-24,401760000.0
472,25/09/2012,11.41,2012-09-25,401846400.0
473,26/09/2012,11.42,2012-09-26,401932800.0
474,27/09/2012,11.41,2012-09-27,402019200.0
475,28/09/2012,11.43,2012-09-28,402105600.0
476,29/09/2012,11.44,2012-09-29,402192000.0
477,30/09/2012,11.44,2012-09-30,402278400.0
478,01/10/2012,11.45,2012-10-01,402364800.0
479,02/10/2012,11.48,2012-10-02,402451200.0
480,03/10/2012,11.51,2012-10-03,402537600.0
481,04/10/2012,11.52,2012-10-04,402624000.0
482,05/10/2012,11.53,2012-10-05,402710400.0
483,06/10/2012,11.53,2012-10-06,402796800.0
484,07/10/2012,11.53,2012-10-07,402883200.0
485,08/10/2012,11.55,2012-10-08,402969600.0
486,09/10/2012,11.57,2012-10-09,403056000.0
487,10/10/2012,11.58,2012-10-10,403142400.0
488,11/10/2012,11.6,2012-10-11,403228800.0
489,12/10/2012,11.59,2012-10-12,403315200.0
490,13/10/2012,11.6,2012-10-13,403401600.0
491,14/10/2012,11.61,2012-10-14,403488000.0
492,15/10/2012,11.62,2012-10-15,403574400.0
493,16/10/2012,11.64,2012-10-16,403660800.0
494,17/10/2012,11.65,2012-10-17,403747200.0
495,18/10/2012,11.66,2012-10-18,403833600.0
496,19/10/2012,11.67,2012-10-19,403920000.0
497,20/10/2012,11.66,2012-10-20,404006400.0
498,21/10/2012,11.67,2012-10-21,404092800.0
499,22/10/2012,11.67,2012-10-22,404179200.0
500,23/10/2012,11.69,2012-10-23,404265600.0
501,24/10/2012,11.71,2012-10-24,404352000.0
502,25/10/2012,11.71,2012-10-25,404438400.0
503,26/10/2012,11.73,2012-10-26,404524800.0
504,27/10/2012,11.73,2012-10-27,404611200.0
505,28/10/2012,11.73,2012-10-28,404697600.0
506,29/10/2012,11.75,2012-10-29,404784000.0
507,30/10/2012,11.77,2012-10-30,404870400.0
508,31/10/2012,11.79,2012-10-31,404956800.0
509,01/11/2012,11.81,2012-11-01,405043200.0
510,02/11/2012,11.81,2012-11-02,405129600.0
511,03/11/2012,11.82,2012-11-03,405216000.0
512,04/11/2012,11.84,2012-11-04,405302400.0
513,05/11/2012,11.84,2012-11-05,405388800.0
514,06/11/2012,11.86,2012-11-06,405475200.0
515,07/11/2012,11.87,2012-11-07,405561600.0
516,08/11/2012,11.87,2012-11-08,405648000.0
517,09/11/2012,11.87,2012-11-09,405734400.0
518,10/11/2012,11.89,2012-11-10,405820800.0
519,11/11/2012,11.9,2012-11-11,405907200.0
520,12/11/2012,11.9,2012-11-12,405993600.0
521,13/11/2012,11.91,2012-11-13,406080000.0
522,14/11/2012,11.92,2012-11-14,406166400.0
523,15/11/2012,11.92,2012-11-15,406252800.0
524,16/11/2012,11.93,2012-11-16,406339200.0
525,17/11/2012,11.94,2012-11-17,406425600.0
526,18/11/2012,11.95,2012-11-18,406512000.0
527,19/11/2012,11.95,2012-11-19,406598400.0
528,20/11/2012,11.97,2012-11-20,406684800.0
529,21/11/2012,11.97,2012-11-21,406771200.0
530,22/11/2012,11.98,2012-11-22,406857600.0
531,23/11/2012,12.0,2012-11-23,406944000.0
532,24/11/2012,12.0,2012-11-24,407030400.0
533,25/11/2012,12.01,2012-11-25,407116800.0
