
Id Ponto:;3100020114
Consulta em:;06/09/2024 14:20:22
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
1693;22/09/2018;11:00;43,37;;N;
1694;23/09/2018;4:00;43,39;;N;
1695;24/09/2018;15:00;43,38;;N;
1696;25/09/2018;8:00;43,39;;N;
1697;26/09/2018;1:00;43,40;;N;
1698;27/09/2018;16:00;43,40;;N;
1699;28/09/2018;18:00;43,39;;N;
1700;29/09/2018;7:00;43,40;;N;
1701;30/09/2018;4:00;43,41;;N;
1702;01/10/2018;11:00;43,39;;N;
1703;02/10/2018;7:00;43,39;;N;
1704;03/10/2018;7:00;43,40;;N;
1705;04/10/2018;8:00;43,40;;N;
1706;05/10/2018;4:00;43,41;;N;
1707;06/10/2018;7:00;43,41;;N;
1708;07/10/2018;1:00;43,41;;N;
1709;08/10/2018;7:00;43,41;;N;
1710;09/10/2018;3:00;43,42;;N;
1711;10/10/2018;1:00;43,43;;N;
1712;11/10/2018;15:00;43,42;;N;
1713;12/10/2018;5:00;43,43;;N;
1714;13/10/2018;8:00;43,43;;N;
1715;14/10/2018;11:00;43,43;;N;
1716;15/10/2018;11:00;43,45;;N;
1717;16/10/2018;8:00;43,46;;N;
1718;17/10/2018;23:00;43,45;;N;
1719;18/10/2018;9:00;43,45;;N;
1720;19/10/2018;8:00;43,47;;N;
1721;20/10/2018;12:00;43,47;;N;
1722;21/10/2018;3:00;43,48;;N;
1723;22/10/2018;10:00;43,46;;N;
1724;23/10/2018;8:00;43,46;;N;
1725;24/10/2018;9:00;43,46;;N;
1726;25/10/2018;13:00;43,46;;N;
1727;26/10/2018;14:00;43,47;;N;
1728;27/10/2018;6:00;43,50;;N;
1729;28/10/2018;10:00;43,50;;N;
1730;29/10/2018;2:00;43,50;;N;
1731;30/10/2018;2:00;43,49;;N;
1732;31/10/2018;10:00;43,48;;N;
1733;01/11/2018;1:00;43,49;;N;
1734;02/11/2018;11:00;43,50;;N;
1735;03/11/2018;7:00;43,52;;N;
1736;04/11/2018;7:00;43,53;;N;
1737;05/11/2018;5:00;43,53;;N;
1738;06/11/2018;4:00;43,53;;N;
1739;07/11/2018;3:00;43,53;;N;
1740;08/11/2018;17:00;43,52;;N;
1741;09/11/2018;10:00;43,52;;N;
1742;10/11/2018;15:00;43,54;;N;
1743;11/11/2018;13:00;43,55;;N;
1744;12/11/2018;11:00;43,55;;N;
1745;13/11/2018;8:00;43,55;;N;
1746;14/11/2018;2:00;43,56;;N;
1747;15/11/2018;7:00;43,57;;N;
1748;16/11/2018;2:00;43,57;;N;
1749;17/11/2018;17:00;43,55;;N;
1750;18/11/2018;12:00;43,55;;N;
1751;19/11/2018;11:00;43,56;;N;
1752;20/11/2018;16:00;43,56;;N;
1753;21/11/2018;4:00;43,57;;N;
1754;22/11/2018;5:00;43,57;;N;
1755;23/11/2018;15:00;43,58;;N;
1756;24/11/2018;9:00;43,59;;N;
1757;25/11/2018;5:00;43,60;;N;
1758;26/11/2018;6:00;43,59;;N;
1759;27/11/2018;9:00;43,59;;N;
1760;28/11/2018;4:00;43,60;;N;
1761;29/11/2018;16:00;43,60;;N;
1762;30/11/2018;6:00;43,63;;N;
1763;01/12/2018;10:00;43,64;;N;
1764;02/12/2018;11:00;43,65;;N;
1765;03/12/2018;6:00;43,67;;N;
1766;04/12/2018;0:00;43,67;;N;
1767;05/12/2018;7:00;43,66;;N;
1768;06/12/2018;3:00;43,64;;N;
1769;07/12/2018;17:00;43,62;;N;
1770;08/12/2018;4:00;43,63;;N;
1771;09/12/2018;23:00;43,60;;N;
1772;10/12/2018;7:00;43,58;;N;
1773;10/12/2018;23:00;43,60;;N;
1774;11/12/2018;10:00;43,60;;N;
1775;12/12/2018;06:00;43,62;;N;
1776;13/12/2018;06:00;43,63;;N;
1777;14/12/2018;01:00;43,64;;N;
1778;15/12/2018;03:00;43,62;;N;
1779;16/12/2018;10:00;43,62;;N;
1780;17/12/2018;03:00;43,64;;N;
1781;18/12/2018;03:00;43,64;;N;
1782;19/12/2018;15:00;43,64;;N;
1783;20/12/2018;05:00;43,67;;N;
1784;21/12/2018;04:00;43,68;;N;
1785;22/12/2018;22:00;43,67;;N;
1786;23/12/2018;05:00;43,67;;N;
1787;24/12/2018;09:00;43,68;;N;
1788;25/12/2018;09:00;43,68;;N;
1789;26/12/2018;09:00;43,68;;N;
1790;27/12/2018;08:00;43,70;;N;
1791;28/12/2018;06:00;43,70;;N;
1792;29/12/2018;03:00;43,71;;N;
1793;30/12/2018;04:00;43,71;;N;
1794;31/12/2018;01:00;43,71;;N;
1795;01/01/2019;20:00;43,68;;N;
1796;02/01/2019;09:00;43,67;;N;
1797;03/01/2019;15:00;43,68;;N;
1798;04/01/2019;04:00;43,69;;N;
1799;05/01/2019;04:00;43,69;;N;
1800;06/01/2019;15:00;43,69;;N;
1801;07/01/2019;09:00;43,70;;N;
1802;08/01/2019;07:00;43,69;;N;
1803;09/01/2019;15:00;43,70;;N;
1804;10/01/2019;09:00;43,71;;N;
1805;11/01/2019;06:00;43,70;;N;
1806;12/01/2019;10:00;43,70;;N;
1807;13/01/2019;00:00;43,71;;N;
1808;14/01/2019;01:00;43,71;;N;
1809;15/01/2019;06:00;43,71;;N;
1810;16/01/2019;03:00;43,71;;N;
1811;17/01/2019;16:00;43,71;;N;
1812;18/01/2019;15:00;43,71;;N;
1813;19/01/2019;11:00;43,73;;N;
1814;20/01/2019;00:00;43,74;;N;
1815;21/01/2019;03:00;43,73;;N;
1816;22/01/2019;06:00;43,73;;N;
1817;23/01/2019;16:00;43,73;;N;
1818;24/01/2019;03:00;43,75;;N;
1819;25/01/2019;00:00;43,77;;N;
1820;26/01/2019;03:00;43,75;;N;
1821;27/01/2019;18:00;43,74;;N;
1822;28/01/2019;06:00;43,74;;N;
1823;29/01/2019;06:00;43,73;;N;
1824;30/01/2019;11:00;43,74;;N;
1825;31/01/2019;04:00;43,75;;N;
1826;01/02/2019;17:00;43,75;;N;
1827;02/02/2019;08:00;43,75;;N;
1828;03/02/2019;06:00;43,77;;N;
1829;04/02/2019;02:00;43,78;;N;
1830;05/02/2019;00:00;43,78;;N;
1831;06/02/2019;07:00;43,78;;N;
1832;07/02/2019;12:00;43,79;;N;
1833;08/02/2019;06:00;43,80;;N;
1834;09/02/2019;05:00;43,80;;N;
1835;10/02/2019;02:00;43,80;;N;
1836;11/02/2019;16:00;43,78;;N;
1837;12/02/2019;07:00;43,78;;N;
1838;13/02/2019;07:00;43,79;;N;
1839;14/02/2019;23:00;43,79;;N;
1840;15/02/2019;11:00;43,79;;N;
1841;16/02/2019;11:00;43,82;;N;
1842;17/02/2019;03:00;43,82;;N;
1843;18/02/2019;22:00;43,80;;N;
1844;19/02/2019;13:00;43,79;;N;
1845;20/02/2019;06:00;43,81;;N;
1846;21/02/2019;23:00;43,80;;N;
1847;22/02/2019;08:00;43,79;;N;
1848;23/02/2019;07:00;43,80;;N;
1849;24/02/2019;07:00;43,82;;N;
1850;25/02/2019;12:00;43,82;;N;
1851;26/02/2019;00:00;43,83;;N;
1852;27/02/2019;11:00;43,81;;N;
1853;28/02/2019;16:00;43,81;;N;
1854;01/03/2019;10:00;43,81;;N;
1855;02/03/2019;17:00;43,80;;N;
1856;03/03/2019;13:00;43,81;;N;
1857;04/03/2019;08:00;43,81;;N;
1858;05/03/2019;08:00;43,79;;N;
1859;06/03/2019;13:00;43,79;;N;
1860;07/03/2019;05:00;43,80;;N;
1861;08/03/2019;12:00;43,80;;N;
1862;09/03/2019;11:00;43,81;;N;
1863;10/03/2019;11:00;43,82;;N;
1864;11/03/2019;00:00;43,83;;N;
1865;12/03/2019;04:00;43,83;;N;
1866;13/03/2019;05:00;43,82;;N;
1867;14/03/2019;07:00;43,82;;N;
1868;15/03/2019;11:00;43,82;;N;
1869;16/03/2019;11:00;43,83;;N;
1870;17/03/2019;05:00;43,83;;N;
1871;18/03/2019;05:00;43,83;;N;
1872;19/03/2019;09:00;43,83;;N;
1873;20/03/2019;09:00;43,84;;N;
1874;21/03/2019;16:00;43,84;;N;
1875;22/03/2019;22:00;43,83;;N;
1876;23/03/2019;04:00;43,82;;N;
1877;24/03/2019;10:00;43,81;;N;
1878;25/03/2019;13:00;43,82;;N;
1879;26/03/2019;23:00;43,82;;N;
1880;27/03/2019;19:00;43,80;;N;
1881;28/03/2019;08:00;43,79;;N;
1882;29/03/2019;05:00;43,79;;N;
1883;30/03/2019;02:00;43,80;;N;
1884;31/03/2019;11:00;43,81;;N;
1885;01/04/2019;06:00;43,82;;N;
1886;02/04/2019;07:00;43,82;;N;
1887;03/04/2019;13:00;43,82;;N;
1888;04/04/2019;13:00;43,84;;N;
1889;05/04/2019;06:00;43,83;;N;
1890;06/04/2019;02:00;43,82;;N;
1891;07/04/2019;03:00;43,81;;N;
1892;08/04/2019;07:00;43,81;;N;
1893;09/04/2019;07:00;43,82;;N;
1894;10/04/2019;05:00;43,83;;N;
1895;11/04/2019;05:00;43,82;;N;
1896;12/04/2019;05:00;43,82;;N;
1897;13/04/2019;09:00;43,82;;N;
1898;14/04/2019;06:00;43,82;;N;
1899;15/04/2019;15:00;43,81;;N;
1900;16/04/2019;10:00;43,81;;N;
1901;17/04/2019;07:00;43,83;;N;
1902;18/04/2019;07:00;43,83;;N;
1903;19/04/2019;01:00;43,83;;N;
1904;20/04/2019;06:00;43,82;;N;
1905;21/04/2019;10:00;43,83;;N;
1906;22/04/2019;15:00;43,83;;N;
1907;23/04/2019;19:00;43,81;;N;
1908;24/04/2019;06:00;43,80;;N;
1909;25/04/2019;04:00;43,80;;N;
1910;26/04/2019;05:00;43,80;;N;
1911;27/04/2019;06:00;43,81;;N;
1912;28/04/2019;11:00;43,82;;N;
1913;29/04/2019;16:00;43,83;;N;
1914;30/04/2019;05:00;43,82;;N;
1915;01/05/2019;04:00;43,82;;N;
1916;02/05/2019;09:00;43,83;;N;
1917;03/05/2019;03:00;43,82;;N;
1918;04/05/2019;01:00;43,81;;N;
1919;05/05/2019;04:00;43,81;;N;
1920;06/05/2019;15:00;43,80;;N;
1921;07/05/2019;14:00;43,81;;N;
1922;08/05/2019;01:00;43,82;;N;
1923;09/05/2019;16:00;43,82;;N;
1924;10/05/2019;11:00;43,83;;N;
1925;11/05/2019;20:00;43,83;;N;
1926;12/05/2019;00:00;43,82;;N;
1927;13/05/2019;04:00;43,81;;N;
1928;14/05/2019;11:00;43,81;;N;
1929;15/05/2019;09:00;43,82;;N;
1930;16/05/2019;04:00;43,82;;N;
1931;17/05/2019;07:00;43,82;;N;
1932;18/05/2019;05:00;43,82;;N;
1933;19/05/2019;12:00;43,81;;N;
1934;20/05/2019;04:00;43,82;;N;
1935;21/05/2019;11:00;43,82;;N;
1936;22/05/2019;09:00;43,82;;N;
1937;23/05/2019;06:00;43,83;;N;
1938;24/05/2019;07:00;43,84;;N;
1939;25/05/2019;07:00;43,83;;N;
1940;26/05/2019;02:00;43,83;;N;
1941;27/05/2019;15:00;43,82;;N;
1942;28/05/2019;09:00;43,83;;N;
1943;29/05/2019;14:00;43,82;;N;
1944;30/05/2019;06:00;43,83;;N;
1945;31/05/2019;08:00;43,84;;N;
1946;01/06/2019;15:00;43,84;;N;
1947;02/06/2019;02:00;43,84;;N;
1948;03/06/2019;21:00;43,81;;N;
1949;04/06/2019;03:00;43,80;;N;
1950;05/06/2019;06:00;43,80;;N;
1951;06/06/2019;04:00;43,81;;N;
1952;07/06/2019;05:00;43,81;;N;
1953;08/06/2019;06:00;43,81;;N;
1954;09/06/2019;05:00;43,81;;N;
1955;10/06/2019;02:00;43,81;;N;
1956;11/06/2019;03:00;43,81;;N;
1957;12/06/2019;05:00;43,81;;N;
1958;13/06/2019;15:00;43,80;;N;
1959;14/06/2019;05:00;43,80;;N;
1960;15/06/2019;11:00;43,80;;N;
1961;16/06/2019;02:00;43,80;;N;
1962;17/06/2019;08:00;43,80;;N;
1963;18/06/2019;06:00;43,82;;N;
1964;19/06/2019;19:00;43,81;;N;
1965;20/06/2019;20:00;43,80;;N;
1966;21/06/2019;05:00;43,79;;N;
1967;22/06/2019;04:00;43,78;;N;
1968;23/06/2019;11:00;43,78;;N;
1969;24/06/2019;11:00;43,82;;N;
1970;25/06/2019;08:00;43,85;;N;
1971;26/06/2019;09:00;43,84;;N;
1972;27/06/2019;06:00;43,83;;N;
1973;28/06/2019;16:00;43,82;;N;
1974;29/06/2019;11:00;43,82;;N;
1975;30/06/2019;03:00;43,83;;N;
1976;01/07/2019;06:00;43,83;;N;
1977;02/07/2019;11:00;43,86;;N;
1978;03/07/2019;05:00;43,88;;N;
1979;04/07/2019;18:00;43,87;;N;
1980;05/07/2019;21:00;43,84;;N;
1981;06/07/2019;02:00;43,82;;N;
1982;07/07/2019;11:00;43,81;;N;
1983;08/07/2019;05:00;43,81;;N;
1984;09/07/2019;03:00;43,81;;N;
1985;10/07/2019;08:00;43,81;;N;
1986;11/07/2019;13:00;43,83;;N;
1987;12/07/2019;09:00;43,85;;N;
1988;13/07/2019;04:00;43,85;;N;
1989;14/07/2019;15:00;43,85;;N;
1990;15/07/2019;12:00;43,86;;N;
1991;16/07/2019;18:00;43,86;;N;
1992;17/07/2019;19:00;43,84;;N;
1993;18/07/2019;17:00;43,83;;N;
1994;19/07/2019;03:00;43,83;;N;
1995;20/07/2019;12:00;43,83;;N;
1996;21/07/2019;04:00;43,85;;N;
1997;22/07/2019;10:00;43,84;;N;
1998;23/07/2019;06:00;43,84;;N;
1999;24/07/2019;15:00;43,84;;N;
2000;25/07/2019;08:00;43,85;;N;
2001;26/07/2019;19:00;43,84;;N;
2002;27/07/2019;07:00;43,83;;N;
2003;28/07/2019;06:00;43,85;;N;
2004;29/07/2019;11:00;43,86;;N;
2005;30/07/2019;09:00;43,87;;N;
2006;31/07/2019;12:00;43,88;;N;
2007;01/08/2019;05:00;43,90;;N;
2008;02/08/2019;16:00;43,89;;N;
2009;03/08/2019;18:00;43,88;;N;
2010;04/08/2019;19:00;43,86;;N;
2011;05/08/2019;17:00;43,84;;N;
2012;06/08/2019;05:00;43,84;;N;
2013;07/08/2019;06:00;43,84;;N;
2014;08/08/2019;07:00;43,85;;N;
2015;09/08/2019;12:00;43,86;;N;
2016;10/08/2019;05:00;43,88;;N;
2017;11/08/2019;11:00;43,88;;N;
2018;12/08/2019;15:00;43,89;;N;
2019;13/08/2019;13:00;43,90;;N;
2020;14/08/2019;17:00;43,90;;N;
2021;15/08/2019;19:00;43,88;;N;
2022;16/08/2019;06:00;43,88;;N;
2023;17/08/2019;12:00;43,90;;N;
2024;18/08/2019;07:00;43,92;;N;
2025;19/08/2019;07:00;43,93;;N;
2026;20/08/2019;22:00;43,92;;N;
2027;21/08/2019;06:00;43,92;;N;
2028;22/08/2019;08:00;43,92;;N;
2029;23/08/2019;11:00;43,92;;N;
2030;24/08/2019;14:00;43,92;;N;
2031;25/08/2019;08:00;43,92;;N;
2032;26/08/2019;06:00;43,92;;N;
2033;27/08/2019;11:00;43,92;;N;
2034;28/08/2019;12:00;43,93;;N;
2035;29/08/2019;07:00;43,95;;N;
2036;30/08/2019;15:00;43,95;;N;
2037;31/08/2019;04:00;43,97;;N;
2038;01/09/2019;11:00;43,98;;N;
2039;02/09/2019;05:00;43,99;;N;
2040;03/09/2019;23:00;43,98;;N;
2041;04/09/2019;20:00;43,97;;N;
2042;05/09/2019;02:00;43,97;;N;
2043;06/09/2019;07:00;43,96;;N;
2044;07/09/2019;07:00;43,95;;N;
2045;08/09/2019;03:00;43,95;;N;
2046;09/09/2019;14:00;43,96;;N;
2047;10/09/2019;10:00;43,98;;N;
2048;11/09/2019;08:00;44,00;;N;
2049;12/09/2019;06:00;44,01;;N;
2050;13/09/2019;06:00;44,01;;N;
2051;14/09/2019;16:00;44,01;;N;
2052;15/09/2019;05:00;44,01;;N;
2053;16/09/2019;05:00;44,01;;N;
2054;17/09/2019;14:00;44,02;;N;
2055;18/09/2019;05:00;44,06;;N;
2056;19/09/2019;06:00;44,07;;N;
2057;20/09/2019;23:00;44,05;;N;
2058;21/09/2019;09:00;44,04;;N;
2059;22/09/2019;20:00;44,04;;N;
2060;23/09/2019;00:00;44,03;;N;
2061;24/09/2019;01:00;44,02;;N;
2062;25/09/2019;07:00;44,04;;N;
2063;26/09/2019;11:00;44,04;;N;
2064;27/09/2019;08:00;44,05;;N;
2065;28/09/2019;06:00;44,06;;N;
2066;29/09/2019;09:00;44,07;;N;
2067;30/09/2019;12:00;44,08;;N;
2068;01/10/2019;07:00;44,09;;N;
2069;02/10/2019;05:00;44,09;;N;
2070;03/10/2019;01:00;44,09;;N;
2071;04/10/2019;07:00;44,09;;N;
2072;05/10/2019;04:00;44,10;;N;
2073;06/10/2019;17:00;44,11;;N;
2074;07/10/2019;11:00;44,10;;N;
2075;08/10/2019;02:00;44,10;;N;
2076;09/10/2019;02:00;44,10;;N;
2077;10/10/2019;16:00;44,10;;N;
2078;11/10/2019;05:00;44,10;;N;
2079;12/10/2019;06:00;44,10;;N;
2080;13/10/2019;05:00;44,12;;N;
2081;14/10/2019;08:00;44,12;;N;
2082;15/10/2019;00:00;44,13;;N;
2083;16/10/2019;02:00;44,13;;N;
2084;17/10/2019;03:00;44,13;;N;
2085;18/10/2019;07:00;44,13;;N;
2086;19/10/2019;04:00;44,14;;N;
2087;20/10/2019;06:00;44,17;;N;
2088;21/10/2019;00:00;44,17;;N;
2089;22/10/2019;11:00;44,17;;N;
2090;23/10/2019;02:00;44,17;;N;
2091;24/10/2019;07:00;44,16;;N;
2092;25/10/2019;02:00;44,16;;N;
2093;26/10/2019;07:00;44,16;;N;
2094;27/10/2019;06:00;44,16;;N;
2095;28/10/2019;15:00;44,16;;N;
2096;29/10/2019;12:00;44,18;;N;
2097;30/10/2019;11:00;44,18;;N;
2098;31/10/2019;06:00;44,18;;N;
2099;01/11/2019;04:00;44,19;;N;
2100;02/11/2019;04:00;44,19;;N;
2101;03/11/2019;15:00;44,20;;N;
2102;04/11/2019;03:00;44,22;;N;
2103;18/11/2019;12:55;44,17;;N;
2104;19/11/2019;11:55;44,17;;N;
2105;20/11/2019;06:55;44,18;;N;
2106;21/11/2019;11:55;44,18;;N;
2107;22/11/2019;00:55;44,19;;N;
2108;23/11/2019;01:55;44,19;;N;
2109;24/11/2019;03:55;44,19;;N;
2110;25/11/2019;05:55;44,20;;N;
2111;26/11/2019;00:55;44,20;;N;
2112;27/11/2019;17:55;44,21;;N;
2113;28/11/2019;01:55;44,21;;N;
2114;29/11/2019;18:55;44,21;;N;
2115;30/11/2019;18:55;44,22;;N;
2116;01/12/2019;07:55;44,22;;N;
2117;02/12/2019;13:55;44,22;;N;
2118;03/12/2019;06:55;44,23;;N;
2119;04/12/2019;07:55;44,23;;N;
2120;05/12/2019;03:55;44,24;;N;
2121;06/12/2019;02:55;44,24;;N;
2122;07/12/2019;19:55;44,24;;N;
2123;08/12/2019;06:55;44,25;;N;
2124;09/12/2019;06:55;44,25;;N;
2125;10/12/2019;06:55;44,26;;N;
2126;11/12/2019;06:55;44,26;;N;
2127;12/12/2019;13:55;44,26;;N;
2128;13/12/2019;11:55;44,26;;N;
2129;14/12/2019;13:55;44,27;;N;
2130;15/12/2019;00:55;44,27;;N;
2131;16/12/2019;13:55;44,27;;N;
2132;17/12/2019;19:55;44,27;;N;
2133;18/12/2019;06:55;44,28;;N;
2134;19/12/2019;01:55;44,28;;N;
2135;20/12/2019;04:55;44,27;;N;
2136;21/12/2019;01:55;44,27;;N;
2137;22/12/2019;04:55;44,28;;N;
2138;23/12/2019;17:55;44,27;;N;
2139;24/12/2019;05:55;44,27;;N;
2140;25/12/2019;14:55;44,28;;N;
2141;26/12/2019;05:55;44,28;;N;
2142;27/12/2019;13:55;44,28;;N;
2143;28/12/2019;01:55;44,28;;N;
2144;29/12/2019;22:55;44,27;;N;
2145;30/12/2019;20:55;44,27;;N;
2146;31/12/2019;19:55;44,27;;N;
2147;01/01/2020;02:55;44,27;;N;
2148;02/01/2020;05:55;44,28;;N;
2149;03/01/2020;02:55;44,27;;N;
2150;04/01/2020;03:55;44,27;;N;
2151;05/01/2020;12:55;44,28;;N;
2152;06/01/2020;18:55;44,28;;N;
2153;07/01/2020;07:55;44,28;;N;
2154;08/01/2020;13:55;44,28;;N;
2155;09/01/2020;19:55;44,28;;N;
2156;10/01/2020;05:55;44,28;;N;
2157;11/01/2020;12:55;44,29;;N;
2158;12/01/2020;21:55;44,29;;N;
2159;13/01/2020;05:55;44,29;;N;
2160;14/01/2020;12:55;44,29;;N;
2161;15/01/2020;20:55;44,29;;N;
2162;16/01/2020;05:55;44,30;;N;
2163;17/01/2020;10:55;44,29;;N;
2164;18/01/2020;19:55;44,29;;N;
2165;19/01/2020;05:55;44,29;;N;
2166;20/01/2020;00:55;44,29;;N;
2167;21/01/2020;02:55;44,29;;N;
2168;22/01/2020;00:55;44,30;;N;
2169;23/01/2020;02:55;44,29;;N;
2170;24/01/2020;06:55;44,30;;N;
2171;25/01/2020;19:55;44,30;;N;
2172;26/01/2020;12:55;44,30;;N;
2173;27/01/2020;19:55;44,30;;N;
2174;28/01/2020;14:55;44,30;;N;
2175;29/01/2020;05:55;44,30;;N;
2176;30/01/2020;01:55;44,29;;N;
2177;31/01/2020;19:55;44,29;;N;
2178;01/02/2020;02:55;44,29;;N;
2179;02/02/2020;00:55;44,28;;N;
2180;03/02/2020;06:55;44,28;;N;
2181;04/02/2020;01:55;44,28;;N;
2182;05/02/2020;01:55;44,28;;N;
2183;06/02/2020;03:55;44,27;;N;
2184;07/02/2020;13:55;44,27;;N;
2185;08/02/2020;14:55;44,27;;N;
2186;09/02/2020;13:55;44,27;;N;
2187;10/02/2020;01:55;44,27;;N;
2188;11/02/2020;01:55;44,26;;N;
2189;12/02/2020;07:55;44,26;;N;
2190;13/02/2020;09:55;44,26;;N;
2191;14/02/2020;07:55;44,26;;N;
2192;15/02/2020;19:55;44,25;;N;
2193;16/02/2020;19:55;44,25;;N;
2194;17/02/2020;20:55;44,25;;N;
2195;18/02/2020;03:55;44,24;;N;
2196;19/02/2020;01:55;44,23;;N;
2197;20/02/2020;06:55;44,22;;N;
2198;21/02/2020;12:55;44,22;;N;
2199;22/02/2020;18:55;44,21;;N;
2200;23/02/2020;02:55;44,21;;N;
2201;24/02/2020;09:55;44,20;;N;
2202;25/02/2020;02:55;44,19;;N;
2203;26/02/2020;04:55;44,19;;N;
2204;27/02/2020;12:55;44,18;;N;
2205;28/02/2020;12:55;44,18;;N;
2206;29/02/2020;06:55;44,17;;N;
2207;01/03/2020;18:55;44,16;;N;
2208;02/03/2020;19:55;44,16;;N;
2209;03/03/2020;03:55;44,16;;N;
2210;04/03/2020;19:55;44,16;;N;
2211;05/03/2020;06:55;44,15;;N;
2212;06/03/2020;13:55;44,14;;N;
2213;07/03/2020;02:55;44,14;;N;
2214;08/03/2020;13:55;44,13;;N;
2215;09/03/2020;06:55;44,12;;N;
2216;10/03/2020;11:55;44,11;;N;
2217;08/02/2021;14:00;43,08;;N;
2218;09/02/2021;06:00;43,09;;N;
2219;10/02/2021;01:00;43,09;;N;
2220;11/02/2021;06:00;43,10;;N;
2221;12/02/2021;20:00;43,10;;N;
2222;13/02/2021;05:00;43,10;;N;
2223;14/02/2021;08:00;43,10;;N;
2224;15/02/2021;21:00;43,11;;N;
2225;16/02/2021;09:00;43,11;;N;
2226;17/02/2021;08:00;43,12;;N;
2227;18/02/2021;14:00;43,12;;N;
2228;19/02/2021;06:00;43,13;;N;
2229;20/02/2021;13:00;43,13;;N;
2230;21/02/2021;13:00;43,13;;N;
2231;22/02/2021;01:00;43,14;;N;
2232;23/02/2021;06:00;43,14;;N;
2233;24/02/2021;03:00;43,15;;N;
2234;25/02/2021;05:00;43,14;;N;
2235;26/02/2021;00:00;43,15;;N;
2236;27/02/2021;06:00;43,15;;N;
2237;28/02/2021;06:00;43,15;;N;
2238;01/03/2021;13:00;43,15;;N;
2239;02/03/2021;07:00;43,16;;N;
2240;03/03/2021;06:00;43,16;;N;
2241;04/03/2021;04:00;43,16;;N;
2242;05/03/2021;02:00;43,15;;N;
2243;06/03/2021;13:00;43,15;;N;
2244;07/03/2021;13:00;43,16;;N;
2245;08/03/2021;02:00;43,16;;N;
2246;09/03/2021;13:00;43,15;;N;
2247;10/03/2021;19:00;43,16;;N;
2248;11/03/2021;19:00;43,16;;N;
2249;12/03/2021;01:00;43,17;;N;
2250;13/03/2021;07:00;43,16;;N;
2251;14/03/2021;18:00;43,16;;N;
2252;15/03/2021;13:00;43,16;;N;
2253;16/03/2021;20:00;43,16;;N;
2254;17/03/2021;01:00;43,16;;N;
2255;18/03/2021;07:00;43,16;;N;
2256;19/03/2021;19:00;43,17;;N;
2257;20/03/2021;05:00;43,17;;N;
2258;21/03/2021;19:00;43,17;;N;
2259;22/03/2021;13:00;43,16;;N;
2260;23/03/2021;21:00;43,17;;N;
2261;24/03/2021;20:00;43,17;;N;
2262;25/03/2021;19:00;43,17;;N;
2263;26/03/2021;01:00;43,17;;N;
2264;27/03/2021;01:00;43,17;;N;
2265;28/03/2021;02:00;43,18;;N;
2266;29/03/2021;01:00;43,17;;N;
2267;30/03/2021;06:00;43,17;;N;
2268;31/03/2021;13:00;43,17;;N;
2269;01/04/2021;00:00;43,18;;N;
2270;02/04/2021;00:00;43,18;;N;
2271;03/04/2021;02:00;43,18;;N;
2272;04/04/2021;20:00;43,17;;N;
2273;05/04/2021;19:00;43,17;;N;
2274;06/04/2021;12:00;43,18;;N;
2275;07/04/2021;17:00;43,18;;N;
2276;08/04/2021;13:00;43,18;;N;
2277;09/04/2021;05:00;43,18;;N;
2278;10/04/2021;04:00;43,18;;N;
2279;11/04/2021;06:00;43,18;;N;
2280;12/04/2021;18:00;43,18;;N;
2281;13/04/2021;00:00;43,18;;N;
2282;14/04/2021;19:00;43,18;;N;
2283;15/04/2021;05:00;43,18;;N;
2284;16/04/2021;20:00;43,18;;N;
2285;17/04/2021;12:00;43,18;;N;
2286;18/04/2021;05:00;43,18;;N;
2287;19/04/2021;23:00;43,19;;N;
2288;20/04/2021;00:00;43,19;;N;
2289;21/04/2021;13:00;43,19;;N;
2290;22/04/2021;06:00;43,19;;N;
2291;23/04/2021;05:00;43,19;;N;
2292;24/04/2021;19:00;43,18;;N;
2293;25/04/2021;12:00;43,18;;N;
2294;26/04/2021;06:00;43,18;;N;
2295;27/04/2021;19:00;43,19;;N;
2296;28/04/2021;00:00;43,19;;N;
2297;29/04/2021;12:00;43,19;;N;
2298;30/04/2021;19:00;43,18;;N;
2299;01/05/2021;23:00;43,18;;N;
2300;02/05/2021;18:00;43,18;;N;
2301;03/05/2021;12:00;43,18;;N;
2302;04/05/2021;00:00;43,18;;N;
2303;05/05/2021;04:00;43,18;;N;
2304;06/05/2021;13:00;43,18;;N;
2305;07/05/2021;00:00;43,18;;N;
2306;08/05/2021;01:00;43,19;;N;
2307;09/05/2021;12:00;43,18;;N;
2308;10/05/2021;01:00;43,18;;N;
2309;11/05/2021;01:00;43,18;;N;
2310;12/05/2021;05:00;43,18;;N;
2311;13/05/2021;00:00;43,18;;N;
2312;14/05/2021;06:00;43,18;;N;
2313;15/05/2021;01:00;43,18;;N;
2314;16/05/2021;00:00;43,18;;N;
2315;17/05/2021;12:00;43,17;;N;
2316;18/05/2021;00:00;43,17;;N;
2317;19/05/2021;20:00;43,17;;N;
2318;20/05/2021;22:00;43,17;;N;
2319;21/05/2021;06:00;43,17;;N;
2320;22/05/2021;06:00;43,17;;N;
2321;23/05/2021;18:00;43,17;;N;
2322;24/05/2021;01:00;43,17;;N;
2323;25/05/2021;05:00;43,17;;N;
2324;26/05/2021;12:00;43,16;;N;
