
Id Ponto:;3500027571
Consulta em:;06/09/2024 15:16:41
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
109;06/11/2011;19:00;13,05;;N;
110;07/11/2011;06:00;13,05;;N;
111;08/11/2011;06:00;13,05;;N;
112;09/11/2011;18:00;13,05;;N;
113;10/11/2011;19:00;13,06;;N;
114;11/11/2011;00:00;13,07;;N;
115;12/11/2011;06:00;13,07;;N;
116;13/11/2011;07:00;13,07;;N;
117;14/11/2011;00:00;13,07;;N;
118;15/11/2011;18:00;13,06;;N;
119;16/11/2011;06:00;13,08;;N;
120;17/11/2011;03:00;13,08;;N;
121;18/11/2011;16:00;13,08;;N;
122;19/11/2011;14:00;13,08;;N;
123;20/11/2011;02:00;13,08;;N;
124;21/11/2011;06:00;13,07;;N;
125;22/11/2011;18:00;13,08;;N;
126;23/11/2011;14:00;13,08;;N;
127;24/11/2011;14:00;13,08;;N;
128;25/11/2011;06:00;13,08;;N;
129;26/11/2011;17:00;13,08;;N;
130;27/11/2011;04:00;13,09;;N;
131;28/11/2011;05:00;13,09;;N;
132;29/11/2011;04:00;13,09;;N;
133;30/11/2011;08:00;13,09;;N;
134;01/12/2011;08:00;13,10;;N;
135;02/12/2011;13:00;13,10;;N;
136;03/12/2011;20:00;13,10;;N;
137;04/12/2011;13:00;13,11;;N;
138;05/12/2011;19:00;13,11;;N;
139;06/12/2011;06:00;13,12;;N;
140;07/12/2011;05:00;13,12;;N;
141;08/12/2011;06:00;13,12;;N;
142;09/12/2011;13:00;13,12;;N;
143;10/12/2011;06:00;13,13;;N;
144;11/12/2011;00:00;13,14;;N;
145;12/12/2011;19:00;13,14;;N;
146;13/12/2011;06:00;13,15;;N;
147;14/12/2011;16:00;13,15;;N;
148;15/12/2011;06:00;13,16;;N;
149;16/12/2011;06:00;13,17;;N;
150;17/12/2011;19:00;13,17;;N;
151;18/12/2011;07:00;13,18;;N;
152;19/12/2011;00:00;13,19;;N;
153;20/12/2011;20:00;13,19;;N;
154;21/12/2011;05:00;13,20;;N;
155;22/12/2011;19:00;13,20;;N;
156;23/12/2011;18:00;13,21;;N;
157;24/12/2011;07:00;13,23;;N;
158;25/12/2011;19:00;13,23;;N;
159;26/12/2011;14:00;13,23;;N;
160;27/12/2011;14:00;13,23;;N;
161;28/12/2011;06:00;13,23;;N;
162;29/12/2011;06:00;13,23;;N;
163;30/12/2011;19:00;13,23;;N;
164;31/12/2011;12:00;13,23;;N;
165;01/01/2012;19:00;13,22;;N;
166;02/01/2012;15:00;13,23;;N;
167;03/01/2012;06:00;13,24;;N;
168;04/01/2012;13:00;13,24;;N;
169;05/01/2012;06:00;13,24;;N;
170;06/01/2012;06:00;13,25;;N;
171;07/01/2012;07:00;13,25;;N;
172;08/01/2012;04:00;13,26;;N;
173;09/01/2012;02:00;13,26;;N;
174;10/01/2012;06:00;13,26;;N;
175;11/01/2012;05:00;13,27;;N;
176;12/01/2012;18:00;13,27;;N;
177;13/01/2012;22:00;13,26;;N;
178;14/01/2012;14:00;13,27;;N;
179;15/01/2012;04:00;13,28;;N;
180;16/01/2012;16:00;13,28;;N;
181;17/01/2012;14:00;13,28;;N;
182;18/01/2012;03:00;13,29;;N;
183;19/01/2012;06:00;13,29;;N;
184;20/01/2012;20:00;13,29;;N;
185;21/01/2012;06:00;13,30;;N;
186;22/01/2012;06:00;13,30;;N;
187;23/01/2012;00:00;13,31;;N;
188;24/01/2012;13:00;13,31;;N;
189;25/01/2012;19:00;13,31;;N;
190;26/01/2012;07:00;13,32;;N;
191;27/01/2012;19:00;13,32;;N;
192;28/01/2012;03:00;13,33;;N;
193;29/01/2012;03:00;13,33;;N;
194;30/01/2012;06:00;13,33;;N;
195;31/01/2012;05:00;13,34;;N;
196;01/02/2012;18:00;13,34;;N;
197;02/02/2012;06:00;13,35;;N;
198;03/02/2012;05:00;13,36;;N;
199;04/02/2012;15:00;13,36;;N;
200;05/02/2012;05:00;13,37;;N;
201;06/02/2012;16:00;13,37;;N;
202;07/02/2012;01:00;13,38;;N;
203;08/02/2012;18:00;13,38;;N;
204;09/02/2012;20:00;13,39;;N;
205;10/02/2012;00:00;13,40;;N;
206;11/02/2012;21:00;13,40;;N;
207;12/02/2012;07:00;13,41;;N;
208;13/02/2012;05:00;13,42;;N;
209;14/02/2012;07:00;13,43;;N;
210;15/02/2012;06:00;13,44;;N;
211;16/02/2012;05:00;13,44;;N;
212;17/02/2012;19:00;13,44;;N;
213;18/02/2012;14:00;13,45;;N;
214;19/02/2012;07:00;13,46;;N;
215;20/02/2012;02:00;13,47;;N;
216;21/02/2012;07:00;13,47;;N;
217;22/02/2012;20:00;13,47;;N;
218;23/02/2012;07:00;13,48;;N;
219;24/02/2012;19:00;13,48;;N;
220;25/02/2012;02:00;13,49;;N;
221;26/02/2012;21:00;13,49;;N;
222;27/02/2012;06:00;13,49;;N;
223;28/02/2012;03:00;13,49;;N;
224;29/02/2012;13:00;13,48;;N;
225;01/03/2012;01:00;13,48;;N;
226;02/03/2012;00:00;13,47;;N;
227;03/03/2012;14:00;13,45;;N;
228;04/03/2012;05:00;13,44;;N;
229;05/03/2012;00:00;13,43;;N;
230;06/03/2012;02:00;13,42;;N;
231;07/03/2012;05:00;13,41;;N;
232;08/03/2012;05:00;13,40;;N;
233;09/03/2012;15:00;13,38;;N;
234;10/03/2012;20:00;13,37;;N;
235;11/03/2012;04:00;13,37;;N;
236;12/03/2012;14:00;13,35;;N;
237;13/03/2012;01:00;13,35;;N;
238;14/03/2012;16:00;13,34;;N;
239;15/03/2012;02:00;13,34;;N;
240;16/03/2012;18:00;13,33;;N;
241;17/03/2012;03:00;13,33;;N;
242;18/03/2012;06:00;13,32;;N;
243;19/03/2012;03:00;13,32;;N;
244;20/03/2012;13:00;13,31;;N;
245;21/03/2012;01:00;13,31;;N;
246;22/03/2012;00:00;13,31;;N;
247;23/03/2012;20:00;13,30;;N;
248;24/03/2012;03:00;13,31;;N;
249;25/03/2012;06:00;13,31;;N;
250;26/03/2012;05:00;13,31;;N;
251;27/03/2012;18:00;13,31;;N;
252;28/03/2012;00:00;13,32;;N;
253;29/03/2012;17:00;13,31;;N;
254;30/03/2012;06:00;13,32;;N;
255;31/03/2012;03:00;13,32;;N;
256;01/04/2012;02:00;13,32;;N;
257;02/04/2012;05:00;13,32;;N;
258;03/04/2012;18:00;13,32;;N;
259;04/04/2012;19:00;13,32;;N;
260;05/04/2012;08:00;13,33;;N;
261;06/04/2012;09:00;13,34;;N;
262;07/04/2012;01:00;13,34;;N;
263;08/04/2012;14:00;13,34;;N;
264;09/04/2012;17:00;13,35;;N;
265;10/04/2012;11:00;13,36;;N;
266;11/04/2012;08:00;13,37;;N;
267;12/04/2012;12:00;13,37;;N;
268;13/04/2012;07:00;13,37;;N;
269;14/04/2012;10:00;13,38;;N;
270;15/04/2012;15:00;13,39;;N;
271;16/04/2012;19:00;13,39;;N;
272;17/04/2012;07:00;13,41;;N;
273;18/04/2012;06:00;13,41;;N;
274;19/04/2012;07:00;13,41;;N;
275;20/04/2012;18:00;13,41;;N;
276;21/04/2012;14:00;13,42;;N;
277;22/04/2012;13:00;13,43;;N;
278;23/04/2012;00:00;13,44;;N;
279;24/04/2012;04:00;13,44;;N;
280;25/04/2012;04:00;13,44;;N;
281;26/04/2012;13:00;13,43;;N;
282;27/04/2012;17:00;13,45;;N;
283;28/04/2012;12:00;13,45;;N;
284;29/04/2012;08:00;13,47;;N;
285;30/04/2012;19:00;13,47;;N;
286;01/05/2012;01:00;13,48;;N;
287;02/05/2012;07:00;13,48;;N;
288;03/05/2012;19:00;13,48;;N;
289;04/05/2012;00:00;13,49;;N;
290;05/05/2012;16:00;13,49;;N;
291;06/05/2012;01:00;13,50;;N;
292;07/05/2012;18:00;13,50;;N;
293;08/05/2012;03:00;13,51;;N;
294;09/05/2012;17:00;13,50;;N;
295;10/05/2012;18:00;13,50;;N;
296;11/05/2012;08:00;13,51;;N;
297;12/05/2012;10:00;13,52;;N;
298;13/05/2012;19:00;13,52;;N;
299;14/05/2012;18:00;13,53;;N;
300;15/05/2012;04:00;13,54;;N;
301;16/05/2012;07:00;13,54;;N;
302;17/05/2012;13:00;13,54;;N;
303;18/05/2012;18:00;13,54;;N;
304;19/05/2012;05:00;13,55;;N;
305;20/05/2012;17:00;13,55;;N;
306;21/05/2012;07:00;13,56;;N;
307;22/05/2012;05:00;13,56;;N;
308;23/05/2012;07:00;13,56;;N;
309;24/05/2012;06:00;13,56;;N;
310;25/05/2012;11:00;13,57;;N;
311;26/05/2012;14:00;13,57;;N;
312;27/05/2012;16:00;13,57;;N;
313;28/05/2012;16:00;13,58;;N;
314;29/05/2012;16:00;13,58;;N;
315;30/05/2012;15:00;13,58;;N;
316;31/05/2012;13:00;13,59;;N;
317;01/06/2012;19:00;13,59;;N;
318;02/06/2012;19:00;13,59;;N;
319;03/06/2012;02:00;13,59;;N;
320;04/06/2012;08:00;13,59;;N;
321;05/06/2012;13:00;13,61;;N;
322;06/06/2012;17:00;13,61;;N;
323;07/06/2012;21:00;13,61;;N;
324;08/06/2012;15:00;13,61;;N;
325;09/06/2012;14:00;13,61;;N;
326;10/06/2012;07:00;13,61;;N;
327;11/06/2012;13:00;13,61;;N;
328;12/06/2012;18:00;13,61;;N;
329;13/06/2012;16:00;13,62;;N;
330;14/06/2012;16:00;13,62;;N;
331;15/06/2012;14:00;13,62;;N;
332;16/06/2012;17:00;13,62;;N;
333;17/06/2012;18:00;13,62;;N;
334;18/06/2012;11:00;13,62;;N;
335;19/06/2012;23:00;13,61;;N;
336;20/06/2012;01:00;13,62;;N;
337;21/06/2012;04:00;13,60;;N;
338;22/06/2012;14:00;13,58;;N;
339;23/06/2012;18:00;13,55;;N;
340;24/06/2012;13:00;13,52;;N;
341;25/06/2012;13:00;13,49;;N;
342;26/06/2012;13:00;13,46;;N;
343;27/06/2012;04:00;13,43;;N;
344;28/06/2012;02:00;13,40;;N;
345;29/06/2012;05:00;13,36;;N;
346;30/06/2012;01:00;13,34;;N;
347;01/07/2012;03:00;13,31;;N;
348;02/07/2012;14:00;13,28;;N;
349;03/07/2012;06:00;13,26;;N;
350;04/07/2012;05:00;13,23;;N;
351;05/07/2012;14:00;13,21;;N;
352;06/07/2012;02:00;13,20;;N;
353;07/07/2012;14:00;13,19;;N;
354;08/07/2012;08:00;13,17;;N;
355;09/07/2012;00:00;13,16;;N;
356;10/07/2012;21:00;13,13;;N;
357;11/07/2012;23:00;13,11;;N;
358;12/07/2012;17:00;13,11;;N;
359;13/07/2012;19:00;13,11;;N;
360;14/07/2012;01:00;13,11;;N;
361;15/07/2012;00:00;13,10;;N;
362;16/07/2012;16:00;13,09;;N;
363;17/07/2012;18:00;13,08;;N;
364;18/07/2012;07:00;13,08;;N;
365;19/07/2012;06:00;13,07;;N;
366;19/07/2012;20:00;13,05;;N;
367;20/07/2012;00:00;13,05;;N;
368;21/07/2012;06:00;13,04;;N;
369;22/07/2012;16:00;13,04;;N;
370;23/07/2012;03:00;13,04;;N;
371;24/07/2012;01:00;13,04;;N;
372;25/07/2012;17:00;13,03;;N;
373;26/07/2012;19:00;13,03;;N;
374;27/07/2012;00:00;13,04;;N;
375;28/07/2012;05:00;13,03;;N;
376;29/07/2012;07:00;13,03;;N;
377;30/07/2012;13:00;13,04;;N;
378;31/07/2012;19:00;13,04;;N;
379;01/08/2012;04:00;13,04;;N;
380;02/08/2012;21:00;13,03;;N;
381;03/08/2012;00:00;13,04;;N;
382;04/08/2012;18:00;13,04;;N;
383;05/08/2012;02:00;13,05;;N;
384;06/08/2012;19:00;13,04;;N;
385;07/08/2012;07:00;13,05;;N;
386;08/08/2012;00:00;13,06;;N;
387;09/08/2012;04:00;13,06;;N;
388;10/08/2012;15:00;13,06;;N;
389;11/08/2012;13:00;13,06;;N;
390;12/08/2012;16:00;13,07;;N;
391;13/08/2012;15:00;13,08;;N;
392;14/08/2012;05:00;13,08;;N;
393;15/08/2012;13:00;13,08;;N;
394;16/08/2012;07:00;13,09;;N;
395;17/08/2012;15:00;13,09;;N;
396;18/08/2012;16:00;13,10;;N;
397;19/08/2012;06:00;13,11;;N;
398;20/08/2012;16:00;13,11;;N;
399;21/08/2012;14:00;13,12;;N;
400;22/08/2012;03:00;13,13;;N;
401;23/08/2012;09:00;13,13;;N;
402;24/08/2012;08:00;13,14;;N;
403;25/08/2012;08:00;13,15;;N;
404;26/08/2012;13:00;13,16;;N;
405;27/08/2012;06:00;13,17;;N;
406;28/08/2012;17:00;13,17;;N;
407;29/08/2012;08:00;13,17;;N;
408;30/08/2012;07:00;13,18;;N;
409;31/08/2012;00:00;13,19;;N;
410;01/09/2012;07:00;13,19;;N;
411;02/09/2012;14:00;13,20;;N;
412;03/09/2012;16:00;13,21;;N;
413;04/09/2012;06:00;13,22;;N;
414;05/09/2012;20:00;13,22;;N;
415;06/09/2012;00:00;13,23;;N;
416;07/09/2012;07:00;13,24;;N;
417;08/09/2012;14:00;13,25;;N;
418;09/09/2012;06:00;13,26;;N;
419;10/09/2012;17:00;13,26;;N;
420;11/09/2012;18:00;13,27;;N;
421;12/09/2012;17:00;13,28;;N;
422;13/09/2012;18:00;13,29;;N;
423;14/09/2012;14:00;13,30;;N;
424;15/09/2012;03:00;13,31;;N;
425;16/09/2012;18:00;13,31;;N;
426;17/09/2012;13:00;13,32;;N;
427;18/09/2012;00:00;13,33;;N;
428;19/09/2012;11:00;13,35;;N;
429;20/09/2012;12:00;13,35;;N;
430;21/09/2012;15:00;13,36;;N;
431;22/09/2012;14:00;13,38;;N;
432;23/09/2012;04:00;13,38;;N;
433;24/09/2012;05:00;13,38;;N;
434;25/09/2012;15:00;13,39;;N;
435;26/09/2012;14:00;13,41;;N;
436;27/09/2012;07:00;13,41;;N;
437;28/09/2012;13:00;13,41;;N;
438;29/09/2012;23:00;13,41;;N;
439;30/09/2012;19:00;13,41;;N;
440;01/10/2012;07:00;13,42;;N;
441;02/10/2012;13:00;13,43;;N;
442;03/10/2012;13:00;13,45;;N;
443;04/10/2012;08:00;13,45;;N;
444;05/10/2012;17:00;13,45;;N;
445;06/10/2012;11:00;13,46;;N;
446;07/10/2012;11:00;13,47;;N;
447;08/10/2012;19:00;13,47;;N;
448;09/10/2012;05:00;13,48;;N;
449;10/10/2012;18:00;13,48;;N;
450;11/10/2012;07:00;13,50;;N;
451;12/10/2012;07:00;13,51;;N;
452;13/10/2012;05:00;13,51;;N;
453;14/10/2012;05:00;13,51;;N;
454;15/10/2012;05:00;13,51;;N;
455;16/10/2012;20:00;13,52;;N;
456;17/10/2012;18:00;13,53;;N;
457;18/10/2012;06:00;13,54;;N;
458;19/10/2012;00:00;13,55;;N;
459;20/10/2012;17:00;13,55;;N;
460;21/10/2012;20:00;13,55;;N;
461;22/10/2012;16:00;13,55;;N;
462;23/10/2012;15:00;13,58;;N;
463;24/10/2012;04:00;13,59;;N;
464;25/10/2012;15:00;13,59;;N;
465;26/10/2012;07:00;13,60;;N;
466;27/10/2012;05:00;13,61;;N;
467;28/10/2012;08:00;13,62;;N;
468;29/10/2012;18:00;13,62;;N;
469;30/10/2012;16:00;13,63;;N;
470;31/10/2012;06:00;13,64;;N;
471;01/11/2012;08:00;13,65;;N;
472;02/11/2012;09:00;13,66;;N;
473;03/11/2012;07:00;13,67;;N;
474;04/11/2012;14:00;13,67;;N;
475;05/11/2012;08:00;13,68;;N;
476;06/11/2012;06:00;13,69;;N;
477;07/11/2012;06:00;13,70;;N;
478;08/11/2012;17:00;13,70;;N;
479;09/11/2012;18:00;13,70;;N;
480;10/11/2012;06:00;13,72;;N;
481;11/11/2012;06:00;13,73;;N;
482;12/11/2012;00:00;13,74;;N;
483;13/11/2012;16:00;13,74;;N;
484;14/11/2012;19:00;13,75;;N;
485;15/11/2012;20:00;13,75;;N;
486;16/11/2012;13:00;13,77;;N;
487;17/11/2012;15:00;13,78;;N;
488;18/11/2012;05:00;13,79;;N;
489;19/11/2012;12:00;13,79;;N;
490;20/11/2012;07:00;13,80;;N;
491;21/11/2012;08:00;13,81;;N;
492;22/11/2012;00:00;13,82;;N;
493;23/11/2012;16:00;13,82;;N;
494;24/11/2012;07:00;13,83;;N;
495;25/11/2012;08:00;13,84;;N;
496;26/11/2012;02:00;13,85;;N;
497;27/11/2012;20:00;13,84;;N;
498;28/11/2012;18:00;13,85;;N;
499;29/11/2012;08:00;13,87;;N;
500;30/11/2012;00:00;13,88;;N;
501;01/12/2012;07:00;13,88;;N;
502;02/12/2012;18:00;13,88;;N;
503;03/12/2012;19:00;13,89;;N;
504;04/12/2012;19:00;13,90;;N;
505;05/12/2012;05:00;13,91;;N;
506;06/12/2012;14:00;13,91;;N;
507;07/12/2012;17:00;13,92;;N;
508;08/12/2012;06:00;13,93;;N;
509;09/12/2012;00:00;13,94;;N;
510;10/12/2012;13:00;13,93;;N;
511;11/12/2012;06:00;13,95;;N;
512;12/12/2012;08:00;13,95;;N;
513;13/12/2012;07:00;13,96;;N;
514;14/12/2012;00:00;13,97;;N;
515;15/12/2012;15:00;13,97;;N;
516;16/12/2012;18:00;13,97;;N;
517;17/12/2012;08:00;13,98;;N;
518;18/12/2012;11:00;13,98;;N;
519;19/12/2012;14:00;13,98;;N;
520;20/12/2012;07:00;13,99;;N;
521;21/12/2012;15:00;13,99;;N;
522;22/12/2012;01:00;14,00;;N;
523;23/12/2012;07:00;14,00;;N;
524;24/12/2012;14:00;14,00;;N;
525;25/12/2012;06:00;14,01;;N;
526;26/12/2012;18:00;14,01;;N;
527;27/12/2012;05:00;14,02;;N;
528;28/12/2012;19:00;14,02;;N;
529;29/12/2012;07:00;14,03;;N;
530;30/12/2012;14:00;14,03;;N;
531;31/12/2012;20:00;14,03;;N;
532;01/01/2013;09:00;14,04;;N;
533;02/01/2013;20:00;14,04;;N;
534;03/01/2013;19:00;14,05;;N;
535;04/01/2013;00:00;14,06;;N;
536;05/01/2013;02:00;14,06;;N;
537;06/01/2013;07:00;14,06;;N;
538;07/01/2013;07:00;14,06;;N;
539;08/01/2013;09:00;14,07;;N;
540;09/01/2013;15:00;14,07;;N;
541;10/01/2013;20:00;14,07;;N;
542;11/01/2013;05:00;14,08;;N;
543;12/01/2013;16:00;14,08;;N;
544;13/01/2013;08:00;14,09;;N;
545;14/01/2013;07:00;14,09;;N;
546;15/01/2013;13:00;14,09;;N;
547;16/01/2013;07:00;14,10;;N;
548;17/01/2013;06:00;14,11;;N;
549;18/01/2013;06:00;14,11;;N;
550;19/01/2013;01:00;14,12;;N;
551;20/01/2013;06:00;14,13;;N;
552;21/01/2013;18:00;14,13;;N;
553;22/01/2013;04:00;14,14;;N;
554;23/01/2013;05:00;14,14;;N;
555;24/01/2013;05:00;14,14;;N;
556;25/01/2013;10:00;14,15;;N;
557;26/01/2013;01:00;14,16;;N;
558;27/01/2013;20:00;14,16;;N;
559;28/01/2013;14:00;14,17;;N;
560;29/01/2013;21:00;14,17;;N;
561;30/01/2013;06:00;14,18;;N;
562;31/01/2013;17:00;14,18;;N;
563;01/02/2013;15:00;14,19;;N;
564;02/02/2013;07:00;14,20;;N;
565;03/02/2013;10:00;14,20;;N;
566;04/02/2013;18:00;14,20;;N;
567;05/02/2013;16:00;14,21;;N;
568;06/02/2013;05:00;14,22;;N;
569;07/02/2013;18:00;14,22;;N;
570;08/02/2013;01:00;14,23;;N;
571;09/02/2013;14:00;14,23;;N;
572;10/02/2013;07:00;14,23;;N;
573;11/02/2013;20:00;14,23;;N;
574;12/02/2013;03:00;14,24;;N;
575;13/02/2013;18:00;14,24;;N;
576;14/02/2013;18:00;14,24;;N;
577;15/02/2013;20:00;14,24;;N;
578;16/02/2013;17:00;14,24;;N;
579;17/02/2013;02:00;14,25;;N;
580;18/02/2013;07:00;14,25;;N;
581;19/02/2013;16:00;14,25;;N;
582;20/02/2013;20:00;14,25;;N;
583;21/02/2013;02:00;14,26;;N;
584;22/02/2013;02:00;14,26;;N;
585;23/02/2013;06:00;14,26;;N;
586;24/02/2013;05:00;14,26;;N;
587;25/02/2013;06:00;14,26;;N;
588;26/02/2013;17:00;14,26;;N;
589;27/02/2013;05:00;14,27;;N;
590;28/02/2013;05:00;14,27;;N;
591;01/03/2013;07:00;14,27;;N;
592;02/03/2013;10:00;14,28;;N;
593;03/03/2013;06:00;14,28;;N;
594;04/03/2013;11:00;14,28;;N;
595;05/03/2013;15:00;14,28;;N;
596;06/03/2013;06:00;14,29;;N;
597;07/03/2013;18:00;14,29;;N;
598;08/03/2013;03:00;14,30;;N;
599;09/03/2013;00:00;14,30;;N;
600;10/03/2013;07:00;14,29;;N;
601;11/03/2013;01:00;14,30;;N;
602;12/03/2013;22:00;14,29;;N;
603;13/03/2013;02:00;14,30;;N;
604;14/03/2013;22:00;14,29;;N;
605;15/03/2013;13:00;14,28;;N;
606;16/03/2013;06:00;14,26;;N;
607;17/03/2013;14:00;14,21;;N;
608;18/03/2013;12:00;14,18;;N;
609;19/03/2013;06:00;14,14;;N;
610;20/03/2013;13:00;14,09;;N;
611;21/03/2013;00:00;14,07;;N;
612;22/03/2013;03:00;14,04;;N;
613;23/03/2013;13:00;13,99;;N;
614;24/03/2013;04:00;13,95;;N;
615;25/03/2013;05:00;13,91;;N;
616;26/03/2013;06:00;13,88;;N;
617;27/03/2013;02:00;13,85;;N;
618;28/03/2013;13:00;13,81;;N;
619;29/03/2013;13:00;13,78;;N;
620;30/03/2013;05:00;13,75;;N;
621;31/03/2013;05:00;13,72;;N;
622;01/04/2013;04:00;13,69;;N;
623;02/04/2013;18:00;13,65;;N;
624;03/04/2013;11:00;13,63;;N;
625;04/04/2013;23:00;13,59;;N;
626;05/04/2013;01:00;13,58;;N;
627;06/04/2013;22:00;13,55;;N;
628;07/04/2013;03:00;13,53;;N;
629;08/04/2013;02:00;13,51;;N;
630;09/04/2013;00:00;13,49;;N;
631;10/04/2013;05:00;13,46;;N;
632;11/04/2013;04:00;13,44;;N;
633;12/04/2013;04:00;13,42;;N;
634;13/04/2013;05:00;13,40;;N;
635;14/04/2013;21:00;13,38;;N;
636;15/04/2013;14:00;13,36;;N;
637;16/04/2013;04:00;13,34;;N;
638;17/04/2013;13:00;13,32;;N;
639;18/04/2013;00:00;13,31;;N;
640;19/04/2013;01:00;13,29;;N;
641;20/04/2013;02:00;13,27;;N;
642;21/04/2013;21:00;13,25;;N;
643;22/04/2013;00:00;13,24;;N;
644;23/04/2013;05:00;13,22;;N;
645;24/04/2013;04:00;13,20;;N;
646;25/04/2013;18:00;13,18;;N;
647;26/04/2013;06:00;13,16;;N;
648;27/04/2013;02:00;13,15;;N;
649;28/04/2013;00:00;13,14;;N;
650;29/04/2013;07:00;13,12;;N;
651;30/04/2013;02:00;13,11;;N;
652;01/05/2013;00:00;13,10;;N;
653;02/05/2013;23:00;13,08;;N;
654;03/05/2013;12:00;13,07;;N;
655;04/05/2013;19:00;13,06;;N;
656;05/05/2013;06:00;13,06;;N;
657;06/05/2013;07:00;13,05;;N;
658;07/05/2013;03:00;13,05;;N;
659;08/05/2013;05:00;13,04;;N;
