,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
97,3100020035,-19.555,-50.574167,2010-08-16,-7.6320825,0.0865100796959508,-8.55,772.58563,582.0487,190.53694,3.6332603,2.9151386e-05,0.0865100796959508
98,3100020035,-19.555,-50.574167,2010-09-16,-14.454176,0.0865100796959508,-8.7,705.3971,532.0205,173.37657,3.0985456,2.2857703e-05,0.0865100796959508
99,3100020035,-19.555,-50.574167,2010-10-16,-9.353298,0.0865100796959508,-8.87,718.08636,527.2856,190.78308,4.049354,0.01769809,0.0865100796959508
100,3100020035,-19.555,-50.574167,2010-11-16,-9.473603,0.0865100796959508,-9.01,751.51636,544.156,207.26213,4.6298027,0.098215155,0.0865100796959508
101,3100020035,-19.555,-50.574167,2010-12-14,-7.098797,0.0865100796959508,-9.16,754.7092,553.6802,201.00731,4.230363,0.021704245,0.0865100796959508
102,3100020035,-19.555,-50.574167,2011-02-18,14.12279,0.0865100796959508,-9.31,929.93054,681.03674,248.86107,5.312412,0.032724734,0.0865100796959508
103,3100020035,-19.555,-50.574167,2011-03-16,32.892574,0.0865100796959508,-8.8,1169.0057,882.959,285.87402,6.114648,0.17271036,0.0865100796959508
104,3100020035,-19.555,-50.574167,2011-04-16,35.685207,0.0865100796959508,-8.15,1240.4011,947.8322,292.55148,6.1002483,0.01741595,0.0865100796959508
105,3100020035,-19.555,-50.574167,2011-05-16,23.776772,0.0865100796959508,-7.96,1146.2772,875.7831,270.44543,5.6983786,0.048729874,0.0865100796959508
106,3100020035,-19.555,-50.574167,2011-07-18,3.7396593,0.0865100796959508,-8.21,977.7281,737.5011,240.22684,4.825185,0.00010034268,0.0865100796959508
107,3100020035,-19.555,-50.574167,2011-08-16,1.6193103,0.0865100796959508,-8.4,878.829,666.0602,212.76872,4.09485,5.9994112e-05,0.0865100796959508
