# Processado em: 2025-03-12T19:27:31.924688
,data_da_medicao,niveldagua_m,date,tempo_s
136,11/12/2010,9.14,2010-12-11,345340800.0
137,12/12/2010,9.13,2010-12-12,345427200.0
138,13/12/2010,9.12,2010-12-13,345513600.0
139,14/12/2010,9.16,2010-12-14,345600000.0
140,15/12/2010,9.17,2010-12-15,345686400.0
141,16/12/2010,9.17,2010-12-16,345772800.0
142,17/12/2010,9.17,2010-12-17,345859200.0
143,18/12/2010,9.2,2010-12-18,345945600.0
144,19/12/2010,9.19,2010-12-19,346032000.0
145,20/12/2010,9.2,2010-12-20,346118400.0
146,21/12/2010,9.2,2010-12-21,346204800.0
147,22/12/2010,9.19,2010-12-22,346291200.0
148,23/12/2010,9.17,2010-12-23,346377600.0
149,24/12/2010,9.17,2010-12-24,346464000.0
150,25/12/2010,9.19,2010-12-25,346550400.0
151,26/12/2010,9.19,2010-12-26,346636800.0
152,27/12/2010,9.18,2010-12-27,346723200.0
153,28/12/2010,9.18,2010-12-28,346809600.0
154,29/12/2010,9.18,2010-12-29,346896000.0
155,30/12/2010,9.19,2010-12-30,346982400.0
156,31/12/2010,9.2,2010-12-31,347068800.0
157,01/01/2011,9.21,2011-01-01,347155200.0
158,02/01/2011,9.21,2011-01-02,347241600.0
159,03/01/2011,9.21,2011-01-03,347328000.0
160,04/01/2011,9.24,2011-01-04,347414400.0
161,05/01/2011,9.26,2011-01-05,347500800.0
162,06/01/2011,9.25,2011-01-06,347587200.0
163,07/01/2011,9.25,2011-01-07,347673600.0
164,08/01/2011,9.25,2011-01-08,347760000.0
165,09/01/2011,9.24,2011-01-09,347846400.0
166,10/01/2011,9.23,2011-01-10,347932800.0
167,11/01/2011,9.24,2011-01-11,348019200.0
168,12/01/2011,9.24,2011-01-12,348105600.0
169,02/02/2011,9.28,2011-02-02,349920000.0
170,03/02/2011,9.27,2011-02-03,350006400.0
171,04/02/2011,9.28,2011-02-04,350092800.0
172,05/02/2011,9.27,2011-02-05,350179200.0
173,06/02/2011,9.28,2011-02-06,350265600.0
174,07/02/2011,9.31,2011-02-07,350352000.0
175,08/02/2011,9.31,2011-02-08,350438400.0
176,09/02/2011,9.29,2011-02-09,350524800.0
177,10/02/2011,9.28,2011-02-10,350611200.0
178,11/02/2011,9.3,2011-02-11,350697600.0
179,12/02/2011,9.3,2011-02-12,350784000.0
180,13/02/2011,9.29,2011-02-13,350870400.0
181,14/02/2011,9.31,2011-02-14,350956800.0
182,15/02/2011,9.31,2011-02-15,351043200.0
183,16/02/2011,9.31,2011-02-16,351129600.0
184,17/02/2011,9.32,2011-02-17,351216000.0
185,18/02/2011,9.31,2011-02-18,351302400.0
186,19/02/2011,9.31,2011-02-19,351388800.0
187,20/02/2011,9.3,2011-02-20,351475200.0
188,21/02/2011,9.34,2011-02-21,351561600.0
189,22/02/2011,9.33,2011-02-22,351648000.0
190,23/02/2011,9.29,2011-02-23,351734400.0
191,24/02/2011,9.3,2011-02-24,351820800.0
192,25/02/2011,9.31,2011-02-25,351907200.0
193,26/02/2011,9.3,2011-02-26,351993600.0
194,27/02/2011,9.29,2011-02-27,352080000.0
195,28/02/2011,9.3,2011-02-28,352166400.0
196,01/03/2011,9.31,2011-03-01,352252800.0
197,02/03/2011,9.3,2011-03-02,352339200.0
198,03/03/2011,9.3,2011-03-03,352425600.0
199,04/03/2011,9.3,2011-03-04,352512000.0
200,05/03/2011,9.27,2011-03-05,352598400.0
201,06/03/2011,9.22,2011-03-06,352684800.0
202,07/03/2011,9.17,2011-03-07,352771200.0
203,08/03/2011,9.13,2011-03-08,352857600.0
204,09/03/2011,9.08,2011-03-09,352944000.0
205,10/03/2011,9.03,2011-03-10,353030400.0
206,11/03/2011,8.99,2011-03-11,353116800.0
207,12/03/2011,8.95,2011-03-12,353203200.0
208,13/03/2011,8.89,2011-03-13,353289600.0
209,14/03/2011,8.86,2011-03-14,353376000.0
210,15/03/2011,8.84,2011-03-15,353462400.0
211,16/03/2011,8.8,2011-03-16,353548800.0
212,17/03/2011,8.74,2011-03-17,353635200.0
213,18/03/2011,8.69,2011-03-18,353721600.0
214,19/03/2011,8.66,2011-03-19,353808000.0
215,20/03/2011,8.61,2011-03-20,353894400.0
216,21/03/2011,8.57,2011-03-21,353980800.0
217,22/03/2011,8.55,2011-03-22,354067200.0
218,23/03/2011,8.54,2011-03-23,354153600.0
219,24/03/2011,8.52,2011-03-24,354240000.0
220,25/03/2011,8.47,2011-03-25,354326400.0
221,26/03/2011,8.45,2011-03-26,354412800.0
222,27/03/2011,8.43,2011-03-27,354499200.0
223,28/03/2011,8.42,2011-03-28,354585600.0
224,29/03/2011,8.41,2011-03-29,354672000.0
225,30/03/2011,8.38,2011-03-30,354758400.0
226,31/03/2011,8.35,2011-03-31,354844800.0
227,01/04/2011,8.34,2011-04-01,354931200.0
228,02/04/2011,8.31,2011-04-02,355017600.0
229,03/04/2011,8.29,2011-04-03,355104000.0
230,04/04/2011,8.29,2011-04-04,355190400.0
231,05/04/2011,8.29,2011-04-05,355276800.0
232,06/04/2011,8.29,2011-04-06,355363200.0
233,07/04/2011,8.27,2011-04-07,355449600.0
234,08/04/2011,8.25,2011-04-08,355536000.0
235,09/04/2011,8.24,2011-04-09,355622400.0
236,10/04/2011,8.21,2011-04-10,355708800.0
237,11/04/2011,8.21,2011-04-11,355795200.0
238,12/04/2011,8.19,2011-04-12,355881600.0
239,13/04/2011,8.19,2011-04-13,355968000.0
240,14/04/2011,8.18,2011-04-14,356054400.0
241,15/04/2011,8.17,2011-04-15,356140800.0
242,16/04/2011,8.15,2011-04-16,356227200.0
243,17/04/2011,8.14,2011-04-17,356313600.0
244,18/04/2011,8.17,2011-04-18,356400000.0
245,19/04/2011,8.15,2011-04-19,356486400.0
246,20/04/2011,8.12,2011-04-20,356572800.0
247,21/04/2011,8.11,2011-04-21,356659200.0
248,22/04/2011,8.1,2011-04-22,356745600.0
249,23/04/2011,8.1,2011-04-23,356832000.0
250,24/04/2011,8.09,2011-04-24,356918400.0
251,25/04/2011,8.12,2011-04-25,357004800.0
252,26/04/2011,8.03,2011-04-26,357091200.0
253,27/04/2011,8.0,2011-04-27,357177600.0
254,28/04/2011,7.98,2011-04-28,357264000.0
255,29/04/2011,7.97,2011-04-29,357350400.0
256,30/04/2011,7.96,2011-04-30,357436800.0
257,01/05/2011,7.96,2011-05-01,357523200.0
258,02/05/2011,8.0,2011-05-02,357609600.0
259,03/05/2011,7.98,2011-05-03,357696000.0
260,04/05/2011,7.96,2011-05-04,357782400.0
261,05/05/2011,7.96,2011-05-05,357868800.0
262,06/05/2011,7.97,2011-05-06,357955200.0
263,07/05/2011,7.96,2011-05-07,358041600.0
264,08/05/2011,7.94,2011-05-08,358128000.0
265,09/05/2011,7.95,2011-05-09,358214400.0
266,10/05/2011,7.95,2011-05-10,358300800.0
267,11/05/2011,7.96,2011-05-11,358387200.0
268,12/05/2011,7.96,2011-05-12,358473600.0
269,13/05/2011,7.95,2011-05-13,358560000.0
270,14/05/2011,7.95,2011-05-14,358646400.0
271,15/05/2011,7.93,2011-05-15,358732800.0
272,16/05/2011,7.96,2011-05-16,358819200.0
273,17/05/2011,7.96,2011-05-17,358905600.0
274,18/05/2011,7.96,2011-05-18,358992000.0
275,19/05/2011,7.95,2011-05-19,359078400.0
276,20/05/2011,7.97,2011-05-20,359164800.0
277,21/05/2011,7.98,2011-05-21,359251200.0
278,22/05/2011,7.96,2011-05-22,359337600.0
279,23/05/2011,7.97,2011-05-23,359424000.0
280,24/05/2011,7.96,2011-05-24,359510400.0
281,25/05/2011,7.99,2011-05-25,359596800.0
282,26/05/2011,7.98,2011-05-26,359683200.0
283,27/05/2011,7.97,2011-05-27,359769600.0
284,28/05/2011,7.97,2011-05-28,359856000.0
285,29/05/2011,7.98,2011-05-29,359942400.0
286,30/05/2011,7.99,2011-05-30,360028800.0
287,31/05/2011,7.99,2011-05-31,360115200.0
288,01/06/2011,7.99,2011-06-01,360201600.0
289,02/06/2011,7.99,2011-06-02,360288000.0
290,03/06/2011,8.0,2011-06-03,360374400.0
291,04/06/2011,8.01,2011-06-04,360460800.0
292,05/06/2011,8.0,2011-06-05,360547200.0
293,06/06/2011,8.01,2011-06-06,360633600.0
294,07/06/2011,8.01,2011-06-07,360720000.0
295,08/06/2011,8.03,2011-06-08,360806400.0
296,09/06/2011,8.03,2011-06-09,360892800.0
297,10/06/2011,8.06,2011-06-10,360979200.0
298,11/06/2011,8.13,2011-06-11,361065600.0
299,12/06/2011,8.06,2011-06-12,361152000.0
300,13/06/2011,8.07,2011-06-13,361238400.0
301,14/06/2011,8.05,2011-06-14,361324800.0
302,15/06/2011,8.05,2011-06-15,361411200.0
303,16/06/2011,8.07,2011-06-16,361497600.0
304,17/06/2011,8.07,2011-06-17,361584000.0
305,18/06/2011,8.07,2011-06-18,361670400.0
306,19/06/2011,8.07,2011-06-19,361756800.0
307,20/06/2011,8.09,2011-06-20,361843200.0
308,21/06/2011,8.1,2011-06-21,361929600.0
309,22/06/2011,8.11,2011-06-22,362016000.0
310,23/06/2011,8.09,2011-06-23,362102400.0
311,24/06/2011,8.08,2011-06-24,362188800.0
312,25/06/2011,8.1,2011-06-25,362275200.0
313,26/06/2011,8.12,2011-06-26,362361600.0
314,27/06/2011,8.15,2011-06-27,362448000.0
315,28/06/2011,8.13,2011-06-28,362534400.0
316,29/06/2011,8.11,2011-06-29,362620800.0
317,30/06/2011,8.12,2011-06-30,362707200.0
318,01/07/2011,8.14,2011-07-01,362793600.0
319,02/07/2011,8.14,2011-07-02,362880000.0
320,03/07/2011,8.15,2011-07-03,362966400.0
321,04/07/2011,8.18,2011-07-04,363052800.0
322,05/07/2011,8.16,2011-07-05,363139200.0
323,06/07/2011,8.16,2011-07-06,363225600.0
324,07/07/2011,8.18,2011-07-07,363312000.0
325,08/07/2011,8.18,2011-07-08,363398400.0
326,09/07/2011,8.17,2011-07-09,363484800.0
327,10/07/2011,8.18,2011-07-10,363571200.0
328,11/07/2011,8.21,2011-07-11,363657600.0
329,12/07/2011,8.2,2011-07-12,363744000.0
330,13/07/2011,8.19,2011-07-13,363830400.0
331,14/07/2011,8.19,2011-07-14,363916800.0
332,15/07/2011,8.21,2011-07-15,364003200.0
333,16/07/2011,8.22,2011-07-16,364089600.0
334,17/07/2011,8.22,2011-07-17,364176000.0
335,18/07/2011,8.21,2011-07-18,364262400.0
336,19/07/2011,8.24,2011-07-19,364348800.0
337,20/07/2011,8.23,2011-07-20,364435200.0
338,21/07/2011,8.25,2011-07-21,364521600.0
339,22/07/2011,8.27,2011-07-22,364608000.0
340,23/07/2011,8.27,2011-07-23,364694400.0
341,24/07/2011,8.27,2011-07-24,364780800.0
342,25/07/2011,8.26,2011-07-25,364867200.0
343,26/07/2011,8.29,2011-07-26,364953600.0
344,27/07/2011,8.27,2011-07-27,365040000.0
345,28/07/2011,8.25,2011-07-28,365126400.0
346,29/07/2011,8.26,2011-07-29,365212800.0
347,30/07/2011,8.28,2011-07-30,365299200.0
348,31/07/2011,8.29,2011-07-31,365385600.0
349,01/08/2011,8.29,2011-08-01,365472000.0
350,02/08/2011,8.31,2011-08-02,365558400.0
351,03/08/2011,8.36,2011-08-03,365644800.0
352,04/08/2011,8.37,2011-08-04,365731200.0
353,05/08/2011,8.33,2011-08-05,365817600.0
354,06/08/2011,8.33,2011-08-06,365904000.0
355,07/08/2011,8.35,2011-08-07,365990400.0
356,08/08/2011,8.36,2011-08-08,366076800.0
357,09/08/2011,8.35,2011-08-09,366163200.0
358,10/08/2011,8.36,2011-08-10,366249600.0
359,11/08/2011,8.37,2011-08-11,366336000.0
360,12/08/2011,8.37,2011-08-12,366422400.0
361,13/08/2011,8.37,2011-08-13,366508800.0
362,14/08/2011,8.37,2011-08-14,366595200.0
363,15/08/2011,8.39,2011-08-15,366681600.0
364,16/08/2011,8.4,2011-08-16,366768000.0
365,17/08/2011,8.41,2011-08-17,366854400.0
366,18/08/2011,8.39,2011-08-18,366940800.0
367,19/08/2011,8.38,2011-08-19,367027200.0
368,20/08/2011,8.46,2011-08-20,367113600.0
369,21/08/2011,8.47,2011-08-21,367200000.0
370,22/08/2011,8.42,2011-08-22,367286400.0
371,23/08/2011,8.46,2011-08-23,367372800.0
372,24/08/2011,8.45,2011-08-24,367459200.0
373,25/08/2011,8.45,2011-08-25,367545600.0
374,26/08/2011,8.46,2011-08-26,367632000.0
375,27/08/2011,8.47,2011-08-27,367718400.0
376,28/08/2011,8.48,2011-08-28,367804800.0
377,29/08/2011,8.46,2011-08-29,367891200.0
378,30/08/2011,8.5,2011-08-30,367977600.0
379,31/08/2011,8.53,2011-08-31,368064000.0
380,01/09/2011,8.53,2011-09-01,368150400.0
381,02/09/2011,8.52,2011-09-02,368236800.0
382,03/09/2011,8.49,2011-09-03,368323200.0
383,04/09/2011,8.49,2011-09-04,368409600.0
384,05/09/2011,8.52,2011-09-05,368496000.0
385,06/09/2011,8.51,2011-09-06,368582400.0
386,07/09/2011,8.51,2011-09-07,368668800.0
387,08/09/2011,8.51,2011-09-08,368755200.0
388,09/09/2011,8.54,2011-09-09,368841600.0
389,10/09/2011,8.55,2011-09-10,368928000.0
390,11/09/2011,8.58,2011-09-11,369014400.0
391,12/09/2011,8.59,2011-09-12,369100800.0
392,13/09/2011,8.57,2011-09-13,369187200.0
393,14/09/2011,8.58,2011-09-14,369273600.0
394,15/09/2011,8.59,2011-09-15,369360000.0
395,16/09/2011,8.6,2011-09-16,369446400.0
396,17/09/2011,8.59,2011-09-17,369532800.0
397,18/09/2011,8.6,2011-09-18,369619200.0
398,19/09/2011,8.6,2011-09-19,369705600.0
399,20/09/2011,8.6,2011-09-20,369792000.0
400,21/09/2011,8.62,2011-09-21,369878400.0
401,22/09/2011,8.62,2011-09-22,369964800.0
402,23/09/2011,8.62,2011-09-23,370051200.0
403,24/09/2011,8.66,2011-09-24,370137600.0
404,25/09/2011,8.65,2011-09-25,370224000.0
405,26/09/2011,8.66,2011-09-26,370310400.0
406,27/09/2011,8.66,2011-09-27,370396800.0
407,28/09/2011,8.65,2011-09-28,370483200.0
408,29/09/2011,8.65,2011-09-29,370569600.0
409,30/09/2011,8.66,2011-09-30,370656000.0
410,01/10/2011,8.67,2011-10-01,370742400.0
411,02/10/2011,8.7,2011-10-02,370828800.0
412,03/10/2011,8.71,2011-10-03,370915200.0
413,04/10/2011,8.7,2011-10-04,371001600.0
414,05/10/2011,8.73,2011-10-05,371088000.0
415,06/10/2011,8.72,2011-10-06,371174400.0
416,07/10/2011,8.71,2011-10-07,371260800.0
417,08/10/2011,8.7,2011-10-08,371347200.0
418,09/10/2011,8.71,2011-10-09,371433600.0
419,10/10/2011,8.72,2011-10-10,371520000.0
420,11/10/2011,8.73,2011-10-11,371606400.0
421,12/10/2011,8.72,2011-10-12,371692800.0
422,13/10/2011,8.73,2011-10-13,371779200.0
423,14/10/2011,8.74,2011-10-14,371865600.0
424,15/10/2011,8.75,2011-10-15,371952000.0
425,16/10/2011,8.75,2011-10-16,372038400.0
426,17/10/2011,8.8,2011-10-17,372124800.0
427,18/10/2011,8.8,2011-10-18,372211200.0
428,19/10/2011,8.82,2011-10-19,372297600.0
429,20/10/2011,8.83,2011-10-20,372384000.0
430,20/10/2011,8.81,2011-10-20,372384000.0
431,21/10/2011,8.8,2011-10-21,372470400.0
432,22/10/2011,8.83,2011-10-22,372556800.0
433,23/10/2011,8.83,2011-10-23,372643200.0
434,24/10/2011,8.8,2011-10-24,372729600.0
435,25/10/2011,8.8,2011-10-25,372816000.0
436,26/10/2011,8.83,2011-10-26,372902400.0
437,27/10/2011,8.83,2011-10-27,372988800.0
438,28/10/2011,8.83,2011-10-28,373075200.0
439,29/10/2011,8.83,2011-10-29,373161600.0
440,30/10/2011,8.85,2011-10-30,373248000.0
441,31/10/2011,8.85,2011-10-31,373334400.0
442,01/11/2011,8.87,2011-11-01,373420800.0
443,02/11/2011,8.87,2011-11-02,373507200.0
444,03/11/2011,8.88,2011-11-03,373593600.0
445,04/11/2011,8.87,2011-11-04,373680000.0
446,05/11/2011,8.87,2011-11-05,373766400.0
447,06/11/2011,8.87,2011-11-06,373852800.0
448,07/11/2011,8.91,2011-11-07,373939200.0
449,08/11/2011,8.89,2011-11-08,374025600.0
450,09/11/2011,8.9,2011-11-09,374112000.0
451,10/11/2011,8.92,2011-11-10,374198400.0
452,11/11/2011,8.92,2011-11-11,374284800.0
453,12/11/2011,8.92,2011-11-12,374371200.0
454,13/11/2011,8.91,2011-11-13,374457600.0
455,14/11/2011,8.91,2011-11-14,374544000.0
456,15/11/2011,8.91,2011-11-15,374630400.0
457,16/11/2011,8.97,2011-11-16,374716800.0
458,17/11/2011,8.97,2011-11-17,374803200.0
459,18/11/2011,8.96,2011-11-18,374889600.0
460,19/11/2011,8.97,2011-11-19,374976000.0
461,20/11/2011,8.96,2011-11-20,375062400.0
462,21/11/2011,8.98,2011-11-21,375148800.0
463,22/11/2011,8.99,2011-11-22,375235200.0
464,23/11/2011,8.99,2011-11-23,375321600.0
465,24/11/2011,8.99,2011-11-24,375408000.0
466,25/11/2011,8.99,2011-11-25,375494400.0
467,26/11/2011,8.99,2011-11-26,375580800.0
468,27/11/2011,9.0,2011-11-27,375667200.0
469,28/11/2011,9.02,2011-11-28,375753600.0
470,29/11/2011,9.01,2011-11-29,375840000.0
471,30/11/2011,9.0,2011-11-30,375926400.0
472,01/12/2011,9.04,2011-12-01,376012800.0
473,02/12/2011,9.04,2011-12-02,376099200.0
474,03/12/2011,9.03,2011-12-03,376185600.0
475,04/12/2011,9.03,2011-12-04,376272000.0
476,05/12/2011,9.06,2011-12-05,376358400.0
477,06/12/2011,9.07,2011-12-06,376444800.0
478,07/12/2011,9.05,2011-12-07,376531200.0
479,08/12/2011,9.05,2011-12-08,376617600.0
480,09/12/2011,9.05,2011-12-09,376704000.0
481,10/12/2011,9.06,2011-12-10,376790400.0
482,11/12/2011,9.05,2011-12-11,376876800.0
483,12/12/2011,9.07,2011-12-12,376963200.0
484,13/12/2011,9.06,2011-12-13,377049600.0
485,14/12/2011,9.06,2011-12-14,377136000.0
486,15/12/2011,9.07,2011-12-15,377222400.0
487,16/12/2011,9.08,2011-12-16,377308800.0
488,17/12/2011,9.09,2011-12-17,377395200.0
489,18/12/2011,9.09,2011-12-18,377481600.0
490,19/12/2011,9.09,2011-12-19,377568000.0
491,20/12/2011,9.1,2011-12-20,377654400.0
492,21/12/2011,9.1,2011-12-21,377740800.0
493,22/12/2011,9.1,2011-12-22,377827200.0
494,23/12/2011,9.11,2011-12-23,377913600.0
495,24/12/2011,9.12,2011-12-24,378000000.0
496,25/12/2011,9.11,2011-12-25,378086400.0
497,26/12/2011,9.12,2011-12-26,378172800.0
498,27/12/2011,9.11,2011-12-27,378259200.0
499,28/12/2011,9.11,2011-12-28,378345600.0
500,29/12/2011,9.11,2011-12-29,378432000.0
501,30/12/2011,9.12,2011-12-30,378518400.0
502,31/12/2011,9.12,2011-12-31,378604800.0
503,01/01/2012,9.1,2012-01-01,378691200.0
504,02/01/2012,9.11,2012-01-02,378777600.0
505,03/01/2012,9.14,2012-01-03,378864000.0
506,04/01/2012,9.15,2012-01-04,378950400.0
507,05/01/2012,9.14,2012-01-05,379036800.0
508,06/01/2012,9.14,2012-01-06,379123200.0
509,07/01/2012,9.15,2012-01-07,379209600.0
510,08/01/2012,9.16,2012-01-08,379296000.0
511,09/01/2012,9.15,2012-01-09,379382400.0
512,10/01/2012,9.15,2012-01-10,379468800.0
513,11/01/2012,9.16,2012-01-11,379555200.0
514,12/01/2012,9.16,2012-01-12,379641600.0
515,13/01/2012,9.14,2012-01-13,379728000.0
516,14/01/2012,9.15,2012-01-14,379814400.0
517,15/01/2012,9.15,2012-01-15,379900800.0
518,16/01/2012,9.16,2012-01-16,379987200.0
519,17/01/2012,9.15,2012-01-17,380073600.0
520,18/01/2012,9.16,2012-01-18,380160000.0
521,19/01/2012,9.15,2012-01-19,380246400.0
522,20/01/2012,9.17,2012-01-20,380332800.0
523,21/01/2012,9.17,2012-01-21,380419200.0
524,22/01/2012,9.16,2012-01-22,380505600.0
525,23/01/2012,9.16,2012-01-23,380592000.0
526,24/01/2012,9.17,2012-01-24,380678400.0
527,25/01/2012,9.18,2012-01-25,380764800.0
528,26/01/2012,9.18,2012-01-26,380851200.0
529,27/01/2012,9.18,2012-01-27,380937600.0
530,28/01/2012,9.18,2012-01-28,381024000.0
531,29/01/2012,9.17,2012-01-29,381110400.0
532,30/01/2012,9.17,2012-01-30,381196800.0
533,31/01/2012,9.25,2012-01-31,381283200.0
