,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
115,3500029180,-20.461111,-52.819722,2012-04-04,6.6474557,0.10232673944282579,-35.96,2428.5881,2207.5608,221.026,4.294065,0.0011584833,0.10232673944282579
116,3500029180,-20.461111,-52.819722,2012-06-16,3.3187964,0.10232673944282579,-36.09,2426.0344,2192.175,233.85333,4.6121287,0.0062184324,0.10232673944282579
117,3500029180,-20.461111,-52.819722,2012-07-16,8.413487,0.10232673944282579,-36.15,2426.801,2209.3545,217.41663,4.5076756,0.029779315,0.10232673944282579
118,3500029180,-20.461111,-52.819722,2012-08-16,-2.546217,0.10232673944282579,-36.21,2363.504,2173.7136,189.78911,3.6223254,0.0013148133,0.10232673944282579
119,3500029180,-20.461111,-52.819722,2012-09-13,-6.2452602,0.10232673944282579,-36.26,2295.7458,2117.3606,178.38536,3.3277948,9.827901e-05,0.10232673944282579
120,3500029180,-20.461111,-52.819722,2012-11-18,-7.800018,0.10232673944282579,-36.33,2262.831,2052.9705,209.8575,3.9668944,0.0031257577,0.10232673944282579
121,3500029180,-20.461111,-52.819722,2012-12-16,-4.356872,0.10232673944282579,-36.36,2288.8328,2042.827,245.88855,5.796208,0.11716714,0.10232673944282579
122,3500029180,-20.461111,-52.819722,2013-01-16,-1.7935715,0.10232673944282579,-36.37,2354.8943,2071.5388,283.19424,6.1134133,0.16110718,0.10232673944282579
123,3500029180,-20.461111,-52.819722,2013-02-14,-1.2309587,0.10232673944282579,-36.37,2387.6526,2106.0063,281.6343,5.425096,0.012072108,0.10232673944282579
124,3500029180,-20.461111,-52.819722,2013-04-21,16.199213,0.10232673944282579,-36.15,2498.733,2249.2463,249.4802,4.901781,0.0062747886,0.10232673944282579
125,3500029180,-20.461111,-52.819722,2013-05-16,8.283795,0.10232673944282579,-35.98,2424.7761,2230.2488,194.50284,4.0564523,0.024483526,0.10232673944282579
126,3500029180,-20.461111,-52.819722,2013-06-16,4.0837927,0.10232673944282579,-35.78,2410.0234,2196.3264,213.65564,4.2848635,0.04134756,0.10232673944282579
127,3500029180,-20.461111,-52.819722,2013-07-16,3.6113503,0.10232673944282579,-35.62,2380.8523,2178.5728,202.27773,3.9524457,0.001596138,0.10232673944282579
128,3500029180,-20.461111,-52.819722,2013-10-16,-4.94837,0.10232673944282579,-35.48,2278.0024,2070.1748,207.77773,5.0803103,0.0497967,0.10232673944282579
129,3500029180,-20.461111,-52.819722,2013-11-16,-7.788803,0.10232673944282579,-35.46,2263.4944,2064.436,199.05551,3.7395194,0.0028955876,0.10232673944282579
130,3500029180,-20.461111,-52.819722,2013-12-16,-5.12217,0.10232673944282579,-35.47,2297.1462,2058.5686,238.43875,4.7771688,0.13893233,0.10232673944282579
131,3500029180,-20.461111,-52.819722,2014-01-09,-3.796901,0.10232673944282579,-35.52,2268.8281,2062.0183,206.79475,3.9840827,0.015241999,0.10232673944282579
132,3500029180,-20.461111,-52.819722,2014-03-17,4.6495194,0.10232673944282579,-35.67,2339.889,2085.2087,254.67139,5.1135845,0.008698444,0.10232673944282579
133,3500029180,-20.461111,-52.819722,2014-04-16,-1.2507474,0.10232673944282579,-35.71,2314.126,2086.728,227.21591,4.5821867,0.18207401,0.10232673944282579
