
Id Ponto:;3500029180
Consulta em:;06/09/2024 15:44:52
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
1834;19/03/2017;07:00;35,23;;N;
1835;20/03/2017;00:00;35,24;;N;
1836;21/03/2017;03:00;35,24;;N;
1837;22/03/2017;06:00;35,24;;N;
1838;23/03/2017;06:00;35,24;;N;
1839;24/03/2017;12:00;35,24;;N;
1840;25/03/2017;01:00;35,25;;N;
1841;26/03/2017;10:00;35,25;;N;
1842;27/03/2017;06:00;35,25;;N;
1843;28/03/2017;02:00;35,26;;N;
1844;29/03/2017;06:00;35,26;;N;
1845;30/03/2017;18:00;35,26;;N;
1846;31/03/2017;12:00;35,27;;N;
1847;01/04/2017;13:00;35,27;;N;
1848;02/04/2017;04:00;35,27;;N;
1849;03/04/2017;19:00;35,27;;N;
1850;04/04/2017;02:00;35,28;;N;
1851;05/04/2017;18:00;35,28;;N;
1852;06/04/2017;20:00;35,28;;N;
1853;07/04/2017;06:00;35,29;;N;
1854;08/04/2017;19:00;35,29;;N;
1855;09/04/2017;00:00;35,30;;N;
1856;10/04/2017;07:00;35,30;;N;
1857;11/04/2017;01:00;35,31;;N;
1858;12/04/2017;00:00;35,31;;N;
1859;13/04/2017;05:00;35,31;;N;
1860;14/04/2017;18:00;35,31;;N;
1861;15/04/2017;05:00;35,32;;N;
1862;16/04/2017;12:00;35,32;;N;
1863;17/04/2017;01:00;35,33;;N;
1864;18/04/2017;01:00;35,33;;N;
1865;19/04/2017;05:00;35,33;;N;
1866;20/04/2017;14:00;35,33;;N;
1867;21/04/2017;01:00;35,34;;N;
1868;22/04/2017;18:00;35,34;;N;
1869;23/04/2017;19:00;35,34;;N;
1870;24/04/2017;01:00;35,35;;N;
1871;25/04/2017;17:00;35,34;;N;
1872;26/04/2017;08:00;35,36;;N;
1873;27/04/2017;17:00;35,36;;N;
1874;28/04/2017;19:00;35,36;;N;
1875;29/04/2017;06:00;35,37;;N;
1876;30/04/2017;12:00;35,37;;N;
1877;01/05/2017;18:00;35,37;;N;
1878;02/05/2017;17:00;35,37;;N;
1879;03/05/2017;03:00;35,38;;N;
1880;04/05/2017;04:00;35,38;;N;
1881;05/05/2017;06:00;35,39;;N;
1882;06/05/2017;05:00;35,39;;N;
1883;07/05/2017;05:00;35,39;;N;
1884;08/05/2017;13:00;35,39;;N;
1885;09/05/2017;02:00;35,40;;N;
1886;10/05/2017;18:00;35,40;;N;
1887;11/05/2017;00:00;35,41;;N;
1888;12/05/2017;03:00;35,41;;N;
1889;13/05/2017;05:00;35,41;;N;
1890;14/05/2017;18:00;35,41;;N;
1891;15/05/2017;06:00;35,42;;N;
1892;16/05/2017;18:00;35,42;;N;
1893;17/05/2017;19:00;35,42;;N;
1894;18/05/2017;18:00;35,42;;N;
1895;19/05/2017;06:00;35,43;;N;
1896;20/05/2017;02:00;35,44;;N;
1897;21/05/2017;07:00;35,44;;N;
1898;22/05/2017;18:00;35,44;;N;
1899;23/05/2017;06:00;35,45;;N;
1900;24/05/2017;18:00;35,45;;N;
1901;25/05/2017;19:00;35,45;;N;
1902;26/05/2017;07:00;35,46;;N;
1903;27/05/2017;19:00;35,46;;N;
1904;28/05/2017;06:00;35,47;;N;
1905;29/05/2017;11:00;35,47;;N;
1906;30/05/2017;17:00;35,47;;N;
1907;31/05/2017;17:00;35,47;;N;
1908;01/06/2017;17:00;35,48;;N;
1909;02/06/2017;00:00;35,49;;N;
1910;03/06/2017;17:00;35,48;;N;
1911;04/06/2017;05:00;35,49;;N;
1912;05/06/2017;12:00;35,49;;N;
1913;06/06/2017;02:00;35,50;;N;
1914;07/06/2017;01:00;35,50;;N;
1915;08/06/2017;12:00;35,50;;N;
1916;09/06/2017;06:00;35,52;;N;
1917;10/06/2017;12:00;35,51;;N;
1918;11/06/2017;13:00;35,51;;N;
1919;12/06/2017;20:00;35,51;;N;
1920;13/06/2017;16:00;35,52;;N;
1921;14/06/2017;06:00;35,53;;N;
1922;15/06/2017;06:00;35,53;;N;
1923;16/06/2017;05:00;35,53;;N;
1924;17/06/2017;12:00;35,53;;N;
1925;18/06/2017;05:00;35,54;;N;
1926;19/06/2017;07:00;35,55;;N;
1927;20/06/2017;06:00;35,55;;N;
1928;21/06/2017;06:00;35,55;;N;
1929;22/06/2017;06:00;35,55;;N;
1930;23/06/2017;05:00;35,56;;N;
1931;24/06/2017;12:00;35,56;;N;
1932;25/06/2017;19:00;35,56;;N;
1933;26/06/2017;00:00;35,57;;N;
1934;27/06/2017;17:00;35,57;;N;
1935;28/06/2017;19:00;35,57;;N;
1936;29/06/2017;00:00;35,58;;N;
1937;30/06/2017;13:00;35,58;;N;
1938;01/07/2017;01:00;35,59;;N;
1939;02/07/2017;13:00;35,59;;N;
1940;03/07/2017;18:00;35,59;;N;
1941;04/07/2017;00:00;35,60;;N;
1942;05/07/2017;06:00;35,60;;N;
1943;06/07/2017;07:00;35,60;;N;
1944;07/07/2017;00:00;35,61;;N;
1945;08/07/2017;05:00;35,61;;N;
1946;09/07/2017;19:00;35,61;;N;
1947;10/07/2017;00:00;35,62;;N;
1948;11/07/2017;05:00;35,62;;N;
1949;12/07/2017;19:00;35,62;;N;
1950;13/07/2017;00:00;35,63;;N;
1951;14/07/2017;05:00;35,63;;N;
1952;15/07/2017;02:00;35,63;;N;
1953;16/07/2017;04:00;35,64;;N;
1954;17/07/2017;12:00;35,65;;N;
1955;18/07/2017;00:00;35,65;;N;
1956;19/07/2017;00:00;35,65;;N;
1957;20/07/2017;02:00;35,65;;N;
1958;21/07/2017;19:00;35,65;;N;
1959;22/07/2017;00:00;35,66;;N;
1960;23/07/2017;06:00;35,66;;N;
1961;24/07/2017;19:00;35,66;;N;
1962;25/07/2017;04:00;35,67;;N;
1963;26/07/2017;06:00;35,67;;N;
1964;27/07/2017;13:00;35,67;;N;
1965;28/07/2017;01:00;35,68;;N;
1966;29/07/2017;12:00;35,68;;N;
1967;30/07/2017;18:00;35,68;;N;
1968;31/07/2017;18:00;35,68;;N;
1969;01/08/2017;18:00;35,68;;N;
1970;02/08/2017;06:00;35,69;;N;
1971;03/08/2017;06:00;35,70;;N;
1972;04/08/2017;01:00;35,70;;N;
1973;05/08/2017;06:00;35,70;;N;
1974;06/08/2017;18:00;35,70;;N;
1975;07/08/2017;12:00;35,70;;N;
1976;08/08/2017;06:00;35,71;;N;
1977;09/08/2017;07:00;35,71;;N;
1978;10/08/2017;20:00;35,71;;N;
1979;11/08/2017;01:00;35,72;;N;
1980;12/08/2017;05:00;35,72;;N;
1981;13/08/2017;07:00;35,73;;N;
1982;14/08/2017;02:00;35,73;;N;
1983;15/08/2017;13:00;35,73;;N;
1984;16/08/2017;19:00;35,73;;N;
1985;17/08/2017;06:00;35,74;;N;
1986;18/08/2017;19:00;35,73;;N;
1987;19/08/2017;18:00;35,73;;N;
1988;20/08/2017;16:00;35,75;;N;
1989;21/08/2017;18:00;35,75;;N;
1990;22/08/2017;07:00;35,75;;N;
1991;23/08/2017;06:00;35,75;;N;
1992;24/08/2017;13:00;35,74;;N;
1993;25/08/2017;16:00;35,74;;N;
1994;26/08/2017;17:00;35,74;;N;
1995;27/08/2017;18:00;35,74;;N;
1996;28/08/2017;16:00;35,75;;N;
1997;29/08/2017;18:00;35,75;;N;
1998;30/08/2017;06:00;35,76;;N;
1999;31/08/2017;17:00;35,76;;N;
2000;01/09/2017;19:00;35,76;;N;
2001;02/09/2017;17:00;35,77;;N;
2002;03/09/2017;17:00;35,77;;N;
2003;04/09/2017;18:00;35,77;;N;
2004;05/09/2017;05:00;35,78;;N;
2005;06/09/2017;17:00;35,78;;N;
2006;07/09/2017;17:00;35,78;;N;
2007;08/09/2017;18:00;35,78;;N;
2008;09/09/2017;15:00;35,79;;N;
2009;10/09/2017;16:00;35,79;;N;
2010;11/09/2017;11:00;35,80;;N;
2011;12/09/2017;16:00;35,80;;N;
2012;13/09/2017;16:00;35,80;;N;
2013;14/09/2017;20:00;35,80;;N;
2014;15/09/2017;11:00;35,81;;N;
2015;16/09/2017;18:00;35,81;;N;
2016;17/09/2017;04:00;35,82;;N;
2017;18/09/2017;16:00;35,82;;N;
2018;19/09/2017;18:00;35,82;;N;
2019;20/09/2017;19:00;35,82;;N;
2020;21/09/2017;11:00;35,83;;N;
2021;22/09/2017;17:00;35,83;;N;
2022;23/09/2017;18:00;35,83;;N;
2023;24/09/2017;11:00;35,84;;N;
2024;25/09/2017;16:00;35,84;;N;
2025;26/09/2017;15:00;35,84;;N;
2026;27/09/2017;04:00;35,85;;N;
2027;28/09/2017;16:00;35,85;;N;
2028;29/09/2017;15:00;35,86;;N;
2029;30/09/2017;15:00;35,85;;N;
2030;01/10/2017;06:00;35,85;;N;
2031;02/10/2017;14:00;35,87;;N;
2032;03/10/2017;01:00;35,88;;N;
2033;04/10/2017;01:00;35,87;;N;
2034;05/10/2017;11:00;35,87;;N;
2035;06/10/2017;05:00;35,88;;N;
2036;07/10/2017;11:00;35,88;;N;
2037;08/10/2017;19:00;35,88;;N;
2038;09/10/2017;17:00;35,88;;N;
2039;10/10/2017;11:00;35,89;;N;
2040;11/10/2017;11:00;35,89;;N;
2041;12/10/2017;11:00;35,89;;N;
2042;13/10/2017;11:00;35,89;;N;
2043;14/10/2017;18:00;35,90;;N;
2044;15/10/2017;12:00;35,91;;N;
2045;16/10/2017;02:00;35,91;;N;
2046;17/10/2017;11:00;35,91;;N;
2047;18/10/2017;16:00;35,91;;N;
2048;19/10/2017;09:00;35,92;;N;
2049;20/10/2017;13:00;35,92;;N;
2050;21/10/2017;19:00;35,92;;N;
2051;22/10/2017;03:00;35,93;;N;
2052;23/10/2017;11:00;35,93;;N;
2053;24/10/2017;11:00;35,93;;N;
2054;25/10/2017;11:00;35,93;;N;
2055;26/10/2017;09:00;35,94;;N;
2056;27/10/2017;12:00;35,94;;N;
2057;28/10/2017;13:00;35,94;;N;
2058;29/10/2017;03:00;35,95;;N;
2059;30/10/2017;11:00;35,95;;N;
2060;31/10/2017;11:00;35,96;;N;
2061;01/11/2017;11:00;35,96;;N;
2062;02/11/2017;11:00;35,96;;N;
2063;03/11/2017;02:00;35,97;;N;
2064;04/11/2017;08:00;35,97;;N;
2065;05/11/2017;12:00;35,98;;N;
2066;06/11/2017;03:00;35,98;;N;
2067;07/11/2017;11:00;35,98;;N;
2068;08/11/2017;11:00;35,98;;N;
2069;09/11/2017;11:00;35,98;;N;
2070;10/11/2017;11:00;35,98;;N;
2071;11/11/2017;11:00;35,99;;N;
2072;12/11/2017;11:00;36,00;;N;
2073;13/11/2017;11:00;36,00;;N;
2074;14/11/2017;11:00;36,00;;N;
2075;15/11/2017;11:00;36,00;;N;
2076;16/11/2017;11:00;36,01;;N;
2077;17/11/2017;11:00;36,01;;N;
2078;18/11/2017;11:00;36,01;;N;
2079;19/11/2017;12:00;36,02;;N;
2080;20/11/2017;11:00;36,02;;N;
2081;21/11/2017;11:00;36,02;;N;
2082;22/11/2017;11:00;36,03;;N;
2083;23/11/2017;11:00;36,03;;N;
2084;24/11/2017;11:00;36,03;;N;
2085;25/11/2017;11:00;36,03;;N;
2086;26/11/2017;11:00;36,04;;N;
2087;27/11/2017;13:00;36,04;;N;
2088;28/11/2017;08:00;36,05;;N;
2089;29/11/2017;05:00;36,07;;N;
2090;30/11/2017;04:00;36,07;;N;
2091;01/12/2017;15:00;36,07;;N;
2092;02/12/2017;06:00;36,08;;N;
2093;03/12/2017;12:00;36,08;;N;
2094;04/12/2017;08:00;36,09;;N;
2095;05/12/2017;08:00;36,09;;N;
2096;06/12/2017;12:00;36,09;;N;
2097;07/12/2017;12:00;36,09;;N;
2098;08/12/2017;05:00;36,10;;N;
2099;09/12/2017;14:00;36,10;;N;
2100;10/12/2017;16:00;36,10;;N;
2101;11/12/2017;06:00;36,11;;N;
2102;12/12/2017;18:00;36,11;;N;
2103;13/12/2017;05:00;36,12;;N;
2104;14/12/2017;13:00;36,12;;N;
2105;15/12/2017;12:00;36,12;;N;
2106;16/12/2017;05:00;36,13;;N;
2107;17/12/2017;14:00;36,13;;N;
2108;18/12/2017;19:00;36,13;;N;
2109;19/12/2017;05:00;36,14;;N;
2110;20/12/2017;16:00;36,14;;N;
2111;21/12/2017;14:00;36,14;;N;
2112;22/12/2017;02:00;36,15;;N;
2113;23/12/2017;07:00;36,15;;N;
2114;24/12/2017;18:00;36,15;;N;
2115;25/12/2017;06:00;36,16;;N;
2116;26/12/2017;00:00;36,17;;N;
2117;27/12/2017;00:00;36,17;;N;
2118;28/12/2017;08:00;36,17;;N;
2119;29/12/2017;12:00;36,17;;N;
2120;30/12/2017;18:00;36,17;;N;
2121;31/12/2017;12:00;36,18;;N;
2122;01/01/2018;19:00;36,18;;N;
2123;02/01/2018;00:00;36,19;;N;
2124;03/01/2018;13:00;36,19;;N;
2125;04/01/2018;00:00;36,20;;N;
2126;05/01/2018;09:00;36,20;;N;
2127;06/01/2018;11:00;36,20;;N;
2128;07/01/2018;06:00;36,21;;N;
2129;08/01/2018;06:00;36,21;;N;
2130;09/01/2018;14:00;36,21;;N;
2131;10/01/2018;00:00;36,22;;N;
2132;11/01/2018;05:00;36,22;;N;
2133;12/01/2018;06:00;36,22;;N;
2134;13/01/2018;06:00;36,22;;N;
2135;14/01/2018;06:00;36,23;;N;
2136;15/01/2018;07:00;36,23;;N;
2137;16/01/2018;18:00;36,23;;N;
2138;17/01/2018;19:00;36,23;;N;
2139;18/01/2018;03:00;36,24;;N;
2140;19/01/2018;12:00;36,24;;N;
2141;20/01/2018;12:00;36,24;;N;
2142;21/01/2018;19:00;36,24;;N;
2143;22/01/2018;00:00;36,25;;N;
2144;23/01/2018;06:00;36,25;;N;
2145;24/01/2018;13:00;36,25;;N;
2146;25/01/2018;14:00;36,25;;N;
2147;26/01/2018;06:00;36,26;;N;
2148;27/01/2018;02:00;36,26;;N;
2149;28/01/2018;06:00;36,26;;N;
2150;29/01/2018;18:00;36,26;;N;
2151;30/01/2018;13:00;36,26;;N;
2152;31/01/2018;02:00;36,27;;N;
2153;01/02/2018;00:00;36,27;;N;
2154;02/02/2018;02:00;36,27;;N;
2155;03/02/2018;06:00;36,27;;N;
2156;04/02/2018;16:00;36,27;;N;
2157;05/02/2018;15:00;36,27;;N;
2158;06/02/2018;00:00;36,28;;N;
2159;07/02/2018;04:00;36,28;;N;
2160;08/02/2018;04:00;36,28;;N;
2161;09/02/2018;05:00;36,28;;N;
2162;10/02/2018;03:00;36,28;;N;
2163;11/02/2018;06:00;36,28;;N;
2164;12/02/2018;07:00;36,28;;N;
2165;13/02/2018;13:00;36,28;;N;
2166;14/02/2018;14:00;36,28;;N;
2167;15/02/2018;14:00;36,28;;N;
2168;16/02/2018;05:00;36,28;;N;
2169;17/02/2018;19:00;36,27;;N;
2170;18/02/2018;08:00;36,27;;N;
2171;19/02/2018;05:00;36,27;;N;
2172;20/02/2018;10:00;36,27;;N;
2173;21/02/2018;07:00;36,27;;N;
2174;22/02/2018;07:00;36,27;;N;
2175;23/02/2018;06:00;36,27;;N;
2176;24/02/2018;06:00;36,27;;N;
2177;25/02/2018;04:00;36,27;;N;
2178;26/02/2018;01:00;36,27;;N;
2179;27/02/2018;17:00;36,26;;N;
2180;28/02/2018;07:00;36,26;;N;
2181;01/03/2018;07:00;36,26;;N;
2182;02/03/2018;06:00;36,26;;N;
2183;03/03/2018;06:00;36,25;;N;
2184;04/03/2018;06:00;36,25;;N;
2185;05/03/2018;02:00;36,25;;N;
2186;06/03/2018;07:00;36,25;;N;
2187;07/03/2018;14:00;36,24;;N;
2188;08/03/2018;07:00;36,24;;N;
2189;09/03/2018;05:00;36,24;;N;
2190;10/03/2018;07:00;36,23;;N;
2191;11/03/2018;05:00;36,23;;N;
2192;12/03/2018;02:00;36,23;;N;
2193;13/03/2018;01:00;36,23;;N;
2194;14/03/2018;06:00;36,21;;N;
2195;15/03/2018;18:00;36,20;;N;
2196;16/03/2018;12:00;36,20;;N;
2197;17/03/2018;20:00;36,19;;N;
2198;18/03/2018;05:00;36,19;;N;
2199;19/03/2018;01:00;36,19;;N;
2200;20/03/2018;06:00;36,18;;N;
2201;21/03/2018;19:00;36,17;;N;
2202;22/03/2018;03:00;36,17;;N;
2203;23/03/2018;11:00;36,16;;N;
2204;24/03/2018;00:00;36,16;;N;
2205;25/03/2018;19:00;36,15;;N;
2206;26/03/2018;19:00;36,14;;N;
2207;27/03/2018;04:00;36,14;;N;
2208;28/03/2018;21:00;36,13;;N;
2209;29/03/2018;01:00;36,13;;N;
2210;30/03/2018;06:00;36,12;;N;
2211;31/03/2018;20:00;36,11;;N;
2212;01/04/2018;06:00;36,11;;N;
2213;02/04/2018;18:00;36,10;;N;
2214;03/04/2018;00:00;36,10;;N;
2215;04/04/2018;12:00;36,09;;N;
2216;05/04/2018;02:00;36,09;;N;
2217;06/04/2018;19:00;36,08;;N;
2218;07/04/2018;06:00;36,08;;N;
2219;08/04/2018;02:00;36,08;;N;
2220;09/04/2018;06:00;36,07;;N;
2221;10/04/2018;04:00;36,07;;N;
2222;11/04/2018;17:00;36,06;;N;
2223;12/04/2018;05:00;36,06;;N;
2224;13/04/2018;04:00;36,06;;N;
2225;14/04/2018;01:00;36,06;;N;
2226;15/04/2018;19:00;36,05;;N;
2227;16/04/2018;03:00;36,05;;N;
2228;17/04/2018;18:00;36,04;;N;
2229;18/04/2018;13:00;36,04;;N;
2230;19/04/2018;02:00;36,04;;N;
2231;20/04/2018;20:00;36,03;;N;
2232;21/04/2018;05:00;36,03;;N;
2233;22/04/2018;01:00;36,03;;N;
2234;23/04/2018;18:00;36,02;;N;
2235;24/04/2018;18:00;36,02;;N;
2236;25/04/2018;11:00;36,02;;N;
2237;26/04/2018;03:00;36,02;;N;
2238;27/04/2018;01:00;36,02;;N;
2239;28/04/2018;19:00;36,01;;N;
2240;29/04/2018;06:00;36,01;;N;
2241;30/04/2018;12:00;36,01;;N;
2242;01/05/2018;12:00;36,01;;N;
2243;02/05/2018;04:00;36,01;;N;
2244;03/05/2018;02:00;36,01;;N;
2245;04/05/2018;19:00;36,00;;N;
2246;05/05/2018;03:00;36,01;;N;
2247;06/05/2018;18:00;36,00;;N;
2248;07/05/2018;18:00;36,00;;N;
2249;08/05/2018;06:00;36,00;;N;
2250;09/05/2018;05:00;36,00;;N;
2251;10/05/2018;02:00;36,00;;N;
2252;11/05/2018;02:00;36,00;;N;
2253;12/05/2018;01:00;36,00;;N;
2254;13/05/2018;18:00;35,99;;N;
2255;14/05/2018;17:00;35,99;;N;
2256;15/05/2018;17:00;35,99;;N;
2257;16/05/2018;20:00;35,99;;N;
2258;17/05/2018;12:00;35,99;;N;
2259;18/05/2018;00:00;35,99;;N;
2260;19/05/2018;15:00;35,99;;N;
2261;20/05/2018;12:00;35,99;;N;
2262;21/05/2018;11:00;35,99;;N;
2263;22/05/2018;12:00;35,99;;N;
2264;23/05/2018;14:00;35,99;;N;
2265;24/05/2018;18:00;35,99;;N;
2266;25/05/2018;05:00;35,99;;N;
2267;26/05/2018;03:00;35,99;;N;
2268;27/05/2018;12:00;35,99;;N;
2269;28/05/2018;06:00;35,99;;N;
2270;29/05/2018;00:00;35,99;;N;
2271;30/05/2018;03:00;35,99;;N;
2272;31/05/2018;12:00;35,98;;N;
2273;01/06/2018;17:00;35,98;;N;
2274;02/06/2018;07:00;35,99;;N;
2275;03/06/2018;19:00;35,99;;N;
2276;04/06/2018;07:00;35,99;;N;
2277;05/06/2018;18:00;35,98;;N;
2278;06/06/2018;07:00;35,98;;N;
2279;07/06/2018;16:00;35,99;;N;
2280;08/06/2018;03:00;35,99;;N;
2281;09/06/2018;19:00;35,98;;N;
2282;10/06/2018;07:00;35,98;;N;
2283;11/06/2018;18:00;35,98;;N;
2284;12/06/2018;18:00;35,98;;N;
2285;13/06/2018;12:00;35,99;;N;
2286;14/06/2018;07:00;35,99;;N;
2287;15/06/2018;07:00;35,99;;N;
2288;16/06/2018;12:00;35,99;;N;
2289;17/06/2018;12:00;35,99;;N;
2290;18/06/2018;07:00;35,99;;N;
2291;19/06/2018;04:00;35,99;;N;
2292;20/06/2018;03:00;35,99;;N;
2293;21/06/2018;01:00;35,99;;N;
2294;22/06/2018;17:00;35,98;;N;
2295;23/06/2018;16:00;35,98;;N;
2296;24/06/2018;02:00;35,99;;N;
2297;25/06/2018;01:00;35,99;;N;
2298;26/06/2018;19:00;35,98;;N;
2299;27/06/2018;01:00;35,99;;N;
2300;28/06/2018;03:00;35,99;;N;
2301;29/06/2018;02:00;35,99;;N;
2302;30/06/2018;19:00;35,98;;N;
2303;01/07/2018;19:00;35,98;;N;
2304;02/07/2018;05:00;35,99;;N;
2305;03/07/2018;04:00;35,99;;N;
2306;04/07/2018;02:00;35,99;;N;
2307;05/07/2018;06:00;35,99;;N;
2308;06/07/2018;05:00;35,99;;N;
2309;07/07/2018;06:00;35,99;;N;
2310;08/07/2018;06:00;35,99;;N;
2311;09/07/2018;06:00;36,00;;N;
2312;10/07/2018;01:00;36,00;;N;
2313;11/07/2018;18:00;35,99;;N;
2314;12/07/2018;18:00;35,99;;N;
2315;13/07/2018;18:00;35,99;;N;
2316;14/07/2018;06:00;35,99;;N;
2317;15/07/2018;06:00;35,99;;N;
2318;16/07/2018;03:00;36,00;;N;
2319;17/07/2018;00:00;36,00;;N;
2320;18/07/2018;00:00;36,00;;N;
2321;19/07/2018;06:00;35,99;;N;
2322;20/07/2018;07:00;35,99;;N;
2323;21/07/2018;07:00;36,00;;N;
2324;22/07/2018;17:00;35,99;;N;
2325;23/07/2018;01:00;36,00;;N;
2326;24/07/2018;02:00;36,00;;N;
2327;25/07/2018;06:00;36,00;;N;
2328;26/07/2018;06:00;36,00;;N;
2329;27/07/2018;02:00;36,00;;N;
2330;28/07/2018;19:00;35,99;;N;
2331;29/07/2018;00:00;36,00;;N;
2332;30/07/2018;02:00;36,00;;N;
2333;31/07/2018;12:00;36,00;;N;
2334;01/08/2018;06:00;36,00;;N;
2335;02/08/2018;05:00;36,00;;N;
2336;03/08/2018;07:00;36,00;;N;
2337;04/08/2018;15:00;36,00;;N;
2338;05/08/2018;17:00;36,00;;N;
2339;06/08/2018;17:00;36,01;;N;
2340;07/08/2018;18:00;36,00;;N;
2341;08/08/2018;06:00;36,01;;N;
2342;09/08/2018;12:00;36,01;;N;
2343;10/08/2018;06:00;36,01;;N;
2344;11/08/2018;06:00;36,01;;N;
2345;12/08/2018;07:00;36,01;;N;
2346;13/08/2018;04:00;36,01;;N;
2347;14/08/2018;05:00;36,01;;N;
2348;15/08/2018;01:00;36,02;;N;
2349;16/08/2018;13:00;36,02;;N;
2350;17/08/2018;04:00;36,02;;N;
2351;18/08/2018;04:00;36,02;;N;
2352;19/08/2018;05:00;36,02;;N;
2353;20/08/2018;13:00;36,02;;N;
2354;21/08/2018;05:00;36,03;;N;
2355;22/08/2018;19:00;36,02;;N;
2356;23/08/2018;05:00;36,02;;N;
2357;24/08/2018;06:00;36,02;;N;
2358;25/08/2018;04:00;36,04;;N;
2359;26/08/2018;04:00;36,04;;N;
2360;27/08/2018;13:00;36,03;;N;
2361;28/08/2018;17:00;36,03;;N;
2362;29/08/2018;20:00;36,03;;N;
2363;30/08/2018;18:00;36,03;;N;
2364;31/08/2018;20:00;36,03;;N;
2365;01/09/2018;07:00;36,04;;N;
2366;02/09/2018;11:00;36,05;;N;
2367;03/09/2018;06:00;36,05;;N;
2368;04/09/2018;01:00;36,05;;N;
2369;05/09/2018;13:00;36,05;;N;
2370;06/09/2018;17:00;36,05;;N;
2371;07/09/2018;13:00;36,05;;N;
2372;08/09/2018;18:00;36,05;;N;
2373;09/09/2018;18:00;36,05;;N;
2374;10/09/2018;01:00;36,06;;N;
2375;11/09/2018;00:00;36,06;;N;
2376;12/09/2018;05:00;36,06;;N;
2377;13/09/2018;03:00;36,06;;N;
2378;14/09/2018;18:00;36,06;;N;
2379;15/09/2018;18:00;36,06;;N;
2380;16/09/2018;06:00;36,07;;N;
2381;17/09/2018;12:00;36,07;;N;
2382;18/09/2018;05:00;36,07;;N;
2383;19/09/2018;14:00;36,07;;N;
2384;20/09/2018;05:00;36,08;;N;
2385;21/09/2018;12:00;36,08;;N;
2386;22/09/2018;06:00;36,08;;N;
2387;23/09/2018;12:00;36,08;;N;
2388;24/09/2018;00:00;36,09;;N;
2389;25/09/2018;05:00;36,09;;N;
2390;26/09/2018;06:00;36,09;;N;
2391;27/09/2018;15:00;36,09;;N;
2392;28/09/2018;18:00;36,09;;N;
2393;29/09/2018;06:00;36,10;;N;
2394;30/09/2018;18:00;36,10;;N;
2395;01/10/2018;12:00;36,10;;N;
2396;02/10/2018;00:00;36,11;;N;
2397;03/10/2018;06:00;36,11;;N;
2398;04/10/2018;05:00;36,12;;N;
2399;05/10/2018;06:00;36,12;;N;
2400;06/10/2018;00:00;36,12;;N;
2401;07/10/2018;06:00;36,12;;N;
2402;08/10/2018;18:00;36,12;;N;
2403;09/10/2018;00:00;36,13;;N;
2404;10/10/2018;12:00;36,13;;N;
2405;11/10/2018;18:00;36,13;;N;
2406;12/10/2018;01:00;36,14;;N;
2407;13/10/2018;16:00;36,14;;N;
2408;14/10/2018;12:00;36,14;;N;
2409;15/10/2018;18:00;36,14;;N;
2410;16/10/2018;18:00;36,14;;N;
2411;17/10/2018;11:00;36,15;;N;
2412;18/10/2018;11:00;36,15;;N;
2413;19/10/2018;08:00;36,16;;N;
2414;20/10/2018;12:00;36,16;;N;
2415;21/10/2018;19:00;36,16;;N;
2416;22/10/2018;00:00;36,17;;N;
2417;23/10/2018;11:00;36,17;;N;
2418;24/10/2018;18:00;36,17;;N;
2419;25/10/2018;18:00;36,17;;N;
2420;26/10/2018;01:00;36,18;;N;
2421;27/10/2018;13:00;36,18;;N;
2422;28/10/2018;00:00;36,19;;N;
2423;29/10/2018;05:00;36,19;;N;
2424;30/10/2018;12:00;36,19;;N;
2425;31/10/2018;13:00;36,19;;N;
2426;01/11/2018;00:00;36,20;;N;
2427;02/11/2018;05:00;36,20;;N;
2428;03/11/2018;06:00;36,20;;N;
2429;04/11/2018;18:00;36,20;;N;
2430;05/11/2018;05:00;36,21;;N;
2431;06/11/2018;12:00;36,21;;N;
2432;07/11/2018;18:00;36,21;;N;
2433;08/11/2018;11:00;36,22;;N;
2434;09/11/2018;06:00;36,22;;N;
2435;10/11/2018;06:00;36,22;;N;
2436;11/11/2018;19:00;36,22;;N;
2437;12/11/2018;04:00;36,23;;N;
2438;13/11/2018;11:00;36,23;;N;
2439;14/11/2018;07:00;36,24;;N;
2440;15/11/2018;06:00;36,24;;N;
2441;16/11/2018;19:00;36,24;;N;
2442;17/11/2018;14:00;36,24;;N;
2443;18/11/2018;00:00;36,25;;N;
2444;19/11/2018;06:00;36,25;;N;
2445;20/11/2018;18:00;36,25;;N;
2446;21/11/2018;13:00;36,25;;N;
2447;22/11/2018;00:00;36,26;;N;
2448;23/11/2018;07:00;36,26;;N;
2449;24/11/2018;05:00;36,26;;N;
2450;25/11/2018;19:00;36,26;;N;
2451;26/11/2018;05:00;36,27;;N;
2452;27/11/2018;11:00;36,27;;N;
2453;28/11/2018;13:00;36,27;;N;
2454;29/11/2018;05:00;36,28;;N;
2455;30/11/2018;00:00;36,28;;N;
2456;01/12/2018;06:00;36,28;;N;
2457;02/12/2018;19:00;36,28;;N;
2458;03/12/2018;19:00;36,28;;N;
2459;04/12/2018;19:00;36,28;;N;
2460;05/12/2018;18:00;36,29;;N;
2461;06/12/2018;00:00;36,30;;N;
2462;07/12/2018;14:00;36,30;;N;
2463;08/12/2018;12:00;36,30;;N;
2464;09/12/2018;18:00;36,30;;N;
2465;10/12/2018;04:00;36,31;;N;
