
Id Ponto:;3100020113
Consulta em:;06/09/2024 14:17:30
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
693;16/10/2013;5:00;24,90;;;
694;17/10/2013;11:00;24,90;;;
695;18/10/2013;11:00;24,91;;;
696;19/10/2013;10:00;24,92;;;
697;20/10/2013;14:00;24,92;;;
698;21/10/2013;12:00;24,93;;;
699;22/10/2013;10:00;24,94;;;
700;23/10/2013;11:00;24,94;;;
701;24/10/2013;11:00;24,95;;;
702;25/10/2013;11:00;24,95;;;
703;26/10/2013;11:00;24,96;;;
704;27/10/2013;11:00;24,96;;;
705;28/10/2013;11:00;24,97;;;
706;29/10/2013;11:00;24,98;;;
707;30/10/2013;13:00;24,98;;;
708;31/10/2013;11:00;24,99;;;
709;01/11/2013;10:00;25,00;;;
710;02/11/2013;12:00;25,00;;;
711;03/11/2013;11:00;25,01;;;
712;04/11/2013;13:00;25,01;;;
713;05/11/2013;11:00;25,02;;;
714;06/11/2013;14:00;25,02;;;
715;07/11/2013;11:00;25,03;;;
716;08/11/2013;12:00;25,03;;;
717;09/11/2013;11:00;25,04;;;
718;10/11/2013;11:00;25,04;;;
719;11/11/2013;11:00;25,04;;;
720;12/11/2013;11:00;25,04;;;
721;13/11/2013;10:00;25,04;;;
722;14/11/2013;11:00;25,04;;;
723;15/11/2013;11:00;25,04;;;
724;16/11/2013;14:00;25,04;;;
725;17/11/2013;11:00;25,05;;;
726;18/11/2013;11:00;25,06;;;
727;19/11/2013;18:00;25,06;;;
728;20/11/2013;11:00;25,07;;;
729;21/11/2013;11:00;25,07;;;
730;22/11/2013;11:00;25,07;;;
731;23/11/2013;11:00;25,08;;;
732;24/11/2013;11:00;25,08;;;
733;25/11/2013;11:00;25,09;;;
734;26/11/2013;16:00;25,09;;;
735;27/11/2013;11:00;25,10;;;
736;28/11/2013;9:00;25,11;;;
737;29/11/2013;10:00;25,11;;;
738;30/11/2013;11:00;25,11;;;
739;01/12/2013;11:00;25,12;;;
740;02/12/2013;12:00;25,12;;;
741;03/12/2013;11:00;25,13;;;
742;04/12/2013;10:00;25,13;;;
743;05/12/2013;11:00;25,13;;;
744;06/12/2013;10:00;25,13;;;
745;07/12/2013;9:00;25,12;;;
746;07/12/2013;19:00;25,12;;;
747;08/12/2013;6:00;25,12;;;
748;09/12/2013;4:00;25,12;;;
749;10/12/2013;14:00;25,11;;;
750;11/12/2013;11:00;25,11;;;
751;12/12/2013;11:00;25,11;;;
752;13/12/2013;11:00;25,11;;;
753;14/12/2013;11:00;25,11;;;
754;15/12/2013;6:00;25,12;;;
755;16/12/2013;11:00;25,12;;;
756;17/12/2013;11:00;25,12;;;
757;18/12/2013;14:00;25,12;;;
758;19/12/2013;11:00;25,13;;;
759;20/12/2013;12:00;25,13;;;
760;21/12/2013;11:00;25,14;;;
761;22/12/2013;11:00;25,14;;;
762;23/12/2013;11:00;25,15;;;
763;24/12/2013;11:00;25,15;;;
764;25/12/2013;8:00;25,16;;;
765;26/12/2013;11:00;25,16;;;
766;27/12/2013;5:00;25,17;;;
767;28/12/2013;11:00;25,17;;;
768;29/12/2013;6:00;25,18;;;
769;30/12/2013;11:00;25,18;;;
770;31/12/2013;7:00;25,19;;;
771;01/01/2014;11:00;25,19;;;
772;02/01/2014;16:00;25,19;;;
773;03/01/2014;11:00;25,20;;;
774;04/01/2014;11:00;25,20;;;
775;05/01/2014;9:00;25,21;;;
776;06/01/2014;11:00;25,21;;;
777;07/01/2014;12:00;25,21;;;
778;08/01/2014;11:00;25,22;;;
779;09/01/2014;11:00;25,22;;;
780;10/01/2014;10:00;25,23;;;
781;11/01/2014;11:00;25,23;;;
782;12/01/2014;11:00;25,24;;;
783;13/01/2014;11:00;25,24;;;
784;14/01/2014;9:00;25,25;;;
785;15/01/2014;11:00;25,25;;;
786;16/01/2014;11:00;25,25;;;
787;17/01/2014;10:00;25,26;;;
788;18/01/2014;11:00;25,26;;;
789;19/01/2014;14:00;25,26;;;
790;20/01/2014;16:00;25,26;;;
791;21/01/2014;8:00;25,27;;;
792;22/01/2014;10:00;25,27;;;
793;23/01/2014;11:00;25,27;;;
794;24/01/2014;11:00;25,27;;;
795;25/01/2014;11:00;25,27;;;
796;26/01/2014;16:00;25,27;;;
797;27/01/2014;23:00;25,27;;;
798;28/01/2014;12:00;25,27;;;
799;29/01/2014;13:00;25,27;;;
800;30/01/2014;0:00;25,28;;;
801;31/01/2014;11:00;25,28;;;
802;01/02/2014;11:00;25,28;;;
803;02/02/2014;10:00;25,29;;;
804;03/02/2014;11:00;25,29;;;
805;04/02/2014;13:00;25,29;;;
806;05/02/2014;10:00;25,30;;;
807;06/02/2014;11:00;25,30;;;
808;07/02/2014;11:00;25,30;;;
809;08/02/2014;10:00;25,31;;;
810;09/02/2014;10:00;25,31;;;
811;10/02/2014;12:00;25,32;;;
812;11/02/2014;15:00;25,32;;;
813;12/02/2014;11:00;25,33;;;
814;13/02/2014;8:00;25,34;;;
815;14/02/2014;9:00;25,34;;;
816;15/02/2014;12:00;25,35;;;
817;16/02/2014;11:00;25,35;;;
818;17/02/2014;11:00;25,36;;;
819;18/02/2014;10:00;25,36;;;
820;19/02/2014;12:00;25,37;;;
821;20/02/2014;6:00;25,37;;;
822;21/02/2014;12:00;25,37;;;
823;22/02/2014;20:00;25,37;;;
824;23/02/2014;10:00;25,38;;;
825;24/02/2014;11:00;25,38;;;
826;25/02/2014;3:00;25,37;;;
827;15/05/2014;19:00;25,52;;;
828;16/05/2014;15:00;25,52;;;
829;17/05/2014;8:00;25,53;;;
830;18/05/2014;11:00;25,53;;;
831;19/05/2014;13:00;25,53;;;
832;20/05/2014;9:00;25,54;;;
833;21/05/2014;11:00;25,54;;;
834;22/05/2014;1:00;25,55;;;
835;23/05/2014;8:00;25,55;;;
836;24/05/2014;11:00;25,55;;;
837;25/05/2014;14:00;25,55;;;
838;26/05/2014;10:00;25,56;;;
839;27/05/2014;11:00;25,56;;;
840;28/05/2014;12:00;25,56;;;
841;29/05/2014;12:00;25,56;;;
842;30/05/2014;1:00;25,57;;;
843;31/05/2014;8:00;25,57;;;
844;01/06/2014;11:00;25,57;;;
845;02/06/2014;11:00;25,57;;;
846;03/06/2014;11:00;25,57;;;
847;04/06/2014;11:00;25,57;;;
848;05/06/2014;11:00;25,57;;;
849;06/06/2014;6:00;25,57;;;
850;07/06/2014;3:00;25,57;;;
851;08/06/2014;12:00;25,56;;;
852;09/06/2014;13:00;25,56;;;
853;10/06/2014;8:00;25,56;;;
854;11/06/2014;21:00;25,55;;;
855;12/06/2014;13:00;25,55;;;
856;13/06/2014;13:00;25,55;;;
857;14/06/2014;14:00;25,55;;;
858;15/06/2014;11:00;25,56;;;
859;16/06/2014;12:00;25,56;;;
860;17/06/2014;7:00;25,57;;;
861;18/06/2014;10:00;25,57;;;
862;19/06/2014;14:00;25,57;;;
863;20/06/2014;13:00;25,57;;;
864;21/06/2014;12:00;25,57;;;
865;22/06/2014;11:00;25,57;;;
866;23/06/2014;11:00;25,57;;;
867;24/06/2014;23:00;25,56;;;
868;25/06/2014;12:00;25,56;;;
869;26/06/2014;9:00;25,56;;;
870;27/06/2014;5:00;25,56;;;
871;28/06/2014;9:00;25,56;;;
872;29/06/2014;11:00;25,56;;;
873;30/06/2014;8:00;25,57;;;
874;01/07/2014;11:00;25,57;;;
875;02/07/2014;13:00;25,57;;;
876;03/07/2014;3:00;25,58;;;
877;04/07/2014;14:00;25,57;;;
878;05/07/2014;7:00;25,58;;;
879;06/07/2014;9:00;25,58;;;
880;07/07/2014;11:00;25,58;;;
881;08/07/2014;11:00;25,58;;;
882;09/07/2014;9:00;25,59;;;
883;10/07/2014;8:00;25,59;;;
884;11/07/2014;11:00;25,59;;;
885;12/07/2014;11:00;25,59;;;
886;13/07/2014;6:00;25,59;;;
887;14/07/2014;9:00;25,59;;;
888;15/07/2014;7:00;25,59;;;
889;16/07/2014;11:00;25,59;;;
890;17/07/2014;11:00;25,59;;;
891;18/07/2014;11:00;25,59;;;
892;19/07/2014;11:00;25,59;;;
893;20/07/2014;14:00;25,59;;;
894;21/07/2014;9:00;25,60;;;
895;22/07/2014;11:00;25,60;;;
896;23/07/2014;11:00;25,60;;;
897;24/07/2014;4:00;25,61;;;
898;25/07/2014;8:00;25,61;;;
899;26/07/2014;11:00;25,61;;;
900;27/07/2014;6:00;25,61;;;
901;28/07/2014;13:00;25,61;;;
902;29/07/2014;9:00;25,62;;;
903;30/07/2014;11:00;25,62;;;
904;31/07/2014;11:00;25,62;;;
905;01/08/2014;14:00;25,62;;;
906;02/08/2014;19:00;25,62;;;
907;03/08/2014;8:00;25,63;;;
908;04/08/2014;11:00;25,63;;;
909;05/08/2014;11:00;25,63;;;
910;06/08/2014;12:00;25,63;;;
911;07/08/2014;15:00;25,63;;;
912;08/08/2014;9:00;25,64;;;
913;09/08/2014;11:00;25,64;;;
914;10/08/2014;11:00;25,64;;;
915;11/08/2014;17:00;25,64;;;
916;12/08/2014;9:00;25,65;;;
917;13/08/2014;12:00;25,65;;;
918;14/08/2014;11:00;25,65;;;
919;15/08/2014;13:00;25,65;;;
920;16/08/2014;5:00;25,66;;;
921;17/08/2014;7:00;25,66;;;
922;18/08/2014;13:00;25,66;;;
923;19/08/2014;11:00;25,66;;;
924;20/08/2014;13:00;25,66;;;
925;21/08/2014;4:00;25,67;;;
926;22/08/2014;12:00;25,67;;;
927;23/08/2014;16:00;25,67;;;
928;24/08/2014;15:00;25,67;;;
929;25/08/2014;0:00;25,68;;;
930;26/08/2014;8:00;25,68;;;
931;27/08/2014;12:00;25,68;;;
932;28/08/2014;13:00;25,68;;;
933;29/08/2014;6:00;25,69;;;
934;30/08/2014;14:00;25,69;;;
935;31/08/2014;10:00;25,69;;;
936;01/09/2014;8:00;25,70;;;
937;02/09/2014;12:00;25,70;;;
938;03/09/2014;7:00;25,70;;;
939;04/09/2014;23:00;25,70;;;
940;05/09/2014;16:00;25,71;;;
941;06/09/2014;14:00;25,71;;;
942;07/09/2014;16:00;25,71;;;
943;08/09/2014;6:00;25,71;;;
944;09/09/2014;19:00;25,71;;;
945;10/09/2014;16:00;25,74;;;
946;11/09/2014;9:00;25,75;;;
947;12/09/2014;11:00;25,75;;;
948;13/09/2014;11:00;25,75;;;
949;14/09/2014;13:00;25,75;;;
950;15/09/2014;10:00;25,76;;;
951;16/09/2014;10:00;25,76;;;
952;17/09/2014;10:00;25,76;;;
953;18/09/2014;6:00;25,77;;;
954;19/09/2014;10:00;25,77;;;
955;20/09/2014;10:00;25,77;;;
956;21/09/2014;15:00;25,77;;;
957;22/09/2014;8:00;25,78;;;
958;23/09/2014;11:00;25,78;;;
959;24/09/2014;15:00;25,78;;;
960;25/09/2014;11:00;25,79;;;
961;26/09/2014;11:00;25,79;;;
962;27/09/2014;18:00;25,79;;;
963;28/09/2014;11:00;25,80;;;
964;29/09/2014;11:00;25,80;;;
965;30/09/2014;5:00;25,81;;;
966;01/10/2014;11:00;25,81;;;
967;02/10/2014;11:00;25,81;;;
968;03/10/2014;11:00;25,81;;;
969;04/10/2014;17:00;25,81;;;
970;05/10/2014;11:00;25,82;;;
971;06/10/2014;11:00;25,82;;;
972;07/10/2014;14:00;25,82;;;
973;08/10/2014;11:00;25,83;;;
974;09/10/2014;12:00;25,83;;;
975;10/10/2014;11:00;25,84;;;
976;11/10/2014;11:00;25,84;;;
977;12/10/2014;11:00;25,84;;;
978;13/10/2014;10:00;25,85;;;
979;14/10/2014;11:00;25,85;;;
980;15/10/2014;15:00;25,85;;;
981;16/10/2014;11:00;25,86;;;
982;17/10/2014;11:00;25,86;;;
983;18/10/2014;9:00;25,87;;;
984;19/10/2014;12:00;25,87;;;
985;20/10/2014;2:00;25,88;;;
986;21/10/2014;11:00;25,88;;;
987;22/10/2014;11:00;25,88;;;
988;23/10/2014;11:00;25,88;;;
989;24/10/2014;12:00;25,88;;;
990;25/10/2014;11:00;25,88;;;
991;26/10/2014;12:00;25,88;;;
992;27/10/2014;16:00;25,88;;;
993;28/10/2014;15:00;25,88;;;
994;29/10/2014;14:00;25,88;;;
995;30/10/2014;12:00;25,88;;;
996;31/10/2014;11:00;25,88;;;
997;01/11/2014;11:00;25,88;;;
998;02/11/2014;10:00;25,89;;;
999;03/11/2014;11:00;25,89;;;
1000;04/11/2014;14:00;25,89;;;
1001;05/11/2014;17:00;25,89;;;
1002;06/11/2014;21:00;25,89;;;
1003;07/11/2014;10:00;25,89;;;
1004;08/11/2014;11:00;25,89;;;
1005;09/11/2014;10:00;25,90;;;
1006;10/11/2014;11:00;25,90;;;
1007;11/11/2014;11:00;25,90;;;
1008;12/11/2014;10:00;25,90;;;
1009;13/11/2014;16:00;25,89;;;
1010;14/11/2014;11:00;25,89;;;
1011;15/11/2014;13:00;25,88;;;
1012;16/11/2014;12:00;25,88;;;
1013;17/11/2014;11:00;25,89;;;
1014;18/11/2014;11:00;25,89;;;
1015;19/11/2014;12:00;25,89;;;
1016;20/11/2014;9:00;25,90;;;
1017;21/11/2014;11:00;25,90;;;
1018;22/11/2014;11:00;25,91;;;
1019;23/11/2014;11:00;25,91;;;
1020;24/11/2014;11:00;25,92;;;
1021;25/11/2014;8:00;25,93;;;
1022;26/11/2014;11:00;25,93;;;
1023;27/11/2014;11:00;25,94;;;
1024;28/11/2014;11:00;25,94;;;
1025;29/11/2014;11:00;25,94;;;
1026;30/11/2014;9:00;25,95;;;
1027;01/12/2014;10:00;25,95;;;
1028;02/12/2014;12:00;25,95;;;
1029;03/12/2014;12:00;25,95;;;
1030;04/12/2014;13:00;25,95;;;
1031;05/12/2014;9:00;25,96;;;
1032;06/12/2014;8:00;25,96;;;
1033;07/12/2014;9:00;25,96;;;
1034;08/12/2014;9:00;25,97;;;
1035;19/03/2015;17:00;25,83;;;
1036;20/03/2015;17:00;26,32;;;
1037;21/03/2015;11:00;26,32;;;
1038;22/03/2015;14:00;26,32;;;
1039;23/03/2015;8:00;26,33;;;
1040;24/03/2015;17:00;26,33;;;
1041;25/03/2015;3:00;26,34;;;
1042;26/03/2015;0:00;26,34;;;
1043;27/03/2015;20:00;26,34;;;
1044;28/03/2015;11:00;26,34;;;
1045;29/03/2015;0:00;26,35;;;
1046;30/03/2015;14:00;26,35;;;
1047;31/03/2015;6:00;26,35;;;
1048;01/04/2015;9:00;26,35;;;
1049;02/04/2015;15:00;26,36;;;
1050;03/04/2015;13:00;26,36;;;
1051;04/04/2015;8:00;26,37;;;
1052;05/04/2015;18:00;26,37;;;
1053;06/04/2015;14:00;26,37;;;
1054;07/04/2015;8:00;26,38;;;
1055;08/04/2015;3:00;26,39;;;
1056;09/04/2015;7:00;26,39;;;
1057;10/04/2015;20:00;26,39;;;
1058;11/04/2015;8:00;26,39;;;
1059;12/04/2015;13:00;26,39;;;
1060;13/04/2015;13:00;26,40;;;
1061;14/04/2015;13:00;26,40;;;
1062;15/04/2015;19:00;26,40;;;
1063;16/04/2015;11:00;26,40;;;
1064;17/04/2015;16:00;26,40;;;
1065;18/04/2015;13:00;26,40;;;
1066;19/04/2015;4:00;26,41;;;
1067;20/04/2015;5:00;26,41;;;
1068;21/04/2015;18:00;26,40;;;
1069;22/04/2015;7:00;26,41;;;
1070;23/04/2015;21:00;26,40;;;
1071;24/04/2015;14:00;26,40;;;
1072;25/04/2015;17:00;26,39;;;
1073;26/04/2015;22:00;26,39;;;
1074;27/04/2015;22:00;26,38;;;
1075;28/04/2015;7:00;26,38;;;
1076;29/04/2015;18:00;26,38;;;
1077;30/04/2015;7:00;26,38;;;
1078;01/05/2015;2:00;26,39;;;
1079;02/05/2015;11:00;26,39;;;
1080;03/05/2015;0:00;26,40;;;
1081;04/05/2015;13:00;26,40;;;
1082;05/05/2015;19:00;26,40;;;
1083;06/05/2015;15:00;26,40;;;
1084;07/05/2015;11:00;26,41;;;
1085;08/05/2015;12:00;26,41;;;
1086;09/05/2015;13:00;26,41;;;
1087;10/05/2015;5:00;26,41;;;
1088;11/05/2015;2:00;26,42;;;
1089;12/05/2015;19:00;26,41;;;
1090;13/05/2015;19:00;26,42;;;
1091;14/05/2015;23:00;26,42;;;
1092;15/05/2015;12:00;26,42;;;
1093;16/05/2015;15:00;26,43;;;
1094;17/05/2015;22:00;26,43;;;
1095;18/05/2015;7:00;26,43;;;
1096;19/05/2015;12:00;26,43;;;
1097;20/05/2015;17:00;26,43;;;
1098;21/05/2015;5:00;26,43;;;
1099;22/05/2015;7:00;26,43;;;
1100;23/05/2015;15:00;26,43;;;
1101;24/05/2015;23:00;26,43;;;
1102;25/05/2015;3:00;26,44;;;
1103;26/05/2015;18:00;26,43;;;
1104;27/05/2015;15:00;26,43;;;
1105;28/05/2015;19:00;26,43;;;
1106;29/05/2015;22:00;26,43;;;
1107;30/05/2015;1:00;26,43;;;
1108;31/05/2015;19:00;26,43;;;
1109;01/06/2015;5:00;26,43;;;
1110;02/06/2015;6:00;26,43;;;
1111;03/06/2015;12:00;26,42;;;
1112;04/06/2015;6:00;26,42;;;
1113;05/06/2015;10:00;26,41;;;
1114;06/06/2015;20:00;26,41;;;
1115;07/06/2015;18:00;26,40;;;
1116;08/06/2015;20:00;26,40;;;
1117;09/06/2015;22:00;26,39;;;
1118;10/06/2015;2:00;26,39;;;
1119;11/06/2015;15:00;26,38;;;
1120;12/06/2015;18:00;26,38;;;
1121;13/06/2015;16:00;26,37;;;
1122;14/06/2015;19:00;26,37;;;
1123;15/06/2015;5:00;26,37;;;
1124;16/06/2015;0:00;26,37;;;
1125;17/06/2015;0:00;26,36;;;
1126;18/06/2015;10:00;26,35;;;
1127;19/06/2015;22:00;26,34;;;
1128;20/06/2015;22:00;26,33;;;
1129;21/06/2015;21:00;26,32;;;
1130;22/06/2015;23:00;26,31;;;
1131;23/06/2015;5:00;26,30;;;
1132;24/06/2015;5:00;26,30;;;
1133;25/06/2015;4:00;26,29;;;
1134;26/06/2015;8:00;26,28;;;
1135;27/06/2015;19:00;26,28;;;
1136;28/06/2015;5:00;26,28;;;
1137;29/06/2015;2:00;26,27;;;
1138;30/06/2015;18:00;26,26;;;
1139;01/07/2015;1:00;26,26;;;
1140;02/07/2015;15:00;26,25;;;
1141;03/07/2015;23:00;26,24;;;
1142;04/07/2015;9:00;26,23;;;
1143;05/07/2015;1:00;26,23;;;
1144;06/07/2015;2:00;26,22;;;
1145;07/07/2015;1:00;26,21;;;
1146;08/07/2015;12:00;26,19;;;
1147;09/07/2015;17:00;26,19;;;
1148;10/07/2015;16:00;26,18;;;
1149;11/07/2015;9:00;26,17;;;
1150;12/07/2015;3:00;26,17;;;
1151;13/07/2015;6:00;26,16;;;
1152;14/07/2015;6:00;26,15;;;
1153;15/07/2015;17:00;26,14;;;
1154;16/07/2015;18:00;26,13;;;
1155;17/07/2015;10:00;26,12;;;
1156;18/07/2015;18:00;26,11;;;
1157;19/07/2015;3:00;26,11;;;
1158;20/07/2015;5:00;26,10;;;
1159;21/07/2015;4:00;26,08;;;
1160;22/07/2015;20:00;26,07;;;
1161;23/07/2015;1:00;26,06;;;
1162;24/07/2015;4:00;26,05;;;
1163;25/07/2015;22:00;26,04;;;
1164;26/07/2015;5:00;26,03;;;
1165;27/07/2015;13:00;26,03;;;
1166;28/07/2015;17:00;26,02;;;
1167;29/07/2015;9:00;26,01;;;
1168;30/07/2015;1:00;26,01;;;
1169;31/07/2015;19:00;25,99;;;
1170;01/08/2015;13:00;25,98;;;
1171;02/08/2015;18:00;25,98;;;
1172;03/08/2015;16:00;25,97;;;
1173;04/08/2015;12:00;25,97;;;
1174;05/08/2015;21:00;25,96;;;
1175;06/08/2015;5:00;25,96;;;
1176;07/08/2015;3:00;25,96;;;
1177;08/08/2015;5:00;25,95;;;
1178;09/08/2015;18:00;25,94;;;
1179;10/08/2015;14:00;25,94;;;
1180;11/08/2015;13:00;25,93;;;
1181;12/08/2015;23:00;25,92;;;
1182;13/08/2015;16:00;25,92;;;
1183;14/08/2015;15:00;25,91;;;
1184;15/08/2015;21:00;25,90;;;
1185;16/08/2015;7:00;25,90;;;
1186;17/08/2015;15:00;25,90;;;
1187;18/08/2015;6:00;25,89;;;
1188;19/08/2015;21:00;25,89;;;
1189;20/08/2015;20:00;25,88;;;
1190;21/08/2015;8:00;25,88;;;
1191;22/08/2015;12:00;25,86;;;
1192;23/08/2015;11:00;25,86;;;
1193;24/08/2015;10:00;25,86;;;
1194;25/08/2015;4:00;25,86;;;
1195;26/08/2015;14:00;25,85;;;
1196;27/08/2015;12:00;25,85;;;
1197;28/08/2015;8:00;25,85;;;
1198;29/08/2015;20:00;25,84;;;
1199;30/08/2015;12:00;25,84;;;
1200;31/08/2015;11:00;25,84;;;
1201;01/09/2015;6:00;25,84;;;
1202;02/09/2015;12:00;25,83;;;
1203;03/09/2015;11:00;25,83;;;
1204;04/09/2015;10:00;25,83;;;
1205;05/09/2015;9:00;25,83;;;
1206;06/09/2015;8:00;25,83;;;
1207;07/09/2015;10:00;25,83;;;
1208;08/09/2015;11:00;25,83;;;
1209;09/09/2015;0:00;25,83;;;
1210;06/05/2016;18:00;25,83;;;
1211;07/05/2016;15:00;25,82;;;
1212;08/05/2016;21:00;25,81;;;
1213;09/05/2016;9:00;25,81;;;
1214;10/05/2016;18:00;25,80;;;
1215;11/05/2016;9:00;25,80;;;
1216;12/05/2016;12:00;25,79;;;
1217;13/05/2016;6:00;25,79;;;
1218;14/05/2016;12:00;25,78;;;
1219;15/05/2016;6:00;25,78;;;
1220;16/05/2016;9:00;25,77;;;
1221;17/05/2016;3:00;25,77;;;
1222;18/05/2016;12:00;25,76;;;
1223;19/05/2016;6:00;25,76;;;
1224;20/05/2016;15:00;25,75;;;
1225;21/05/2016;21:00;25,74;;;
1226;22/05/2016;9:00;25,74;;;
1227;23/05/2016;15:00;25,73;;;
1228;24/05/2016;0:00;25,73;;;
1229;25/05/2016;6:00;25,72;;;
1230;26/05/2016;15:00;25,71;;;
1231;27/05/2016;0:00;25,71;;;
1232;28/05/2016;15:00;25,70;;;
1233;29/05/2016;6:00;25,70;;;
1234;30/05/2016;18:00;25,70;;;
1235;31/05/2016;15:00;25,69;;;
1236;01/06/2016;12:00;25,69;;;
1237;02/06/2016;18:00;25,68;;;
1238;03/06/2016;15:00;25,68;;;
1239;06/06/2016;21:00;25,66;;;
1240;07/06/2016;0:00;25,66;;;
1241;08/06/2016;6:00;25,66;;;
1242;09/06/2016;9:00;25,65;;;
1243;10/06/2016;15:00;25,65;;;
1244;15/06/2016;18:00;25,63;;;
1245;19/06/2016;21:00;25,62;;;
1246;21/06/2016;15:00;25,61;;;
1247;28/06/2016;12:00;25,60;;;
1248;29/06/2016;18:00;25,60;;;
1249;03/07/2016;15:00;25,60;;;
1250;08/07/2016;21:00;25,61;;;
1251;09/07/2016;9:00;25,61;;;
1252;12/07/2016;15:00;25,60;;;
1253;14/07/2016;15:00;25,60;;;
1254;19/07/2016;15:00;25,59;;;
1255;22/07/2016;18:00;25,62;;;
1256;04/08/2016;18:00;25,71;;;
1257;06/08/2016;18:00;25,72;;;
1258;07/08/2016;15:00;25,73;;;
1259;08/08/2016;3:00;25,73;;;
1260;09/08/2016;18:00;25,74;;;
1261;10/08/2016;15:00;25,74;;;
1262;12/08/2016;12:00;25,75;;;
1263;13/08/2016;0:00;25,75;;;
1264;14/08/2016;15:00;25,76;;;
1265;15/08/2016;6:00;25,77;;;
1266;16/08/2016;18:00;25,78;;;
1267;17/08/2016;12:00;25,78;;;
1268;18/08/2016;0:00;25,79;;;
1269;19/08/2016;6:00;25,79;;;
1270;20/08/2016;9:00;25,80;;;
1271;21/08/2016;0:00;25,80;;;
1272;22/08/2016;6:00;25,81;;;
1273;23/08/2016;15:00;25,81;;;
1274;24/08/2016;9:00;25,82;;;
1275;25/08/2016;6:00;25,82;;;
1276;26/08/2016;0:00;25,85;;;
1277;27/08/2016;15:00;25,85;;;
1278;28/08/2016;12:00;25,85;;;
1279;29/08/2016;12:00;25,86;;;
1280;30/08/2016;12:00;25,86;;;
1281;31/08/2016;9:00;25,87;;;
1282;01/09/2016;12:00;25,87;;;
1283;02/09/2016;9:00;25,88;;;
1284;03/09/2016;6:00;25,89;;;
1285;04/09/2016;0:00;25,89;;;
1286;06/09/2016;18:00;25,91;;;
1287;07/09/2016;9:00;25,91;;;
1288;08/09/2016;6:00;25,92;;;
1289;09/09/2016;0:00;25,92;;;
1290;10/09/2016;9:00;25,93;;;
1291;11/09/2016;12:00;25,94;;;
1292;12/09/2016;12:00;25,94;;;
1293;13/09/2016;6:00;25,95;;;
1294;14/09/2016;6:00;25,96;;;
1295;15/09/2016;3:00;25,96;;;
1296;16/09/2016;3:00;25,97;;;
1297;17/09/2016;9:00;25,98;;;
1298;18/09/2016;3:00;25,99;;;
1299;19/09/2016;9:00;25,99;;;
1300;20/09/2016;0:00;26,00;;;
1301;21/09/2016;12:00;26,01;;;
1302;22/09/2016;0:00;26,01;;;
1303;23/09/2016;12:00;26,02;;;
1304;24/09/2016;12:00;26,03;;;
1305;25/09/2016;9:00;26,03;;;
1306;26/09/2016;9:00;26,04;;;
1307;27/09/2016;3:00;26,05;;;
1308;28/09/2016;6:00;26,05;;;
1309;29/09/2016;12:00;26,06;;;
1310;30/09/2016;12:00;26,07;;;
1311;01/10/2016;12:00;26,07;;;
1312;02/10/2016;9:00;26,08;;;
1313;03/10/2016;9:00;26,09;;;
1314;04/10/2016;12:00;26,09;;;
1315;05/10/2016;9:00;26,10;;;
1316;06/10/2016;9:00;26,11;;;
1317;07/10/2016;9:00;26,11;;;
1318;08/10/2016;9:00;26,12;;;
1319;09/10/2016;6:00;26,13;;;
1320;10/10/2016;6:00;26,14;;;
1321;11/10/2016;9:00;26,14;;;
1322;12/10/2016;9:00;26,15;;;
1323;13/10/2016;9:00;26,15;;;
1324;14/10/2016;9:00;26,16;;;
1325;15/10/2016;9:00;26,16;;;
1326;16/10/2016;9:00;26,17;;;
1327;17/10/2016;9:00;26,17;;;
1328;18/10/2016;9:00;26,18;;;
1329;19/10/2016;9:00;26,18;;;
1330;20/10/2016;9:00;26,19;;;
1331;21/10/2016;12:00;26,20;;;
1332;22/10/2016;9:00;26,20;;;
1333;23/10/2016;9:00;26,21;;;
1334;24/10/2016;9:00;26,22;;;
1335;25/10/2016;15:00;26,22;;;
1336;26/10/2016;3:00;26,23;;;
1337;27/10/2016;15:00;26,34;;;
1338;02/11/2016;15:00;26,37;;;
1339;03/11/2016;12:00;26,38;;;
1340;04/11/2016;9:00;26,39;;;
1341;05/11/2016;12:00;26,39;;;
1342;06/11/2016;3:00;26,40;;;
1343;07/11/2016;9:00;26,40;;;
1344;08/11/2016;12:00;26,41;;;
1345;09/11/2016;9:00;26,41;;;
1346;10/11/2016;6:00;26,42;;;
1347;11/11/2016;6:00;26,42;;;
1348;12/11/2016;9:00;26,43;;;
1349;13/11/2016;9:00;26,43;;;
1350;14/11/2016;6:00;26,43;;;
1351;15/11/2016;3:00;26,44;;;
1352;16/11/2016;6:00;26,44;;;
1353;17/11/2016;9:00;26,45;;;
1354;18/11/2016;9:00;26,46;;;
1355;19/11/2016;9:00;26,46;;;
1356;20/11/2016;6:00;26,47;;;
1357;21/11/2016;0:00;26,47;;;
1358;22/11/2016;9:00;26,48;;;
1359;23/11/2016;6:00;26,48;;;
1360;24/11/2016;6:00;26,49;;;
1361;25/11/2016;12:00;26,49;;;
1362;26/11/2016;9:00;26,50;;;
1363;27/11/2016;9:00;26,50;;;
1364;28/11/2016;9:00;26,50;;;
1365;29/11/2016;0:00;26,51;;;
1366;30/11/2016;9:00;26,51;;;
1367;01/12/2016;15:00;26,51;;;
1368;02/12/2016;15:00;26,52;;;
1369;03/12/2016;6:00;26,52;;;
