,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
150,3100020034,-19.300833,-48.917778,2016-02-14,9.747534,0.0856195139731577,-30.09,2153.334,1899.4846,253.77332,5.2494903,0.07609899,0.0856195139731577
151,3100020034,-19.300833,-48.917778,2016-03-16,18.737297,0.0856195139731577,-29.53,2280.6318,1974.3497,306.14645,5.9702735,0.13560392,0.0856195139731577
152,3100020034,-19.300833,-48.917778,2016-05-20,-2.569846,0.0856195139731577,-29.18,2064.5186,1853.8533,210.64578,4.2391753,0.019578543,0.0856195139731577
153,3100020034,-19.300833,-48.917778,2016-06-16,4.387705,0.0856195139731577,-29.34,2032.7281,1814.5143,218.21239,4.2595463,0.0014529376,0.0856195139731577
154,3100020034,-19.300833,-48.917778,2016-07-15,-7.1090193,0.0856195139731577,-29.53,1977.9308,1777.7557,200.17491,3.82459,9.110449e-05,0.0856195139731577
155,3100020034,-19.300833,-48.917778,2016-08-21,-17.340145,0.0856195139731577,-30.03,1913.6012,1711.3334,202.26105,4.115436,0.006747944,0.0856195139731577
156,3100020034,-19.300833,-48.917778,2016-11-27,-12.3789215,0.0856195139731577,-31.22,1894.9097,1648.6329,246.2528,5.102935,0.023963705,0.0856195139731577
157,3100020034,-19.300833,-48.917778,2016-12-24,-10.251651,0.0856195139731577,-31.35,1976.8511,1718.2961,258.54742,4.9634113,0.0075811786,0.0856195139731577
158,3100020034,-19.300833,-48.917778,2017-01-21,2.0791893,0.0856195139731577,-31.34,2055.633,1773.8021,281.66733,5.890715,0.16352773,0.0856195139731577
159,3100020034,-19.300833,-48.917778,2017-03-31,5.647431,0.0856195139731577,-30.76,2036.4264,1815.1394,221.28433,4.2863626,0.0026805354,0.0856195139731577
160,3100020034,-19.300833,-48.917778,2017-04-24,3.7466261,0.0856195139731577,-30.56,2015.5087,1788.2555,227.2383,4.479165,0.014941201,0.0856195139731577
161,3100020034,-19.300833,-48.917778,2017-05-13,-3.7911444,0.0856195139731577,-30.43,1979.7793,1775.285,204.49347,3.9598708,0.0008119544,0.0856195139731577
162,3100020034,-19.300833,-48.917778,2017-06-10,-0.7931637,0.0856195139731577,-30.41,1956.2377,1754.6853,201.5473,3.9955218,0.005157479,0.0856195139731577
163,3100020034,-19.300833,-48.917778,2018-06-16,-12.282814,0.0856195139731577,-30.32,1794.7112,1612.9272,181.71252,3.642519,0.071438394,0.0856195139731577
164,3100020034,-19.300833,-48.917778,2018-07-10,-27.527319,0.0856195139731577,-30.51,1810.4814,1630.3628,180.11856,3.4235497,7.2675626e-05,0.0856195139731577
165,3100020034,-19.300833,-48.917778,2018-10-31,-17.38121,0.0856195139731577,-31.72,1761.1581,1563.6683,197.4839,3.841565,0.0058418773,0.0856195139731577
166,3100020034,-19.300833,-48.917778,2018-11-16,-8.085311,0.0856195139731577,-31.82,1846.7584,1588.601,258.08636,5.2767262,0.07112572,0.0856195139731577
167,3100020034,-19.300833,-48.917778,2018-12-16,-1.4805472,0.0856195139731577,-31.73,1935.638,1694.717,240.89774,4.707299,0.023240445,0.0856195139731577
168,3100020034,-19.300833,-48.917778,2019-01-16,-7.6786504,0.0856195139731577,-31.42,1900.5842,1698.3097,202.26813,3.7974143,0.006482229,0.0856195139731577
169,3100020034,-19.300833,-48.917778,2019-02-15,-5.515304,0.0856195139731577,-31.16,1923.889,1685.0293,238.68137,5.783381,0.17837697,0.0856195139731577
170,3100020034,-19.300833,-48.917778,2019-03-16,3.269621,0.0856195139731577,-30.93,2054.9807,1804.7971,250.13057,5.024783,0.052987315,0.0856195139731577
171,3100020034,-19.300833,-48.917778,2019-04-16,2.4825711,0.0856195139731577,-30.62,2053.934,1796.4231,257.34915,5.420404,0.16183248,0.0856195139731577
172,3100020034,-19.300833,-48.917778,2019-05-16,6.015412,0.0856195139731577,-30.36,2013.4562,1806.2473,207.18048,4.4421263,0.028264552,0.0856195139731577
178,3100020034,-19.300833,-48.917778,2019-11-16,-31.89656,0.0856195139731577,-31.73,1746.7695,1556.2958,190.3805,4.2804613,0.0932979,0.0856195139731577
179,3100020034,-19.300833,-48.917778,2019-12-16,-30.059238,0.0856195139731577,-31.95,1874.7587,1574.5342,300.1934,5.554741,0.031150078,0.0856195139731577
180,3100020034,-19.300833,-48.917778,2020-01-16,-9.605805,0.0856195139731577,-32.1,1876.5085,1626.4467,250.04874,4.875291,0.013197923,0.0856195139731577
181,3100020034,-19.300833,-48.917778,2020-02-15,1.8171926,0.0856195139731577,-31.64,2030.122,1746.8787,283.18488,5.4336267,0.058329724,0.0856195139731577
182,3100020034,-19.300833,-48.917778,2020-03-16,1.6981449,0.0856195139731577,-30.62,2077.053,1847.4254,229.60722,4.465536,0.020383753,0.0856195139731577
183,3100020034,-19.300833,-48.917778,2020-04-16,3.4242928,0.0856195139731577,-29.37,2069.7263,1842.1853,227.33981,4.5237503,0.20113918,0.0856195139731577
184,3100020034,-19.300833,-48.917778,2020-05-16,-2.0592508,0.0856195139731577,-28.81,2020.9507,1818.7952,202.10834,4.068941,0.047135,0.0856195139731577
185,3100020034,-19.300833,-48.917778,2020-06-16,-8.299325,0.0856195139731577,-28.71,1978.2487,1779.187,199.06049,3.890769,0.001237904,0.0856195139731577
186,3100020034,-19.300833,-48.917778,2020-07-16,-21.206223,0.0856195139731577,-28.8,1912.3069,1720.113,192.19376,3.6688106,7.1441005e-05,0.0856195139731577
187,3100020034,-19.300833,-48.917778,2020-08-16,-27.82153,0.0856195139731577,-29.0,1832.2347,1650.1697,182.06503,3.3692114,1.0488475e-05,0.0856195139731577
188,3100020034,-19.300833,-48.917778,2020-09-16,-40.80034,0.0856195139731577,-29.43,1754.669,1585.5725,169.09642,2.9180021,8.396226e-06,0.0856195139731577
189,3100020034,-19.300833,-48.917778,2020-10-16,-50.154305,0.0856195139731577,-29.89,1706.1868,1547.1604,159.02206,2.9844954,0.0042279097,0.0856195139731577
190,3100020034,-19.300833,-48.917778,2020-11-16,-47.84851,0.0856195139731577,-30.24,1700.4679,1502.8848,197.56761,3.7835815,0.01545837,0.0856195139731577
191,3100020034,-19.300833,-48.917778,2020-12-16,-35.947235,0.0856195139731577,-30.7,1724.0659,1500.712,223.34102,4.2723064,0.012775204,0.0856195139731577
192,3100020034,-19.300833,-48.917778,2021-01-16,-32.48427,0.0856195139731577,-30.82,1754.6351,1504.0543,250.43126,5.560927,0.1495761,0.0856195139731577
193,3100020034,-19.300833,-48.917778,2021-02-15,-38.821148,0.0856195139731577,-30.64,1715.4222,1502.1553,213.11458,4.803602,0.15232491,0.0856195139731577
194,3100020034,-19.300833,-48.917778,2021-03-16,-35.31767,0.0856195139731577,-30.35,1739.5938,1525.9418,213.61955,4.285512,0.032486103,0.0856195139731577
195,3100020034,-19.300833,-48.917778,2021-04-16,-32.466003,0.0856195139731577,-30.11,1732.8228,1555.6632,177.14575,3.3412423,0.013762112,0.0856195139731577
196,3100020034,-19.300833,-48.917778,2021-05-16,-26.258501,0.0856195139731577,-30.12,1753.9156,1581.5063,172.4075,3.2544644,0.0018743217,0.0856195139731577
197,3100020034,-19.300833,-48.917778,2021-06-16,-46.12423,0.0856195139731577,-30.32,1704.7269,1532.2091,172.51015,3.2597754,0.0077275774,0.0856195139731577
198,3100020034,-19.300833,-48.917778,2021-07-16,-42.75924,0.0856195139731577,-30.58,1630.5068,1471.1296,159.37718,2.8174236,2.185805e-05,0.0856195139731577
199,3100020034,-19.300833,-48.917778,2021-08-16,-49.710617,0.0856195139731577,-30.93,1595.6719,1440.1272,155.54466,1.9590074,1.2859322e-05,0.0856195139731577
200,3100020034,-19.300833,-48.917778,2021-09-16,-64.85594,0.0856195139731577,-31.28,1542.9469,1388.4928,154.45413,1.4279455,2.7001635e-05,0.0856195139731577
201,3100020034,-19.300833,-48.917778,2021-10-16,-56.653614,0.0856195139731577,-31.64,1547.682,1349.3735,198.25012,4.5123315,0.058297683,0.0856195139731577
202,3100020034,-19.300833,-48.917778,2021-11-16,-52.91721,0.0856195139731577,-31.97,1570.0765,1342.2573,227.81375,4.310986,0.0054813726,0.0856195139731577
203,3100020034,-19.300833,-48.917778,2021-12-16,-39.418873,0.0856195139731577,-32.18,1623.8157,1377.3334,246.3017,5.801274,0.18057442,0.0856195139731577
204,3100020034,-19.300833,-48.917778,2022-01-16,-20.849009,0.0856195139731577,-32.02,1731.9681,1454.423,277.52975,5.3728313,0.015402643,0.0856195139731577
205,3100020034,-19.300833,-48.917778,2022-02-15,-8.413119,0.0856195139731577,-31.54,1822.3429,1549.0431,273.26495,5.2829556,0.034840774,0.0856195139731577
208,3100020034,-19.300833,-48.917778,2022-05-16,-21.933462,0.0856195139731577,-30.07,1861.0491,1664.3912,196.46965,4.3432875,0.18825658,0.0856195139731577
212,3100020034,-19.300833,-48.917778,2022-09-16,-55.850246,0.0856195139731577,-31.14,1668.8142,1510.382,158.42189,3.1913023,0.010364522,0.0856195139731577
213,3100020034,-19.300833,-48.917778,2022-10-16,-34.90137,0.0856195139731577,-31.44,1696.7412,1486.9205,209.82062,3.8378575,8.88254e-05,0.0856195139731577
214,3100020034,-19.300833,-48.917778,2022-11-16,-50.489784,0.0856195139731577,-31.73,1644.2515,1460.5787,183.64966,3.507341,0.02310594,0.0856195139731577
215,3100020034,-19.300833,-48.917778,2022-12-16,-39.596638,0.0856195139731577,-31.95,1651.0203,1424.2544,226.71191,4.456855,0.053987022,0.0856195139731577
216,3100020034,-19.300833,-48.917778,2023-01-16,-4.1519427,0.0856195139731577,-31.85,1888.083,1519.5691,368.47583,6.440158,0.038107924,0.0856195139731577
217,3100020034,-19.300833,-48.917778,2023-02-15,-5.896634,0.0856195139731577,-31.14,1965.221,1709.987,255.21588,4.9456034,0.018047096,0.0856195139731577
218,3100020034,-19.300833,-48.917778,2023-03-16,7.692394,0.0856195139731577,-30.36,2044.1343,1779.7773,264.231,5.457437,0.12593663,0.0856195139731577
219,3100020034,-19.300833,-48.917778,2023-04-16,-2.032588,0.0856195139731577,-29.59,2074.9236,1814.9994,259.8786,5.066383,0.045574967,0.0856195139731577
220,3100020034,-19.300833,-48.917778,2023-05-16,7.228841,0.0856195139731577,-29.2,2033.4163,1829.0707,204.3451,3.9664114,0.0004406427,0.0856195139731577
221,3100020034,-19.300833,-48.917778,2023-06-16,-9.699475,0.0856195139731577,-29.11,2004.8141,1798.9116,205.81842,4.5114865,0.083923616,0.0856195139731577
222,3100020034,-19.300833,-48.917778,2023-07-16,-17.0561,0.0856195139731577,-29.22,1944.621,1743.5072,201.11287,3.8989978,0.0007980817,0.0856195139731577
223,3100020034,-19.300833,-48.917778,2023-08-16,-25.87381,0.0856195139731577,-29.55,1856.5576,1672.0657,184.49055,3.4929626,0.0013859404,0.0856195139731577
224,3100020034,-19.300833,-48.917778,2023-09-16,-26.421741,0.0856195139731577,-29.88,1808.0471,1622.1852,185.8612,3.4616816,0.0007566159,0.0856195139731577
225,3100020034,-19.300833,-48.917778,2023-10-16,-40.04537,0.0856195139731577,-30.3,1790.6292,1573.724,216.8941,4.059284,0.011049615,0.0856195139731577
226,3100020034,-19.300833,-48.917778,2023-11-16,-29.899685,0.0856195139731577,-30.69,1732.1041,1552.8677,179.23111,3.516345,0.0053147636,0.0856195139731577
227,3100020034,-19.300833,-48.917778,2023-12-16,-27.936996,0.0856195139731577,-31.09,1744.6328,1558.636,185.99483,3.336048,0.0020041098,0.0856195139731577
228,3100020034,-19.300833,-48.917778,2024-01-16,-17.124676,0.0856195139731577,-31.37,1817.0854,1582.7247,234.34563,4.435498,0.015103084,0.0856195139731577
229,3100020034,-19.300833,-48.917778,2024-02-15,-30.110842,0.0856195139731577,-31.51,1809.706,1593.4835,216.16907,4.343089,0.053473957,0.0856195139731577
230,3100020034,-19.300833,-48.917778,2024-03-16,-29.810606,0.0856195139731577,-31.65,1789.0433,1578.3883,210.631,4.0235066,0.024014331,0.0856195139731577
231,3100020034,-19.300833,-48.917778,2024-04-16,-6.286301,0.0856195139731577,-31.62,1864.5676,1634.134,230.42793,4.4757185,0.0055691004,0.0856195139731577
232,3100020034,-19.300833,-48.917778,2024-05-16,-19.988811,0.0856195139731577,-31.59,1838.3341,1657.6036,180.72894,3.4607766,0.0016202249,0.0856195139731577
233,3100020034,-19.300833,-48.917778,2024-06-16,-34.43988,0.0856195139731577,-31.72,1791.8903,1613.5874,178.30269,3.3941689,9.0868205e-05,0.0856195139731577
