
Id Ponto:;3100020034
Consulta em:;06/09/2024 13:04:38
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
2465;23/12/2018;03:00;31,63;;;
2464;23/12/2018;3:00;31,63;;;
2466;24/12/2018;21:00;31,61;;;
2467;25/12/2018;23:00;31,60;;;
2469;26/12/2018;7:00;31,59;;;
2468;26/12/2018;07:00;31,59;;;
2470;27/12/2018;14:00;31,56;;;
2471;28/12/2018;6:00;31,57;;;
2472;28/12/2018;06:00;31,57;;;
2473;29/12/2018;14:00;31,55;;;
2474;30/12/2018;14:00;31,54;;;
2475;31/12/2018;06:00;31,54;;;
2476;31/12/2018;6:00;31,54;;;
2478;01/01/2019;05:00;31,55;;;
2477;01/01/2019;5:00;31,55;;;
2479;02/01/2019;6:00;31,55;;;
2480;02/01/2019;06:00;31,55;;;
2481;03/01/2019;21:00;31,52;;;
2483;04/01/2019;9:00;31,53;;;
2482;04/01/2019;09:00;31,53;;;
2484;05/01/2019;13:00;31,55;;;
2485;06/01/2019;05:00;31,51;;;
2486;06/01/2019;5:00;31,51;;;
2487;07/01/2019;16:00;31,49;;;
2488;08/01/2019;13:00;31,49;;;
2490;09/01/2019;08:00;31,47;;;
2489;09/01/2019;8:00;31,47;;;
2491;10/01/2019;07:00;31,45;;;
2492;10/01/2019;7:00;31,45;;;
2493;11/01/2019;06:00;31,48;;;
2494;11/01/2019;6:00;31,48;;;
2496;12/01/2019;02:00;31,46;;;
2495;12/01/2019;2:00;31,46;;;
2498;13/01/2019;03:00;31,44;;;
2497;13/01/2019;3:00;31,44;;;
2499;14/01/2019;0:00;31,43;;;
2500;14/01/2019;00:00;31,43;;;
2501;15/01/2019;19:00;31,42;;;
2503;16/01/2019;01:00;31,42;;;
2502;16/01/2019;1:00;31,42;;;
2504;17/01/2019;02:00;31,40;;;
2505;17/01/2019;2:00;31,40;;;
2506;18/01/2019;22:00;31,40;;;
2507;19/01/2019;13:00;31,37;;;
2508;20/01/2019;13:00;31,36;;;
2509;21/01/2019;18:00;31,36;;;
2510;22/01/2019;14:00;31,35;;;
2511;23/01/2019;15:00;31,34;;;
2513;24/01/2019;06:00;31,32;;;
2512;24/01/2019;6:00;31,32;;;
2515;25/01/2019;7:00;31,31;;;
2514;25/01/2019;07:00;31,31;;;
2516;26/01/2019;9:00;31,32;;;
2517;26/01/2019;09:00;31,32;;;
2518;27/01/2019;8:00;31,31;;;
2519;27/01/2019;08:00;31,31;;;
2520;28/01/2019;7:00;31,30;;;
2521;28/01/2019;07:00;31,30;;;
2522;29/01/2019;13:00;31,30;;;
2524;30/01/2019;08:00;31,29;;;
2523;30/01/2019;8:00;31,29;;;
2525;31/01/2019;2:00;31,27;;;
2526;31/01/2019;02:00;31,27;;;
2527;01/02/2019;21:00;31,26;;;
2529;02/02/2019;5:00;31,26;;;
2528;02/02/2019;05:00;31,26;;;
2530;03/02/2019;6:00;31,24;;;
2531;03/02/2019;06:00;31,24;;;
2532;04/02/2019;16:00;31,23;;;
2533;05/02/2019;15:00;31,22;;;
2535;06/02/2019;07:00;31,22;;;
2534;06/02/2019;7:00;31,22;;;
2536;07/02/2019;13:00;31,19;;;
2537;08/02/2019;15:00;31,19;;;
2538;09/02/2019;21:00;31,19;;;
2539;10/02/2019;3:00;31,18;;;
2540;10/02/2019;03:00;31,18;;;
2542;11/02/2019;01:00;31,19;;;
2541;11/02/2019;1:00;31,19;;;
2544;12/02/2019;1:00;31,19;;;
2543;12/02/2019;01:00;31,19;;;
2545;13/02/2019;15:00;31,17;;;
2546;14/02/2019;18:00;31,16;;;
2547;15/02/2019;5:00;31,16;;;
2548;15/02/2019;05:00;31,16;;;
2549;16/02/2019;20:00;31,12;;;
2550;17/02/2019;20:00;31,12;;;
2551;18/02/2019;20:00;31,14;;;
2552;19/02/2019;6:00;31,14;;;
2553;19/02/2019;06:00;31,14;;;
2555;20/02/2019;8:00;31,12;;;
2554;20/02/2019;08:00;31,12;;;
2556;21/02/2019;15:00;31,12;;;
2557;22/02/2019;19:00;31,13;;;
2558;23/02/2019;5:00;31,11;;;
2559;23/02/2019;05:00;31,11;;;
2561;24/02/2019;03:00;31,08;;;
2560;24/02/2019;3:00;31,08;;;
2562;25/02/2019;14:00;31,08;;;
2563;26/02/2019;13:00;31,08;;;
2565;27/02/2019;09:00;31,09;;;
2564;27/02/2019;9:00;31,09;;;
2566;28/02/2019;21:00;31,09;;;
2567;01/03/2019;17:00;31,09;;;
2569;02/03/2019;02:00;31,08;;;
2568;02/03/2019;2:00;31,08;;;
2571;03/03/2019;7:00;31,05;;;
2570;03/03/2019;07:00;31,05;;;
2572;04/03/2019;19:00;31,07;;;
2573;05/03/2019;4:00;31,08;;;
2574;05/03/2019;04:00;31,08;;;
2575;06/03/2019;07:00;31,06;;;
2576;06/03/2019;7:00;31,06;;;
2577;07/03/2019;21:00;31,04;;;
2578;08/03/2019;17:00;31,03;;;
2579;09/03/2019;23:00;31,01;;;
2580;10/03/2019;21:00;30,98;;;
2582;11/03/2019;6:00;30,98;;;
2581;11/03/2019;06:00;30,98;;;
2584;12/03/2019;7:00;30,97;;;
2583;12/03/2019;07:00;30,97;;;
2585;13/03/2019;21:00;30,97;;;
2587;14/03/2019;4:00;30,96;;;
2586;14/03/2019;04:00;30,96;;;
2589;15/03/2019;08:00;30,95;;;
2588;15/03/2019;8:00;30,95;;;
2590;16/03/2019;12:00;30,93;;;
2591;17/03/2019;13:00;30,91;;;
2593;18/03/2019;1:00;30,90;;;
2592;18/03/2019;01:00;30,90;;;
2594;19/03/2019;20:00;30,88;;;
2595;20/03/2019;02:00;30,86;;;
2596;20/03/2019;2:00;30,86;;;
2598;21/03/2019;09:00;30,86;;;
2597;21/03/2019;9:00;30,86;;;
2599;22/03/2019;00:00;30,87;;;
2600;22/03/2019;0:00;30,87;;;
2601;23/03/2019;13:00;30,87;;;
2602;24/03/2019;23:00;30,86;;;
2604;25/03/2019;8:00;30,84;;;
2603;25/03/2019;08:00;30,84;;;
2605;26/03/2019;2:00;30,83;;;
2606;26/03/2019;02:00;30,83;;;
2607;27/03/2019;15:00;30,85;;;
2609;28/03/2019;07:00;30,86;;;
2608;28/03/2019;7:00;30,86;;;
2610;29/03/2019;4:00;30,84;;;
2611;29/03/2019;04:00;30,84;;;
2613;30/03/2019;05:00;30,81;;;
2612;30/03/2019;5:00;30,81;;;
2614;31/03/2019;21:00;30,78;;;
2615;01/04/2019;19:00;30,77;;;
2616;02/04/2019;21:00;30,75;;;
2617;03/04/2019;5:00;30,74;;;
2618;03/04/2019;05:00;30,74;;;
2619;04/04/2019;13:00;30,69;;;
2620;05/04/2019;19:00;30,71;;;
2621;06/04/2019;20:00;30,72;;;
2622;07/04/2019;06:00;30,72;;;
2623;08/04/2019;06:00;30,70;;;
2624;09/04/2019;08:00;30,68;;;
2625;10/04/2019;07:00;30,66;;;
2626;11/04/2019;20:00;30,66;;;
2627;12/04/2019;01:00;30,66;;;
2628;13/04/2019;06:00;30,64;;;
2629;14/04/2019;07:00;30,63;;;
2630;15/04/2019;13:00;30,62;;;
2631;16/04/2019;06:00;30,62;;;
2632;17/04/2019;07:00;30,60;;;
2633;18/04/2019;20:00;30,58;;;
2634;19/04/2019;14:00;30,58;;;
2635;20/04/2019;03:00;30,57;;;
2636;21/04/2019;06:00;30,55;;;
2637;22/04/2019;00:00;30,53;;;
2638;23/04/2019;14:00;30,56;;;
2639;24/04/2019;06:00;30,55;;;
2640;25/04/2019;04:00;30,55;;;
2641;26/04/2019;03:00;30,53;;;
2642;27/04/2019;02:00;30,50;;;
2643;28/04/2019;23:00;30,46;;;
2644;29/04/2019;14:00;30,45;;;
2645;30/04/2019;03:00;30,47;;;
2646;01/05/2019;22:00;30,46;;;
2647;02/05/2019;03:00;30,43;;;
2648;03/05/2019;07:00;30,44;;;
2649;04/05/2019;23:00;30,44;;;
2650;05/05/2019;22:00;30,43;;;
2651;06/05/2019;07:00;30,43;;;
2652;07/05/2019;02:00;30,41;;;
2653;08/05/2019;18:00;30,40;;;
2654;09/05/2019;14:00;30,38;;;
2655;10/05/2019;21:00;30,37;;;
2656;11/05/2019;07:00;30,37;;;
2657;12/05/2019;20:00;30,38;;;
2658;13/05/2019;14:00;30,38;;;
2659;14/05/2019;20:00;30,38;;;
2660;15/05/2019;08:00;30,37;;;
2661;16/05/2019;18:00;30,36;;;
2662;17/05/2019;02:00;30,36;;;
2663;18/05/2019;20:00;30,34;;;
2664;19/05/2019;23:00;30,33;;;
2665;20/05/2019;21:00;30,32;;;
2666;21/05/2019;07:00;30,31;;;
2667;20/11/2019;20:00;31,73;;;
2668;21/11/2019;00:00;31,73;;;
2669;22/11/2019;16:00;31,74;;;
2670;23/11/2019;06:00;31,75;;;
2671;24/11/2019;05:00;31,76;;;
2672;25/11/2019;14:00;31,77;;;
2673;26/11/2019;20:00;31,78;;;
2674;27/11/2019;17:00;31,80;;;
2675;28/11/2019;19:00;31,80;;;
2676;29/11/2019;09:00;31,82;;;
2677;30/11/2019;19:00;31,83;;;
2678;01/12/2019;02:00;31,85;;;
2679;02/12/2019;19:00;31,84;;;
2680;03/12/2019;01:00;31,85;;;
2681;04/12/2019;07:00;31,87;;;
2682;05/12/2019;19:00;31,87;;;
2683;06/12/2019;00:00;31,88;;;
2684;07/12/2019;20:00;31,89;;;
2685;08/12/2019;06:00;31,89;;;
2686;09/12/2019;14:00;31,90;;;
2687;10/12/2019;20:00;31,92;;;
2688;11/12/2019;07:00;31,91;;;
2689;12/12/2019;17:00;31,92;;;
2690;13/12/2019;08:00;31,94;;;
2691;14/12/2019;01:00;31,97;;;
2692;15/12/2019;01:00;31,96;;;
2693;16/12/2019;06:00;31,95;;;
2694;17/12/2019;00:00;31,95;;;
2695;18/12/2019;14:00;31,97;;;
2696;19/12/2019;00:00;31,99;;;
2697;20/12/2019;20:00;31,98;;;
2698;21/12/2019;20:00;31,98;;;
2699;22/12/2019;15:00;31,99;;;
2700;23/12/2019;08:00;32,00;;;
2701;24/12/2019;07:00;31,99;;;
2702;25/12/2019;01:00;31,99;;;
2703;26/12/2019;07:00;32,01;;;
2704;27/12/2019;01:00;32,02;;;
2705;28/12/2019;07:00;32,01;;;
2706;29/12/2019;04:00;32,01;;;
2707;30/12/2019;00:00;31,99;;;
2708;31/12/2019;16:00;32,00;;;
2709;01/01/2020;22:00;32,01;;;
2710;02/01/2020;18:00;32,02;;;
2711;03/01/2020;02:00;32,03;;;
2712;04/01/2020;16:00;32,01;;;
2713;05/01/2020;06:00;32,00;;;
2714;06/01/2020;08:00;32,03;;;
2715;07/01/2020;07:00;32,05;;;
2716;08/01/2020;15:00;32,06;;;
2717;09/01/2020;15:00;32,06;;;
2718;10/01/2020;15:00;32,06;;;
2719;11/01/2020;20:00;32,05;;;
2720;12/01/2020;03:00;32,05;;;
2721;13/01/2020;19:00;32,06;;;
2722;14/01/2020;21:00;32,08;;;
2723;15/01/2020;15:00;32,09;;;
2724;16/01/2020;07:00;32,10;;;
2725;17/01/2020;01:00;32,11;;;
2726;18/01/2020;06:00;32,08;;;
2727;19/01/2020;23:00;32,05;;;
2728;20/01/2020;18:00;32,03;;;
2729;21/01/2020;11:00;32,01;;;
2730;22/01/2020;09:00;32,01;;;
2731;23/01/2020;03:00;32,01;;;
2732;24/01/2020;14:00;31,99;;;
2733;25/01/2020;03:00;32,02;;;
2734;26/01/2020;03:00;32,01;;;
2735;27/01/2020;21:00;31,98;;;
2736;28/01/2020;03:00;31,97;;;
2737;29/01/2020;07:00;31,97;;;
2738;30/01/2020;22:00;31,95;;;
2739;31/01/2020;07:00;31,94;;;
2740;01/02/2020;06:00;31,91;;;
2741;02/02/2020;04:00;31,88;;;
2742;03/02/2020;07:00;31,86;;;
2743;04/02/2020;13:00;31,84;;;
2744;05/02/2020;04:00;31,83;;;
2745;06/02/2020;06:00;31,81;;;
2746;07/02/2020;08:00;31,77;;;
2747;08/02/2020;14:00;31,76;;;
2748;09/02/2020;07:00;31,76;;;
2749;10/02/2020;07:00;31,75;;;
2750;11/02/2020;07:00;31,73;;;
2751;12/02/2020;08:00;31,70;;;
2752;13/02/2020;07:00;31,69;;;
2753;14/02/2020;20:00;31,66;;;
2754;15/02/2020;06:00;31,64;;;
2755;16/02/2020;04:00;31,61;;;
2756;17/02/2020;13:00;31,59;;;
2757;18/02/2020;03:00;31,58;;;
2758;19/02/2020;03:00;31,55;;;
2759;20/02/2020;03:00;31,52;;;
2760;21/02/2020;07:00;31,51;;;
2761;22/02/2020;14:00;31,50;;;
2762;23/02/2020;03:00;31,48;;;
2763;24/02/2020;01:00;31,45;;;
2764;25/02/2020;05:00;31,42;;;
2765;26/02/2020;23:00;31,39;;;
2766;27/02/2020;02:00;31,37;;;
2767;28/02/2020;02:00;31,37;;;
2768;29/02/2020;03:00;31,34;;;
2769;01/03/2020;04:00;31,28;;;
2770;02/03/2020;03:00;31,22;;;
2771;03/03/2020;23:00;31,16;;;
2772;04/03/2020;03:00;31,14;;;
2773;05/03/2020;04:00;31,09;;;
2774;06/03/2020;05:00;31,04;;;
2775;07/03/2020;05:00;30,98;;;
2776;08/03/2020;07:00;30,94;;;
2777;09/03/2020;06:00;30,92;;;
2778;10/03/2020;04:00;30,88;;;
2779;11/03/2020;05:00;30,82;;;
2780;12/03/2020;04:00;30,79;;;
2781;13/03/2020;14:00;30,75;;;
2782;14/03/2020;03:00;30,72;;;
2783;15/03/2020;06:00;30,66;;;
2784;16/03/2020;03:00;30,62;;;
2785;17/03/2020;13:00;30,57;;;
2786;18/03/2020;04:00;30,52;;;
2787;19/03/2020;07:00;30,46;;;
2788;20/03/2020;03:00;30,44;;;
2789;21/03/2020;23:00;30,40;;;
2790;22/03/2020;22:00;30,38;;;
2791;23/03/2020;05:00;30,34;;;
2792;24/03/2020;04:00;30,29;;;
2793;25/03/2020;13:00;30,23;;;
2794;26/03/2020;13:00;30,17;;;
2795;27/03/2020;06:00;30,12;;;
2796;28/03/2020;07:00;30,06;;;
2797;29/03/2020;22:00;30,02;;;
2798;30/03/2020;05:00;29,96;;;
2799;31/03/2020;12:00;29,90;;;
2800;01/04/2020;07:00;29,85;;;
2801;02/04/2020;04:00;29,82;;;
2802;03/04/2020;13:00;29,75;;;
2803;04/04/2020;02:00;29,73;;;
2804;05/04/2020;05:00;29,71;;;
2805;06/04/2020;06:00;29,69;;;
2806;07/04/2020;01:00;29,64;;;
2807;08/04/2020;07:00;29,61;;;
2808;09/04/2020;07:00;29,57;;;
2809;10/04/2020;06:00;29,54;;;
2810;11/04/2020;03:00;29,50;;;
2811;12/04/2020;05:00;29,48;;;
2812;13/04/2020;04:00;29,45;;;
2813;14/04/2020;23:00;29,36;;;
2814;15/04/2020;14:00;29,37;;;
2815;16/04/2020;07:00;29,37;;;
2816;17/04/2020;14:00;29,34;;;
2817;18/04/2020;03:00;29,31;;;
2818;19/04/2020;03:00;29,28;;;
2819;20/04/2020;23:00;29,24;;;
2820;21/04/2020;05:00;29,21;;;
2821;22/04/2020;07:00;29,17;;;
2822;23/04/2020;23:00;29,15;;;
2823;24/04/2020;14:00;29,13;;;
2824;25/04/2020;20:00;29,13;;;
2825;26/04/2020;05:00;29,12;;;
2826;27/04/2020;01:00;29,11;;;
2827;28/04/2020;03:00;29,08;;;
2828;29/04/2020;00:00;29,07;;;
2829;30/04/2020;20:00;29,03;;;
2830;01/05/2020;14:00;29,02;;;
2831;02/05/2020;04:00;28,99;;;
2832;03/05/2020;21:00;28,95;;;
2833;04/05/2020;02:00;28,93;;;
2834;05/05/2020;19:00;28,90;;;
2835;06/05/2020;05:00;28,90;;;
2836;07/05/2020;18:00;28,92;;;
2837;08/05/2020;07:00;28,94;;;
2838;09/05/2020;13:00;28,92;;;
2839;10/05/2020;12:00;28,90;;;
2840;11/05/2020;15:00;28,88;;;
2841;12/05/2020;07:00;28,85;;;
2842;13/05/2020;16:00;28,81;;;
2843;14/05/2020;18:00;28,81;;;
2844;15/05/2020;07:00;28,82;;;
2845;16/05/2020;04:00;28,81;;;
2846;17/05/2020;03:00;28,80;;;
2847;18/05/2020;02:00;28,81;;;
2848;19/05/2020;20:00;28,81;;;
2849;20/05/2020;20:00;28,80;;;
2850;21/05/2020;06:00;28,78;;;
2851;22/05/2020;05:00;28,76;;;
2852;23/05/2020;18:00;28,76;;;
2853;24/05/2020;14:00;28,76;;;
2854;25/05/2020;07:00;28,73;;;
2855;26/05/2020;07:00;28,73;;;
2856;27/05/2020;19:00;28,72;;;
2857;28/05/2020;20:00;28,72;;;
2858;29/05/2020;05:00;28,72;;;
2859;30/05/2020;22:00;28,72;;;
2860;31/05/2020;03:00;28,70;;;
2861;01/06/2020;22:00;28,69;;;
2862;02/06/2020;07:00;28,68;;;
2863;03/06/2020;00:00;28,69;;;
2864;04/06/2020;02:00;28,70;;;
2865;05/06/2020;19:00;28,70;;;
2866;06/06/2020;20:00;28,68;;;
2867;07/06/2020;00:00;28,69;;;
2868;08/06/2020;21:00;28,68;;;
2869;09/06/2020;04:00;28,66;;;
2870;10/06/2020;14:00;28,66;;;
2871;11/06/2020;01:00;28,67;;;
2872;12/06/2020;00:00;28,66;;;
2873;13/06/2020;14:00;28,67;;;
2874;14/06/2020;00:00;28,68;;;
2875;15/06/2020;18:00;28,71;;;
2876;16/06/2020;04:00;28,71;;;
2877;17/06/2020;22:00;28,70;;;
2878;18/06/2020;13:00;28,68;;;
2879;19/06/2020;14:00;28,69;;;
2880;20/06/2020;02:00;28,69;;;
2881;21/06/2020;14:00;28,68;;;
2882;22/06/2020;03:00;28,68;;;
2883;23/06/2020;07:00;28,66;;;
2884;24/06/2020;20:00;28,64;;;
2885;25/06/2020;14:00;28,67;;;
2886;26/06/2020;15:00;28,66;;;
2887;27/06/2020;18:00;28,67;;;
2888;28/06/2020;03:00;28,69;;;
2889;29/06/2020;17:00;28,69;;;
2890;30/06/2020;05:00;28,67;;;
2891;01/07/2020;15:00;28,67;;;
2892;02/07/2020;06:00;28,68;;;
2893;03/07/2020;08:00;28,70;;;
2894;04/07/2020;21:00;28,70;;;
2895;05/07/2020;14:00;28,70;;;
2896;06/07/2020;21:00;28,72;;;
2897;07/07/2020;06:00;28,72;;;
2898;08/07/2020;17:00;28,72;;;
2899;09/07/2020;15:00;28,77;;;
2900;10/07/2020;19:00;28,76;;;
2901;11/07/2020;14:00;28,75;;;
2902;12/07/2020;07:00;28,74;;;
2903;13/07/2020;13:00;28,78;;;
2904;14/07/2020;02:00;28,78;;;
2905;15/07/2020;13:00;28,79;;;
2906;16/07/2020;19:00;28,80;;;
2907;17/07/2020;14:00;28,81;;;
2908;18/07/2020;02:00;28,81;;;
2909;19/07/2020;01:00;28,82;;;
2910;20/07/2020;21:00;28,82;;;
2911;21/07/2020;06:00;28,81;;;
2912;22/07/2020;02:00;28,82;;;
2913;23/07/2020;20:00;28,83;;;
2914;24/07/2020;17:00;28,85;;;
2915;25/07/2020;02:00;28,88;;;
2916;26/07/2020;14:00;28,87;;;
2917;27/07/2020;14:00;28,88;;;
2918;28/07/2020;14:00;28,88;;;
2919;29/07/2020;14:00;28,90;;;
2920;30/07/2020;14:00;28,91;;;
2921;31/07/2020;13:00;28,94;;;
2922;01/08/2020;05:00;28,96;;;
2923;02/08/2020;17:00;28,96;;;
2924;03/08/2020;07:00;28,99;;;
2925;04/08/2020;02:00;28,99;;;
2926;05/08/2020;06:00;28,99;;;
2927;06/08/2020;15:00;28,99;;;
2928;07/08/2020;21:00;29,00;;;
2929;08/08/2020;22:00;29,00;;;
2930;09/08/2020;03:00;28,99;;;
2931;10/08/2020;19:00;28,97;;;
2932;11/08/2020;00:00;28,97;;;
2933;12/08/2020;22:00;28,97;;;
2934;13/08/2020;19:00;28,97;;;
2935;14/08/2020;18:00;28,98;;;
2936;15/08/2020;03:00;28,98;;;
2937;16/08/2020;14:00;29,00;;;
2938;17/08/2020;07:00;29,02;;;
2939;18/08/2020;02:00;29,03;;;
2940;19/08/2020;19:00;29,05;;;
2941;20/08/2020;07:00;29,10;;;
2942;21/08/2020;08:00;29,17;;;
2943;22/08/2020;06:00;29,17;;;
2944;23/08/2020;03:00;29,15;;;
2945;24/08/2020;01:00;29,16;;;
2946;25/08/2020;22:00;29,16;;;
2947;26/08/2020;18:00;29,17;;;
2948;27/08/2020;00:00;29,19;;;
2949;28/08/2020;19:00;29,19;;;
2950;29/08/2020;22:00;29,19;;;
2951;30/08/2020;19:00;29,19;;;
2952;31/08/2020;19:00;29,23;;;
2953;01/09/2020;01:00;29,26;;;
2954;02/09/2020;14:00;29,26;;;
2955;03/09/2020;06:00;29,26;;;
2956;04/09/2020;18:00;29,29;;;
2957;05/09/2020;03:00;29,30;;;
2958;06/09/2020;06:00;29,29;;;
2959;07/09/2020;01:00;29,28;;;
2960;08/09/2020;16:00;29,28;;;
2961;09/09/2020;08:00;29,33;;;
2962;10/09/2020;23:00;29,36;;;
2963;11/09/2020;14:00;29,36;;;
2964;12/09/2020;00:00;29,38;;;
2965;13/09/2020;14:00;29,40;;;
2966;14/09/2020;19:00;29,43;;;
2967;15/09/2020;20:00;29,42;;;
2968;16/09/2020;01:00;29,43;;;
2969;17/09/2020;13:00;29,42;;;
2970;18/09/2020;18:00;29,43;;;
2971;19/09/2020;06:00;29,45;;;
2972;20/09/2020;05:00;29,46;;;
2973;21/09/2020;18:00;29,50;;;
2974;22/09/2020;13:00;29,54;;;
2975;23/09/2020;14:00;29,57;;;
2976;24/09/2020;03:00;29,57;;;
2977;25/09/2020;03:00;29,55;;;
2978;26/09/2020;23:00;29,53;;;
2979;27/09/2020;00:00;29,53;;;
2980;28/09/2020;01:00;29,56;;;
2981;29/09/2020;01:00;29,58;;;
2982;30/09/2020;14:00;29,60;;;
2983;01/10/2020;00:00;29,61;;;
2984;02/10/2020;07:00;29,63;;;
2985;03/10/2020;05:00;29,64;;;
2986;04/10/2020;21:00;29,64;;;
2987;05/10/2020;15:00;29,66;;;
2988;06/10/2020;00:00;29,68;;;
2989;07/10/2020;06:00;29,71;;;
2990;08/10/2020;05:00;29,72;;;
2991;09/10/2020;15:00;29,72;;;
2992;10/10/2020;19:00;29,74;;;
2993;11/10/2020;00:00;29,79;;;
2994;12/10/2020;20:00;29,80;;;
2995;13/10/2020;21:00;29,80;;;
2996;14/10/2020;06:00;29,80;;;
2997;15/10/2020;19:00;29,85;;;
2998;16/10/2020;01:00;29,89;;;
2999;17/10/2020;05:00;29,87;;;
3000;18/10/2020;02:00;29,86;;;
3001;19/10/2020;07:00;29,90;;;
3002;20/10/2020;07:00;29,93;;;
3003;21/10/2020;22:00;29,94;;;
3004;22/10/2020;20:00;29,93;;;
3005;23/10/2020;13:00;29,94;;;
3006;24/10/2020;14:00;29,93;;;
3007;25/10/2020;20:00;29,94;;;
3008;26/10/2020;13:00;29,95;;;
3009;27/10/2020;21:00;29,95;;;
3010;28/10/2020;18:00;29,97;;;
3011;29/10/2020;18:00;30,01;;;
3012;30/10/2020;01:00;30,04;;;
3013;31/10/2020;04:00;30,06;;;
3014;01/11/2020;22:00;30,05;;;
3015;02/11/2020;06:00;30,07;;;
3016;03/11/2020;17:00;30,08;;;
3017;04/11/2020;22:00;30,11;;;
3018;05/11/2020;18:00;30,10;;;
3019;06/11/2020;07:00;30,14;;;
3020;07/11/2020;20:00;30,18;;;
3021;08/11/2020;00:00;30,18;;;
3022;09/11/2020;07:00;30,19;;;
3023;10/11/2020;04:00;30,23;;;
3024;11/11/2020;06:00;30,22;;;
3025;12/11/2020;07:00;30,22;;;
3026;13/11/2020;20:00;30,23;;;
3027;14/11/2020;05:00;30,25;;;
3028;15/11/2020;00:00;30,26;;;
3029;16/11/2020;05:00;30,24;;;
3030;17/11/2020;06:00;30,25;;;
3031;18/11/2020;00:00;30,28;;;
3032;19/11/2020;15:00;30,31;;;
3033;20/11/2020;18:00;30,34;;;
3034;21/11/2020;05:00;30,36;;;
3035;22/11/2020;21:00;30,38;;;
3036;23/11/2020;15:00;30,42;;;
3037;24/11/2020;06:00;30,44;;;
3038;25/11/2020;15:00;30,46;;;
3039;26/11/2020;15:00;30,46;;;
3040;27/11/2020;07:00;30,48;;;
3041;28/11/2020;14:00;30,49;;;
3042;29/11/2020;05:00;30,49;;;
3043;30/11/2020;18:00;30,50;;;
3044;01/12/2020;22:00;30,49;;;
3045;02/12/2020;21:00;30,51;;;
3046;03/12/2020;08:00;30,52;;;
3047;04/12/2020;00:00;30,56;;;
3048;05/12/2020;02:00;30,59;;;
3049;06/12/2020;20:00;30,56;;;
3050;07/12/2020;08:00;30,58;;;
3051;08/12/2020;20:00;30,60;;;
3052;09/12/2020;17:00;30,61;;;
3053;10/12/2020;19:00;30,63;;;
3054;11/12/2020;08:00;30,67;;;
3055;12/12/2020;02:00;30,68;;;
3056;13/12/2020;14:00;30,67;;;
3057;14/12/2020;02:00;30,67;;;
3058;15/12/2020;02:00;30,67;;;
3059;16/12/2020;00:00;30,70;;;
3060;17/12/2020;02:00;30,71;;;
3061;18/12/2020;06:00;30,70;;;
3062;19/12/2020;22:00;30,70;;;
3063;20/12/2020;11:00;30,72;;;
3064;21/12/2020;01:00;30,73;;;
3065;22/12/2020;06:00;30,73;;;
3066;23/12/2020;00:00;30,74;;;
3067;24/12/2020;14:00;30,74;;;
3068;25/12/2020;06:00;30,73;;;
3069;26/12/2020;14:00;30,75;;;
3070;27/12/2020;14:00;30,79;;;
3071;28/12/2020;02:00;30,81;;;
3072;29/12/2020;21:00;30,79;;;
3073;30/12/2020;14:00;30,78;;;
3074;31/12/2020;14:00;30,81;;;
3075;01/01/2021;22:00;30,82;;;
3076;02/01/2021;05:00;30,80;;;
3077;03/01/2021;21:00;30,76;;;
3078;04/01/2021;14:00;30,81;;;
3079;05/01/2021;22:00;30,82;;;
3080;06/01/2021;05:00;30,82;;;
3081;07/01/2021;15:00;30,83;;;
3082;08/01/2021;13:00;30,83;;;
3083;09/01/2021;22:00;30,81;;;
3084;10/01/2021;20:00;30,81;;;
3085;11/01/2021;00:00;30,81;;;
3086;12/01/2021;07:00;30,82;;;
3087;13/01/2021;05:00;30,82;;;
3088;14/01/2021;16:00;30,82;;;
3089;15/01/2021;21:00;30,82;;;
3090;16/01/2021;21:00;30,82;;;
3091;17/01/2021;01:00;30,82;;;
3092;18/01/2021;06:00;30,81;;;
3093;19/01/2021;21:00;30,82;;;
3094;20/01/2021;04:00;30,82;;;
3095;21/01/2021;20:00;30,81;;;
3096;22/01/2021;20:00;30,83;;;
3097;23/01/2021;05:00;30,82;;;
3098;24/01/2021;04:00;30,79;;;
3099;25/01/2021;21:00;30,77;;;
3100;26/01/2021;02:00;30,77;;;
3101;27/01/2021;05:00;30,77;;;
3102;28/01/2021;05:00;30,76;;;
3103;29/01/2021;05:00;30,75;;;
3104;30/01/2021;04:00;30,76;;;
3105;31/01/2021;05:00;30,75;;;
3106;01/02/2021;19:00;30,73;;;
3107;02/02/2021;13:00;30,73;;;
3108;03/02/2021;00:00;30,74;;;
3109;04/02/2021;03:00;30,71;;;
3110;05/02/2021;07:00;30,67;;;
3111;06/02/2021;01:00;30,67;;;
3112;07/02/2021;22:00;30,67;;;
3113;08/02/2021;07:00;30,67;;;
3114;09/02/2021;06:00;30,68;;;
3115;10/02/2021;21:00;30,67;;;
3116;11/02/2021;21:00;30,67;;;
3117;12/02/2021;06:00;30,67;;;
3118;13/02/2021;23:00;30,66;;;
3119;14/02/2021;04:00;30,65;;;
3120;15/02/2021;03:00;30,64;;;
3121;16/02/2021;04:00;30,63;;;
3122;17/02/2021;07:00;30,62;;;
3123;18/02/2021;06:00;30,61;;;
3124;19/02/2021;05:00;30,61;;;
3125;20/02/2021;07:00;30,62;;;
