
Id Ponto:;3500028110
Consulta em:;06/09/2024 15:38:25
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
134;06/12/2011;20:00;1,27;;N;
135;07/12/2011;03:00;1,27;;N;
136;08/12/2011;18:00;1,27;;N;
137;09/12/2011;13:00;1,27;;N;
138;10/12/2011;11:00;1,28;;N;
139;11/12/2011;21:00;1,28;;N;
140;12/12/2011;03:00;1,29;;N;
141;13/12/2011;04:00;1,30;;N;
142;14/12/2011;05:00;1,30;;N;
143;15/12/2011;12:00;1,30;;N;
144;16/12/2011;20:00;1,31;;N;
145;17/12/2011;01:00;1,32;;N;
146;18/12/2011;01:00;1,32;;N;
147;19/12/2011;01:00;1,33;;N;
148;20/12/2011;10:00;1,33;;N;
149;21/12/2011;17:00;1,33;;N;
150;22/12/2011;13:00;1,33;;N;
151;23/12/2011;03:00;1,34;;N;
152;24/12/2011;06:00;1,35;;N;
153;25/12/2011;02:00;1,36;;N;
154;26/12/2011;12:00;1,36;;N;
155;27/12/2011;22:00;1,36;;N;
156;28/12/2011;06:00;1,37;;N;
157;29/12/2011;09:00;1,37;;N;
158;30/12/2011;09:00;1,37;;N;
159;31/12/2011;10:00;1,37;;N;
160;01/01/2012;04:00;1,36;;N;
161;02/01/2012;02:00;1,37;;N;
162;03/01/2012;20:00;1,38;;N;
163;04/01/2012;11:00;1,39;;N;
164;05/01/2012;05:00;1,39;;N;
165;06/01/2012;01:00;1,40;;N;
166;07/01/2012;02:00;1,40;;N;
167;08/01/2012;05:00;1,41;;N;
168;09/01/2012;12:00;1,41;;N;
169;10/01/2012;12:00;1,41;;N;
170;11/01/2012;05:00;1,42;;N;
171;12/01/2012;06:00;1,41;;N;
172;13/01/2012;07:00;1,41;;N;
173;14/01/2012;00:00;1,41;;N;
174;15/01/2012;20:00;1,41;;N;
175;16/01/2012;12:00;1,41;;N;
176;17/01/2012;21:00;1,41;;N;
177;18/01/2012;02:00;1,42;;N;
178;19/01/2012;04:00;1,42;;N;
179;20/01/2012;01:00;1,42;;N;
180;21/01/2012;04:00;1,42;;N;
181;22/01/2012;01:00;1,43;;N;
182;23/01/2012;21:00;1,43;;N;
183;24/01/2012;00:00;1,44;;N;
184;25/01/2012;06:00;1,44;;N;
185;26/01/2012;04:00;1,44;;N;
186;27/01/2012;04:00;1,44;;N;
187;28/01/2012;22:00;1,43;;N;
188;29/01/2012;12:00;1,43;;N;
189;30/01/2012;12:00;1,43;;N;
190;31/01/2012;21:00;1,41;;N;
191;01/02/2012;00:00;1,42;;N;
192;02/02/2012;06:00;1,41;;N;
193;03/02/2012;04:00;1,42;;N;
194;04/02/2012;19:00;1,42;;N;
195;05/02/2012;00:00;1,43;;N;
196;06/02/2012;00:00;1,43;;N;
197;07/02/2012;21:00;1,43;;N;
198;08/02/2012;01:00;1,44;;N;
199;09/02/2012;02:00;1,45;;N;
200;10/02/2012;05:00;1,45;;N;
201;11/02/2012;12:00;1,45;;N;
202;12/02/2012;10:00;1,45;;N;
203;13/02/2012;00:00;1,46;;N;
204;14/02/2012;06:00;1,47;;N;
205;15/02/2012;03:00;1,48;;N;
206;16/02/2012;12:00;1,47;;N;
207;17/02/2012;19:00;1,47;;N;
208;18/02/2012;12:00;1,47;;N;
209;19/02/2012;20:00;1,49;;N;
210;20/02/2012;06:00;1,49;;N;
211;21/02/2012;19:00;1,49;;N;
212;22/02/2012;02:00;1,49;;N;
213;23/02/2012;07:00;1,50;;N;
214;24/02/2012;14:00;1,49;;N;
215;25/02/2012;05:00;1,49;;N;
216;26/02/2012;07:00;1,50;;N;
217;27/02/2012;10:00;1,49;;N;
218;28/02/2012;09:00;1,49;;N;
219;29/02/2012;22:00;1,50;;N;
220;01/03/2012;10:00;1,50;;N;
221;02/03/2012;05:00;1,49;;N;
222;03/03/2012;05:00;1,49;;N;
223;04/03/2012;23:00;1,49;;N;
224;05/03/2012;02:00;1,48;;N;
225;06/03/2012;00:00;1,49;;N;
226;07/03/2012;02:00;1,49;;N;
227;08/03/2012;12:00;1,49;;N;
228;09/03/2012;11:00;1,49;;N;
229;10/03/2012;19:00;1,49;;N;
230;11/03/2012;21:00;1,50;;N;
231;12/03/2012;21:00;1,50;;N;
232;13/03/2012;09:00;1,50;;N;
233;14/03/2012;06:00;1,51;;N;
234;15/03/2012;06:00;1,51;;N;
235;16/03/2012;12:00;1,50;;N;
236;17/03/2012;12:00;1,50;;N;
237;18/03/2012;05:00;1,50;;N;
238;19/03/2012;12:00;1,50;;N;
239;20/03/2012;11:00;1,51;;N;
240;21/03/2012;12:00;1,51;;N;
241;22/03/2012;07:00;1,51;;N;
242;23/03/2012;14:00;1,52;;N;
243;24/03/2012;07:00;1,53;;N;
244;25/03/2012;04:00;1,53;;N;
245;26/03/2012;21:00;1,53;;N;
246;27/03/2012;16:00;1,54;;N;
247;28/03/2012;06:00;1,54;;N;
248;29/03/2012;18:00;1,54;;N;
249;30/03/2012;11:00;1,55;;N;
250;31/03/2012;21:00;1,55;;N;
251;01/04/2012;04:00;1,55;;N;
252;02/04/2012;11:00;1,56;;N;
253;03/04/2012;04:00;1,56;;N;
254;04/04/2012;06:00;1,56;;N;
255;05/04/2012;06:00;1,57;;N;
256;06/04/2012;18:00;1,57;;N;
257;07/04/2012;07:00;1,58;;N;
258;08/04/2012;03:00;1,58;;N;
259;09/04/2012;19:00;1,58;;N;
260;10/04/2012;07:00;1,59;;N;
261;11/04/2012;06:00;1,60;;N;
262;12/04/2012;06:00;1,60;;N;
263;13/04/2012;04:00;1,60;;N;
264;14/04/2012;21:00;1,60;;N;
265;15/04/2012;16:00;1,61;;N;
266;16/04/2012;05:00;1,61;;N;
267;17/04/2012;19:00;1,61;;N;
268;18/04/2012;19:00;1,60;;N;
269;19/04/2012;12:00;1,60;;N;
270;20/04/2012;12:00;1,61;;N;
271;21/04/2012;18:00;1,62;;N;
272;22/04/2012;08:00;1,62;;N;
273;23/04/2012;03:00;1,62;;N;
274;24/04/2012;20:00;1,62;;N;
275;25/04/2012;04:00;1,63;;N;
276;26/04/2012;19:00;1,63;;N;
277;27/04/2012;01:00;1,63;;N;
278;28/04/2012;01:00;1,63;;N;
279;29/04/2012;03:00;1,63;;N;
280;30/04/2012;22:00;1,63;;N;
281;01/05/2012;18:00;1,63;;N;
282;02/05/2012;18:00;1,63;;N;
283;03/05/2012;18:00;1,63;;N;
284;04/05/2012;02:00;1,64;;N;
285;05/05/2012;06:00;1,64;;N;
286;06/05/2012;19:00;1,64;;N;
287;07/05/2012;10:00;1,65;;N;
288;08/05/2012;22:00;1,65;;N;
289;09/05/2012;06:00;1,65;;N;
290;10/05/2012;01:00;1,66;;N;
291;11/05/2012;23:00;1,66;;N;
292;12/05/2012;12:00;1,65;;N;
293;13/05/2012;17:00;1,65;;N;
294;14/05/2012;00:00;1,64;;N;
295;15/05/2012;12:00;1,63;;N;
296;16/05/2012;04:00;1,62;;N;
297;17/05/2012;00:00;1,62;;N;
298;18/05/2012;00:00;1,61;;N;
299;19/05/2012;03:00;1,61;;N;
300;20/05/2012;01:00;1,62;;N;
301;21/05/2012;13:00;1,62;;N;
302;22/05/2012;11:00;1,62;;N;
303;23/05/2012;12:00;1,62;;N;
304;24/05/2012;18:00;1,61;;N;
305;25/05/2012;20:00;1,61;;N;
306;26/05/2012;21:00;1,61;;N;
307;27/05/2012;09:00;1,62;;N;
308;28/05/2012;07:00;1,63;;N;
309;29/05/2012;04:00;1,63;;N;
310;30/05/2012;05:00;1,63;;N;
311;31/05/2012;00:00;1,63;;N;
312;01/06/2012;06:00;1,64;;N;
313;02/06/2012;12:00;1,63;;N;
314;03/06/2012;06:00;1,63;;N;
315;04/06/2012;13:00;1,63;;N;
316;05/06/2012;21:00;1,64;;N;
317;06/06/2012;15:00;1,64;;N;
318;07/06/2012;07:00;1,64;;N;
319;08/06/2012;10:00;1,63;;N;
320;09/06/2012;22:00;1,63;;N;
321;10/06/2012;18:00;1,63;;N;
322;11/06/2012;05:00;1,63;;N;
323;12/06/2012;04:00;1,63;;N;
324;13/06/2012;06:00;1,64;;N;
325;14/06/2012;02:00;1,64;;N;
326;15/06/2012;06:00;1,64;;N;
327;16/06/2012;05:00;1,65;;N;
328;17/06/2012;02:00;1,65;;N;
329;18/06/2012;18:00;1,65;;N;
330;19/06/2012;04:00;1,65;;N;
331;20/06/2012;20:00;1,65;;N;
332;21/06/2012;14:00;1,64;;N;
333;22/06/2012;08:00;1,65;;N;
334;23/06/2012;22:00;1,65;;N;
335;24/06/2012;06:00;1,65;;N;
336;25/06/2012;07:00;1,65;;N;
337;26/06/2012;18:00;1,64;;N;
338;27/06/2012;05:00;1,65;;N;
339;28/06/2012;04:00;1,65;;N;
340;29/06/2012;02:00;1,65;;N;
341;30/06/2012;01:00;1,65;;N;
342;01/07/2012;06:00;1,65;;N;
343;02/07/2012;12:00;1,65;;N;
344;03/07/2012;12:00;1,66;;N;
345;04/07/2012;07:00;1,66;;N;
346;05/07/2012;07:00;1,66;;N;
347;06/07/2012;05:00;1,67;;N;
348;07/07/2012;20:00;1,68;;N;
349;08/07/2012;23:00;1,68;;N;
350;09/07/2012;07:00;1,67;;N;
351;10/07/2012;03:00;1,67;;N;
352;11/07/2012;05:00;1,67;;N;
353;12/07/2012;16:00;1,68;;N;
354;13/07/2012;11:00;1,69;;N;
355;14/07/2012;00:00;1,70;;N;
356;15/07/2012;01:00;1,70;;N;
357;16/07/2012;01:00;1,70;;N;
358;17/07/2012;19:00;1,71;;N;
359;18/07/2012;02:00;1,71;;N;
360;19/07/2012;12:00;1,70;;N;
361;20/07/2012;19:00;1,70;;N;
362;21/07/2012;07:00;1,70;;N;
363;22/07/2012;06:00;1,71;;N;
364;23/07/2012;07:00;1,71;;N;
365;24/07/2012;01:00;1,72;;N;
366;25/07/2012;00:00;1,72;;N;
367;26/07/2012;06:00;1,72;;N;
368;27/07/2012;00:00;1,73;;N;
369;28/07/2012;19:00;1,73;;N;
370;29/07/2012;03:00;1,73;;N;
371;30/07/2012;05:00;1,74;;N;
372;31/07/2012;11:00;1,73;;N;
373;01/08/2012;05:00;1,74;;N;
374;02/08/2012;03:00;1,74;;N;
375;03/08/2012;07:00;1,74;;N;
376;04/08/2012;09:00;1,75;;N;
377;05/08/2012;20:00;1,75;;N;
378;06/08/2012;21:00;1,75;;N;
379;07/08/2012;04:00;1,75;;N;
380;08/08/2012;01:00;1,76;;N;
381;09/08/2012;05:00;1,76;;N;
382;10/08/2012;01:00;1,77;;N;
383;11/08/2012;05:00;1,77;;N;
384;12/08/2012;01:00;1,78;;N;
385;13/08/2012;01:00;1,79;;N;
386;14/08/2012;02:00;1,78;;N;
387;15/08/2012;02:00;1,79;;N;
388;16/08/2012;19:00;1,79;;N;
389;17/08/2012;19:00;1,79;;N;
390;18/08/2012;02:00;1,80;;N;
391;19/08/2012;04:00;1,81;;N;
392;20/08/2012;04:00;1,81;;N;
393;21/08/2012;06:00;1,81;;N;
394;22/08/2012;20:00;1,81;;N;
395;23/08/2012;20:00;1,81;;N;
396;24/08/2012;17:00;1,82;;N;
397;25/08/2012;02:00;1,83;;N;
398;26/08/2012;11:00;1,83;;N;
399;27/08/2012;12:00;1,84;;N;
400;28/08/2012;01:00;1,84;;N;
401;29/08/2012;11:00;1,83;;N;
402;30/08/2012;05:00;1,83;;N;
403;31/08/2012;19:00;1,83;;N;
404;01/09/2012;20:00;1,84;;N;
405;02/09/2012;20:00;1,84;;N;
406;03/09/2012;10:00;1,85;;N;
407;04/09/2012;04:00;1,85;;N;
408;05/09/2012;20:00;1,85;;N;
409;06/09/2012;20:00;1,85;;N;
410;07/09/2012;01:00;1,86;;N;
411;08/09/2012;09:00;1,87;;N;
412;09/09/2012;01:00;1,87;;N;
413;10/09/2012;19:00;1,87;;N;
414;11/09/2012;09:00;1,87;;N;
415;12/09/2012;04:00;1,87;;N;
416;13/09/2012;03:00;1,88;;N;
417;14/09/2012;05:00;1,88;;N;
418;15/09/2012;05:00;1,88;;N;
419;16/09/2012;20:00;1,88;;N;
420;17/09/2012;03:00;1,89;;N;
421;18/09/2012;20:00;1,88;;N;
422;19/09/2012;12:00;1,89;;N;
423;20/09/2012;22:00;1,87;;N;
424;21/09/2012;02:00;1,88;;N;
425;22/09/2012;11:00;1,87;;N;
426;23/09/2012;21:00;1,86;;N;
427;24/09/2012;03:00;1,86;;N;
428;25/09/2012;14:00;1,87;;N;
429;26/09/2012;20:00;1,87;;N;
430;27/09/2012;20:00;1,87;;N;
431;28/09/2012;05:00;1,87;;N;
432;29/09/2012;02:00;1,87;;N;
433;30/09/2012;03:00;1,86;;N;
434;01/10/2012;06:00;1,87;;N;
435;02/10/2012;01:00;1,88;;N;
436;03/10/2012;04:00;1,88;;N;
437;04/10/2012;22:00;1,88;;N;
438;05/10/2012;03:00;1,88;;N;
439;06/10/2012;19:00;1,88;;N;
440;07/10/2012;00:00;1,89;;N;
441;08/10/2012;20:00;1,89;;N;
442;09/10/2012;03:00;1,89;;N;
443;10/10/2012;00:00;1,90;;N;
444;11/10/2012;03:00;1,90;;N;
445;12/10/2012;19:00;1,90;;N;
446;13/10/2012;02:00;1,90;;N;
447;14/10/2012;03:00;1,90;;N;
448;15/10/2012;05:00;1,90;;N;
449;16/10/2012;00:00;1,91;;N;
450;17/10/2012;21:00;1,90;;N;
451;18/10/2012;08:00;1,90;;N;
452;19/10/2012;07:00;1,90;;N;
453;20/10/2012;19:00;1,90;;N;
454;21/10/2012;04:00;1,90;;N;
455;22/10/2012;03:00;1,90;;N;
456;23/10/2012;10:00;1,91;;N;
457;24/10/2012;23:00;1,92;;N;
458;25/10/2012;02:00;1,92;;N;
459;26/10/2012;04:00;1,92;;N;
460;27/10/2012;10:00;1,92;;N;
461;28/10/2012;03:00;1,92;;N;
462;29/10/2012;03:00;1,92;;N;
463;30/10/2012;03:00;1,93;;N;
464;31/10/2012;09:00;1,93;;N;
465;01/11/2012;10:00;1,93;;N;
466;02/11/2012;20:00;1,93;;N;
467;03/11/2012;20:00;1,93;;N;
468;04/11/2012;03:00;1,94;;N;
469;05/11/2012;16:00;1,93;;N;
470;06/11/2012;00:00;1,94;;N;
471;07/11/2012;01:00;1,94;;N;
472;08/11/2012;20:00;1,93;;N;
473;09/11/2012;04:00;1,92;;N;
474;10/11/2012;04:00;1,93;;N;
475;11/11/2012;10:00;1,93;;N;
476;12/11/2012;19:00;1,93;;N;
477;13/11/2012;01:00;1,94;;N;
478;14/11/2012;21:00;1,93;;N;
479;15/11/2012;04:00;1,93;;N;
480;16/11/2012;04:00;1,94;;N;
481;17/11/2012;08:00;1,95;;N;
482;18/11/2012;05:00;1,95;;N;
483;19/11/2012;02:00;1,95;;N;
484;20/11/2012;02:00;1,96;;N;
485;21/11/2012;02:00;1,95;;N;
486;22/11/2012;22:00;1,95;;N;
487;23/11/2012;01:00;1,95;;N;
488;24/11/2012;11:00;1,94;;N;
489;25/11/2012;03:00;1,93;;N;
490;26/11/2012;12:00;1,92;;N;
491;27/11/2012;05:00;1,92;;N;
492;28/11/2012;00:00;1,93;;N;
493;29/11/2012;04:00;1,93;;N;
494;30/11/2012;12:00;1,88;;N;
495;01/12/2012;11:00;1,81;;N;
496;02/12/2012;04:00;1,79;;N;
497;03/12/2012;21:00;1,78;;N;
498;04/12/2012;09:00;1,78;;N;
499;05/12/2012;21:00;1,78;;N;
500;06/12/2012;20:00;1,78;;N;
501;07/12/2012;00:00;1,79;;N;
502;08/12/2012;02:00;1,80;;N;
503;09/12/2012;00:00;1,80;;N;
504;10/12/2012;02:00;1,80;;N;
505;11/12/2012;06:00;1,80;;N;
506;12/12/2012;02:00;1,80;;N;
507;13/12/2012;09:00;1,80;;N;
508;14/12/2012;11:00;1,80;;N;
509;15/12/2012;05:00;1,80;;N;
510;16/12/2012;11:00;1,80;;N;
511;17/12/2012;05:00;1,81;;N;
512;18/12/2012;08:00;1,78;;N;
513;19/12/2012;03:00;1,78;;N;
514;20/12/2012;09:00;1,77;;N;
515;21/12/2012;11:00;1,79;;N;
516;22/12/2012;02:00;1,79;;N;
517;23/12/2012;11:00;1,78;;N;
518;24/12/2012;01:00;1,79;;N;
519;25/12/2012;04:00;1,79;;N;
520;26/12/2012;10:00;1,80;;N;
521;27/12/2012;03:00;1,80;;N;
522;28/12/2012;19:00;1,80;;N;
523;29/12/2012;04:00;1,80;;N;
524;30/12/2012;23:00;1,80;;N;
525;31/12/2012;21:00;1,78;;N;
526;01/01/2013;09:00;1,78;;N;
527;02/01/2013;20:00;1,79;;N;
528;03/01/2013;09:00;1,79;;N;
529;04/01/2013;09:00;1,79;;N;
530;05/01/2013;20:00;1,79;;N;
531;06/01/2013;20:00;1,79;;N;
532;07/01/2013;03:00;1,79;;N;
533;08/01/2013;03:00;1,80;;N;
534;09/01/2013;19:00;1,80;;N;
535;10/01/2013;05:00;1,80;;N;
536;11/01/2013;05:00;1,79;;N;
537;12/01/2013;20:00;1,79;;N;
538;13/01/2013;12:00;1,80;;N;
539;14/01/2013;03:00;1,81;;N;
540;15/01/2013;22:00;1,77;;N;
541;16/01/2013;09:00;1,76;;N;
542;17/01/2013;09:00;1,75;;N;
543;18/01/2013;20:00;1,75;;N;
544;19/01/2013;20:00;1,74;;N;
545;20/01/2013;01:00;1,74;;N;
546;21/01/2013;02:00;1,75;;N;
547;22/01/2013;03:00;1,75;;N;
548;23/01/2013;04:00;1,74;;N;
549;24/01/2013;03:00;1,74;;N;
550;25/01/2013;00:00;1,74;;N;
551;25/01/2013;19:00;1,74;;N;
552;26/01/2013;04:00;1,74;;N;
553;27/01/2013;03:00;1,74;;N;
554;28/01/2013;05:00;1,74;;N;
555;29/01/2013;11:00;1,74;;N;
556;30/01/2013;11:00;1,74;;N;
557;31/01/2013;07:00;1,74;;N;
558;01/02/2013;15:00;1,73;;N;
559;02/02/2013;10:00;1,72;;N;
560;03/02/2013;23:00;1,71;;N;
561;04/02/2013;22:00;1,70;;N;
562;05/02/2013;13:00;1,68;;N;
563;06/02/2013;23:00;1,63;;N;
564;07/02/2013;20:00;1,60;;N;
565;08/02/2013;13:00;1,57;;N;
566;09/02/2013;12:00;1,54;;N;
567;10/02/2013;05:00;1,50;;N;
568;11/02/2013;23:00;1,45;;N;
569;12/02/2013;22:00;1,43;;N;
570;13/02/2013;12:00;1,40;;N;
571;14/02/2013;09:00;1,39;;N;
572;15/02/2013;21:00;1,37;;N;
573;16/02/2013;09:00;1,36;;N;
574;17/02/2013;21:00;1,36;;N;
575;18/02/2013;01:00;1,37;;N;
576;19/02/2013;09:00;1,36;;N;
577;20/02/2013;20:00;1,36;;N;
578;21/02/2013;04:00;1,36;;N;
579;22/02/2013;04:00;1,36;;N;
580;23/02/2013;02:00;1,35;;N;
581;24/02/2013;06:00;1,34;;N;
582;25/02/2013;07:00;1,34;;N;
583;26/02/2013;09:00;1,34;;N;
584;27/02/2013;10:00;1,31;;N;
585;28/02/2013;09:00;1,27;;N;
586;01/03/2013;22:00;1,23;;N;
587;02/03/2013;09:00;1,22;;N;
588;03/03/2013;22:00;1,20;;N;
589;04/03/2013;10:00;1,18;;N;
590;05/03/2013;20:00;1,14;;N;
591;06/03/2013;21:00;1,12;;N;
592;07/03/2013;21:00;1,11;;N;
593;08/03/2013;21:00;1,10;;N;
594;09/03/2013;05:00;1,08;;N;
595;10/03/2013;10:00;1,07;;N;
596;11/03/2013;11:00;1,06;;N;
597;12/03/2013;13:00;1,06;;N;
598;13/03/2013;04:00;1,06;;N;
599;14/03/2013;21:00;1,06;;N;
600;15/03/2013;21:00;1,05;;N;
601;16/03/2013;02:00;1,06;;N;
602;17/03/2013;14:00;1,05;;N;
603;18/03/2013;01:00;1,04;;N;
604;19/03/2013;02:00;1,04;;N;
605;20/03/2013;05:00;1,03;;N;
606;21/03/2013;01:00;1,03;;N;
607;22/03/2013;03:00;1,04;;N;
608;23/03/2013;23:00;1,02;;N;
609;24/03/2013;04:00;1,02;;N;
610;25/03/2013;19:00;1,02;;N;
611;26/03/2013;11:00;1,03;;N;
612;27/03/2013;06:00;1,02;;N;
613;28/03/2013;20:00;1,02;;N;
614;29/03/2013;11:00;1,02;;N;
615;30/03/2013;10:00;1,02;;N;
616;31/03/2013;20:00;1,02;;N;
617;01/04/2013;10:00;1,02;;N;
618;02/04/2013;00:00;1,02;;N;
619;03/04/2013;22:00;1,01;;N;
620;04/04/2013;20:00;1,00;;N;
621;05/04/2013;00:00;1,00;;N;
622;06/04/2013;05:00;1,00;;N;
623;07/04/2013;07:00;0,98;;N;
624;08/04/2013;04:00;0,97;;N;
625;09/04/2013;12:00;0,96;;N;
626;10/04/2013;21:00;0,95;;N;
627;11/04/2013;11:00;0,94;;N;
628;12/04/2013;12:00;0,94;;N;
629;13/04/2013;21:00;0,93;;N;
630;14/04/2013;09:00;0,93;;N;
631;15/04/2013;21:00;0,93;;N;
632;16/04/2013;19:00;0,93;;N;
633;17/04/2013;01:00;0,93;;N;
634;18/04/2013;01:00;0,93;;N;
635;19/04/2013;09:00;0,93;;N;
636;20/04/2013;20:00;0,93;;N;
637;21/04/2013;04:00;0,93;;N;
638;22/04/2013;11:00;0,93;;N;
639;23/04/2013;06:00;0,93;;N;
640;24/04/2013;20:00;0,93;;N;
641;25/04/2013;02:00;0,93;;N;
642;26/04/2013;21:00;0,92;;N;
643;27/04/2013;19:00;0,92;;N;
644;28/04/2013;04:00;0,93;;N;
645;29/04/2013;20:00;0,92;;N;
646;30/04/2013;06:00;0,93;;N;
647;01/05/2013;00:00;0,94;;N;
648;02/05/2013;20:00;0,94;;N;
649;03/05/2013;09:00;0,94;;N;
650;04/05/2013;10:00;0,94;;N;
651;05/05/2013;01:00;0,95;;N;
652;06/05/2013;18:00;0,94;;N;
653;07/05/2013;02:00;0,96;;N;
654;08/05/2013;02:00;0,95;;N;
655;09/05/2013;05:00;0,95;;N;
656;10/05/2013;06:00;0,95;;N;
657;11/05/2013;21:00;0,95;;N;
658;12/05/2013;07:00;0,95;;N;
659;13/05/2013;04:00;0,95;;N;
