# Processado em: 2025-02-24T19:03:34.980170
,data_da_medicao,niveldagua_m,date,tempo_s
90,24/10/2011,1.07,2011-10-24,372729600.0
91,25/10/2011,1.07,2011-10-25,372816000.0
92,26/10/2011,1.08,2011-10-26,372902400.0
93,27/10/2011,1.08,2011-10-27,372988800.0
94,28/10/2011,1.09,2011-10-28,373075200.0
95,29/10/2011,1.09,2011-10-29,373161600.0
96,30/10/2011,1.11,2011-10-30,373248000.0
97,31/10/2011,1.11,2011-10-31,373334400.0
98,01/11/2011,1.12,2011-11-01,373420800.0
99,02/11/2011,1.12,2011-11-02,373507200.0
100,03/11/2011,1.12,2011-11-03,373593600.0
101,04/11/2011,1.13,2011-11-04,373680000.0
102,05/11/2011,1.13,2011-11-05,373766400.0
103,06/11/2011,1.14,2011-11-06,373852800.0
104,07/11/2011,1.13,2011-11-07,373939200.0
105,08/11/2011,1.13,2011-11-08,374025600.0
106,09/11/2011,1.14,2011-11-09,374112000.0
107,10/11/2011,1.15,2011-11-10,374198400.0
108,11/11/2011,1.16,2011-11-11,374284800.0
109,12/11/2011,1.16,2011-11-12,374371200.0
110,13/11/2011,1.17,2011-11-13,374457600.0
111,14/11/2011,1.16,2011-11-14,374544000.0
112,15/11/2011,1.16,2011-11-15,374630400.0
113,16/11/2011,1.17,2011-11-16,374716800.0
114,17/11/2011,1.18,2011-11-17,374803200.0
115,18/11/2011,1.18,2011-11-18,374889600.0
116,19/11/2011,1.19,2011-11-19,374976000.0
117,20/11/2011,1.19,2011-11-20,375062400.0
118,21/11/2011,1.19,2011-11-21,375148800.0
119,22/11/2011,1.21,2011-11-22,375235200.0
120,23/11/2011,1.21,2011-11-23,375321600.0
121,24/11/2011,1.21,2011-11-24,375408000.0
122,25/11/2011,1.21,2011-11-25,375494400.0
123,26/11/2011,1.22,2011-11-26,375580800.0
124,27/11/2011,1.23,2011-11-27,375667200.0
125,28/11/2011,1.23,2011-11-28,375753600.0
126,29/11/2011,1.23,2011-11-29,375840000.0
127,30/11/2011,1.24,2011-11-30,375926400.0
128,01/12/2011,1.24,2011-12-01,376012800.0
129,02/12/2011,1.24,2011-12-02,376099200.0
130,03/12/2011,1.25,2011-12-03,376185600.0
131,04/12/2011,1.25,2011-12-04,376272000.0
132,05/12/2011,1.26,2011-12-05,376358400.0
133,06/12/2011,1.27,2011-12-06,376444800.0
134,07/12/2011,1.27,2011-12-07,376531200.0
135,08/12/2011,1.27,2011-12-08,376617600.0
136,09/12/2011,1.27,2011-12-09,376704000.0
137,10/12/2011,1.28,2011-12-10,376790400.0
138,11/12/2011,1.28,2011-12-11,376876800.0
139,12/12/2011,1.29,2011-12-12,376963200.0
140,13/12/2011,1.3,2011-12-13,377049600.0
141,14/12/2011,1.3,2011-12-14,377136000.0
142,15/12/2011,1.3,2011-12-15,377222400.0
143,16/12/2011,1.31,2011-12-16,377308800.0
144,17/12/2011,1.32,2011-12-17,377395200.0
145,18/12/2011,1.32,2011-12-18,377481600.0
146,19/12/2011,1.33,2011-12-19,377568000.0
147,20/12/2011,1.33,2011-12-20,377654400.0
148,21/12/2011,1.33,2011-12-21,377740800.0
149,22/12/2011,1.33,2011-12-22,377827200.0
150,23/12/2011,1.34,2011-12-23,377913600.0
151,24/12/2011,1.35,2011-12-24,378000000.0
152,25/12/2011,1.36,2011-12-25,378086400.0
153,26/12/2011,1.36,2011-12-26,378172800.0
154,27/12/2011,1.36,2011-12-27,378259200.0
155,28/12/2011,1.37,2011-12-28,378345600.0
156,29/12/2011,1.37,2011-12-29,378432000.0
157,30/12/2011,1.37,2011-12-30,378518400.0
158,31/12/2011,1.37,2011-12-31,378604800.0
159,01/01/2012,1.36,2012-01-01,378691200.0
160,02/01/2012,1.37,2012-01-02,378777600.0
161,03/01/2012,1.38,2012-01-03,378864000.0
162,04/01/2012,1.39,2012-01-04,378950400.0
163,05/01/2012,1.39,2012-01-05,379036800.0
164,06/01/2012,1.4,2012-01-06,379123200.0
165,07/01/2012,1.4,2012-01-07,379209600.0
166,08/01/2012,1.41,2012-01-08,379296000.0
167,09/01/2012,1.41,2012-01-09,379382400.0
168,10/01/2012,1.41,2012-01-10,379468800.0
169,11/01/2012,1.42,2012-01-11,379555200.0
170,12/01/2012,1.41,2012-01-12,379641600.0
171,13/01/2012,1.41,2012-01-13,379728000.0
172,14/01/2012,1.41,2012-01-14,379814400.0
173,15/01/2012,1.41,2012-01-15,379900800.0
174,16/01/2012,1.41,2012-01-16,379987200.0
175,17/01/2012,1.41,2012-01-17,380073600.0
176,18/01/2012,1.42,2012-01-18,380160000.0
177,19/01/2012,1.42,2012-01-19,380246400.0
178,20/01/2012,1.42,2012-01-20,380332800.0
179,21/01/2012,1.42,2012-01-21,380419200.0
180,22/01/2012,1.43,2012-01-22,380505600.0
181,23/01/2012,1.43,2012-01-23,380592000.0
182,24/01/2012,1.44,2012-01-24,380678400.0
183,25/01/2012,1.44,2012-01-25,380764800.0
184,26/01/2012,1.44,2012-01-26,380851200.0
185,27/01/2012,1.44,2012-01-27,380937600.0
186,28/01/2012,1.43,2012-01-28,381024000.0
187,29/01/2012,1.43,2012-01-29,381110400.0
188,30/01/2012,1.43,2012-01-30,381196800.0
189,31/01/2012,1.41,2012-01-31,381283200.0
190,01/02/2012,1.42,2012-02-01,381369600.0
191,02/02/2012,1.41,2012-02-02,381456000.0
192,03/02/2012,1.42,2012-02-03,381542400.0
193,04/02/2012,1.42,2012-02-04,381628800.0
194,05/02/2012,1.43,2012-02-05,381715200.0
195,06/02/2012,1.43,2012-02-06,381801600.0
196,07/02/2012,1.43,2012-02-07,381888000.0
197,08/02/2012,1.44,2012-02-08,381974400.0
198,09/02/2012,1.45,2012-02-09,382060800.0
199,10/02/2012,1.45,2012-02-10,382147200.0
200,11/02/2012,1.45,2012-02-11,382233600.0
201,12/02/2012,1.45,2012-02-12,382320000.0
202,13/02/2012,1.46,2012-02-13,382406400.0
203,14/02/2012,1.47,2012-02-14,382492800.0
204,15/02/2012,1.48,2012-02-15,382579200.0
205,16/02/2012,1.47,2012-02-16,382665600.0
206,17/02/2012,1.47,2012-02-17,382752000.0
207,18/02/2012,1.47,2012-02-18,382838400.0
208,19/02/2012,1.49,2012-02-19,382924800.0
209,20/02/2012,1.49,2012-02-20,383011200.0
210,21/02/2012,1.49,2012-02-21,383097600.0
211,22/02/2012,1.49,2012-02-22,383184000.0
212,23/02/2012,1.5,2012-02-23,383270400.0
213,24/02/2012,1.49,2012-02-24,383356800.0
214,25/02/2012,1.49,2012-02-25,383443200.0
215,26/02/2012,1.5,2012-02-26,383529600.0
216,27/02/2012,1.49,2012-02-27,383616000.0
217,28/02/2012,1.49,2012-02-28,383702400.0
218,29/02/2012,1.5,2012-02-29,383788800.0
219,01/03/2012,1.5,2012-03-01,383875200.0
220,02/03/2012,1.49,2012-03-02,383961600.0
221,03/03/2012,1.49,2012-03-03,384048000.0
222,04/03/2012,1.49,2012-03-04,384134400.0
223,05/03/2012,1.48,2012-03-05,384220800.0
224,06/03/2012,1.49,2012-03-06,384307200.0
225,07/03/2012,1.49,2012-03-07,384393600.0
226,08/03/2012,1.49,2012-03-08,384480000.0
227,09/03/2012,1.49,2012-03-09,384566400.0
228,10/03/2012,1.49,2012-03-10,384652800.0
229,11/03/2012,1.5,2012-03-11,384739200.0
230,12/03/2012,1.5,2012-03-12,384825600.0
231,13/03/2012,1.5,2012-03-13,384912000.0
232,14/03/2012,1.51,2012-03-14,384998400.0
233,15/03/2012,1.51,2012-03-15,385084800.0
234,16/03/2012,1.5,2012-03-16,385171200.0
235,17/03/2012,1.5,2012-03-17,385257600.0
236,18/03/2012,1.5,2012-03-18,385344000.0
237,19/03/2012,1.5,2012-03-19,385430400.0
238,20/03/2012,1.51,2012-03-20,385516800.0
239,21/03/2012,1.51,2012-03-21,385603200.0
240,22/03/2012,1.51,2012-03-22,385689600.0
241,23/03/2012,1.52,2012-03-23,385776000.0
242,24/03/2012,1.53,2012-03-24,385862400.0
243,25/03/2012,1.53,2012-03-25,385948800.0
244,26/03/2012,1.53,2012-03-26,386035200.0
245,27/03/2012,1.54,2012-03-27,386121600.0
246,28/03/2012,1.54,2012-03-28,386208000.0
247,29/03/2012,1.54,2012-03-29,386294400.0
248,30/03/2012,1.55,2012-03-30,386380800.0
249,31/03/2012,1.55,2012-03-31,386467200.0
250,01/04/2012,1.55,2012-04-01,386553600.0
251,02/04/2012,1.56,2012-04-02,386640000.0
252,03/04/2012,1.56,2012-04-03,386726400.0
253,04/04/2012,1.56,2012-04-04,386812800.0
254,05/04/2012,1.57,2012-04-05,386899200.0
255,06/04/2012,1.57,2012-04-06,386985600.0
256,07/04/2012,1.58,2012-04-07,387072000.0
257,08/04/2012,1.58,2012-04-08,387158400.0
258,09/04/2012,1.58,2012-04-09,387244800.0
259,10/04/2012,1.59,2012-04-10,387331200.0
260,11/04/2012,1.6,2012-04-11,387417600.0
261,12/04/2012,1.6,2012-04-12,387504000.0
262,13/04/2012,1.6,2012-04-13,387590400.0
263,14/04/2012,1.6,2012-04-14,387676800.0
264,15/04/2012,1.61,2012-04-15,387763200.0
265,16/04/2012,1.61,2012-04-16,387849600.0
266,17/04/2012,1.61,2012-04-17,387936000.0
267,18/04/2012,1.6,2012-04-18,388022400.0
268,19/04/2012,1.6,2012-04-19,388108800.0
269,20/04/2012,1.61,2012-04-20,388195200.0
270,21/04/2012,1.62,2012-04-21,388281600.0
271,22/04/2012,1.62,2012-04-22,388368000.0
272,23/04/2012,1.62,2012-04-23,388454400.0
273,24/04/2012,1.62,2012-04-24,388540800.0
274,25/04/2012,1.63,2012-04-25,388627200.0
275,26/04/2012,1.63,2012-04-26,388713600.0
276,27/04/2012,1.63,2012-04-27,388800000.0
277,28/04/2012,1.63,2012-04-28,388886400.0
278,29/04/2012,1.63,2012-04-29,388972800.0
279,30/04/2012,1.63,2012-04-30,389059200.0
280,01/05/2012,1.63,2012-05-01,389145600.0
281,02/05/2012,1.63,2012-05-02,389232000.0
282,03/05/2012,1.63,2012-05-03,389318400.0
283,04/05/2012,1.64,2012-05-04,389404800.0
284,05/05/2012,1.64,2012-05-05,389491200.0
285,06/05/2012,1.64,2012-05-06,389577600.0
286,07/05/2012,1.65,2012-05-07,389664000.0
287,08/05/2012,1.65,2012-05-08,389750400.0
288,09/05/2012,1.65,2012-05-09,389836800.0
289,10/05/2012,1.66,2012-05-10,389923200.0
290,11/05/2012,1.66,2012-05-11,390009600.0
291,12/05/2012,1.65,2012-05-12,390096000.0
292,13/05/2012,1.65,2012-05-13,390182400.0
293,14/05/2012,1.64,2012-05-14,390268800.0
294,15/05/2012,1.63,2012-05-15,390355200.0
295,16/05/2012,1.62,2012-05-16,390441600.0
296,17/05/2012,1.62,2012-05-17,390528000.0
297,18/05/2012,1.61,2012-05-18,390614400.0
298,19/05/2012,1.61,2012-05-19,390700800.0
299,20/05/2012,1.62,2012-05-20,390787200.0
300,21/05/2012,1.62,2012-05-21,390873600.0
301,22/05/2012,1.62,2012-05-22,390960000.0
302,23/05/2012,1.62,2012-05-23,391046400.0
303,24/05/2012,1.61,2012-05-24,391132800.0
304,25/05/2012,1.61,2012-05-25,391219200.0
305,26/05/2012,1.61,2012-05-26,391305600.0
306,27/05/2012,1.62,2012-05-27,391392000.0
307,28/05/2012,1.63,2012-05-28,391478400.0
308,29/05/2012,1.63,2012-05-29,391564800.0
309,30/05/2012,1.63,2012-05-30,391651200.0
310,31/05/2012,1.63,2012-05-31,391737600.0
311,01/06/2012,1.64,2012-06-01,391824000.0
312,02/06/2012,1.63,2012-06-02,391910400.0
313,03/06/2012,1.63,2012-06-03,391996800.0
314,04/06/2012,1.63,2012-06-04,392083200.0
315,05/06/2012,1.64,2012-06-05,392169600.0
316,06/06/2012,1.64,2012-06-06,392256000.0
317,07/06/2012,1.64,2012-06-07,392342400.0
318,08/06/2012,1.63,2012-06-08,392428800.0
319,09/06/2012,1.63,2012-06-09,392515200.0
320,10/06/2012,1.63,2012-06-10,392601600.0
321,11/06/2012,1.63,2012-06-11,392688000.0
322,12/06/2012,1.63,2012-06-12,392774400.0
323,13/06/2012,1.64,2012-06-13,392860800.0
324,14/06/2012,1.64,2012-06-14,392947200.0
325,15/06/2012,1.64,2012-06-15,393033600.0
326,16/06/2012,1.65,2012-06-16,393120000.0
327,17/06/2012,1.65,2012-06-17,393206400.0
328,18/06/2012,1.65,2012-06-18,393292800.0
329,19/06/2012,1.65,2012-06-19,393379200.0
330,20/06/2012,1.65,2012-06-20,393465600.0
331,21/06/2012,1.64,2012-06-21,393552000.0
332,22/06/2012,1.65,2012-06-22,393638400.0
333,23/06/2012,1.65,2012-06-23,393724800.0
334,24/06/2012,1.65,2012-06-24,393811200.0
335,25/06/2012,1.65,2012-06-25,393897600.0
336,26/06/2012,1.64,2012-06-26,393984000.0
337,27/06/2012,1.65,2012-06-27,394070400.0
338,28/06/2012,1.65,2012-06-28,394156800.0
339,29/06/2012,1.65,2012-06-29,394243200.0
340,30/06/2012,1.65,2012-06-30,394329600.0
341,01/07/2012,1.65,2012-07-01,394416000.0
342,02/07/2012,1.65,2012-07-02,394502400.0
343,03/07/2012,1.66,2012-07-03,394588800.0
344,04/07/2012,1.66,2012-07-04,394675200.0
345,05/07/2012,1.66,2012-07-05,394761600.0
346,06/07/2012,1.67,2012-07-06,394848000.0
347,07/07/2012,1.68,2012-07-07,394934400.0
348,08/07/2012,1.68,2012-07-08,395020800.0
349,09/07/2012,1.67,2012-07-09,395107200.0
350,10/07/2012,1.67,2012-07-10,395193600.0
351,11/07/2012,1.67,2012-07-11,395280000.0
352,12/07/2012,1.68,2012-07-12,395366400.0
353,13/07/2012,1.69,2012-07-13,395452800.0
354,14/07/2012,1.7,2012-07-14,395539200.0
355,15/07/2012,1.7,2012-07-15,395625600.0
356,16/07/2012,1.7,2012-07-16,395712000.0
357,17/07/2012,1.71,2012-07-17,395798400.0
358,18/07/2012,1.71,2012-07-18,395884800.0
359,19/07/2012,1.7,2012-07-19,395971200.0
360,20/07/2012,1.7,2012-07-20,396057600.0
361,21/07/2012,1.7,2012-07-21,396144000.0
362,22/07/2012,1.71,2012-07-22,396230400.0
363,23/07/2012,1.71,2012-07-23,396316800.0
364,24/07/2012,1.72,2012-07-24,396403200.0
365,25/07/2012,1.72,2012-07-25,396489600.0
366,26/07/2012,1.72,2012-07-26,396576000.0
367,27/07/2012,1.73,2012-07-27,396662400.0
368,28/07/2012,1.73,2012-07-28,396748800.0
369,29/07/2012,1.73,2012-07-29,396835200.0
370,30/07/2012,1.74,2012-07-30,396921600.0
371,31/07/2012,1.73,2012-07-31,397008000.0
372,01/08/2012,1.74,2012-08-01,397094400.0
373,02/08/2012,1.74,2012-08-02,397180800.0
374,03/08/2012,1.74,2012-08-03,397267200.0
375,04/08/2012,1.75,2012-08-04,397353600.0
376,05/08/2012,1.75,2012-08-05,397440000.0
377,06/08/2012,1.75,2012-08-06,397526400.0
378,07/08/2012,1.75,2012-08-07,397612800.0
379,08/08/2012,1.76,2012-08-08,397699200.0
380,09/08/2012,1.76,2012-08-09,397785600.0
381,10/08/2012,1.77,2012-08-10,397872000.0
382,11/08/2012,1.77,2012-08-11,397958400.0
383,12/08/2012,1.78,2012-08-12,398044800.0
384,13/08/2012,1.79,2012-08-13,398131200.0
385,14/08/2012,1.78,2012-08-14,398217600.0
386,15/08/2012,1.79,2012-08-15,398304000.0
387,16/08/2012,1.79,2012-08-16,398390400.0
388,17/08/2012,1.79,2012-08-17,398476800.0
389,18/08/2012,1.8,2012-08-18,398563200.0
390,19/08/2012,1.81,2012-08-19,398649600.0
391,20/08/2012,1.81,2012-08-20,398736000.0
392,21/08/2012,1.81,2012-08-21,398822400.0
393,22/08/2012,1.81,2012-08-22,398908800.0
394,23/08/2012,1.81,2012-08-23,398995200.0
395,24/08/2012,1.82,2012-08-24,399081600.0
396,25/08/2012,1.83,2012-08-25,399168000.0
397,26/08/2012,1.83,2012-08-26,399254400.0
398,27/08/2012,1.84,2012-08-27,399340800.0
399,28/08/2012,1.84,2012-08-28,399427200.0
400,29/08/2012,1.83,2012-08-29,399513600.0
401,30/08/2012,1.83,2012-08-30,399600000.0
402,31/08/2012,1.83,2012-08-31,399686400.0
403,01/09/2012,1.84,2012-09-01,399772800.0
404,02/09/2012,1.84,2012-09-02,399859200.0
405,03/09/2012,1.85,2012-09-03,399945600.0
406,04/09/2012,1.85,2012-09-04,400032000.0
407,05/09/2012,1.85,2012-09-05,400118400.0
408,06/09/2012,1.85,2012-09-06,400204800.0
409,07/09/2012,1.86,2012-09-07,400291200.0
410,08/09/2012,1.87,2012-09-08,400377600.0
411,09/09/2012,1.87,2012-09-09,400464000.0
412,10/09/2012,1.87,2012-09-10,400550400.0
413,11/09/2012,1.87,2012-09-11,400636800.0
414,12/09/2012,1.87,2012-09-12,400723200.0
415,13/09/2012,1.88,2012-09-13,400809600.0
416,14/09/2012,1.88,2012-09-14,400896000.0
417,15/09/2012,1.88,2012-09-15,400982400.0
418,16/09/2012,1.88,2012-09-16,401068800.0
419,17/09/2012,1.89,2012-09-17,401155200.0
420,18/09/2012,1.88,2012-09-18,401241600.0
421,19/09/2012,1.89,2012-09-19,401328000.0
422,20/09/2012,1.87,2012-09-20,401414400.0
423,21/09/2012,1.88,2012-09-21,401500800.0
424,22/09/2012,1.87,2012-09-22,401587200.0
425,23/09/2012,1.86,2012-09-23,401673600.0
426,24/09/2012,1.86,2012-09-24,401760000.0
427,25/09/2012,1.87,2012-09-25,401846400.0
428,26/09/2012,1.87,2012-09-26,401932800.0
429,27/09/2012,1.87,2012-09-27,402019200.0
430,28/09/2012,1.87,2012-09-28,402105600.0
431,29/09/2012,1.87,2012-09-29,402192000.0
432,30/09/2012,1.86,2012-09-30,402278400.0
433,01/10/2012,1.87,2012-10-01,402364800.0
434,02/10/2012,1.88,2012-10-02,402451200.0
435,03/10/2012,1.88,2012-10-03,402537600.0
436,04/10/2012,1.88,2012-10-04,402624000.0
437,05/10/2012,1.88,2012-10-05,402710400.0
438,06/10/2012,1.88,2012-10-06,402796800.0
439,07/10/2012,1.89,2012-10-07,402883200.0
440,08/10/2012,1.89,2012-10-08,402969600.0
441,09/10/2012,1.89,2012-10-09,403056000.0
442,10/10/2012,1.9,2012-10-10,403142400.0
443,11/10/2012,1.9,2012-10-11,403228800.0
444,12/10/2012,1.9,2012-10-12,403315200.0
445,13/10/2012,1.9,2012-10-13,403401600.0
446,14/10/2012,1.9,2012-10-14,403488000.0
447,15/10/2012,1.9,2012-10-15,403574400.0
448,16/10/2012,1.91,2012-10-16,403660800.0
449,17/10/2012,1.9,2012-10-17,403747200.0
450,18/10/2012,1.9,2012-10-18,403833600.0
451,19/10/2012,1.9,2012-10-19,403920000.0
452,20/10/2012,1.9,2012-10-20,404006400.0
453,21/10/2012,1.9,2012-10-21,404092800.0
454,22/10/2012,1.9,2012-10-22,404179200.0
455,23/10/2012,1.91,2012-10-23,404265600.0
456,24/10/2012,1.92,2012-10-24,404352000.0
457,25/10/2012,1.92,2012-10-25,404438400.0
458,26/10/2012,1.92,2012-10-26,404524800.0
459,27/10/2012,1.92,2012-10-27,404611200.0
460,28/10/2012,1.92,2012-10-28,404697600.0
461,29/10/2012,1.92,2012-10-29,404784000.0
462,30/10/2012,1.93,2012-10-30,404870400.0
463,31/10/2012,1.93,2012-10-31,404956800.0
464,01/11/2012,1.93,2012-11-01,405043200.0
465,02/11/2012,1.93,2012-11-02,405129600.0
466,03/11/2012,1.93,2012-11-03,405216000.0
467,04/11/2012,1.94,2012-11-04,405302400.0
468,05/11/2012,1.93,2012-11-05,405388800.0
469,06/11/2012,1.94,2012-11-06,405475200.0
470,07/11/2012,1.94,2012-11-07,405561600.0
471,08/11/2012,1.93,2012-11-08,405648000.0
472,09/11/2012,1.92,2012-11-09,405734400.0
473,10/11/2012,1.93,2012-11-10,405820800.0
474,11/11/2012,1.93,2012-11-11,405907200.0
475,12/11/2012,1.93,2012-11-12,405993600.0
476,13/11/2012,1.94,2012-11-13,406080000.0
477,14/11/2012,1.93,2012-11-14,406166400.0
478,15/11/2012,1.93,2012-11-15,406252800.0
479,16/11/2012,1.94,2012-11-16,406339200.0
480,17/11/2012,1.95,2012-11-17,406425600.0
481,18/11/2012,1.95,2012-11-18,406512000.0
482,19/11/2012,1.95,2012-11-19,406598400.0
483,20/11/2012,1.96,2012-11-20,406684800.0
484,21/11/2012,1.95,2012-11-21,406771200.0
485,22/11/2012,1.95,2012-11-22,406857600.0
486,23/11/2012,1.95,2012-11-23,406944000.0
487,24/11/2012,1.94,2012-11-24,407030400.0
488,25/11/2012,1.93,2012-11-25,407116800.0
489,26/11/2012,1.92,2012-11-26,407203200.0
490,27/11/2012,1.92,2012-11-27,407289600.0
491,28/11/2012,1.93,2012-11-28,407376000.0
492,29/11/2012,1.93,2012-11-29,407462400.0
493,30/11/2012,1.88,2012-11-30,407548800.0
494,01/12/2012,1.81,2012-12-01,407635200.0
495,02/12/2012,1.79,2012-12-02,407721600.0
496,03/12/2012,1.78,2012-12-03,407808000.0
497,04/12/2012,1.78,2012-12-04,407894400.0
498,05/12/2012,1.78,2012-12-05,407980800.0
499,06/12/2012,1.78,2012-12-06,408067200.0
500,07/12/2012,1.79,2012-12-07,408153600.0
501,08/12/2012,1.8,2012-12-08,408240000.0
502,09/12/2012,1.8,2012-12-09,408326400.0
503,10/12/2012,1.8,2012-12-10,408412800.0
504,11/12/2012,1.8,2012-12-11,408499200.0
505,12/12/2012,1.8,2012-12-12,408585600.0
506,13/12/2012,1.8,2012-12-13,408672000.0
507,14/12/2012,1.8,2012-12-14,408758400.0
508,15/12/2012,1.8,2012-12-15,408844800.0
509,16/12/2012,1.8,2012-12-16,408931200.0
510,17/12/2012,1.81,2012-12-17,409017600.0
511,18/12/2012,1.78,2012-12-18,409104000.0
512,19/12/2012,1.78,2012-12-19,409190400.0
513,20/12/2012,1.77,2012-12-20,409276800.0
514,21/12/2012,1.79,2012-12-21,409363200.0
515,22/12/2012,1.79,2012-12-22,409449600.0
516,23/12/2012,1.78,2012-12-23,409536000.0
517,24/12/2012,1.79,2012-12-24,409622400.0
518,25/12/2012,1.79,2012-12-25,409708800.0
519,26/12/2012,1.8,2012-12-26,409795200.0
520,27/12/2012,1.8,2012-12-27,409881600.0
521,28/12/2012,1.8,2012-12-28,409968000.0
522,29/12/2012,1.8,2012-12-29,410054400.0
523,30/12/2012,1.8,2012-12-30,410140800.0
524,31/12/2012,1.78,2012-12-31,410227200.0
525,01/01/2013,1.78,2013-01-01,410313600.0
526,02/01/2013,1.79,2013-01-02,410400000.0
527,03/01/2013,1.79,2013-01-03,410486400.0
528,04/01/2013,1.79,2013-01-04,410572800.0
529,05/01/2013,1.79,2013-01-05,410659200.0
530,06/01/2013,1.79,2013-01-06,410745600.0
531,07/01/2013,1.79,2013-01-07,410832000.0
532,08/01/2013,1.8,2013-01-08,410918400.0
533,09/01/2013,1.8,2013-01-09,411004800.0
