,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
107,3500028110,-19.406667,-54.691111,2011-08-16,-1.5976263,0.07330390992300369,-0.78,1400.1786,1095.223,304.9554,5.737843,6.788594e-05,0.07330390992300369
108,3500028110,-19.406667,-54.691111,2011-09-16,-5.6913795,0.07330390992300369,-0.94,1346.0787,1049.3387,296.7357,5.6016774,0.004244111,0.07330390992300369
109,3500028110,-19.406667,-54.691111,2011-10-16,-7.8645687,0.07330390992300369,-1.04,1342.5107,1018.7766,323.63245,6.601904,0.10165987,0.07330390992300369
110,3500028110,-19.406667,-54.691111,2011-10-31,-7.256645,0.07330390992300369,-1.11,1333.6656,1014.7364,318.81046,6.5032415,0.1188299,0.07330390992300369
111,3500028110,-19.406667,-54.691111,2011-12-28,-4.6998787,0.07330390992300369,-1.37,1320.5354,1007.1545,313.2227,6.8228154,0.15828416,0.07330390992300369
112,3500028110,-19.406667,-54.691111,2012-01-16,-0.14799502,0.07330390992300369,-1.41,1398.5511,1043.8177,354.53598,7.672043,0.1973368,0.07330390992300369
113,3500028110,-19.406667,-54.691111,2012-02-15,2.6426153,0.07330390992300369,-1.48,1445.5258,1102.3949,342.91702,7.2443304,0.21381684,0.07330390992300369
114,3500028110,-19.406667,-54.691111,2012-03-16,2.6517136,0.07330390992300369,-1.5,1433.946,1107.073,326.6463,7.053952,0.22677538,0.07330390992300369
115,3500028110,-19.406667,-54.691111,2012-04-04,-2.5438583,0.07330390992300369,-1.56,1421.0205,1098.3268,322.67773,6.355699,0.015982952,0.07330390992300369
116,3500028110,-19.406667,-54.691111,2012-06-16,7.571434,0.07330390992300369,-1.65,1412.848,1088.354,324.49268,6.385596,0.0013428206,0.07330390992300369
117,3500028110,-19.406667,-54.691111,2012-07-16,1.4165709,0.07330390992300369,-1.7,1388.4648,1076.8129,311.61917,6.2687807,0.032856233,0.07330390992300369
118,3500028110,-19.406667,-54.691111,2012-08-16,-5.993839,0.07330390992300369,-1.79,1327.513,1038.7621,288.74396,5.345277,0.0069025275,0.07330390992300369
119,3500028110,-19.406667,-54.691111,2012-09-13,-10.870862,0.07330390992300369,-1.88,1279.121,1003.16943,275.9515,3.959625,1.2468299e-05,0.07330390992300369
120,3500028110,-19.406667,-54.691111,2012-11-18,-7.156559,0.07330390992300369,-1.95,1330.2936,1011.46436,318.8228,6.196408,0.006430547,0.07330390992300369
121,3500028110,-19.406667,-54.691111,2012-12-16,-4.6346197,0.07330390992300369,-1.8,1374.9862,1024.2673,350.49133,8.206475,0.22756365,0.07330390992300369
122,3500028110,-19.406667,-54.691111,2013-01-16,-1.9007685,0.07330390992300369,-1.76,1389.8048,1050.5111,339.08813,7.504095,0.20558164,0.07330390992300369
123,3500028110,-19.406667,-54.691111,2013-02-14,0.44111046,0.07330390992300369,-1.39,1441.3884,1097.4471,343.909,6.99997,0.032360606,0.07330390992300369
124,3500028110,-19.406667,-54.691111,2013-04-21,13.112909,0.07330390992300369,-0.93,1505.3622,1164.0511,341.307,6.759885,0.003995013,0.07330390992300369
125,3500028110,-19.406667,-54.691111,2013-05-16,5.104387,0.07330390992300369,-0.97,1421.192,1109.6267,311.51596,6.794375,0.049310558,0.07330390992300369
126,3500028110,-19.406667,-54.691111,2013-06-16,-0.4156293,0.07330390992300369,-1.01,1393.9358,1077.737,316.19147,6.2524137,0.0073089823,0.07330390992300369
