,Ponto,Lat_rimas,Lon_rimas,date,lwe_thickness,distancia_csr,niveldagua_m,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas
138,3500027572,-26.198333,-51.095,2014-10-16,11.311301,0.0792321203111485,-3.18,2328.799,1911.7185,416.98096,7.8542833,0.09967013,0.0792321203111485
139,3500027572,-26.198333,-51.095,2014-11-16,3.7835336,0.0792321203111485,-3.32,2318.3008,1904.447,413.42596,7.837123,0.4276771,0.0792321203111485
140,3500027572,-26.198333,-51.095,2015-01-22,4.979494,0.0792321203111485,-3.57,2374.1096,1933.2833,440.37933,8.230645,0.44684133,0.0792321203111485
141,3500027572,-26.198333,-51.095,2015-02-15,0.5569853,0.0792321203111485,-3.86,2407.1072,1959.7346,446.7937,8.640381,0.5788956,0.0792321203111485
142,3500027572,-26.198333,-51.095,2015-03-16,4.565474,0.0792321203111485,-3.74,2388.9932,1944.7346,443.84567,8.380387,0.4127894,0.0792321203111485
143,3500027572,-26.198333,-51.095,2015-04-16,3.2913296,0.0792321203111485,-4.25,2376.065,1935.1036,440.34955,8.245221,0.6116863,0.0792321203111485
144,3500027572,-26.198333,-51.095,2015-04-27,2.6086335,0.0792321203111485,-4.32,2403.2605,1957.6998,445.50198,8.580341,0.058765497,0.0792321203111485
145,3500027572,-26.198333,-51.095,2015-07-15,14.234637,0.0792321203111485,-2.75,2421.166,1973.2056,447.01007,8.925555,0.9504981,0.0792321203111485
149,3500027572,-26.198333,-51.095,2016-01-16,8.615404,0.0792321203111485,-2.63,2398.4102,1954.1893,444.18784,8.508994,0.03291681,0.0792321203111485
152,3500027572,-26.198333,-51.095,2016-05-20,3.8408456,0.0792321203111485,-4.35,2420.3994,1972.7557,446.9932,8.91064,0.65045327,0.0792321203111485
153,3500027572,-26.198333,-51.095,2016-06-16,8.786797,0.0792321203111485,-4.05,2404.5093,1956.6908,446.79102,8.650072,1.0274078,0.0792321203111485
154,3500027572,-26.198333,-51.095,2016-07-15,8.893871,0.0792321203111485,-3.95,2404.6953,1956.897,446.92297,8.585732,0.87534994,0.0792321203111485
155,3500027572,-26.198333,-51.095,2016-08-21,7.788631,0.0792321203111485,-3.51,2418.2822,1971.3558,446.90155,8.866439,0.024763452,0.0792321203111485
156,3500027572,-26.198333,-51.095,2016-11-27,16.47398,0.0792321203111485,-3.71,2333.0378,1910.1862,422.35593,7.9700284,0.4956988,0.0792321203111485
157,3500027572,-26.198333,-51.095,2016-12-24,4.523082,0.0792321203111485,-3.32,2418.1633,1970.5902,447.00742,8.860241,0.5656337,0.0792321203111485
158,3500027572,-26.198333,-51.095,2017-01-21,3.3432233,0.0792321203111485,-3.15,2363.4187,1928.6968,434.51816,8.184922,0.2037903,0.0792321203111485
159,3500027572,-26.198333,-51.095,2017-03-31,8.37538,0.0792321203111485,-4.13,2398.4973,1952.816,445.36087,8.501182,0.32045314,0.0792321203111485
160,3500027572,-26.198333,-51.095,2017-04-24,10.136968,0.0792321203111485,-4.51,2412.2112,1965.0173,446.76416,8.723732,0.4297218,0.0792321203111485
161,3500027572,-26.198333,-51.095,2017-05-13,5.434414,0.0792321203111485,-4.65,2418.6436,1971.3307,446.89734,8.865702,0.41558304,0.0792321203111485
162,3500027572,-26.198333,-51.095,2017-06-10,11.908325,0.0792321203111485,-2.94,2420.2927,1972.6377,446.978,8.899433,0.6769761,0.0792321203111485
163,3500027572,-26.198333,-51.095,2018-06-16,4.7866545,0.0792321203111485,-5.1,2409.6653,1961.8192,446.98007,8.682823,0.8660013,0.0792321203111485
164,3500027572,-26.198333,-51.095,2018-07-10,4.2429237,0.0792321203111485,-4.96,2405.4744,1959.3651,445.99774,8.61587,0.11148976,0.0792321203111485
165,3500027572,-26.198333,-51.095,2018-10-31,14.621415,0.0792321203111485,-3.14,2403.2732,1956.157,446.3959,8.661253,0.7203797,0.0792321203111485
166,3500027572,-26.198333,-51.095,2018-11-16,8.350156,0.0792321203111485,-3.56,2394.4536,1947.7985,446.1549,8.442449,0.5002951,0.0792321203111485
167,3500027572,-26.198333,-51.095,2018-12-16,5.5393734,0.0792321203111485,-4.37,2259.3472,1881.5189,377.71475,7.5543895,0.11354607,0.0792321203111485
170,3500027572,-26.198333,-51.095,2019-03-16,5.4797626,0.0792321203111485,-4.04,2420.32,1972.6259,446.99643,8.904918,0.697796,0.0792321203111485
171,3500027572,-26.198333,-51.095,2019-04-16,2.4175138,0.0792321203111485,-4.36,2403.8237,1956.781,446.6225,8.591934,0.42012265,0.0792321203111485
172,3500027572,-26.198333,-51.095,2019-05-16,8.219201,0.0792321203111485,-3.81,2418.2886,1970.7883,446.94144,8.853887,0.5587919,0.0792321203111485
173,3500027572,-26.198333,-51.095,2019-06-16,8.2695265,0.0792321203111485,-3.99,2397.4185,1952.7357,444.6483,8.492499,0.034375746,0.0792321203111485
174,3500027572,-26.198333,-51.095,2019-07-16,8.816942,0.0792321203111485,-4.68,2363.446,1926.63,436.01462,8.243087,0.8014288,0.0792321203111485
175,3500027572,-26.198333,-51.095,2019-08-16,4.83086,0.0792321203111485,-5.48,2296.8176,1897.3943,399.42117,7.6109557,0.0021495884,0.0792321203111485
176,3500027572,-26.198333,-51.095,2019-09-16,4.534024,0.0792321203111485,-5.93,2335.264,1914.5303,420.7318,7.8808866,0.0018259813,0.0792321203111485
177,3500027572,-26.198333,-51.095,2019-10-16,0.8460854,0.0792321203111485,-5.69,2325.007,1907.0985,417.65125,7.9039197,0.25738195,0.0792321203111485
178,3500027572,-26.198333,-51.095,2019-11-16,2.7125351,0.0792321203111485,-5.3,2382.811,1937.6687,444.6915,8.297484,0.45079902,0.0792321203111485
179,3500027572,-26.198333,-51.095,2019-12-16,-0.20158479,0.0792321203111485,-5.08,2327.6667,1909.5128,417.6458,7.9128113,0.5082354,0.0792321203111485
180,3500027572,-26.198333,-51.095,2020-01-16,-3.3710947,0.0792321203111485,-5.01,2308.2412,1900.9834,406.86053,7.9532924,0.39718944,0.0792321203111485
181,3500027572,-26.198333,-51.095,2020-02-15,0.5056508,0.0792321203111485,-5.49,2299.2876,1898.9724,400.26343,7.6513376,0.051781196,0.0792321203111485
182,3500027572,-26.198333,-51.095,2020-03-16,-9.024053,0.0792321203111485,-5.28,2211.4434,1854.0928,357.33682,7.0605755,0.013802105,0.0792321203111485
183,3500027572,-26.198333,-51.095,2020-04-16,-9.010392,0.0792321203111485,-5.94,2144.2168,1796.26,347.9547,6.9066653,0.0021134238,0.0792321203111485
185,3500027572,-26.198333,-51.095,2020-06-16,-1.5325569,0.0792321203111485,-4.83,2298.8281,1894.3839,403.96075,7.741288,0.48354626,0.0792321203111485
186,3500027572,-26.198333,-51.095,2020-07-16,4.370685,0.0792321203111485,-4.72,2364.872,1928.6586,435.7399,8.168775,0.47367227,0.0792321203111485
187,3500027572,-26.198333,-51.095,2020-08-16,1.3722031,0.0792321203111485,-5.06,2376.999,1930.226,446.05978,8.40174,0.713275,0.0792321203111485
188,3500027572,-26.198333,-51.095,2020-09-16,-2.412819,0.0792321203111485,-5.5,2339.2974,1917.42,421.85913,7.9179134,0.018149436,0.0792321203111485
189,3500027572,-26.198333,-51.095,2020-10-16,-9.265854,0.0792321203111485,-5.66,2264.9556,1881.0631,383.65463,7.5676155,0.23781095,0.0792321203111485
190,3500027572,-26.198333,-51.095,2020-11-16,-8.013891,0.0792321203111485,-6.01,2178.6938,1825.5238,353.0347,7.0119762,0.1353726,0.0792321203111485
191,3500027572,-26.198333,-51.095,2020-12-16,-2.7364972,0.0792321203111485,-4.8,2280.6274,1883.1656,396.82437,7.883646,0.6374793,0.0792321203111485
192,3500027572,-26.198333,-51.095,2021-01-16,-2.6310542,0.0792321203111485,-5.4,2330.9338,1909.1284,421.289,8.025331,0.51641583,0.0792321203111485
193,3500027572,-26.198333,-51.095,2021-02-15,0.1743685,0.0792321203111485,-4.38,2356.8914,1923.875,432.57022,8.108575,0.44621056,0.0792321203111485
194,3500027572,-26.198333,-51.095,2021-03-16,-7.6439624,0.0792321203111485,-4.94,2330.5112,1910.5278,419.4877,8.050182,0.49574143,0.0792321203111485
195,3500027572,-26.198333,-51.095,2021-04-16,-4.1850944,0.0792321203111485,-5.88,2298.0671,1897.4725,400.54877,7.6665707,0.045750927,0.0792321203111485
198,3500027572,-26.198333,-51.095,2021-07-16,0.25487176,0.0792321203111485,-5.91,2375.234,1935.765,439.2863,8.315792,0.18257192,0.0792321203111485
202,3500027572,-26.198333,-51.095,2021-11-16,3.9707587,0.0792321203111485,-4.65,2378.1719,1938.7941,439.16306,8.2600155,0.21469143,0.0792321203111485
203,3500027572,-26.198333,-51.095,2021-12-16,-8.174513,0.0792321203111485,-5.74,2269.6973,1876.8691,392.391,7.6933713,0.43716222,0.0792321203111485
204,3500027572,-26.198333,-51.095,2022-01-16,-10.215225,0.0792321203111485,-5.99,2216.3037,1835.4808,380.196,7.782603,0.6267938,0.0792321203111485
205,3500027572,-26.198333,-51.095,2022-02-15,-6.3851395,0.0792321203111485,-5.87,2207.428,1849.4586,357.95615,7.0894175,0.013150375,0.0792321203111485
206,3500027572,-26.198333,-51.095,2022-03-16,-7.0338435,0.0792321203111485,-5.44,2304.359,1893.9479,409.78256,7.8419886,0.62839204,0.0792321203111485
207,3500027572,-26.198333,-51.095,2022-04-16,2.718107,0.0792321203111485,-4.07,2369.3984,1932.547,436.84293,8.179323,0.0084897075,0.0792321203111485
208,3500027572,-26.198333,-51.095,2022-05-16,7.300473,0.0792321203111485,-4.2,2406.25,1959.3677,446.47147,8.611559,0.41084614,0.0792321203111485
209,3500027572,-26.198333,-51.095,2022-06-16,12.776561,0.0792321203111485,-3.81,2407.3274,1960.6134,446.37155,8.636635,0.34242013,0.0792321203111485
210,3500027572,-26.198333,-51.095,2022-07-16,6.54585,0.0792321203111485,-4.44,2357.8928,1924.3923,433.4956,8.081462,0.0048302566,0.0792321203111485
214,3500027572,-26.198333,-51.095,2022-11-16,7.005271,0.0792321203111485,-4.14,2362.9863,1927.338,435.64615,8.111538,0.0022407772,0.0792321203111485
215,3500027572,-26.198333,-51.095,2022-12-16,13.128428,0.0792321203111485,-4.95,2380.8564,1940.5974,440.197,8.291687,0.06202606,0.0792321203111485
218,3500027572,-26.198333,-51.095,2023-03-16,4.1580276,0.0792321203111485,-5.01,2417.6797,1970.416,446.842,8.843539,0.42160103,0.0792321203111485
219,3500027572,-26.198333,-51.095,2023-04-16,4.0660048,0.0792321203111485,-5.43,2378.717,1934.431,443.5305,8.327699,0.75544405,0.0792321203111485
226,3500027572,-26.198333,-51.095,2023-11-16,24.225155,0.0792321203111485,-2.84,2383.7,1935.9786,447.02682,8.42045,0.6944081,0.0792321203111485
227,3500027572,-26.198333,-51.095,2023-12-16,19.878628,0.0792321203111485,-2.85,2382.3284,1941.2281,440.71176,8.299237,0.38841438,0.0792321203111485
228,3500027572,-26.198333,-51.095,2024-01-16,6.1071467,0.0792321203111485,-4.16,2266.253,1877.965,387.80963,7.5740914,0.47834793,0.0792321203111485
230,3500027572,-26.198333,-51.095,2024-03-16,5.6615295,0.0792321203111485,-3.47,2365.8892,1931.067,434.74802,8.178394,0.07411459,0.0792321203111485
231,3500027572,-26.198333,-51.095,2024-04-16,1.7387687,0.0792321203111485,-4.36,2369.394,1924.1699,444.2944,8.3782835,0.9297412,0.0792321203111485
