
Id Ponto:;3500027572
Consulta em:;06/09/2024 15:21:36
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
2823;27/02/2020;12:00;5,18;;N;
2824;28/02/2020;11:00;5,03;;N;
2825;29/02/2020;11:00;4,96;;N;
2826;01/03/2020;12:00;4,92;;N;
2827;02/03/2020;05:00;4,90;;N;
2828;03/03/2020;11:00;4,89;;N;
2829;04/03/2020;14:00;4,90;;N;
2830;05/03/2020;11:00;4,92;;N;
2831;06/03/2020;06:00;4,94;;N;
2832;07/03/2020;16:00;4,96;;N;
2833;08/03/2020;11:00;4,99;;N;
2834;09/03/2020;13:00;5,02;;N;
2835;10/03/2020;11:00;5,05;;N;
2836;11/03/2020;07:00;5,08;;N;
2837;12/03/2020;15:00;5,11;;N;
2838;13/03/2020;16:00;5,15;;N;
2839;14/03/2020;08:00;5,19;;N;
2840;15/03/2020;11:00;5,23;;N;
2841;16/03/2020;10:00;5,28;;N;
2842;17/03/2020;14:00;5,32;;N;
2843;18/03/2020;02:00;5,36;;N;
2844;19/03/2020;07:00;5,33;;N;
2845;20/03/2020;10:00;5,36;;N;
2846;21/03/2020;18:00;5,36;;N;
2847;22/03/2020;11:00;5,39;;N;
2848;23/03/2020;11:00;5,41;;N;
2849;24/03/2020;11:00;5,44;;N;
2850;25/03/2020;11:00;5,47;;N;
2851;26/03/2020;14:00;5,51;;N;
2852;27/03/2020;11:00;5,58;;N;
2853;28/03/2020;11:00;5,62;;N;
2854;29/03/2020;11:00;5,66;;N;
2855;30/03/2020;16:00;5,67;;N;
2856;31/03/2020;11:00;5,70;;N;
2857;01/04/2020;11:00;5,73;;N;
2858;02/04/2020;11:00;5,75;;N;
2859;03/04/2020;11:00;5,78;;N;
2860;04/04/2020;11:00;5,81;;N;
2861;05/04/2020;11:00;5,84;;N;
2862;06/04/2020;11:00;5,86;;N;
2863;07/04/2020;21:00;5,85;;N;
2864;08/04/2020;06:00;5,85;;N;
2865;09/04/2020;11:00;5,86;;N;
2866;10/04/2020;11:00;5,88;;N;
2867;11/04/2020;11:00;5,91;;N;
2868;12/04/2020;17:00;5,92;;N;
2869;13/04/2020;11:00;5,94;;N;
2870;14/04/2020;00:00;5,94;;N;
2871;15/04/2020;11:00;5,93;;N;
2872;16/04/2020;11:00;5,94;;N;
2873;17/04/2020;11:00;5,95;;N;
2874;18/04/2020;12:00;5,96;;N;
2875;19/04/2020;13:00;5,97;;N;
2876;20/04/2020;11:00;5,99;;N;
2877;21/04/2020;11:00;6,00;;N;
2878;22/04/2020;05:00;6,01;;N;
2879;24/05/2020;16:00;5,96;;N;
2880;25/05/2020;12:00;5,90;;N;
2881;26/05/2020;11:00;5,89;;N;
2882;27/05/2020;11:00;5,89;;N;
2883;28/05/2020;01:00;5,89;;N;
2884;29/05/2020;00:00;5,88;;N;
2885;30/05/2020;14:00;5,88;;N;
2886;31/05/2020;11:00;5,90;;N;
2887;01/06/2020;11:00;5,93;;N;
2888;02/06/2020;11:00;5,95;;N;
2889;03/06/2020;11:00;5,97;;N;
2890;04/06/2020;17:00;5,99;;N;
2891;05/06/2020;14:00;5,97;;N;
2892;06/06/2020;11:00;5,92;;N;
2893;07/06/2020;08:00;5,84;;N;
2894;08/06/2020;08:00;5,79;;N;
2895;09/06/2020;03:00;5,77;;N;
2896;10/06/2020;12:00;5,65;;N;
2897;11/06/2020;13:00;5,39;;N;
2898;12/06/2020;12:00;5,13;;N;
2899;13/06/2020;15:00;5,02;;N;
2900;14/06/2020;13:00;4,94;;N;
2901;15/06/2020;13:00;4,87;;N;
2902;16/06/2020;13:00;4,83;;N;
2903;17/06/2020;04:00;4,79;;N;
2904;18/06/2020;23:00;4,76;;N;
2905;19/06/2020;06:00;4,76;;N;
2906;20/06/2020;19:00;4,76;;N;
2907;21/06/2020;09:00;4,78;;N;
2908;22/06/2020;15:00;4,79;;N;
2909;23/06/2020;08:00;4,82;;N;
2910;24/06/2020;11:00;4,84;;N;
2911;25/06/2020;14:00;4,87;;N;
2912;26/06/2020;17:00;4,88;;N;
2913;27/06/2020;17:00;4,87;;N;
2914;28/06/2020;02:00;4,87;;N;
2915;29/06/2020;03:00;4,85;;N;
2916;30/06/2020;18:00;4,83;;N;
2917;01/07/2020;04:00;4,83;;N;
2918;02/07/2020;23:00;4,80;;N;
2919;03/07/2020;01:00;4,79;;N;
2920;04/07/2020;02:00;4,77;;N;
2921;05/07/2020;08:00;4,76;;N;
2922;06/07/2020;01:00;4,77;;N;
2923;07/07/2020;23:00;4,74;;N;
2924;08/07/2020;08:00;4,74;;N;
2925;09/07/2020;14:00;4,73;;N;
2926;10/07/2020;04:00;4,71;;N;
2927;11/07/2020;20:00;4,69;;N;
2928;12/07/2020;11:00;4,69;;N;
2929;13/07/2020;11:00;4,70;;N;
2930;14/07/2020;11:00;4,71;;N;
2931;15/07/2020;20:00;4,71;;N;
2932;16/07/2020;07:00;4,72;;N;
2933;17/07/2020;08:00;4,74;;N;
2934;18/07/2020;17:00;4,75;;N;
2935;19/07/2020;08:00;4,78;;N;
2936;20/07/2020;09:00;4,80;;N;
2937;21/07/2020;15:00;4,82;;N;
2938;22/07/2020;16:00;4,85;;N;
2939;23/07/2020;13:00;4,89;;N;
2940;24/07/2020;08:00;4,92;;N;
2941;25/07/2020;15:00;4,96;;N;
2942;26/07/2020;14:00;4,98;;N;
2943;27/07/2020;15:00;5,00;;N;
2944;28/07/2020;11:00;5,03;;N;
2945;29/07/2020;08:00;5,06;;N;
2946;30/07/2020;14:00;5,07;;N;
2947;31/07/2020;11:00;5,10;;N;
2948;01/08/2020;11:00;5,13;;N;
2949;02/08/2020;11:00;5,17;;N;
2950;03/08/2020;11:00;5,19;;N;
2951;04/08/2020;16:00;5,22;;N;
2952;05/08/2020;14:00;5,25;;N;
2953;06/08/2020;11:00;5,29;;N;
2954;07/08/2020;11:00;5,33;;N;
2955;08/08/2020;17:00;5,34;;N;
2956;09/08/2020;16:00;5,37;;N;
2957;10/08/2020;18:00;5,39;;N;
2958;11/08/2020;07:00;5,42;;N;
2959;12/08/2020;11:00;5,45;;N;
2960;13/08/2020;20:00;5,46;;N;
2961;14/08/2020;11:00;5,41;;N;
2962;15/08/2020;12:00;5,26;;N;
2963;16/08/2020;12:00;5,06;;N;
2964;17/08/2020;12:00;4,93;;N;
2965;18/08/2020;11:00;4,84;;N;
2966;19/08/2020;12:00;4,71;;N;
2967;20/08/2020;12:00;4,58;;N;
2968;21/08/2020;11:00;4,49;;N;
2969;22/08/2020;12:00;4,43;;N;
2970;23/08/2020;11:00;4,40;;N;
2971;24/08/2020;23:00;4,37;;N;
2972;25/08/2020;06:00;4,36;;N;
2973;26/08/2020;04:00;4,36;;N;
2974;27/08/2020;11:00;4,99;;N;
2975;28/08/2020;11:00;5,04;;N;
2976;29/08/2020;17:00;5,06;;N;
2977;30/08/2020;11:00;5,10;;N;
2978;31/08/2020;11:00;5,12;;N;
2979;01/09/2020;11:00;5,15;;N;
2980;02/09/2020;10:00;5,17;;N;
2981;03/09/2020;09:00;5,19;;N;
2982;04/09/2020;11:00;5,23;;N;
2983;05/09/2020;11:00;5,26;;N;
2984;06/09/2020;11:00;5,30;;N;
2985;07/09/2020;11:00;5,33;;N;
2986;08/09/2020;11:00;5,37;;N;
2987;09/09/2020;09:00;5,40;;N;
2988;10/09/2020;14:00;5,40;;N;
2989;11/09/2020;15:00;5,42;;N;
2990;12/09/2020;10:00;5,43;;N;
2991;13/09/2020;09:00;5,45;;N;
2992;14/09/2020;07:00;5,48;;N;
2993;15/09/2020;14:00;5,49;;N;
2994;16/09/2020;11:00;5,50;;N;
2995;17/09/2020;00:00;5,51;;N;
2996;18/09/2020;09:00;5,50;;N;
2997;19/09/2020;11:00;5,51;;N;
2998;20/09/2020;11:00;5,54;;N;
2999;21/09/2020;16:00;5,55;;N;
3000;22/09/2020;15:00;5,57;;N;
3001;23/09/2020;11:00;5,61;;N;
3002;24/09/2020;09:00;5,64;;N;
3003;25/09/2020;17:00;5,65;;N;
3004;26/09/2020;11:00;5,67;;N;
3005;27/09/2020;11:00;5,70;;N;
3006;28/09/2020;02:00;5,70;;N;
3007;29/09/2020;11:00;5,68;;N;
3008;30/09/2020;05:00;5,68;;N;
3009;01/10/2020;17:00;5,68;;N;
3010;02/10/2020;11:00;5,71;;N;
3011;03/10/2020;11:00;5,73;;N;
3012;04/10/2020;03:00;5,73;;N;
3013;05/10/2020;04:00;5,70;;N;
3014;06/10/2020;11:00;5,71;;N;
3015;07/10/2020;07:00;5,73;;N;
3016;08/10/2020;02:00;5,74;;N;
3017;09/10/2020;09:00;5,69;;N;
3018;10/10/2020;10:00;5,63;;N;
3019;11/10/2020;23:00;5,61;;N;
3020;12/10/2020;04:00;5,61;;N;
3021;13/10/2020;04:00;5,61;;N;
3022;14/10/2020;14:00;5,61;;N;
3023;15/10/2020;11:00;5,64;;N;
3024;16/10/2020;11:00;5,66;;N;
3025;17/10/2020;11:00;5,68;;N;
3026;18/10/2020;08:00;5,70;;N;
3027;19/10/2020;11:00;5,72;;N;
3028;20/10/2020;09:00;5,76;;N;
3029;21/10/2020;11:00;5,78;;N;
3030;22/10/2020;05:00;5,80;;N;
3031;23/10/2020;06:00;5,81;;N;
3032;24/10/2020;11:00;5,82;;N;
3033;25/10/2020;17:00;5,83;;N;
3034;26/10/2020;18:00;5,84;;N;
3035;27/10/2020;09:00;5,86;;N;
3036;28/10/2020;11:00;5,89;;N;
3037;29/10/2020;11:00;5,92;;N;
3038;30/10/2020;19:00;5,93;;N;
3039;31/10/2020;08:00;5,92;;N;
3040;01/11/2020;00:00;5,92;;N;
3041;02/11/2020;16:00;5,92;;N;
3042;03/11/2020;11:00;5,94;;N;
3043;04/11/2020;20:00;5,93;;N;
3044;05/11/2020;08:00;5,94;;N;
3045;06/11/2020;10:00;5,96;;N;
3046;07/11/2020;12:00;5,97;;N;
3047;08/11/2020;14:00;5,99;;N;
3048;09/11/2020;11:00;6,01;;N;
3049;10/11/2020;16:00;6,01;;N;
3050;11/11/2020;11:00;6,02;;N;
3051;12/11/2020;11:00;6,02;;N;
3052;13/11/2020;11:00;6,02;;N;
3053;14/11/2020;11:00;6,02;;N;
3054;15/11/2020;11:00;6,02;;N;
3055;16/11/2020;13:00;6,01;;N;
3056;17/11/2020;13:00;5,95;;N;
3057;18/11/2020;08:00;5,93;;N;
3058;19/11/2020;10:00;5,89;;N;
3059;20/11/2020;13:00;5,83;;N;
3060;21/11/2020;00:00;5,80;;N;
3061;22/11/2020;13:00;5,77;;N;
3062;23/11/2020;17:00;5,75;;N;
3063;24/11/2020;04:00;5,76;;N;
3064;25/11/2020;04:00;5,76;;N;
3065;26/11/2020;11:00;5,77;;N;
3066;27/11/2020;19:00;5,79;;N;
3067;28/11/2020;11:00;5,77;;N;
3068;29/11/2020;13:00;5,65;;N;
3069;30/11/2020;12:00;5,45;;N;
3070;01/12/2020;12:00;5,28;;N;
3071;02/12/2020;11:00;5,19;;N;
3072;03/12/2020;06:00;5,12;;N;
3073;04/12/2020;11:00;5,06;;N;
3074;05/12/2020;13:00;5,00;;N;
3075;06/12/2020;12:00;4,81;;N;
3076;07/12/2020;12:00;4,62;;N;
3077;08/12/2020;11:00;4,51;;N;
3078;09/12/2020;11:00;4,66;;N;
3079;10/12/2020;05:00;4,71;;N;
3080;11/12/2020;11:00;4,70;;N;
3081;12/12/2020;18:00;4,70;;N;
3082;13/12/2020;06:00;4,72;;N;
3083;14/12/2020;11:00;4,74;;N;
3084;15/12/2020;11:00;4,76;;N;
3085;16/12/2020;09:00;4,80;;N;
3086;17/12/2020;11:00;4,82;;N;
3087;18/12/2020;08:00;4,86;;N;
3088;19/12/2020;11:00;4,90;;N;
3089;20/12/2020;07:00;4,93;;N;
3090;21/12/2020;11:00;4,91;;N;
3091;22/12/2020;06:00;4,88;;N;
3092;23/12/2020;17:00;4,88;;N;
3093;24/12/2020;13:00;4,90;;N;
3094;25/12/2020;11:00;4,92;;N;
3095;26/12/2020;11:00;4,95;;N;
3096;27/12/2020;11:00;4,99;;N;
3097;28/12/2020;09:00;5,02;;N;
3098;29/12/2020;11:00;5,05;;N;
3099;30/12/2020;09:00;5,09;;N;
3100;31/12/2020;10:00;5,13;;N;
3101;01/01/2021;14:00;5,15;;N;
3102;02/01/2021;09:00;5,19;;N;
3103;03/01/2021;17:00;5,21;;N;
3104;04/01/2021;11:00;5,25;;N;
3105;05/01/2021;07:00;5,28;;N;
3106;06/01/2021;00:00;5,28;;N;
3107;07/01/2021;21:00;5,28;;N;
3108;08/01/2021;11:00;5,29;;N;
3109;09/01/2021;16:00;5,31;;N;
3110;10/01/2021;17:00;5,33;;N;
3111;11/01/2021;09:00;5,34;;N;
3112;12/01/2021;16:00;5,36;;N;
3113;13/01/2021;06:00;5,38;;N;
3114;14/01/2021;11:00;5,38;;N;
3115;15/01/2021;06:00;5,39;;N;
3116;16/01/2021;07:00;5,40;;N;
3117;17/01/2021;11:00;5,41;;N;
3118;18/01/2021;07:00;5,42;;N;
3119;19/01/2021;03:00;5,40;;N;
3120;20/01/2021;13:00;5,33;;N;
3121;21/01/2021;12:00;5,10;;N;
3122;22/01/2021;12:00;4,86;;N;
3123;23/01/2021;13:00;4,71;;N;
3124;24/01/2021;11:00;4,60;;N;
3125;25/01/2021;04:00;4,52;;N;
3126;26/01/2021;12:00;4,38;;N;
3127;27/01/2021;11:00;4,28;;N;
3128;28/01/2021;10:00;4,22;;N;
3129;29/01/2021;14:00;4,16;;N;
3130;30/01/2021;13:00;4,09;;N;
3131;31/01/2021;12:00;3,96;;N;
3132;01/02/2021;08:00;3,89;;N;
3133;02/02/2021;08:00;3,89;;N;
3134;03/02/2021;01:00;3,90;;N;
3135;04/02/2021;15:00;3,89;;N;
3136;05/02/2021;12:00;3,91;;N;
3137;06/02/2021;11:00;3,95;;N;
3138;07/02/2021;10:00;3,99;;N;
3139;08/02/2021;11:00;4,02;;N;
3140;09/02/2021;12:00;4,11;;N;
3141;10/02/2021;11:00;4,16;;N;
3142;11/02/2021;15:00;4,22;;N;
3143;12/02/2021;11:00;4,26;;N;
3144;13/02/2021;11:00;4,31;;N;
3145;14/02/2021;15:00;4,34;;N;
3146;15/02/2021;11:00;4,38;;N;
3147;16/02/2021;11:00;4,41;;N;
3148;17/02/2021;11:00;4,45;;N;
3149;18/02/2021;11:00;4,50;;N;
3150;19/02/2021;11:00;4,55;;N;
3151;20/02/2021;11:00;4,60;;N;
3152;21/02/2021;11:00;4,65;;N;
3153;22/02/2021;15:00;4,67;;N;
3154;23/02/2021;11:00;4,72;;N;
3155;24/02/2021;16:00;4,76;;N;
3156;25/02/2021;11:00;4,80;;N;
3157;26/02/2021;11:00;4,84;;N;
3158;27/02/2021;11:00;4,88;;N;
3159;28/02/2021;11:00;4,91;;N;
3160;01/03/2021;11:00;4,95;;N;
3161;02/03/2021;11:00;4,98;;N;
3162;03/03/2021;11:00;5,01;;N;
3163;04/03/2021;13:00;4,96;;N;
3164;05/03/2021;14:00;4,87;;N;
3165;06/03/2021;23:00;4,82;;N;
3166;07/03/2021;06:00;4,80;;N;
3167;08/03/2021;05:00;4,79;;N;
3168;09/03/2021;07:00;4,78;;N;
3169;10/03/2021;05:00;4,79;;N;
3170;11/03/2021;12:00;4,80;;N;
3171;12/03/2021;17:00;4,82;;N;
3172;13/03/2021;11:00;4,85;;N;
3173;14/03/2021;11:00;4,88;;N;
3174;15/03/2021;11:00;4,90;;N;
3175;16/03/2021;08:00;4,94;;N;
3176;17/03/2021;10:00;4,97;;N;
3177;18/03/2021;11:00;5,00;;N;
3178;19/03/2021;11:00;5,03;;N;
3179;20/03/2021;09:00;5,06;;N;
3180;21/03/2021;11:00;5,09;;N;
3181;22/03/2021;11:00;5,12;;N;
3182;23/03/2021;09:00;5,17;;N;
3183;24/03/2021;14:00;5,20;;N;
3184;25/03/2021;11:00;5,23;;N;
3185;26/03/2021;11:00;5,26;;N;
3186;27/03/2021;11:00;5,28;;N;
3187;28/03/2021;11:00;5,30;;N;
3188;29/03/2021;12:00;5,31;;N;
3189;30/03/2021;11:00;5,33;;N;
3190;31/03/2021;11:00;5,37;;N;
3191;01/04/2021;11:00;5,40;;N;
3192;02/04/2021;07:00;5,43;;N;
3193;03/04/2021;11:00;5,46;;N;
3194;04/04/2021;11:00;5,51;;N;
3195;05/04/2021;11:00;5,55;;N;
3196;06/04/2021;11:00;5,58;;N;
3197;07/04/2021;11:00;5,63;;N;
3198;08/04/2021;11:00;5,67;;N;
3199;09/04/2021;14:00;5,70;;N;
3200;10/04/2021;11:00;5,72;;N;
3201;11/04/2021;11:00;5,75;;N;
3202;12/04/2021;11:00;5,78;;N;
3203;13/04/2021;11:00;5,81;;N;
3204;14/04/2021;15:00;5,83;;N;
3205;15/04/2021;11:00;5,86;;N;
3206;16/04/2021;08:00;5,88;;N;
3207;17/04/2021;11:00;5,89;;N;
3208;18/04/2021;11:00;5,90;;N;
3209;19/04/2021;19:00;5,91;;N;
3210;20/04/2021;11:00;5,93;;N;
3211;21/04/2021;11:00;5,96;;N;
3212;22/04/2021;11:00;5,98;;N;
3213;23/04/2021;14:00;6,00;;N;
3214;24/04/2021;03:00;6,01;;N;
3215;24/06/2021;23:00;5,99;;N;
3216;25/06/2021;00:00;5,99;;N;
3217;26/06/2021;19:00;5,96;;N;
3218;27/06/2021;07:00;5,95;;N;
3219;28/06/2021;10:00;5,94;;N;
3220;29/06/2021;11:00;5,85;;N;
3221;30/06/2021;14:00;5,76;;N;
3222;01/07/2021;13:00;5,69;;N;
3223;02/07/2021;21:00;5,66;;N;
3224;03/07/2021;13:00;5,64;;N;
3225;04/07/2021;18:00;5,64;;N;
3226;05/07/2021;11:00;5,65;;N;
3227;06/07/2021;11:00;5,67;;N;
3228;07/07/2021;14:00;5,69;;N;
3229;08/07/2021;11:00;5,71;;N;
3230;09/07/2021;11:00;5,73;;N;
3231;10/07/2021;11:00;5,78;;N;
3232;11/07/2021;11:00;5,81;;N;
3233;12/07/2021;11:00;5,84;;N;
3234;13/07/2021;11:00;5,87;;N;
3235;14/07/2021;11:00;5,89;;N;
3236;15/07/2021;11:00;5,90;;N;
3237;16/07/2021;11:00;5,91;;N;
3238;17/07/2021;11:00;5,91;;N;
3239;18/07/2021;11:00;5,93;;N;
3240;19/07/2021;00:00;5,94;;N;
3241;01/11/2021;21:00;4,55;;N;
3242;02/11/2021;16:00;4,51;;N;
3243;03/11/2021;07:00;4,56;;N;
3244;04/11/2021;05:00;4,57;;N;
3245;05/11/2021;12:00;4,43;;N;
3246;06/11/2021;15:00;4,33;;N;
3247;07/11/2021;04:00;4,29;;N;
3248;08/11/2021;09:00;4,30;;N;
3249;09/11/2021;07:00;4,36;;N;
3250;10/11/2021;11:00;4,37;;N;
3251;11/11/2021;09:00;4,40;;N;
3252;12/11/2021;06:00;4,42;;N;
3253;13/11/2021;07:00;4,45;;N;
3254;14/11/2021;11:00;4,51;;N;
3255;15/11/2021;09:00;4,61;;N;
3256;16/11/2021;11:00;4,65;;N;
3257;17/11/2021;11:00;4,70;;N;
3258;18/11/2021;11:00;4,74;;N;
3259;19/11/2021;11:00;4,77;;N;
3260;20/11/2021;16:00;4,80;;N;
3261;21/11/2021;11:00;4,84;;N;
3262;22/11/2021;11:00;4,87;;N;
3263;23/11/2021;11:00;4,93;;N;
3264;24/11/2021;11:00;4,97;;N;
3265;25/11/2021;11:00;5,01;;N;
3266;26/11/2021;11:00;5,04;;N;
3267;27/11/2021;11:00;5,08;;N;
3268;28/11/2021;08:00;5,12;;N;
3269;29/11/2021;11:00;5,15;;N;
3270;30/11/2021;11:00;5,20;;N;
3271;01/12/2021;16:00;5,27;;N;
3272;02/12/2021;17:00;5,29;;N;
3273;03/12/2021;09:00;5,33;;N;
3274;04/12/2021;17:00;5,35;;N;
3275;05/12/2021;09:00;5,39;;N;
3276;06/12/2021;13:00;5,40;;N;
3277;07/12/2021;16:00;5,43;;N;
3278;08/12/2021;11:00;5,47;;N;
3279;09/12/2021;11:00;5,50;;N;
3280;10/12/2021;09:00;5,53;;N;
3281;11/12/2021;11:00;5,57;;N;
3282;12/12/2021;11:00;5,62;;N;
3283;13/12/2021;11:00;5,66;;N;
3284;14/12/2021;17:00;5,68;;N;
3285;15/12/2021;11:00;5,71;;N;
3286;16/12/2021;11:00;5,74;;N;
3287;17/12/2021;18:00;5,76;;N;
3288;18/12/2021;16:00;5,78;;N;
3289;19/12/2021;14:00;5,80;;N;
3290;20/12/2021;14:00;5,82;;N;
3291;21/12/2021;11:00;5,85;;N;
3292;22/12/2021;10:00;5,87;;N;
3293;23/12/2021;08:00;5,88;;N;
3294;24/12/2021;11:00;5,89;;N;
3295;25/12/2021;14:00;5,90;;N;
3296;26/12/2021;16:00;5,91;;N;
3297;27/12/2021;07:00;5,93;;N;
3298;28/12/2021;07:00;5,95;;N;
3299;29/12/2021;12:00;5,96;;N;
3300;30/12/2021;11:00;5,97;;N;
3301;31/12/2021;08:00;5,98;;N;
3302;01/01/2022;00:00;5,99;;N;
3303;02/01/2022;04:00;6,00;;N;
3304;03/01/2022;06:00;6,01;;N;
3305;04/01/2022;11:00;6,01;;N;
3306;05/01/2022;11:00;6,02;;N;
3307;06/01/2022;11:00;6,02;;N;
3308;07/01/2022;11:00;6,02;;N;
3309;08/01/2022;11:00;6,02;;N;
3310;09/01/2022;11:00;6,02;;N;
3311;10/01/2022;11:00;6,02;;N;
3312;11/01/2022;11:00;6,02;;N;
3313;12/01/2022;11:00;6,02;;N;
3314;13/01/2022;11:00;6,02;;N;
3315;14/01/2022;11:00;6,02;;N;
3316;15/01/2022;11:00;6,02;;N;
3317;16/01/2022;12:00;5,99;;N;
3318;17/01/2022;12:00;5,87;;N;
3319;18/01/2022;21:00;5,80;;N;
3320;19/01/2022;11:00;5,78;;N;
3321;20/01/2022;11:00;5,72;;N;
3322;21/01/2022;10:00;5,72;;N;
3323;22/01/2022;08:00;5,74;;N;
3324;23/01/2022;18:00;5,75;;N;
3325;24/01/2022;11:00;5,79;;N;
3326;25/01/2022;11:00;5,83;;N;
3327;26/01/2022;11:00;5,86;;N;
3328;27/01/2022;23:00;5,85;;N;
3329;28/01/2022;14:00;5,82;;N;
3330;29/01/2022;10:00;5,76;;N;
3331;30/01/2022;12:00;5,63;;N;
3332;31/01/2022;16:00;5,50;;N;
3333;01/02/2022;06:00;5,47;;N;
3334;02/02/2022;14:00;5,47;;N;
3335;03/02/2022;11:00;5,49;;N;
3336;04/02/2022;11:00;5,52;;N;
3337;05/02/2022;14:00;5,53;;N;
3338;06/02/2022;17:00;5,55;;N;
3339;07/02/2022;12:00;5,57;;N;
3340;08/02/2022;11:00;5,59;;N;
3341;09/02/2022;07:00;5,62;;N;
3342;10/02/2022;14:00;5,65;;N;
3343;11/02/2022;17:00;5,68;;N;
3344;12/02/2022;16:00;5,71;;N;
3345;13/02/2022;11:00;5,76;;N;
3346;14/02/2022;11:00;5,83;;N;
3347;15/02/2022;11:00;5,87;;N;
3348;16/02/2022;11:00;5,89;;N;
3349;17/02/2022;17:00;5,90;;N;
3350;18/02/2022;11:00;5,92;;N;
3351;19/02/2022;08:00;5,94;;N;
3352;20/02/2022;11:00;5,96;;N;
3353;21/02/2022;11:00;5,98;;N;
3354;22/02/2022;10:00;6,00;;N;
3355;23/02/2022;11:00;6,01;;N;
3356;24/02/2022;11:00;6,02;;N;
3357;25/02/2022;11:00;6,02;;N;
3358;26/02/2022;11:00;6,02;;N;
3359;27/02/2022;11:00;6,02;;N;
3360;28/02/2022;11:00;6,02;;N;
3361;01/03/2022;11:00;6,02;;N;
3362;02/03/2022;04:00;6,02;;N;
3363;03/03/2022;10:00;5,91;;N;
3364;04/03/2022;13:00;5,83;;N;
3365;05/03/2022;12:00;5,75;;N;
3366;06/03/2022;07:00;5,71;;N;
3367;07/03/2022;00:00;5,71;;N;
3368;07/03/2022;20:00;5,73;;N;
3369;08/03/2022;23:00;5,71;;N;
3370;09/03/2022;04:00;5,69;;N;
3371;10/03/2022;09:00;5,67;;N;
3372;11/03/2022;01:00;5,67;;N;
3373;12/03/2022;19:00;5,67;;N;
3374;13/03/2022;13:00;5,63;;N;
3375;14/03/2022;23:00;5,59;;N;
3376;15/03/2022;02:00;5,58;;N;
3377;16/03/2022;12:00;5,44;;N;
3378;17/03/2022;12:00;5,15;;N;
3379;18/03/2022;12:00;4,96;;N;
3380;19/03/2022;11:00;4,86;;N;
3381;20/03/2022;06:00;4,77;;N;
3382;21/03/2022;02:00;4,93;;N;
3383;22/03/2022;08:00;4,90;;N;
3384;23/03/2022;23:00;4,87;;N;
3385;24/03/2022;04:00;4,86;;N;
3386;25/03/2022;11:00;4,72;;N;
3387;26/03/2022;13:00;4,62;;N;
3388;27/03/2022;14:00;4,59;;N;
3389;28/03/2022;03:00;4,57;;N;
3390;29/03/2022;13:00;4,55;;N;
3391;30/03/2022;09:00;4,56;;N;
3392;31/03/2022;08:00;4,59;;N;
3393;01/04/2022;18:00;4,59;;N;
3394;02/04/2022;00:00;4,60;;N;
3395;03/04/2022;15:00;4,60;;N;
3396;04/04/2022;19:00;4,61;;N;
3397;05/04/2022;04:00;4,61;;N;
3398;06/04/2022;06:00;4,59;;N;
3399;07/04/2022;17:00;4,58;;N;
3400;08/04/2022;13:00;4,53;;N;
3401;09/04/2022;12:00;4,40;;N;
3402;10/04/2022;07:00;4,32;;N;
3403;11/04/2022;05:00;4,32;;N;
3404;12/04/2022;12:00;4,23;;N;
3405;13/04/2022;11:00;4,13;;N;
3406;14/04/2022;23:00;4,08;;N;
3407;15/04/2022;08:00;4,07;;N;
3408;16/04/2022;17:00;4,07;;N;
3409;17/04/2022;11:00;4,10;;N;
3410;18/04/2022;11:00;4,13;;N;
3411;19/04/2022;13:00;4,15;;N;
3412;20/04/2022;17:00;4,19;;N;
3413;21/04/2022;11:00;4,22;;N;
3414;22/04/2022;13:00;4,25;;N;
3415;23/04/2022;12:00;4,22;;N;
3416;24/04/2022;11:00;4,09;;N;
3417;25/04/2022;13:00;4,02;;N;
3418;26/04/2022;08:00;4,01;;N;
3419;27/04/2022;14:00;4,30;;N;
3420;28/04/2022;15:00;4,31;;N;
3421;29/04/2022;11:00;4,34;;N;
3422;30/04/2022;02:00;4,35;;N;
3423;01/05/2022;16:00;4,34;;N;
3424;02/05/2022;17:00;4,35;;N;
3425;03/05/2022;12:00;4,31;;N;
3426;04/05/2022;12:00;4,09;;N;
3427;05/05/2022;20:00;4,03;;N;
3428;06/05/2022;14:00;4,02;;N;
3429;07/05/2022;22:00;4,01;;N;
3430;08/05/2022;06:00;4,01;;N;
3431;09/05/2022;17:00;4,01;;N;
3432;10/05/2022;17:00;4,02;;N;
3433;11/05/2022;11:00;4,04;;N;
3434;12/05/2022;11:00;4,07;;N;
3435;13/05/2022;14:00;4,10;;N;
3436;14/05/2022;11:00;4,12;;N;
3437;15/05/2022;11:00;4,15;;N;
3438;16/05/2022;11:00;4,20;;N;
3439;17/05/2022;11:00;4,24;;N;
3440;18/05/2022;11:00;4,27;;N;
3441;19/05/2022;11:00;4,33;;N;
3442;20/05/2022;11:00;4,37;;N;
3443;21/05/2022;11:00;4,41;;N;
3444;22/05/2022;08:00;4,44;;N;
3445;23/05/2022;11:00;4,49;;N;
3446;24/05/2022;11:00;4,54;;N;
3447;25/05/2022;11:00;4,58;;N;
3448;26/05/2022;11:00;4,62;;N;
3449;27/05/2022;11:00;4,67;;N;
3450;28/05/2022;14:00;4,70;;N;
3451;29/05/2022;09:00;4,71;;N;
3452;30/05/2022;13:00;4,69;;N;
3453;31/05/2022;11:00;4,62;;N;
3454;01/06/2022;12:00;4,53;;N;
